,edit_history_tweet_ids,id,text
67,['1533163950480707584'],1533163950480707584,@LotteRod @sofiecn @Statsmin @JakobEllemann @SorenPape Som aftalt i forståelsespapir - en national handlingsplan mod mistrivsel hos børn og unge! Det er et af samfundets største problemer lige nu
68,['1533148057042305025'],1533148057042305025,@M_B_Petersen @sofiecn @LotteRod @Statsmin @JakobEllemann @SorenPape Enig
69,['1533100954043699200'],1533100954043699200,@tmoes11 @annatviemose Fordi vores diskussion på Twitter ikke var privat 🙏
70,['1533097470472896512'],1533097470472896512,"Man skal aldrig være for stolt til at undskylde. Har sendt en afsted til @annatviemose #dkpol 

“Kære Anna
Jeg beklager mit tweet. Der røg en finke af panden 🙏 Det var helt unødvendigt og jeg undskylder
Mh Pia”"
71,['1532999676626190336'],1532999676626190336,@TarpCPH @KlausBondam @radikale @politiken Tak David. Jeg mente hvert eneste ord brændende
72,['1532963137640701953'],1532963137640701953,@KlausBondam @radikale @politiken Og lidt vildt med flere SF ja sigere end Venstre. Det er nye tider
73,['1532807557659729920'],1532807557659729920,@MariaBBjoern @HannePontop @jacobmark_sf 🙏
74,['1532806947128643584'],1532806947128643584,@NannaHojlund @jacobmark_sf ❤️
75,['1532806857504456705'],1532806857504456705,@KarstenBSrense1 @SFpolitik @AnneValentina @DanmarksNatur Tak 🙏
76,['1532762286795923457'],1532762286795923457,@BihlWinum @listighjort @annatviemose @Enhedslisten @MaiVilladsen Nej det er det ikke. Han trak det også tilbage og sagde undskyld. Fordi?
77,['1532739688603189248'],1532739688603189248,"Dejligt selskab med verdens bedste wingman @jacobmark_sf 

Han er så klar til at komme tilbage 💪 Og vi glæder os alle sammen til at han er tilbage ❤️ https://t.co/ipKvqhAtRW"
78,['1532725765565186048'],1532725765565186048,@ChristinaEgelun @jburmeister4321 @Jensen2Bent 🙏
79,['1532725745646292995'],1532725745646292995,"RT @ChristinaEgelun: @PiaOlsen @jburmeister4321 @Jensen2Bent Tak for de søde ord, Pia 🙏🏼
Vi må simpelthen ikke lade os kue af sure, fordoms…"
80,['1532723667947466752'],1532723667947466752,RT @PelleMortensen: At the @europeangreens Council in Riga we all agree: Climate Policy is Security Policy. As we say in @SFpolitik: We nee…
81,['1532647703745798144'],1532647703745798144,"@ChristinaEgelun @jburmeister4321 @Jensen2Bent Kære Christina. Det er jo helt grotesk, hvad du skal udsættes for, fordi du er rummelig! Jeg ved at du er en sand liberal - ingen tvivl om det. Og du handler også som en sådan 🙏 kh Pia"
82,['1532644701718945793'],1532644701718945793,"En stor sejr for @SFpolitik som er gået lidt under radaren pga folkeafstemningen, men vigtig. Flot arbejde af @AnneValentina 💚💪 tak for godt samarbejde m bl.a. @DanmarksNatur #dkpol #dkgreen"
83,['1532623673756200960'],1532623673756200960,"RT @NielsFrid: @PiaOlsen @sfhoni Skønt foto! I gør begge Danmark bedre og større! @SFpolitik mindede mig i denne valgkamp om det gode, gaml…"
84,['1532457057558970379'],1532457057558970379,RT @jespersvendsen: Tysklands 🇩🇪 @Die_Gruenen 🌻🌻🌻 som jo er søsterparti og samarbejdspartner med @SFpolitik har gode folk i spidsen og det…
85,['1532421568881643539'],1532421568881643539,@km_frydensbjerg Nej
86,['1532421527743909899'],1532421527743909899,"@robinsonfredag Vi har nogle dage til det, men bare rolig - de skal nok blive taget ned"
87,['1532369709039075330'],1532369709039075330,@signe_munk @rasmusnordqvist @khoenge Nyd din barsel ❤️
88,['1532368417180770305'],1532368417180770305,@Kira_MPH Også mig ❤️
89,['1532367723044413440'],1532367723044413440,RT @NannaHojlund: @PiaOlsen Kære @PiaOlsen du og @SFpolitik har ført så flot en kampagne om forsvarsforbeholdet. Balanceret og med plads ti…
90,['1532367672205246467'],1532367672205246467,@NannaHojlund @SFpolitik Tak 🙏
91,['1532367575543422977'],1532367575543422977,@Kira_MPH 💪
92,['1532367533168332801'],1532367533168332801,@ChristinaEgelun @orlabentlarsen Enig 🙏
93,['1532360815306743808'],1532360815306743808,82% af SFs vælgerne har stemt ja til en afskaffelse af forsvarsforbeholdet! Det er historisk og kun 2. gang SFs vælgere stemmer ja. Så SFs tvivlere og tidligere nej-sigere har flyttet sig til et ja. Kilde: megafon #dkpol
94,['1532326466398081024'],1532326466398081024,Kaffesnak med SFs nestor @sfhoni og fader til de fire EU forbehold. Nu er det ene afskaffet og vi er begge glade på Danmarks og Europas vegne 🙏 #dkpol https://t.co/OFMkUMTlJZ
95,['1532308634423676928'],1532308634423676928,@ABaerbock @JeppeKofod Thank you Annalena 🙏 Together we are strong #dkpol @europeangreens
96,['1532308441389219840'],1532308441389219840,"RT @ABaerbock: Today, #Denmark has taken a historic decision to move Europe even closer together. The EU’s response to Russia's war against…"
97,['1532261314311213056'],1532261314311213056,@ThomasBerntH Bring it on - så anbefaler vi i SF et nej
98,['1532257916744499201'],1532257916744499201,@ChristinaEgelun @jburmeister4321 ❤️🙏
99,['1532218799889567745'],1532218799889567745,"RT @ChristinaEgelun: Dejlig tale af @PiaOlsen . Hun er på mange måder dette valgs dronning. Ordentlig, sympatisk, overbevisende. Tak 🙏🏼 #dk…"
