,edit_history_tweet_ids,id,text
27,['1539867934364934144'],1539867934364934144,"Statsministeren talte om frihed til kommunerne i sin nytårstale. Men alligevel vil Regeringen kun give nogle udvalgte skoler frihed til at lave skole på den måde, der er bedst for børnene lokalt. Jeg har meddelt at vi kun er med i en aftale hvis friheden gælder alle skoler #dkpol"
28,['1539190209128058881'],1539190209128058881,@NikolajBjork @Rolf_Larsen @PiaOlsen Afhængigt af hvor stort et socialt ansvar de tager. Det fik vi også skrevet ind i forståelsespapiret
29,['1539190029557309440'],1539190029557309440,@Rolf_Larsen @PiaOlsen Ja. Det sidste er rigtigt - jeg er meget imod at man sorterer imellem elever. Det andet husker du forkert. Jeg har altid været bekymret for at skolereformen ville skabe en masseflugt til privatskolerne. Og det mener jeg fortsat heller ikke havde været godt for vores land
30,['1539189720294596611'],1539189720294596611,"@MonikaaRubin Jo. Men mon ikke det betyder noget for børn, hvad de går og glæder sig til og har hørt fra deres storesøskende hvad man skal se frem til."
31,['1539120728481710080'],1539120728481710080,@Rolf_Larsen @PiaOlsen Hvordan har jeg rykket mig?? Jeg skrev indlæg om præcis det samme da jeg sad i byrådet. Privatskoler skal tage socialt ansvar. Det mener jeg stadig.
32,['1539112412850307074'],1539112412850307074,"@Rolf_Larsen Det er også helt okay. Jeg har en holdning til at man skal give tilskud til frie grundskoler på en måde, så man belønner socialt ansvar (det bakker friskolerne op om) Men at man vælger en fri skole til sit barn, hvis det er bedst for barnets trivsel er da helt ok"
33,['1538997426819850246'],1538997426819850246,"@Line_Munk Volds og mobbekulturer sidder ikke i mursten. De er båret af mennesker - hvis man vælger at beholde kostskolerne er det afgørende at nogle mennesker bidrager til at ændre de negative kulturer, der kan være. Hvis det ikke kan lykkes må STUK træde ind."
34,['1538991209842200580'],1538991209842200580,"Børns trivsel kommer først. Og det kan aldrig være skidt for de danske kostskoler hvis Kongehuset vil bidrage til at ændre den dårlige kultur, der kan eksistere nogle steder. Er nogle fx i tvivl om at Kronprinsessen oprigtigt mener det? Ikke mig. Så jeg mener vi må videre"
35,['1538990710099267586'],1538990710099267586,"Og hvorfor skriver jeg så det? Det vedkommer nok ikke mig. Jeg synes bare det er tydeligt, at der her er tale om nogle børn, der vil have det skidt med at få ændret deres hverdag fuldstændig. Ligesom så mange andre børn ville have haft det. Og så er jeg ligeglad om de er prinser"
36,['1538989229895729152'],1538989229895729152,"Forældre skal vælge det skoletilbud, der er bedst for deres børn trivsel. Det har jeg altid ment. Jeg synes det giver mening, når Kronprinseparret på den ene side vil tage hensyn til deres børns ønsker og samtidig  vil forsøge aktivt at rette op på kulturen på Herlufsholm #dkpol"
37,['1537544923322499073'],1537544923322499073,"@CKjller At optagelsesprøver bliver et stort arbejde for uddannelserne, og at man skal gøre sig umage for ikke at lave prøvedesign på en måde, der tilgodeser ressourcestærke. Nogle unge vil være mere skræmt af én prøve end for tre års karakterræs, men det mener jeg vil være kortvarigt"
38,['1537533526102376449'],1537533526102376449,@NannaHojlund Enig
39,['1537525446320979971'],1537525446320979971,"@williamschiott @KrVukic Det kommer meget an på, hvordan du designer prøven og det har du ret i bliver en meget vigtig diskussion."
40,['1537524248155136001'],1537524248155136001,@Peterkrogh3 10 - og hvis en uddannelse så rammer loftet må afgørelsen ske ved optagelsesprøver.
41,['1537524108518469633'],1537524108518469633,"@KrVukic Det vil i min optik gøre en kæmpe forskel. For eleverne på ungdomsuddannelserne vil ikke føle at de skal have 12 til hver eksamen for at kunne “klare” de høje adgangskvotienter.p
Der skal i min optik være en sortering efter 10 - men den skal være adgangsprøver."
42,['1537518582229352449'],1537518582229352449,"Jeg er meget positivt overrasket over, at Regeringen nu vil have loft for hvor høje karakterkvotienterne kan være som adgangskrav for uddannelserne. SF foreslog det i 2020 og jeg tror virkelig det er den mest simple og effektive metode til at skrue ned for karakterræset #dkpol"
43,['1536393522072403970'],1536393522072403970,"Tillykke til @IsabellaArendt men allerstørst tillykke til @KonservativeDK med en dygtig, visionær og ordentlig politiker. Jeg glæder mig til samarbejdet i fremtiden. Politik er at rykke sig og blive klogere - men også at forsøge at rykke sine omgivelser. Held og lykke #dkpol"
44,['1534831280818425857'],1534831280818425857,RT @BUPLFormand: .@jacobmark_sf hylder på #pædagogisktræf pædagogernes faglige gnist - og taler for et samfund med mere lyst og mindre plig…
45,['1534769145224495104'],1534769145224495104,"I dag afskaffer vi stemplet ikke-uddannelsesparat. Alle unge kan noget og uddannelse kan være mange ting.
                   👮‍♀️👨🏽‍🍳👩‍🎓👩🏾‍💻🧑‍🎨👩‍🔬

Lad os hellere støtte og opmuntre de unge end at lave systemer, der tager udgangspunkt i, hvad de unge ikke kan. #dkpol"
46,['1534433048921513985'],1534433048921513985,"@Jacobsen12345 De massive besparelser man gennemførte i sidste valgperioder har stadig betydning i dag. Færre timer på uddannelserne, mindre tid til vejledning, ringere studiemiljø - men stadig høje krav om bestemte karakterer og fremdrift, altså at man skal være færdig på en bestemt tid"
47,['1534429219110912001'],1534429219110912001,"Rød alarm: 
I en ny, stor undersøgelse blandt unge svarer mere end hver fjerde, at de har frameldt studiet eller opsøgt læge på grund af stress. 
Karakterræs, besparelser og krav om fremdrift har skabt et usundt studiemiljø for de unge. Brug for politisk handling. På sagen
#dkpol"
48,['1460937036500811777'],1460937036500811777,RT @PiaOlsen: Sorry - beklager. Jeg skrev tidligere at SF gik fra 126 til 165 mandater i kommunerne. Det er ikke korrekt. Vi er gået fra 12…
49,['1460880172887027713'],1460880172887027713,RT @PiaOlsen: SF er det rød-grønne parti med størst fremgang ved kommunalvalget. Tusinde tak for opbakningen 🙏 Mandatfremgang overalt i lan…
50,['1460875848832237568'],1460875848832237568,RT @PiaOlsen: Godt kommunalvalg til SF! 4. Største parti på landsplan. Repræsentation i næsten alle byråd - så vigtigt 🙏 Fra 126 til 165 ma…
51,['1460864930903695364'],1460864930903695364,"RT @TrineTorp: Stærkt gået af @SFpolitik Nu byrødder i alle kommuner i Nordsjælland, også i 4 kommuner, hvor der ikke var SFere før valget.…"
52,['1460757325459988480'],1460757325459988480,"SF vinder borgmesterposten i Hvidovre - et fantastisk sted til at skabe rødgrøn forandring. Jeg er sikker på, at @anderswolf vil gøre en kæmpe forskel for naturen, klimaet og de mange børneforældre, der flytter til kommunen. #dkpol"
53,['1460753874319519748'],1460753874319519748,@HelleOlsen11 Enig i at det var en helt vild liste.
54,['1460748381907791872'],1460748381907791872,"Sjældent jeg deler sossere her! ☺️ men se her: 58 % af stemmerne. 
30 % fremgang. 
Absolut flertal men stadig ønske om bredt samarbejde. Og hun lod SF beholde et mandat. Det mest suværene valg i DK. Det rykker noget at være en god og dialogsøgende borgmester. #dkpol https://t.co/2t9pCeB4dA"
55,['1460539015652851717'],1460539015652851717,"RT @PiaOlsen: Husk at stemme - valgdag er demokratiets festdag, og vi SFere havde en fest i morges ❤️ Tak til alle jer der er opstillet til…"
56,['1460525456361414658'],1460525456361414658,"RT @TrineTorp: Tak til alle byråds- og regionsrådskandidater 🙏 Tak for jeres smil og foldere, når man har mødt jer på gader og stræder. Tak…"
57,['1460507486235017220'],1460507486235017220,RT @KapPalm: Sammen med @EllenTraneNorby @KD_Mikkelsen @jacobmark_sf @AstridCaroee @HenrikWPeterse1 og Jørgen Juul stiller vi i dagens @bor…
58,['1460229190687539201'],1460229190687539201,@BCEgerod @rasmuspilegaard @SFpolitik Så altså ikke at politikere sidder og blander sig i hvilke uddannelser men mere overordnet.
59,['1460229086102622208'],1460229086102622208,"@BCEgerod @rasmuspilegaard @SFpolitik Jeg taler om, at planerne jo til sidst skal diskuteres af aftalepartierne. Og der er alt efter vores overbevisning til debat. Vi ønsker oprigtigt en regionalisering og vil også forsøge at presse den frem - men vi sagde også at vi ikke vil smadre gode studiemiljøer."
60,['1460179558448218117'],1460179558448218117,@KatrineRobsoe @rasmuspilegaard @SFpolitik Tak for debatten :-)
61,['1460179486977282050'],1460179486977282050,@rasmuspilegaard @KatrineRobsoe @SFpolitik Og enig ifht karakterskalaen. Tror regeringen nøler fordi den mener det er dyrt men det står i forståelsespapiret - vi rykker på det
62,['1460179373059887105'],1460179373059887105,"@rasmuspilegaard @KatrineRobsoe @SFpolitik Jeg er enig i at forhandlingerne ikke har skabt ro. Men det er jo svært at lave forandringer og skabe ro samtidig. Jeg tror vi har blikket mere rettet mod de indbyggede fremdriftsincitamenter når vi taler om ro. Og ja, forhandlingerne bliver spændende og meget kan ske ☺️"
63,['1460178117780197376'],1460178117780197376,"@KatrineRobsoe @rasmuspilegaard @SFpolitik Jeg orker ikke at diskutere med dig, når det skal være så polemisk. Har jeg skrevet noget om at klappe eller hvad? Jeg mener det var et svigt at tillade at så mange decentrale uddannelser lukkede. Nu skal der være bedre balance og den er vi med til at forhandle fordi vi blev"
64,['1460177455315140616'],1460177455315140616,@JepFransson @KatrineRobsoe @rasmuspilegaard @SFpolitik Jamen det har vi da hele tiden sagt. Nogle uddannelsespladser vil lukke i storbyerne - andre vil åbne i provinsen. Og forhåbentlig er der også en del vi kan åbne i provinsen uden at lukke andre steder.
65,['1460177170664415234'],1460177170664415234,"@rasmuspilegaard @KatrineRobsoe @SFpolitik Men på de samfundsfaglige uddannelser skal der også temmelig store bevægelser til for at ændre meget i snittene - og uanset hvad så skal vi også forhandle om et ændre optagesystem over de kommende måneder og i min optik er det der, hvor man skal ændre på karakterpresset"
66,['1460176806003228679'],1460176806003228679,"@KatrineRobsoe @rasmuspilegaard @SFpolitik Jeg mener med worst c, at når jeg ser samlet over universiteternes planer (ikke kun Aarhus selvom du er valgt der) Så er det scenarier, som jeg ikke mener bliver til virkelighed for det vil SF sørge for når der skal laves aftale. Men der kommer til at ske noget, og det skal der"
