,edit_history_tweet_ids,id,text
37,['1509608000746627077'],1509608000746627077,"Det skal ikke være verdens fattigste, der betaler for de mange flygtninge der kommer i disse dage. Lad os finde andre finansieringsveje #dkpol https://t.co/gAoN3VhhzR"
38,['1509483269951311879'],1509483269951311879,RT @LisbethBNielsen: I SF har vi længe kæmpet for at lovfæste off. ansattes ytringsfrihed. Det er også anbefalingen fra Ytringsfrihedskommi…
39,['1509428511651549189'],1509428511651549189,"RT @CPerregaard: Det er mig ubegribeligt at så mange stadig taler om situationen i Ukraine som om den ikke rigtig har noget med os at gøre,…"
40,['1509426467876257795'],1509426467876257795,"RT @AndersLadekarl: Intet er beskyttet for krigshandlinger i #Mariupol - ej heller Røde Kors lager. Vi insisterer på, at civile må beskytte…"
41,['1509426421659316229'],1509426421659316229,"RT @Jeppehartmann: Circle K plænlægger 1.300 lynladere og investerer &gt;1 mia. i grøn omstilling 👍 #dkpol #dkgreen #dktrp #elbil
https://t.co…"
42,['1509413300190261252'],1509413300190261252,RT @MF_K_Lorentzen: I dag starter forhandlingerne om offentligt ansattes ytringsfrihed. Tibetsagen har øget behov for beskyttelsen. SF ønsk…
43,['1509154645486284804'],1509154645486284804,"RT @LRisgaard: Jeg er tilfreds med den nye aftale om varmecheck. 💪🏼 Der er en gruppe med lave indkomster, der rammes særlig hårdt af de sti…"
44,['1509154148213735431'],1509154148213735431,"RT @DanJoergensen: Ny aftale om øget varmecheck. Højere indtægtsgrænse på 650.000 kr. og øget check på 6000 kr, så 419.000 hjem kan modtage…"
45,['1509152965789167617'],1509152965789167617,@staffeldt @BosseStine @larsloekke @mattiastesfaye Sgu ikke SF! Tal m de blå og regeringen
46,['1509152864479944709'],1509152864479944709,"RT @Ingemann84: @BosseStine @larsloekke @PiaOlsen @mattiastesfaye Det er altså for underligt at Pia og SF, skal stå til ansvar for andre pa…"
47,['1509152140945727495'],1509152140945727495,"RT @Kira_MPH: I morgen er jeg med @ernesturtasun vært for et @GreensEFA webinar om, hvordan vi bedst finder de russiske oligarkers formuer,…"
48,['1509151870518022149'],1509151870518022149,"RT @MargreteAuken: Jo mere gas og olie vi køber af Rusland, jo flere penge hælder vi i Putins krig.
 
Ukraines folk kæmper for sin frihed.…"
49,['1509151833444569091'],1509151833444569091,RT @charlottebroman: Ros til ministeren for at ville løfte uddannelse og efteruddannelse. Men lærere har altså stadig kun to hænder. Så sel…
