,edit_history_tweet_ids,id,text
0,['592335509411799044'],592335509411799044,"RT @Jkrongaard: Der bliver sgu ikke lagt fingre imellem!  Tak til muntre @BoSkibelund, for at beskylde DFU-Formand for at være skiltetyv! #…"
1,['592289240035241984'],592289240035241984,Kære @radikale. Er dette ikke under jeres niveau? #injurier #Iskyldervistenbeklagelse https://t.co/g4svFr6wke
2,['592288289006190592'],592288289006190592,"Trist med hærværk. Men godt, at Geil er kommet til fornuft. #Sønderjylland #Haderslev  https://t.co/yPplMaH7bX"
3,['592273528373776384'],592273528373776384,@BoSkibelund @SydDR underlødig beskyldning - helt uacceptabelt!
4,['591651300540030976'],591651300540030976,Bekymrende. Dansk natur ikke stor nok til vilde ulvekobler. #skydulvene #ulve http://t.co/NgghgZS5rY
5,['591284278639616000'],591284278639616000,"RT @espersendf: Så har de sørme også sporet hun-ulve i Jylland...! Kamphunde afliver vi, men ulve beskytter vi. Hvad er det dog, vi har gan…"
6,['591244720480903168'],591244720480903168,"Bravo, @KarinaDue1 ! Klart budskab på #regioner15: nedlæg regionerne. #regionspol"
7,['591232371271282688'],591232371271282688,"Ene, men stærk! Er åbenbart det eneste regionsrådsmedlem i #DK, der stemmer imod kontingentfremskrivningen i @regionerne #regioner15 #dkpol"
8,['591140904125227009'],591140904125227009,Sidder klar til åbning af #regioner15. håber(men tvivler) på klare svar og visioner fra regeringen om sundhed. Og gerne flere penge. #dkpol
9,['590760475568316418'],590760475568316418,@TVSYD sagen skal rejses - skiltet skal ned.
10,['590640662065913856'],590640662065913856,"@Anne_Sina @DRNyheder nej, det er helt forfejlet. I DK taler vi dansk. Rejser sagen for borgmesteren. Skiltet skal ned. #grænseland"
11,['590640117016088576'],590640117016088576,Vi skal ikke have tyske byskilte i #Sønderjylland. Rejser sagen for borgmesteren og kræver det tyske skilt taget ned. #haderslev
12,['590630210195877888'],590630210195877888,Jeg er ikke fan! Det skilt skal ned! @SydDR http://t.co/06TdIJHEP1
13,['590409891682131968'],590409891682131968,RT @MrMesserschmidt: Jeg elsker @Spolitik måde at 'tage danskerne alvorligt': vi kører den ind med happy family fra amerikansk stock photo …
14,['589474607587024897'],589474607587024897,Kan @Spolitik virkelig leve med dette usmagelige udfald? #dkpol  https://t.co/p1cMXH7OS0
15,['589473929418383360'],589473929418383360,RT @MrMesserschmidt: Er det virkelig @Spolitik holdning? @MetteGjerskov #dkpol #gakgak #denregeringdukender http://t.co/zgTKj5ymer
16,['589312606915207168'],589312606915207168,@RohlChristopher svaret er ikke kampagne fra RV. Hellere kontrol med briterne som rollemodel.
17,['589310855709331456'],589310855709331456,@MF_K_Lorentzen @SydDR @TVSYD grænsekontrol er intelligent 😉 #grænsekontrolNU
18,['589310453567856641'],589310453567856641,@TVSYD trods EU og genindfør grænsekontrol. EU skal ikke bestemme alt - og grænsekontrol bør være nationalt anliggende. #sønderjylland
19,['589177197539262465'],589177197539262465,Forrykt og udemokratisk at 9/10 direktiver aldrig behandl. politisk af FT! #dkpol https://t.co/G3n9i8jZRm
20,['588388856560496640'],588388856560496640,"Se med i @tvsyd 19.30, hvor jeg siger nej til at sende asylansøgere direkte i job #sønderjylland… https://t.co/EQLEZe9AJ8"
21,['587949969459535872'],587949969459535872,Ideen om fritlevende ulvekobler i DK er udtryk for storbytossers romantisering af virkeligheden/natur. #skydulvene http://t.co/OlsuKZi3Qk
22,['587948745477775360'],587948745477775360,"Indfør en ""svartime"" i stedet for en spørgetime i @folketinget. Useriøst, at @HelleThorningS ikke svarer! #dkpol"
23,['586199869200670720'],586199869200670720,@TVSYD mit forslag: hold imamerne fra fængslerne. Der er ingen grund til at radikalisere indsatte.
24,['586110264535289856'],586110264535289856,RT @BjerknsC: Effektiv grænsekontrol er vejen frem! #dkpol http://t.co/OEQoS3qnZJ
25,['585771573925306368'],585771573925306368,@TVSYD hvordan kan man dog være imod medaljer til veteranerne?! Selvfølgelig skal de have medaljer. #helte
26,['585766754565120000'],585766754565120000,"RT @ThomasFunding: ""De har lovet før, nu lover de igen"" siger @venstredk på Crown Plaza. #dkpol http://t.co/0p0Xoa6j8x"
27,['585572769196339201'],585572769196339201,RT @btdk: Thulesen Dahl i internt blåt angreb: Løkkes advarsel tangerer hykleri http://t.co/Nrf6dGbCFp
28,['585405533299027968'],585405533299027968,"@wwwjvdk mener, at asylansøgere har ""beriget"" #Sønderjylland. Mit råd: Tag et kig på de kommunale udgifter... #kompol http://t.co/z3FZES44p9"
29,['584655919755218944'],584655919755218944,@TVSYD fordi vi taler dansk i DK. Og fordi det genopliver unødvendige skel i befolkningen.
30,['584635370047963136'],584635370047963136,@TVSYD tåbeligt med tosprogede skilte. Det skal vi ikke have i #Sønderjylland.
31,['584466634569601024'],584466634569601024,"RT @dr2deadline: .@espersendf: ”Vi ved, med nogenlunde sikkerhed, at når vi peger på @larsloekke … så bliver grænsekontrollen genindført.” …"
32,['583324714401161216'],583324714401161216,"RT @MortenMarinus: Er til DRs 90års fødselsdag i min protest-mod-fyringen-af-DRUnderholdningsorkesteret-habit
#dr90 #dkpol #dkmedier #dr ht…"
33,['583216793457676288'],583216793457676288,"@Camillaevaj @rasmus_just jeg håber, det er et reelt forslag. DF var eneste parti, der stemte nej til visitationen i sin tid."
34,['583203124246118400'],583203124246118400,Fri adgang til skadestuerne i @rsyddanmark uden at ringe først? Ja herfra! #dkpol #regionspol #sundhedspol
35,['581019307909390337'],581019307909390337,Går S ind for brugerbetaling?! Hvem havde set den komme.. #dkpol http://t.co/eRyLqfI9pl
36,['579965058983292928'],579965058983292928,Man bliver så træt..! #MereDKmindreEU #dkpol #eupol http://t.co/yVyIWBcF8M
37,['578990340478255104'],578990340478255104,"@Hartvig75 @TVSYD Tak til @TVSYD for interview af Richard Østerballe. Han sagde, hvad der skulle siges #nuanceretdebat #enigmedØsterballe"
38,['578929253116436480'],578929253116436480,@TVSYD DK er for småt til ulve. Ulvene bør jages.
39,['578928405346922496'],578928405346922496,"Tak for en god debat RT:“@RuneHojer: Spændende spørgsmål, god debat og engagerede elever på @GramEfterskole! http://t.co/59ZcX1Wtje”"
40,['578097606229823488'],578097606229823488,@RuneHojer det bedste værktøj er stramning af udl.pol. så færre kommer hertil..
41,['577909696251731968'],577909696251731968,44 mio til #indvandring i #beskæftigelse = en dråbe i havet. I #Haderslev Kom alene bruger vi mio ekstra i år. #dkpol http://t.co/ASghNd5Fmo
42,['577832158603141120'],577832158603141120,. @radikale drikker champagne før vælgerne er hørt om #retsforbeholdet. #arrogant #radikalarrogance #dkpol http://t.co/PhpkopwVZI
43,['577831488919625728'],577831488919625728,@mettealbaek @a_steenberg #radikalarrogance
44,['577809552789381120'],577809552789381120,RT @QvortrupHenrik: #dagensq-blogger Peter Kofod fra @DanskDf1995 om den forestående EU-afstemning http://t.co/CU6YOakIRD #dkpol
45,['577798881725001728'],577798881725001728,Bevar #retsforbeholdet - læs min klumme her http://t.co/okHnMGjNdy
46,['577781317238145024'],577781317238145024,EU-partiernes brug af #europol til afskaffelse af #retsforbehold er usmagelig. Vi skal have mere DK og mindre EU #stemnej #dkpol #eupol
47,['576109150301732864'],576109150301732864,. @MrMesserschmidt er genial i @DebattenDR2 ! #dkpol
48,['575224777931165696'],575224777931165696,RT @DFhaderslev: @KofodPeter får @DanskDf1995 's Peter Skaarup til at tage lokal sag op med justitsministeren. Godt! #haderslevpol http://t…
49,['574293502974103552'],574293502974103552,Imamuddannelse - absolut nej tak! @TVSYD #sydjylland #soenderjylland http://t.co/oYcGKcdcsb
50,['574122145854455808'],574122145854455808,@peterkofod linket duer ikke.
51,['572312548218966016'],572312548218966016,Stor tilstrømning af flygtninge til #sydjylland. Efterlyses: penge til opgaven. Risiko for nedskæring i velfærd http://t.co/Scw9KK0Vtn
52,['571614133965201409'],571614133965201409,Til åbning af sundhedscenter i #vojens - stor dag for byen og kommunen! #haderslev #sundhed #kompol
53,['570960304043110400'],570960304043110400,"RT @MrMesserschmidt: Fra EP-rapport om euro. Er der stadig nogen, der benægter, at fælles valuta = fælles finanspolitik? #dkmedier #eupol h…"
54,['570672284731625472'],570672284731625472,En handlekraftig @espersendf trækker niveauet op i debatten på @tv2newsdk #cphshooting
55,['570610951466176512'],570610951466176512,@mxnyheder @jyllandsposten på tide! Sosserne er efter 10 år endelig kommet til fornuft og tager DFs forslag til sig. #bedresentendaldrig
56,['570280194029854720'],570280194029854720,@Spolitik splittet om antallet af flygtninge til #haderslev - i @DFhaderslev er vi ikke i tvivl: der kommer for mange #haderslevpol
57,['570279411649531904'],570279411649531904,@RuneHojer PS! Vi havde intet valg...
58,['570219481877913601'],570219481877913601,@RohlChristopher 1. Har jeg aldrig udtalt mig om 2. Nej 3. Se dog debatten på nettet..
59,['570202918596562946'],570202918596562946,"@RohlChristopher Israel er ikke et ""racistisk apartheid"""
