,edit_history_tweet_ids,id,text
83,['858273747870109697'],858273747870109697,RT @Kristianthdahl: EU begår historisk fejl ved ikke at give UK Indre Marked OG kontrol med indvandring! #dkpol
84,['857875207553470464'],857875207553470464,RT @skaarup_df: Det er på sin plads med et tilbageblik. #dkpol https://t.co/pyAqXx0PJC
85,['857565881530036224'],857565881530036224,RT @JPdebat: Blog: Europol-aftalen i hus: Eksperter led ydmygende nederlag https://t.co/M42ruKd8aq #debat https://t.co/r7q14TSPlx
86,['857564187677122560'],857564187677122560,RT @espersendf: https://t.co/dZueP3xFSe
87,['857560119554572289'],857560119554572289,"RT @flydtkjaer: Hov var der nogen der sagde, at det ikke var umuligt at få en aftale omkring Europol? Det fik vi så alligevel og en god en…"
88,['857541759756316672'],857541759756316672,RT @AndersVistisen: Resultatet af endelig Europol-afstemning I @EPiDanmark. Parallelaftale i hus! @DanskDf1995: HVAD SAGDE VI! #eudk #dkpol…
89,['857529042697900032'],857529042697900032,RT @DanskDf1995: #dkpol #europolaftale https://t.co/j3EXHEKOhI
90,['857528982312550401'],857528982312550401,"RT @Kristianthdahl: Aftale om europol i hus. Vi fik ret. Det kunne lade sig gøre. Spændende at høre ""ja-partierne"" og eksperterne forklare…"
91,['857524787362574337'],857524787362574337,"RT @Kristensenberth: Europol-aftale er i hus. Stor dag for de mange danskere, der stemte nej den 3/12-15. Ingen forskel for politiet. 15 #d…"
92,['857519709499142145'],857519709499142145,RT @MFjeppejakobsen: Fantastisk tale af Søren Søndergaard som udstillede mange af de uhyrlige skræmmebilleder ja-siden prøvede at bilde bef…
93,['857519650007117824'],857519650007117824,"RT @skaarup_df: DF har hele tiden sagt, at vi kunne opnå aftale om Europol. Nu har Folketinget stemt. Yes, we can! #dkpol https://t.co/G69T…"
94,['857519405084942339'],857519405084942339,RT @BundgaardSkibby: Fantastisk dag. Europol-aftale 3'beh. i folketinget...som Ja-partierne mente ta'r 4-7 år at få vedtaget! De tog så ige…
95,['857517588380831744'],857517588380831744,Siger det bare: Søren Søndergaard fra @Enhedslisten holder genial tale om #europol i FT! 👍🏻👏🏻😄 #dkpol
96,['857515643029123072'],857515643029123072,"RT @AndersVistisen: ""Eksperter"" står afklædt tilbage efter Europol-aftale. Pinligt for dem og medier. #dkmedier #dkpol #eudkpol 
https://t.…"
97,['857515506819006464'],857515506819006464,"RT @skaarup_df: EU-partierne vildledte i Europoldebat. ”Almindelige” betjente får ikke adgang til databaser, som påstået. #dkpol
https://t.…"
98,['857512572937007104'],857512572937007104,RT @MFjeppejakobsen: @Kristensenberth sabler jubeleuropæernes skræmmebillede om nej'et ned. Egentlig utroligt at ja-partierne havde så lidt…
99,['857509883037581312'],857509883037581312,@Kristensenberth i FT: Det er virkelig en god aftale om Europol! #dkpol
