,edit_history_tweet_ids,id,text
0,['1306236202983534606'],1306236202983534606,"RT @EPiDanmark: “Der findes en EU-elite, som i årevis har forsømt at gøre vores ydre grænser sikre,” siger @KofodPeter til #SOTEU #eudk #st…"
1,['1306211333428436994'],1306211333428436994,Talte tidligere i dag til EU’s kommissionsformand. Jeg var ikke imponeret. #SOTU #eudk #dkpol https://t.co/TAjQmAOBgK
2,['1306204567424700416'],1306204567424700416,Helt enig! EU skal holde nallerne langt væk! Det er totalt uholdbart. https://t.co/DwwBs9wJdx
3,['1305571789486075907'],1305571789486075907,RT @Kristianthdahl: Fuldstændig uacceptabelt! Godt voldsmanden er anholdt. Mine tanker til min gode kollega Hans Kristian Skibby. #dkpol  h…
4,['1290731731511840769'],1290731731511840769,"RT @Pia_Kjaersgaard: Hver anden nye coronasmittede i Aarhus er somalier – helt grotesk, mener Pia Kjærsgaard - https://t.co/5c6eMynBzN http…"
5,['1287667715528888321'],1287667715528888321,RT @JPdebat: Blog: Føderalismen i fuldt flor hos Konservative https://t.co/vfaD2HN2cA https://t.co/GQp8EObJdI
6,['1286219341969731584'],1286219341969731584,Europa-Parlamentets resolution vedr. større budget og lån/gave-pakker er føderalisme på speed. Alene delen om EU-skatter er decideret skræmmende. Jeg glæder mig til at stemme imod. #dkpol #eudk
7,['1286019078159839235'],1286019078159839235,"@BosseStine @Nigel_Farage Hold nu op, altså. Det er faktisk en demokratisk grundpræmis, at man giver plads til forskellige holdninger, Stine..."
8,['1285604365756137473'],1285604365756137473,"RT @DanskDf1995: Alle danske pensionister kunne have modtaget over 5000 kroner hvert år for de penge, som statsministeren og @Spolitik nu s…"
9,['1285573987158949895'],1285573987158949895,RT @Kristianthdahl: EU kalder aftale historisk. Også rigtigt: Aldrig før har EU omfordelt så mange penge. Corona og Brexit misbruges til en…
10,['1285523146284642304'],1285523146284642304,"RT @MrMesserschmidt: Hvad kan man få for 4,5 mia? 🤔
 
5.200 kr. ekstra udbetalt årligt til hver pensionist eller 7.500 ekstra sygeplejerske…"
11,['1285505133519024129'],1285505133519024129,"Nå, men hos Danmarks Radio er de i hvert fald glade for aftalen.... https://t.co/tnuxDvvGNH"
12,['1285481503967907840'],1285481503967907840,"Kæmpe nederlag for Danmark i EU.
Og en langt større regning på vej til danskerne. Det bliver et stort NEJ her fra! 
#dkpol #eudk"
13,['1284063968710070275'],1284063968710070275,"RT @MrMesserschmidt: EU lægger op til, at Danmark skal betale 5 mia kr ekstra til EU - om året 🙄 Det er dine og mine penge. 

Jeg mener, at…"
14,['1283491503457869824'],1283491503457869824,"RT @MrMesserschmidt: Islamisk trossamfund har klaget over mig. Men hvis I kan finde lande, hvor det er mere bekvemt at være end her, er der…"
15,['1280872720545329152'],1280872720545329152,"Netop talt til kansler Merkel i EP i Bruxelles. Fortalte hende, hvad jeg synes om hendes “wir schaffen das”-politik, og at hun kan glemme alt om tvungen omfordeling af migranter. #dkpol https://t.co/PxxHkbuT5P"
16,['1280847388547207172'],1280847388547207172,"Spændende dag i EP med besøg og tale af kansler Merkel i anledning af det tyske EU-formandskab. Ser frem til, at det bliver min tur til at tage ordet senere. #dkpol #eudk"
17,['1280579412254175234'],1280579412254175234,@NielsFuglsang Det ser ambitiøst ud😊👍🏻
18,['1278077224118337536'],1278077224118337536,@jyllandsposten Nej. Hun sætter EU først. Ikke Europa. Der er stor forskel på EU og Europa.
19,['1276538332030345216'],1276538332030345216,"@RskMorten @Socialindenrigs @AndersVistisen Tillykke til dig, Morten - alt god fremover og tak for din gode indsats! Vi kommer til at savne dig😊"
20,['1274342586422042624'],1274342586422042624,"RT @raesondk: ""Mette Frederiksen er godt på vej til at lide et af Danmarkshistoriens største og dyreste nederlag i EU""

Kommentar af Peter…"
21,['1273289080298668032'],1273289080298668032,"Kære Mette Frederiksen 
Du vil lade danskerne betale for milliardstore pengegaver til Sydeuropa.
Her er et forslag til en kommende @Spolitik kampagne😉
Bh. Peter
#nuerdetantoniostur https://t.co/1wFBte3mRG"
22,['1272813318017896448'],1272813318017896448,"RT @MrMesserschmidt: Alligevel vildt, hvis @KonservativeDK siger ja til:
1) højere dansk eu-bidrag og eu-skat.
2) ingen krav om at være med…"
23,['1272813291992158208'],1272813291992158208,"RT @MrMesserschmidt: Kan det virkelig passe, at regeringen vil bruge mange milliarder mere i eu - men ikke vil love, at det ikke fører til…"
24,['1272213927481540608'],1272213927481540608,"@WeissPernille @Loekkegaard_MEP @SchaldemoseMEP @Orientering @KonservativeDK Ej, Pernille, stram nu lige op. Du stemte selv for EU-skatter i april. Man kan ikke være imod EU-skatter på Twitter, men samtidig stemme for dem i salen. Er man imod EU-skatter(hvad jeg selv er!) så må man også stemme imod dem - og ikke kun snakke."
25,['1270826204329885697'],1270826204329885697,"Venstre og Soc.dem. skændes om finansieringen af den ekstra EU-regning(hvis DK ellers giver efter). Der burde slet ikke være noget at diskutere, for DK kan bare sige NEJ. Vi har vetoret - lad os bruge den! Ikke én krone mere - hverken til budget eller gaveregn. #dkpol #eudk"
26,['1268850289718841345'],1268850289718841345,"DK skal ikke være en gavebod for de sydeuropæiske lande. Synes det er så trist, at de konservative nu vil forære danskernes skattepenge væk! Øv. https://t.co/uEHrOLvgCk #dkpol #eudk"
27,['1267900208681299969'],1267900208681299969,"@Kira_MPH @SchaldemoseMEP @MagnusBarsoe Vi er ikke enige, kan jeg godt afsløre. Men du skal have tak for konkret svar :-) god aften."
28,['1267898032818962434'],1267898032818962434,"@Kira_MPH @SchaldemoseMEP @MagnusBarsoe Af ren interesse, @Kira_MPH. Går SF ind for egne indtægter(altså EU-skatter)?"
29,['1267859562729746434'],1267859562729746434,"@SchaldemoseMEP Vi kan jo håbe, at dine partifæller i regeringen siger klart nej.. Den mulighed har den danske regering jo.."
30,['1267837590566248448'],1267837590566248448,Helt vildt! Regeringen bør sige klart NEJ! #dkpol #eudk https://t.co/hDvaxNqmO7
31,['1267737610035826688'],1267737610035826688,RT @Kristianthdahl: Lige om lidt venter der nye store migrant-strømme til Europa. Vi skal være forberedt. Det har DF rejst en debat om i FT…
32,['1266641574697590784'],1266641574697590784,RT @DanskDf1995: Amina Sardar: “Indtil for nyligt var jeg muslim.” Se og hør Aminas historie her. #dkpol #dkmedier https://t.co/XksTTEJutG
33,['1266296974464020487'],1266296974464020487,"Hvordan i alverden kan udenrigsministeren komme frem til, at 500 mia € i rene pengegaver, større budget, gentagelse om ønske af minimumsløn og ønske om egne EU-indtægter(skatter) er et skridt i Danmarks retning? #dkpol #eudk https://t.co/opYM9yWtZ6"
34,['1265992172278513664'],1265992172278513664,"RT @DanskDf1995: Nyt ugebrev fra @Kristianthdahl Frigiv de indefrosne feriepenge, gør folkepensionen skattefri resten af året og forlæng hj…"
35,['1265923281888194561'],1265923281888194561,RT @KS_Critique: Europa-Kommissionen: Mere EU. Fordi Corona. https://t.co/inAU9PPAZZ
36,['1265629986054180864'],1265629986054180864,"Men selv hvis det ikke er argumenter nok for regeringen til at sige nej, så må det da være det, at kommissionen gentager ønsker om minimumsløn(der vil smadre den danske model). Hård kost! Som skrevet: Kommissionens forslag er helt uacceptabelt."
37,['1265627396432187392'],1265627396432187392,EU-Kommissionens forslag er helt uspiseligt. 750 mia € i genopretningsfond(hvoraf 500 mia € foræres væk som gaver!) er ikke rimeligt sammenholdt med udsigt til stigende EU-bidrag. Håber DKs reg. siger NEJ #dkpol #eudk
38,['1265213385286787077'],1265213385286787077,"RT @PNedergaardKU: Alle, som synes, at Danmark skal bidrage med yderligere til EU-budgettet, som vi allerede er en meget stor nettobidragyd…"
39,['1263402806708441088'],1263402806708441088,"I Merkel og Macrons plan ønsker de at fremskynde diskussionen om en EU-mindsteløn. Dårligt nyt for DK og den danske model! 
Føderalisterne lader aldrig en krise gå til spilde, når det handler om at presse mere EU igennem! #dkpol #eupol https://t.co/hrLLD2hwnn"
40,['1262442724558544897'],1262442724558544897,@Sebcph1 https://t.co/JQn999ThnM
41,['1262432413369675776'],1262432413369675776,"Det lyder som en meget dyr økonomisk pakke, Merkel og Macron har skruet sammen! Håber virkelig, DKs regering siger klart NEJ til at smide (endnu flere) danske skattepenge på bordet! #eudk #dkpol #dkmedier"
42,['1262291235244564480'],1262291235244564480,RT @Pia_Kjaersgaard: Hun er modig og brav kvinde. Al mulig støtte herfra .👏👏👏#dkpol https://t.co/a6Ss9VVX8k
43,['1260649377816707073'],1260649377816707073,"Svært at sige, når du ved sidste plenar stemte for større EU-budget, mere magt og beføjelser tilført til EU-institutionerne, et fælles europæisk arbejdsløshedssystem og EU-obligationer. #føderalisme #dkpol https://t.co/rwau1qAK9A"
44,['1259164747280396289'],1259164747280396289,"RT @Kristianthdahl: Europa-Parlamentet bruger skatteborgernes penge på at betale for, at Movias busser kører med EU-flag i dag på den såkal…"
45,['1259062831800037376'],1259062831800037376,"@richard_sandb @EU @DKinEU @WeissPernille Det må være det her, du mener, @richard_sandb. Det virker meget vidtgående, så jeg stemte imod. Du stemte da for, @WeissPernille? https://t.co/LMxF6z87Xv"
46,['1253078003854254080'],1253078003854254080,"RT @MrMesserschmidt: Jeg advarede Mette Frederiksen, da hun ville genudpege @vestager som dansk kommissær. Men hun lyttede ikke. Nu ligger…"
47,['1252511857283338240'],1252511857283338240,"I EP formår @venstredk’s gr. at stemme hhv. ja, nej og hverken-eller til min gr.’s ÆF om, at den nuværende krise ikke skal udnyttes til at presse på for stadig tættere integration i EU. Venstre mener simpelthen det hele! Det må i sandhed kaldes frihed og fælleskab😂 #eudk #dkpol"
48,['1252504408811868160'],1252504408811868160,"RT @Pia_Kjaersgaard: Her modtager  jeg 200.000 værnemasker fra Taiwan, som er en generøs gave til Danmark. Mange tak,  vi har brug for dem…"
49,['1248518682680143872'],1248518682680143872,"RT @MrMesserschmidt: Kina overholder ikke WTOs spilleregler og gambler gang på gang med Verdenssundheden og -økonomien, når deres wermarked…"
50,['1247464507351465984'],1247464507351465984,@JohanMoesgaard @Europarl_da @danskmetal Tak for spørgsmålet 😊👍🏻
51,['1238850840284274689'],1238850840284274689,"@WeissPernille @EP_President Hej Pernille 
Af ren nysgerrighed: mener du, at EP burde indkaldes mandag?"
52,['1235575241880948736'],1235575241880948736,@Kira_MPH @GreensEFA @SFpolitik Tillykke med posten 👍🏻😊
53,['1234873653407440896'],1234873653407440896,"@AsgerChristens2 @GretaThunberg @Europarl_EN Helt enig, Asger👍🏻"
54,['1234870462678695940'],1234870462678695940,"EU-parlamentet har aflyst stribevis af besøg, møder og arrangementer i denne uge pga coronavirus. Men ikke Greta Thunbergs besøg i morgen. Hmm, alle er lige - nogen er bare mere lige end andre..."
