,edit_history_tweet_ids,id,text
35,['976779226895482880'],976779226895482880,RT @sinesv: Højesteret frikender @DanskDf1995 for ærekrænkelse ifm annonce med navne på udlændinge. Mere hos Ritzau #dkpol
36,['975795862097088512'],975795862097088512,"Glad og stolt over, at medlemmerne i DF Aabenraa genopstillede mig til FT! Ser frem til fortsat godt samarbejde med bestyrelse, byrådsgr. og medlemmer 😊🇩🇰 #dkpol"
37,['974919600885334017'],974919600885334017,RT @Kristianthdahl: Forhold for pensionister forbedres! 116 millioner på vej til forbedring af pensionisternes rådighedsbeløb som tages ud…
38,['974604713797746688'],974604713797746688,RT @MarleneHARPSOEE: .@skaarup_df fortæller at der også er tænkt på pensionisterne i den nye aftale om at afskaffe licensen og lægge den ov…
39,['974603504772878337'],974603504772878337,Gode nyheder! Farvel til licensen og goddag til et slankere DR! #dkpol
40,['974603108792832001'],974603108792832001,RT @Kristianthdahl: DR slankes med 20 procent og licensen afskaffes! Bedre plads til flere medier i Danmark. En god dag for Dansk Folkepart…
41,['974561088644747264'],974561088644747264,"Godt, at Rigspolitiet er kommet til bunds i udbudssagen og at der handles resolut på konklusionerne. Der skal selvfølgelig være rene linjer - særligt i politiet. 
I øvrigt ros til BT for grundigt og dygtigt gravearbejde."
42,['973824917241245696'],973824917241245696,"RT @KristianHoltTV2: ""Det bliver vores opgave ved forh. nu, at sikre at syge kont. hjælpsmodt. ikke tvinges i arbejde""; B. Bøgsted, @DanskD…"
43,['973821140203376640'],973821140203376640,RT @skaarup_df: Ser meget frem til dagens besøg med Retsudvalget hos Særlig Efterforskning Øst i Karlslunde og høre om enhedens arbejde med…
44,['971776220961624070'],971776220961624070,Skønt interview for lidt siden på P3 med DKs første kvindelige general. Afbalanceret og snusfornuftigt indspark i ligestillingsdebatten.
45,['966662613982728192'],966662613982728192,RT @Kristianthdahl: Svimlende 36 mia. om året belaster ikke-vestlig indvandring de offentlige kasser.. Det er i sandhed en stor byrde! #dkp…
46,['966444547160059904'],966444547160059904,DFs linje er klar: drager man i krig i konfliktomr. for IS må man tage sin staf. Jeg har givet anledning til forvirring om linjen. Det er blevet  tolket som opford. til drab. Og det duer ikke. Terrorister skal stilles til ansvar og bør ikke være i DK men ingen opfordring til drab
47,['962284231740329985'],962284231740329985,RT @espersendf: Rigsfælleskabet markant styrket: Tillie Martinussen går sammen med Michael Rosing https://t.co/x9bLprIZxv
48,['961653228952842240'],961653228952842240,"RT @AndersVistisen: Dansk Folkeparti har idag stemt for definitivt at stoppe forhandlingerne med Tyrkiet, om EU optagelse. Samtlige andre d…"
