,edit_history_tweet_ids,id,text
0,['1353741241138212866'],1353741241138212866,Modtaget og accepteret https://t.co/0qj0VIx9qW
1,['1353740541264080897'],1353740541264080897,RT @MBrgger: Absurd! Bagmandspolitiet skal jo ikke løse cirklens kvadratur. De skal sådan set bare afgøre om der skal rejses straffesag mod…
2,['1353740468144762885'],1353740468144762885,"RT @espersendf: Man tror, det er løgn...! Morten har ventet knapt 6 år...! Dette er et overgreb på retsbevidstheden. Vi har tigget om en af…"
3,['1353740416873541633'],1353740416873541633,"RT @BroennumKom: @MBrgger @MrMesserschmidt Enig. I sin proces, og afledte effekt, begynder det at ligne et politisk politi."
4,['1353676920236466182'],1353676920236466182,RT @tv2politik: Bagmandspolitiet udskyder igen afgørelse i Messerschmidt-sag https://t.co/FByurkyDxV https://t.co/sj5TPxZAcZ
5,['1353676714187087872'],1353676714187087872,Jøsses .... hvad sker der dog på Borgen lige nu 🙄#dkpol https://t.co/7nffX3KUGF
6,['1353448272925437952'],1353448272925437952,"RT @Ihavequestione: @AllanSadolin @Pia_Kjaersgaard Der er vist ingen fløje der har noget at lade hinanden høre!!
Når venstrefløjen demonstr…"
7,['1353410555328004096'],1353410555328004096,RT @tv2politik: Enhedslisten-borgmester deltog i afbrænding af Lars Løkke-dukke https://t.co/heEUAKbSyk https://t.co/DbBI7L7vD9
8,['1353409888957853698'],1353409888957853698,RT @Pia_Kjaersgaard: Skandaløst! Hvad siger Enhedslisten til det i dag efter Pernille Skipper har taget skarp afstand fra voldsfascisternes…
9,['1353397514100121601'],1353397514100121601,Skandaløst! Hvad siger Enhedslisten til det i dag efter Pernille Skipper har taget skarp afstand fra voldsfascisternes modbydelige angreb på Mette Frederiksen? #dkpol https://t.co/rVHPnKE7kq
10,['1353127911373598720'],1353127911373598720,Har intet med en demonstration at gøre! Det er så udansk som noget! Arrangørerne må ud og tage klart afstand!Voldsfascister af værste skuffe!! #dkpol  https://t.co/pa0JD787bQ
11,['1353084361936146436'],1353084361936146436,"Voldsfascisterne er i gang igen! Det drejer sig ikke om protest mod restriktioner eller vaccine,kun om at ødelægge og sætte brand i gaden.Fuld opbakning til at politiet tager alle midler i brug.#dkpol"
12,['1352883225715236866'],1352883225715236866,Tiderne skifter🙃#dkpol https://t.co/vEhbnlTaU1
13,['1352502460447911936'],1352502460447911936,RT @SusieJessen: @BosseStine @PSMIDTDK @Pia_Kjaersgaard Kære Stine. Jeg har arbejdet som rådgiver for @DanskDf1995 i seks år. Jeg ved godt…
14,['1352286397693100032'],1352286397693100032,"Det er heldigvis ikke så tit, der kommer personlige spark under bæltestedet fra en politisk modstander. Men det sker ....føj 🤮#dkpol https://t.co/2ynTiehmLG"
15,['1352259910139043841'],1352259910139043841,"Mon ikke den mand skal få armene ned!Det er da ikke regeringens skyld, der kommer færre asylsøgere,men fordi vi har corona!stop totalt for asyl, ellers stiger det igen,når vi er fri for corona.Tesfeye  har ikke strammet men lempet i flere tilfælde.#dkpol  https://t.co/QDRnq32sSa"
16,['1352081083827892228'],1352081083827892228,RT @espersendf: DF starter underskriftsindsamling: Stop hetzen mod Inger Støjberg https://t.co/whxwMSLfRx via @Ditoverblik.dk
17,['1352013913538375682'],1352013913538375682,RT @DanskDf1995: Stop hetzen mod Inger Støjberg #dkpol https://t.co/9hVE7ieN9D
18,['1352013797498773509'],1352013797498773509,RT @Hans_Kr_Skibby: Det er jo en vild overreaktion at igangsætte en rigsretssag i så lille en sag... en næse var rigeligt som er gjort 55 g…
19,['1351953745127632900'],1351953745127632900,RT @DanskDf1995: Støt Inger Støjberg og vær med til at bremse rigsretssagen - skriv under nu! #dkpol https://t.co/JbiFWMGoDt
20,['1351936993811439617'],1351936993811439617,Congratulations mr. President. God bless America 🇺🇸🇺🇸#dkpol https://t.co/V1sbbRrihp
21,['1351793476908838912'],1351793476908838912,RT @espersendf: DF vil have folkeafstemning om dansk EU-medlemskab i næste valgperiode https://t.co/YSnK0mmsHG via @Ditoverblik.dk
22,['1351483611606876165'],1351483611606876165,RT @DanskDf1995: Elever kan ikke vende tilbage til deres efter- og højskoler på grund af corona-restriktioner. Sundhedsordfører @Blixt22 me…
23,['1351447894847598592'],1351447894847598592,"Tillykke med de skønne 75 år @DollyParton 🎂🎁🇩🇰🇺🇸

https://t.co/EMdLk2C52d"
24,['1351442703372980224'],1351442703372980224,RT @MrMesserschmidt: Wow - hvem havde set den komme??? 😅 https://t.co/BVyjNyFb9S
25,['1350060492644114434'],1350060492644114434,@tv2politik @tv2newsdk Naturligvis støtter Søren Gade Inger Støjberg . En af dem man altid kan regne med. Mod barnebrude og fordi alt taler imod en dom i rigsretten.
26,['1350059146360598531'],1350059146360598531,"RT @DanskDf1995: Selvom @MrMesserschmidt leverede adskillelige gode argumenter for, at Storbritannien har landet en god aftale, så var uden…"
27,['1349800438208593921'],1349800438208593921,https://t.co/roZnDR8Sra
28,['1349734359310352384'],1349734359310352384,"RT @flydtkjaer: Churchill havde en samtale med et nyvalgt parlamentsmedlem, der pegede over på den modsatte side i salen og sagde: ”Så det…"
29,['1349679255127535617'],1349679255127535617,RT @skaarup_df: Tak til Folketingets formand for at udvise god dømmekraft og stoppe statsministerens udenomsparlamentariske adfærd #dkpol h…
30,['1349671874490470400'],1349671874490470400,"RT @tv2breaking: Støjberg skuffet over ""den største mistillidserklæring"" fra Ellemann 
https://t.co/2AsdseWraj"
31,['1349671809365454850'],1349671809365454850,"RT @tv2politik: Støjberg skuffet over ""den største mistillidserklæring"" fra Ellemann https://t.co/Ok8jOH9m57 https://t.co/7NZQdBnjfX"
32,['1349654915854041090'],1349654915854041090,"RT @DanskDf1995: En delvis coronanedlukning af Folketinget vil føre til, at lovgivning til gavn for borgerne sættes på standby i månedsvis,…"
33,['1349654873474801664'],1349654873474801664,RT @RiaEU: DF vil have Danmarks EU-medlemskab til afstemning i næste valgperiode #eudk https://t.co/RJJQD0EqXn
34,['1349654838779518977'],1349654838779518977,"RT @Hans_Kr_Skibby: Hvorfor indledte S, KF, SF, EL og V ikke en rigsretssag imod den daværende erhvervsminister, Anette Wilhelmsen (SF), da…"
35,['1349654809851416576'],1349654809851416576,"RT @Hans_Kr_Skibby: Hvorfor indledte S, KF, SF, EL og V ikke en rigsretssag imod den daværende justitsminister, Morten Bødskov (S), da han…"
36,['1349605785307918337'],1349605785307918337,RT @Hans_Kr_Skibby: DF vil tvinge alle MF’ere til at bekende kulør om rigsret https://t.co/TFcBZimHGc via @Ditoverblik.dk  #dkpol
37,['1349605775208013824'],1349605775208013824,RT @espersendf: DF vil tvinge alle MF’ere til at bekende kulør om rigsret https://t.co/AEVqIIyZTS via @Ditoverblik.dk
38,['1349417266526490624'],1349417266526490624,RT @DanskDf1995: Ud af busken! Med udsigt til en rigsretssag mod Inger Støjberg har DF her til eftermiddag valgt at opsige den uformelle af…
39,['1349367268715728903'],1349367268715728903,"Hvis rigsretssagen mod Inger Støjberg skal i folketingssalen, skal alle folketingsmedlemmer stemme, dvs clearingsaftaler er ophævet. Ingen skal dukke sig, men vise om man bakker Støjberg op eller ej. Det har DF meddelt Folketingets administration.#dkpol"
40,['1349283063495356418'],1349283063495356418,RT @MrMesserschmidt: Alle Folketingets partier bakker nu op om at undersøge mulighederne for et Forfatningsråd. Og regeringen er forpligtet…
41,['1349107722965446658'],1349107722965446658,"RT @skaarup_df: Det er i forvejen svært at føre parlamentarisk kontrol med regeringen. Det her gør det ikke nemmere, men det er måske også…"
42,['1349100775805431809'],1349100775805431809,"RT @DanskDf1995: . @MrMesserschmidt fik tirsdag bred politisk opbakning til, at Folketinget skal undersøge et DF-forslag om et forfatningsr…"
43,['1349017296082231298'],1349017296082231298,"RT @MrMesserschmidt: Reg sender ekstra 4,5 milliarder kr. afsted til EU. Derfor stemte vi nej til endnu flere penge til vaccineindkøb. Det…"
44,['1349017234690232324'],1349017234690232324,"RT @JPdebat: Blog: Hvad nu, hvis 2021 bliver lige så vildt i EU? https://t.co/uFfKqxZsEZ https://t.co/y7eKvve4P2"
45,['1349017149692665856'],1349017149692665856,"RT @MrMesserschmidt: I Sverige har man ikke Lovråd, der vurderer, om et lovforslag overholder grundloven. I Danmark afgør regeringen selv,…"
46,['1348883503824465920'],1348883503824465920,"RT @TomJensen1966: Venstrefløjen og regeringen blæser til kamp mod private børnehaver. Men ude i virkeligheden gør de det bedst. 

Så meget…"
47,['1348214120613638145'],1348214120613638145,Gennem tiderne har det været masser  af “sager” mod ministre i Folketinget meget få er endt i en rigsret. Bør Inger Støjberg ende der? Nej. #dkpol https://t.co/Tetdfjjjuu
48,['1348152384028078080'],1348152384028078080,"RT @SanneLM: Det unødvendigt at sende personer med en hjerneskade ind i en bureaukratisk og tidskrævende kamp, når der sundhedsfagligt er e…"
49,['1348152287655563267'],1348152287655563267,"RT @ALangballe: Forstå nu, at det handler om mennesker! Mod alle ods kæmpede Jakob sig tilbage efter en stor skade i hjernen. Det off-syste…"
50,['1347998634529464321'],1347998634529464321,"Demonstration for frihed hedder det sig, hvor man ved en opfordring til at smadre byen sætter politiet i højeste alarmberedskab. Vi må som politikere give vores politi vores fulde opbakning til med alle midler stoppe voldsfascisterne #dkpol"
