,edit_history_tweet_ids,id,text
0,['1341434026574438402'],1341434026574438402,RT @skaarup_df: Simpelthen for tyndt at den fungerende finansminister @mfMorten overhovedet ikke kan svare på hvad der skal ske med krimine…
1,['1341276471462154240'],1341276471462154240,Selvfølgelig skal vi kun bruge fyrværkeri nytårsaften. Vi skal passe på dyr og mennesker og ikke bruge det flere uger i forvejen #dkpol https://t.co/9odbQb3AIt
2,['1341224833212932096'],1341224833212932096,RT @MrMesserschmidt: EUs håndtering af Corona-vaccine er en skandale. Potentielt kan det koste liv..! https://t.co/GX0o6grkRg
3,['1341107638470389762'],1341107638470389762,"RT @DanskDf1995: .@MarieKrarup vil have kirkeministeren og justitsministeren til at sikre, at præster har forkyndelsfrihed og sikkerhed til…"
4,['1341095546950475780'],1341095546950475780,"RT @berlingske: . @DanskDf1995 vil have sundheds- og ældreminister @Heunicke (@Spolitik) i samråd om, at EU ikke har sikret sig nok af de c…"
5,['1340920162103537665'],1340920162103537665,"I sidste øjeblik...... al overskud til sælgerne af “Hus Forbi”. Julehistorier fortalt af 18 folketingsmedlemmer, Formandens chauffør og en Hus forbi sælger. Kr. 149.95 hos boghandleren, online på https://t.co/XpC9UgOmbe eller Folketingets servicecenter kr. 118. #dkpol https://t.co/JJEIQhzUZt"
6,['1340728339770855425'],1340728339770855425,RT @Hans_Kr_Skibby: God samfundsmæssig forretning i at sikre flere fritidsboliger til udlejning i 2021 ... https://t.co/zRitnqQOcr  #dkpol
7,['1340728217301372929'],1340728217301372929,RT @skaarup_df: Der er ikke det fjerneste styr på smitten i det indvandrerdominerede Ishøj. @Spolitik har fuldstændigt mistet grebet om Cor…
8,['1340625420522303489'],1340625420522303489,"Helt enig. DF har fremsat forslag om, at man kun fyrer af nytårsaften . Af hensyn til dyr og mennesker . Håber på støtte fra andre partier. #dkpol https://t.co/gQRpZOz8jF"
9,['1340624815468720129'],1340624815468720129,"RT @asgernj: Kære dig, der fyrer fyrværkeri af midt i december. Fuck dig. Du har nytårsaften til det. 

Kh, alle veteraner, der nogensinde…"
10,['1340373525723492352'],1340373525723492352,Stop det! Hvorfor skyderi mod forbipasserende ? Og maskeret ? Bange for at vise ansigt? Føj! #dkpol https://t.co/JQriFsJZ4L
11,['1340074680473055232'],1340074680473055232,"RT @DanskDf1995: Et statsborgerskab er en gave, som man får af den danske stat. Derfor skal man gøre sig fortjent til det. Dansk Folkeparti…"
12,['1340074636424470528'],1340074636424470528,RT @Hans_Kr_Skibby: En skandale af rang at den idiot nu kommer til DK fra Tyrkiet efter han bl.a.  kæmpede imod Europa og for Islamisk Stat…
13,['1339678821054857219'],1339678821054857219,"RT @MrMesserschmidt: Sen aften i folketingssalen. Men vigtig sag - vi vil have EUs Corona-budget til folkeafstemning!! Det er vanvid, at da…"
14,['1339581132950552577'],1339581132950552577,"RT @Hans_Kr_Skibby: Bedre forhold for udlejning af fritidshuse. Dansk Folkeparti foreslår konkret, at bundfradraget for udlejning af fritid…"
15,['1339581039044415488'],1339581039044415488,"RT @DanskDf1995: Manden, der ville dræbe Muhammed-tegneren Kurt Westergaard med en økse, er ifølge @btdk på fri fod i Danmark, fordi han ik…"
16,['1339580976939327488'],1339580976939327488,RT @DanskDf1995: ALT for mange udlændinge får dansk statsborgerskab! I morgen stemmer DF derfor NEJ til at give flere tusinde mennesker dan…
17,['1339196559276335104'],1339196559276335104,RT @tv2politik: TV 2 erfarer: Ordførere indkaldt til møde om nye tiltag https://t.co/QQi1MScEgj https://t.co/cXzc0xPY19
18,['1339196390430400517'],1339196390430400517,"RT @MrMesserschmidt: I EU er ensretningen vigtigere end folkesundheden... Smitten stiger i alle EUs lande, men alligevel trækker man tiden…"
19,['1339095526927691777'],1339095526927691777,"Sådan noget pjat! Typisk dum afgørelse fra ligebehandlingsnævnet. Og latterlig klage fra en 25-årig, der forsøger at gøre sig interessant. #dkpol https://t.co/WtrUPo221d"
20,['1338922881317801984'],1338922881317801984,"RT @flydtkjaer: Igen øges uligheden i venstrefløjens aftaler. Var der ellers ikke noget med, at de gik til valg på det modsatte?"
21,['1338922771045359624'],1338922771045359624,"RT @flydtkjaer: Så er det i aften at de danske damer skal spille mod Rusland for at komme i semifinalen. Jeg ved ikke med jer, men jeg hepp…"
22,['1338922229405519877'],1338922229405519877,Hold da op!Der ser man forskellen  på Radikale og DF!Det tog lang tid for at beslutte en undersøgelse om Statsministerens grundlovsbrud.Og et døgn for at beslutte en rigsret for at forhindre barnebrude.Og forskellen mellem konventioner og dansk lov!#dkpol  https://t.co/1O0JX5vYZc
23,['1338427062428823552'],1338427062428823552,"Lyder da som sund fornuft. Lad os gøre det samme og undgå store forsamlinger i Coronatid. Iøvrigt stiller DF forslag om, at det fremover kun er nytårsaften , der må fyres af. Skån dyrene. #dkpol https://t.co/htcRPq3Hks"
24,['1338170670589616132'],1338170670589616132,"RT @tv2breaking: Filmen 'Druk' vinder fire priser ved europæisk Oscar.
https://t.co/3fPGbhZAkB"
25,['1338170612355887106'],1338170612355887106,RT @tv2newsdk: Thomas Vinterberg vinder pris for filmen 'Druk' ved europæisk Oscar https://t.co/sJuXEbo7wx https://t.co/DYCvAd5aZ1
26,['1338147974099181571'],1338147974099181571,"Jeg er spændt på, hvad tallene skal bruges til? Flere penge til integration eller stop for uintegrerbare udlændinge? Det sidste anbefaler jeg. #dkpol https://t.co/Jj7xlVGQIN"
27,['1338133884169580546'],1338133884169580546,"@tv2politik @tv2newsdk Jamen fint så. Men vi ved jo allerede, at folk fra Nordafrika og Mellemøsten belaster Danmark økonomisk, socialt og kulturelt. Skal  de have flere integrationspenge,eller skal vi stoppe med at modtage dem?jeg synes det sidste. #dkpol"
28,['1338048428748775424'],1338048428748775424,"RT @jeppekjakobsen: I aften kan man i DR sporten se historien om min bror, som først efter 8 år fik den hjælp han havde brug for som ISAF-v…"
29,['1337858970959159305'],1337858970959159305,Smukt! Stort! Tillykke !🇩🇰så fortjent til dem begge👍#dkpol https://t.co/KlRKPEAeyA
30,['1337082049191153667'],1337082049191153667,"Ind imellem får man en lille sejr som https://t.co/2SBOpahkyi skal Statsministerens rolle i minkskandalen undersøges af en granskningskommission,som er en parlamentarisk undersøgelseskommission,som jeg arbejdede for,som Folketingets Formand. Skidt med navnet.Bare det sker.#dkpol"
31,['1336792055264268288'],1336792055264268288,Sådan ! Men det virker...🧐#dkpol https://t.co/GtvJ5FkfS4
32,['1336722957708750850'],1336722957708750850,RT @DanskDf1995: Statsministeren bruger Facebook fremfor pressen til vigtige udmeldinger til danskerne. Det kritiseres af pressen og @skaar…
33,['1336722914893295619'],1336722914893295619,"RT @Pia_Kjaersgaard: Men pressens minister stiller ikke op, når mfere spørger. Siger også nej til at møde op i UFO og svare på embedsmænd k…"
34,['1336722571149139969'],1336722571149139969,RT @jeppekjakobsen: @Politihestene @regeringDK Det der er nu altså Holbæk ;)
35,['1336722452882272258'],1336722452882272258,"Men pressens minister stiller ikke op, når mfere spørger. Siger også nej til at møde op i UFO og svare på embedsmænd korrektion af journalisters omtale af grundlovsbrud. #Mette #dkmedier #dkpol https://t.co/rlibusDFP2"
36,['1336362685001314307'],1336362685001314307,"RT @MadsBis: Statsminister, jeg tror simpelthen ikke forholdet har været dårligere mellem regering og presse i 10 år. Det bærer vi selvfølg…"
