,edit_history_tweet_ids,id,text
14,['1525547778373562372'],1525547778373562372,"Naturligt nok. EU er et socialistisk projekt. Så derfor er venstrefløjen ved at vende. Først SF nu Enhedslisten. Partier som DF, der værner om nationalstaten er imod EU’s planøkonomi og fjernelse af suverænitet #dkpol https://t.co/9JiqZclze5"
15,['1525466071448309762'],1525466071448309762,Tillykke til jer 🇩🇰#dkpol https://t.co/3B89a4ahQB
16,['1525427012894089216'],1525427012894089216,Så læs lige Messerschmidts indlæg i samme avis i dag…. 😏#dkpol https://t.co/eTgvAyOJPY
17,['1524997747497177088'],1524997747497177088,"RT @skaarup_df: Ikke overraskende, at @DanskDf1995's formand kørte med klatten i partilederdebatten. Godt klaret af @MrMesserschmidt. Nå ja…"
18,['1524625496809648130'],1524625496809648130,"RT @Tobiasweische: Så fik Ja-siden hjælp fra deres venner i DR til at propagandere uimodsagt og ukritisk i 20min, uden en eneste nej-siger…"
19,['1523748536369971201'],1523748536369971201,Med sådanne venner behøver regeringen ingen fjender….. #dkpol https://t.co/qoNU7cb5FO
20,['1523697321900343297'],1523697321900343297,"Det er den vej, det går. Macron bruger Europadagen til at forslå afskaffelse af vetoretten på forsvarsområdet. Og udenrigsministeren vil ikke skrive ind i lovforslaget, at der skal en folkeafstemning i Danmark til, hvis vi skal have flertalsafgørelse på forsvarsområdet. #dkpol https://t.co/it7BpoMidA"
21,['1522894769013280768'],1522894769013280768,"Og så forstår man jo ikke, der er nogle her i Danmark, der påberåber sig “retten til at dække sig til”…#dkpol https://t.co/NS147IKgdp"
22,['1522633122034200577'],1522633122034200577,Sgu da godt vi har Morten mellem alle de ja-sigere👍#dkpol https://t.co/QZjeBpAjpc
23,['1522133307160473601'],1522133307160473601,Skulle Berlingske også have tiet deres ja?#dkpol https://t.co/ELaOZA7Bae
24,['1521809381150580736'],1521809381150580736,RT @QuistDR: To gange samler vi alle partilederne til stor debat på DR1 inden afstemningen om forsvarsforbeholdet. Jeg har fået lov at styr…
25,['1521758661504344064'],1521758661504344064,RT @MrMesserschmidt: Forudsigeligt at se eu-partierne kaste sig over mig på grund af DRs løgne-historier. Jeg udfordrer @venstre @Spolitik…
26,['1521727444746657793'],1521727444746657793,Ingen kvaler danskerne betaler …. Dette kræver da vist en nærmere undersøgelse 😡#dkpol https://t.co/mFBgL6uKUN
27,['1521262439739895809'],1521262439739895809,"RT @Knud_brix: På med nej-hatten. EB lancerer i dag en kampagne fra lederplads. Stemmer vi kun, fordi der er krig? https://t.co/QExw2M3o9C"
28,['1521076082585309184'],1521076082585309184,“Selvfølgelig skal Danmark ikke tage hensyn til muslimske helligdage” Læs mit nye blogindlæg her👇 https://t.co/NBIwybKEhT #dkpol #dkmedier
29,['1520746251876278272'],1520746251876278272,Alt (mis)bruges når det gælder om at få mere EU. Den ulykkelige krig i Ukraine og nu arbejderfestdagen 1. Maj…. 🤨#dkpol https://t.co/42T1hJcIcN
30,['1520636752155017222'],1520636752155017222,"Ja, det var dumt,,,,, https://t.co/xa3rJrXMfB"
31,['1519252580643262466'],1519252580643262466,"“Krisen kradser, og danskerne bliver fattigere
Særligt de udsatte og pensionisterne mærker krisen kradse, og at pengene ikke rækker. Det skal vi som samfund reagere på.” Læs mit nye blogindlæg her👇

https://t.co/YZjBCXVx2h #dkpol #dkmedier"
32,['1518569568377131008'],1518569568377131008,"Godt der er fornuftige elever, i modsætning til en skolelærer, der ikke kan finde ud af tingene .#Djokovic https://t.co/sm4qDopMZb"
33,['1516849422650458120'],1516849422650458120,"Igen igen blander de selvgode biskopper sig i udlændingepolitikken . De har ingen skam i livet, når de  misbruger deres embede til at lege politikere #dkpol https://t.co/Z1fE17ePAL"
34,['1516808295461363720'],1516808295461363720,"“Sådan er virkeligheden efter påskens voldsomme uroligheder i flere svenske byer, efter primitive individer gik amok og gjorde deres til, for at minde svenskerne om, hvem det er, de gennem naiv indvandringspolitik” læs min nye blog her👇 https://t.co/wKgMxUFTpQ #dkpol #dkmedier"
35,['1516668485933453313'],1516668485933453313,Bum! Læs med👇 #stemnej #forsvarsforbeholdet https://t.co/daagZCrIev
36,['1516655693079756801'],1516655693079756801,"RT @MrMesserschmidt: I dag kan der brevstemmes vedr. afskaffelse af EU-forsvarsforbeholdet. Men samtidig oplyser regeringen, at den vil ænd…"
37,['1515712760163803139'],1515712760163803139,Enig med Jimmie Åkesson fra Sverigesdemokraterne….#dkpol https://t.co/vYQltoYvv6
38,['1515662879185412102'],1515662879185412102,"Godt at høre. Her er svenskerne da på rette spor. På høje tid debatten drejer sig om voldsfacisterne og deres terror. Men gør noget ved det! Også i Danmark. Stop debatten med, man selv er ude om det! #dkpol https://t.co/fkqIVnY1B9"
39,['1515289324010549255'],1515289324010549255,"Jeg er en af de mange, der svarer nej! Stort nej! #dkpol https://t.co/mE8HLv0amj"
40,['1514937367555100684'],1514937367555100684,RT @espersendf: https://t.co/ZcWRpOpYwx
41,['1514867014476738565'],1514867014476738565,Jeg vil gerne undtages for den “frihedskamp”! Tak! Sikke en gang vrøvl! #dkpol https://t.co/gTTIcN6WhZ
42,['1514497636958711813'],1514497636958711813,"I 2020 sagde Trine Bramsen, tidligere forsvarsminister sådan her👇

I 2022 vil Socialdemokratiet give EU hele hånden og afskaffe forsvarsforbeholdet 😡

Kan de selv finde ud af det? #dkpol #dkmedier https://t.co/zMsdd4aQAQ"
43,['1514486260030754818'],1514486260030754818,Gudfader! Herfra skal ønskes en rigtig dejlig og velsignet påske til alle i Danmark. 🐣🇩🇰#dkpol https://t.co/WFmGAEEdFI
44,['1514483518046408708'],1514483518046408708,"RT @TClausen_: @Spolitik Spredte jeres egen daværende forsvarsminister Trine Bramsen, så også myter om forsvarsforbeholdet, da hun udtalte…"
45,['1514282537727807492'],1514282537727807492,Pøj-pøj med det. Håber I finder en god løsning . I er helt fantastiske til at holde liv i de gamle Holberg forestillinger. Det har været en fornøjelse hver gang. #dkpol https://t.co/fFPDBafRzo
46,['1514116556514545676'],1514116556514545676,RT @AndersVistisen: Så er @DanskDf1995’s nye flyer forud for forbeholdsafstemningen på gaden! Vi ser frem til at komme ud og snakke med dan…
47,['1513932684468396040'],1513932684468396040,RT @JensRingberg: @DanskDf1995 er stadig glad for hunde i sine kampagner - denne gang dog ikke en fredsommelig retriever.
48,['1513481579871494148'],1513481579871494148,"RT @skaarup_df: Helt enig med min formand her. Måtte danskerne først have afskaffet forsvarsforbeholdet, er det slut, men håber nu på, vi v…"
49,['1513481488947372041'],1513481488947372041,"RT @HarringNana: Det er ikke godt nok, at patienter ligger på overfyldte afdelinger. Vi skal have handling NU! Der er behov for et sundheds…"
50,['1512872193977368581'],1512872193977368581,Selvfølgelig skal det være lovligt at have en peberspray! Godt du står frem Laura👍#dkpol https://t.co/o7lwAeCOi1
51,['1512679422545080320'],1512679422545080320,"Var jeg franskmand, ville jeg stemme på Marine Le Pen…🇫🇷#dkpol https://t.co/10HXkQj6Tk"
52,['1512084225339453444'],1512084225339453444,Den gik ikke! Manipulationen blev for tydelig. Men danskerne lader sig ikke narre #dkpol https://t.co/w3jHze4vt8
53,['1511683678807728129'],1511683678807728129,"RT @brandsen: Det er simpelthen fremragende journalistik, det her. Hurra for @PeterMAstrup ;-) #dkpol #dkmedier 
https://t.co/xGRG49aTV4"
54,['1511573936571654155'],1511573936571654155,"RT @folketinget: Sprængstofhunde fra hele Skandinavien har i dag været på seminar i Folketinget 🐾
De 10 sprængstofhunde og deres førere mød…"
55,['1510990655258042371'],1510990655258042371,"“Udenrigsministeriet har haft tradition for en kultur, hvor hensynet til de officielle kinesiske gæster har vejet tungere end helt almindelige danskeres ret til at demonstrere og ytre deres mening” læs mit nye blogindlæg her👇 https://t.co/2FcHerGSfL #dkpol"
56,['1510658587777019908'],1510658587777019908,"RT @skaarup_df: Fantastisk afgørelse. De hårde straffe virker. Og selvfølgelig skal de udvises. Det bedste var, at de også skulle afsone i…"
57,['1510318820300398598'],1510318820300398598,Stop det! Naturnationalparkerne er på alle måder en fejltagelse. De røde partier og Konservative  bør omgøre beslutningen. #dkpol https://t.co/A11yBmUfSs
58,['1509946211238821897'],1509946211238821897,Velkommen! Vi glæder os til at samarbejde med dig.#dkpol https://t.co/iSCKMIlTt3
59,['1509858949251878913'],1509858949251878913,RT @skaarup_df: Tillykke til @JThulesen med den ny rolle som tingssekretær. Det er du som skabt til. 😃 https://t.co/6enogOcRuI
60,['1509760922658779166'],1509760922658779166,Ja rigtig dumt. Men “populistiske kort på hånden”…. Kan vi ikke bare være enige om det er dumt? #dkpol https://t.co/F2NhKdmQFC
61,['1509567526644158472'],1509567526644158472,Ja da. Ren manipulation fra eu-partierne. #dkpol https://t.co/LdhMRh7Chq
62,['1508900327260672012'],1508900327260672012,Den sag skal ikke bare gemmes og glemmes! De ansvarlige skal stilles til ansvar ! Et brud på Grundloven og ytringsfrihed! #dkpol https://t.co/hOPAMpASOS
63,['1508822892825432075'],1508822892825432075,"RT @skaarup_df: Med Tibetkomm. står vi igen i den situation, at en kommission ikke får udleveret relevant materiale, fordi det slettes elle…"
64,['1508776649508237312'],1508776649508237312,"RT @DanskDf1995: “Hvad ville @Spolitik egentlig gøre ved de udvisningsdømte udlændinge?” Læs @MrMesserschmidt nye ugebrev her, hvor han giv…"
65,['1508763896827584521'],1508763896827584521,RT @skaarup_df: Klar her i Landstingssalen for at høre præsident @ZelenskyyUa's tale. #dkpol #ftlive https://t.co/Jd86rkNtQN
66,['1508723523786838016'],1508723523786838016,"RT @skaarup_df: Modtaget Tibetkommissionens beretning, jeg er i gang med at nærlæse. Rystende, at Udenrigsministeriet har haft en generel k…"
67,['1508068302706389001'],1508068302706389001,@SamiraNawa Ja sådan kan man jo også undgå at forholde sig til indholdet @SamiraNawa 🙄 #dkpol
68,['1507827144352747537'],1507827144352747537,"Skøn aften i Maribo, hvor jeg som gæst holdt festtalen til Konservativ Ungdoms Landsråd. #dkpol https://t.co/jel5xVZW2s"
69,['1507826262080987144'],1507826262080987144,"RT @tv2breaking: Eriksen scorer efter under to minutter på banen

https://t.co/JmKmtsou3e https://t.co/bvYCH4e7DJ"
70,['1507603999209443334'],1507603999209443334,I aften er jeg blevet indbudt til at holde tale ved Konservativ Ungdoms Landsråd i Maribo. Det ser jeg frem til. 😀#dkpol
71,['1507458376158134272'],1507458376158134272,Tillykke også fra mig🇩🇰 https://t.co/nFWcihvpQi
72,['1507403074897387523'],1507403074897387523,Dejligt med jer unge mennesker😀 https://t.co/yFdytpgxiD
73,['1507333393092169733'],1507333393092169733,Nye tider😀👍 https://t.co/LemMEj3EwI
74,['1507283589041471490'],1507283589041471490,"“Ser man racisme og diskrimination alle vegne, stirrer man sig blind på et problem, som ikke er virkeligt” læs mit nye blogindlæg her👇#dkpol #dkmedier https://t.co/3ctuu687J1"
75,['1507057207464144902'],1507057207464144902,"“Vi ved alle, at rygning, alkohol og fed mad er usundt. Det behøver vi ikke regeringen til at fortælle os og lovgive om.” Læs mit nye blogindlæg her👇 https://t.co/yVLO9rLS2X #dkpol #dkmedier"
76,['1506958783557345282'],1506958783557345282,"Ministeren kan glæde sig til en masse kritiske spørgsmål om disse naturnationalparker, hvor dyrene sulter og folk forhindres adgang. #dkpol https://t.co/8OPcJiKCwo"
77,['1506925680147279876'],1506925680147279876,Ministeren bør tage ansvaret på sig. Betale kompensation og indrømme hun ikke har været ansvaret sig bevidst. Typisk Socialdemokratiet #dkpol https://t.co/z2ssiTgJN9
78,['1506923606093307907'],1506923606093307907,Fuldstændig enig med Bjarne Hastrup . Lad os komme i gang. #dkpol https://t.co/YgWP8Uxx3Z
79,['1505908214671491075'],1505908214671491075,RT @mharpsoe: Ydmygt tak til medlemmerne! Jeg er glad for at kunne fortsætte som folketingskandidat 🥰👍🏻 #dkpol
80,['1505855208575967236'],1505855208575967236,"Fordi vi havde et politisk projekt.Fordi vi var nødt til det.Ikke af egoistiske grunde fordi man ikke vil følge demokratiets spilleregler.Og fordi jeg stort set sad på mit eget mandat og ikke ganske få personlige stemmer og kun valgt på DF’s stemmer, som de seks løsgængere.#dkpol https://t.co/210eypVcbD"
81,['1505795900068843520'],1505795900068843520,RT @HarringNana: @Pia_Kjaersgaard Mange tak! Jeg glæder mig til at kæmpe for Dansk Folkeparti 🇩🇰
82,['1505795822176329730'],1505795822176329730,"RT @HarringNana: I går blev jeg valgt som folketingskandidat for @DanskDf1995 for Frederikshavn-kredsen.
Jeg går ydmygt til opgaven, glæder…"
83,['1505786219795525635'],1505786219795525635,Sund indstilling ! Tillykke med opstillingen til Folketinget 🇩🇰jeg glæder mig til at følge dig. #dkpol https://t.co/4cwLExnuih
84,['1505204510234402823'],1505204510234402823,"Hvad sker der lige her? Er der ikke styr på boycot mod Rusland ? Ikke når det gælder dyr, ser det ud til. Det må ministeren svare mig på. #dkpol https://t.co/HQ2NzP1FyY"
85,['1503748589666934787'],1503748589666934787,"RT @DanskDf1995: “Det handler om at ”sidde med ved bordet”, siger @venstredk og @KonservativeDK, men hvornår er det sidst, Danmark har rykk…"
86,['1503325395701092357'],1503325395701092357,"RT @nikolajrytgaard: Folk jubler over at få penge tilbage, men ingen forstår hvorfor, siger @flydtkjaer og foreslår kommission, der skal ud…"
87,['1502899023333801988'],1502899023333801988,RT @tv2newsdk: Næsten 30.000 danskere samlet ved støttekoncert for Ukraine: - Det hele kommer meget tæt på https://t.co/IuXgFG0LAm https://…
88,['1502754782011957260'],1502754782011957260,RT @tv2newsdk: Overvældende opbakning - så meget samlede danskerne ind til Ukraine https://t.co/uPRYxxaZMv https://t.co/5dlKi2jEYz
89,['1502733978306027520'],1502733978306027520,"RT @tv2newsdk: Denne meningsløse krig må bringes til ophør, siger trist dronning Margrethe https://t.co/4Hhurvzcdt https://t.co/GkCreoFwVJ"
90,['1502733915735343115'],1502733915735343115,RT @tv2newsdk: Sanktionerne rammer hårdt - nu flygter russere fra Rusland https://t.co/eXQqiIBrjc https://t.co/kHTp0xxthQ
91,['1501999105324769286'],1501999105324769286,"Kan kvindesagen gøres mere latterlig, end at se Brian Mikkelsen og Bjarne Corydon i høje hæle? Tror det næppe..#dkpol https://t.co/bmZGjDPmPL"
92,['1501092547179184129'],1501092547179184129,"Her på Kvindernes Internationale Kampdag skal alle tanker, støtte og opbakning gå til Ukraines modige og stærke kvinder, der tager sig af børn og gamle under flugt,mens deres fædre, brødre og sønner kæmper kampen for Ukraines selvstændighed #dkpol"
93,['1501007982255124484'],1501007982255124484,RT @espersendf: Hjerteligt tillykke! S🇩🇰😄🇩🇰
94,['1500542031239815177'],1500542031239815177,"RT @flydtkjaer: Vi skal styrke det danske forsvar og bakke fuld op om NATO, men forsvarsforbeholdet skal vi ikke af med. NATO er vejen frem…"
95,['1500542015393705988'],1500542015393705988,"RT @ReneChr67108814: Danmark sender danskere i krig, hvis det er nødvendigt. Det skal ikke være EU. Folketinget skal ikke udvandes, danske…"
96,['1500541934418468869'],1500541934418468869,"RT @KofodPeter: Klart JA til flere penge til Forsvaret.
Klart NEJ til at afskaffe forsvarsforbeholdet. 
#dkpol"
97,['1500415511678664705'],1500415511678664705,"RT @espersendf: Mette Frederiksen (S) har indkaldt Venstre, De Radikale, SF og De Konservative til forhandlinger om Danmarks forsvarsfor...…"
98,['1500211926848135174'],1500211926848135174,Læst alle kommentarerne…. Og er bare… træt🙄#dkpol https://t.co/qAzWj0tqLg
99,['1500015272920498176'],1500015272920498176,"Det gør mig arrig😡
Vi skal være bedre til at passe på de ældre. Jeg er med i Ekstra Bladets sektion Go’ Lørdag om det i dag. 

Det her er hjerteblod for mig. 
De ældre fortjener bedre! #dkpol #dkmedier https://t.co/hgDdAHdvG0"
