,edit_history_tweet_ids,id,text
45,['775250809391083520'],775250809391083520,"@ThomasMonbergSF @ThomasFunding Fordi lokale undersøgelser viser at tyske turister, så bliver væk. De kommer ikke for at se møller."
46,['775248937984720897'],775248937984720897,"@ThomasFunding Men stadig total ødelæggende for den lokale turismeindustri, hvis man etablere vesterhavsyd. Et af DKs største turismeområder"
47,['775247909273079808'],775247909273079808,Stadig tåbeligt med kystnæremøller foran et kæmpe kystturisme område. Et mega selvmål hvis de stilles op #dkpol
48,['774149134332809216'],774149134332809216,RT @skaarup_df: Hver en sten skal vendes i skatte-skandalen! Vi vil bruge de nødvendige metoder. Der skal placeres et ansvar! #dkpol https:…
49,['771618434064932864'],771618434064932864,Godt at se Christiania rydder pusherstreet. Det skulle de have gjort for længst. Håber de kan holde banderne ud fremover #dkpol
50,['771352253169041408'],771352253169041408,RT @skaarup_df: #dkpol https://t.co/17rdwhMct2
51,['771066606449557504'],771066606449557504,Er helt enig med @espersendf. Uhørt måde at forhandle på. #dkpol  https://t.co/5kag7HlLlX
52,['771028817322401792'],771028817322401792,Fuld støtte fra DF til at droppe de kystnære havmølleparker. #dkpol https://t.co/ei5O3PvhGt
53,['770974037581320192'],770974037581320192,RT @skaarup_df: #dkpol https://t.co/3QCO0J4WFU
54,['770547201034555392'],770547201034555392,@jesbc @larsloekke det er vi jo så andre der kan spille ind med til forhandlingerne :-)
55,['769165986004082688'],769165986004082688,@KristianHoltTV2 @skat @tv2newsdk så må jeg have sagt forkert for synes det er en god ide. Beklager
56,['769115919968788480'],769115919968788480,@KristianHoltTV2 @skat @tv2newsdk hvorfor ikke?
57,['768883901305675779'],768883901305675779,@asparre @StemLAURITZEN @VindFremtiden det er vel en både og?
58,['768821952471568384'],768821952471568384,@LarsHNielsen2 @CEPOS @MartinCEPOS Ok men så er forslaget om kapitalbeskatning jo heller ikke provenuneutralt i sig selv.
59,['768816033998184452'],768816033998184452,"@CEPOS @MartinCEPOS nej det koster 2,2 mia, så er ikke provenu neutralt"
60,['768814946691997696'],768814946691997696,"@VBoysen ressourcer spiller en rolle., men hvis de kontrollere det forkerte så betyder det intet. I denne sag kontrollerede de forkert"
61,['768788333547888641'],768788333547888641,@VBoysen enig og det kommer der et udspil om i morgen. Det var bare ikke forklaringen på udbytteskatteskandalen.
62,['768781943425073152'],768781943425073152,I flere måneder i 2014 refunderede skat mere i udbytte end man fik ind. Hvorfor stillede skats ledelse i spørgsmål til den udvikling? #dkpol
63,['768781226115293184'],768781226115293184,"Gns. ansøgte beløb for udbytte var i 2010 på 37.000. I 2015 var det oppe på
681.000 kr. Hvordan kan ingen i skat fange den udvikling? #dkpol"
64,['768774273976655872'],768774273976655872,"Fra 2012-15 refunderede SKAT 14,3 mia udbytte. Af dem var de 12,3 mia svindel. Fatter ikke det ikke er opdaget. Åbenlys ingen kontrol #dkpol"
65,['768422127536050176'],768422127536050176,"RT @SimonBendtsen: Efter skatteskandale er vokset til 12,3 mia. kr. @flydtkjaer langer ud efter @roennowsimonsen https://t.co/j9m39LYt9t #d…"
