,edit_history_tweet_ids,id,text
0,['1544048153648840712'],1544048153648840712,@DPForening https://t.co/1RFDc0rwz0
1,['1544013108041195522'],1544013108041195522,"RT @DPForening: Her lidt i 12 imødekom vi SAS på nærmest alt, men så flyttede de bare kravene endnu en gang. Så var der pludselig endnu en…"
2,['1543921933359669248'],1543921933359669248,"Endnu en måling hvor @alternativet_ og @friegronne sammen kunne opnå valg, men hvor de hver for sig risikerer massivt stemmespild der kan afgøre valget til højrefløjens fordel. Vil gerne gentage denne venskabelige opfordring: 
https://t.co/uZxooCDKeb https://t.co/wLExLlWMoe"
3,['1543848577847492608'],1543848577847492608,"RT @BirtheLarsenCph: Jeg taler om faldende realløn @P1radio Orientering 

Det er dårligt nyt for lønmodtagerne, godt nyt for virksomhedseje…"
4,['1543692633574367232'],1543692633574367232,RT @PeterTatchell: LGBT+ Pride: remember the price of queer freedom is eternal vigilance! LGBTs in UK have made great progress. But gains w…
5,['1543681033614364675'],1543681033614364675,RT @dadgostarnooshi: Fruktansvärda bilder från Köpenhamn.  Vi står enade med vårt grannland i denna tunga stund. Mina tankar är hos de drab…
6,['1543671617431257089'],1543671617431257089,"RT @MaiVilladsen: Fuldstændig forfærdeligt, at en sommer-shoppingtur på et splitsekund forvandles til et mareridt. Intet kunne være mere fo…"
7,['1543656371467452419'],1543656371467452419,@NiChNi @peterbrodersen @slinderstrom Vi ville vælte hende hvis der var grundlag for det. Uden at ryste på hånden.
8,['1543652666013880326'],1543652666013880326,@peterbrodersen @slinderstrom En dum kommentar. At vi skulle være bange for at holde S til ansvar. Sov du da vi væltede Bødskov? Eller Mogens Jensen? Eller senest Engelbrecht
9,['1543622561870876672'],1543622561870876672,✊🏽 https://t.co/nhwfw2uYYj
10,['1543602493980016645'],1543602493980016645,"@RobsJacob Denne regering er ikke mere magtfuldkommen end andre. Det er 100% bullshit. Jeg sad på borgen under Fogh. Dér skulle du se magtfuldkommen. 
Selvfølgelig er en flertalsregering mere magtfuldkommen end en mindretalsregering. Det giver sig selv. https://t.co/1EDHb2EXGL"
11,['1543599619418071040'],1543599619418071040,RT @SrenSndergaard3: HDP’s kongres i Ankara er i fuld gang. Trods massiv undertrykkelse og fængslinger i Tyrkiet samles tusinder af deleger…
12,['1543599184921632768'],1543599184921632768,@Madskorsholm1 @PerBruunJ @bernthertz Du er vist klogere end det. Tror jeg. Jeg taler om tidspunktet hvor beslutningen blev truffet.  På tidspunktet for klippet her siger hun jo at der ikke er hjemmel. Dvs at aflivning kun kan være frivillig indtil loven er vedtaget.
13,['1543587554343231488'],1543587554343231488,@peterbrodersen @slinderstrom Det passer ikke. Bare spin. Det skete efter en grundig gennemgang med dommeren bag kommissionen hvor Peder havde mulighed for at stille alle centrale spørgsmål.
14,['1543556956610240513'],1543556956610240513,@PerBruunJ @bernthertz Vi har - i modsætning til C - stemt for en kommissionsundersøgelse. Den viser at Mette F ikke var vidende om hjemmel-problem og ikke har løjet. Helt modsat Støjberg.
15,['1543556563272699904'],1543556563272699904,"@neelwraae @jjhjort - afskaffelse at kontanthjælpsloft
- afskaffelse af gensidig forsørgerpligt
- bedre beskyttelse af lejere 
- indgreb mod kviklånsbanker
- midl. Forlængelse af dagpenge og sygedagpenge under pandemi
- Gratis medicin til arbejdsløse
Etc etc"
16,['1543556006692720640'],1543556006692720640,"@RobsJacob En flertalsregering over midten som I ønsker vil være langt mere magtfuldkommen, fordi den ikke behøver at lytte til Folketinget, og kan holde hånden over egne ministre."
17,['1543552527441993728'],1543552527441993728,@bernthertz C for ordentlighed?. Har du glemt at de nedlagde Irak-kommissionen for at beskytte deres egne mod at få placeret et ansvar for den ulovlige krig? Og de holdt hånden over Støjbergs bevidste lovbrud og løgne. Er det ordentlighed?
18,['1543535107839037441'],1543535107839037441,"@ThomasBerntH Jeg synes bare vi skal tale om poltik fremfor proces. Den ene regering har intet at lade den anden når det kommet til magtfuldkommenhed, skandaler mm."
19,['1543531287033659392'],1543531287033659392,@SamuelTheDane Men det var ikke bare noget hun sagde. Hun forhindrede en løsning for dagpenge-ofrene fordi….. hun kunne.
20,['1543522623421825025'],1543522623421825025,"@BayMads @jakobnielsen Ikke hvad jeg har hørt. Økonomien er på vej i bakgear og der er OK-forhandlinger i foråret, som meget vel kan ende i regeringsindgreb."
21,['1543521264521863168'],1543521264521863168,@jakobnielsen Men jeg synes det er klogt at flytte debatten fra jura til politisk tillid. Befolkningen er nu engang den bedste dommer. Det kunne Peder godt have lagt mere vægt på i sine svar - at danskerne uanset hvad - senest inden for et år for lejlighed til at vurdere om der er tillid.
22,['1543520770776858626'],1543520770776858626,"@jakobnielsen Vi væltede den ansvarlige minister, og er i øvrigt slet ikke færdige med konsekvenserne for regeringen. Men helt ærligt, vi ved jo alle, at S planlægger med valg inden forlketingets åbning. Så der er sgu da lidt af et spin-stunt."
23,['1543519668144672768'],1543519668144672768,"Det er lidt spøjst at Radikale mener at deres regeringsdeltagelse skulle være garanti mod magtfuldkommenhed. Jeg husker Vestager som én af de mest magtfuldkomne ministre jeg har mødt. 
Da tusinder faldt ud af dagpengene og mistede deres levebrød var svaret: ""Sådan er det jo""."
24,['1543493181043625987'],1543493181043625987,@olebirkolesen @noa_redington Nu er politik heldigvis en anelse mere komplekst end træsløjd😉
25,['1543315772289810436'],1543315772289810436,"@PhillipWeirup Latterlig påstand. Vi er ikke spor bange for at “være uvenner” med regeringen, når der er sagligt grundlag for det. Der et få måneder siden vi stemte imod regeringen i Hjort-sagen og væltede Engelbrecht."
26,['1543310638583259139'],1543310638583259139,@BjergM @radikale Jeg synes et valg er fint. Men tænker du sådan helt reelt at denne regering udøver magt på en ringere eller fundamentalt anderledes måde end fx Fogh-regeringen? Jeg kan ikke se det.
27,['1543288199019200513'],1543288199019200513,"RT @nvillumsen: From @Left_EU to our friends in @HDP_Europe: 

We wish you a good Congress in Ankara.

You stand up for democracy, social j…"
28,['1543281958368706560'],1543281958368706560,"@Marchen_Neel Udlægger jeg mit synspunkt mere “objektivt indlysende og faktuelt” end du gør her ovenfor👆🏼?
Vi vurderer vist begge to ud fra egen bedste vurdering. Og jeg kan se at tre professorer deler Enhedslistens konklusion.
https://t.co/ld8EZ4I7Kn"
29,['1543255377839546368'],1543255377839546368,@uffeelbaek @radikale Håber at du vedbliver med at være en visionær og fritænkende stemme i samfundsdebatten❤️
30,['1543246378515763203'],1543246378515763203,"RT @JeppeDruedahl: Den her genre af “seriøse” indlæg fra ikke-eksperter i økonomi, som basalt set handler om, at vi er tvunget til at gøre…"
31,['1543246253420576773'],1543246253420576773,Jamen @noa_redington vil jo bare gerne have genoplivet “nødvendighedens politik” så der kan komme orden i universet igen😉 https://t.co/4dvc5TEy9c
32,['1543229691842142208'],1543229691842142208,"@CurtLiliegreen Spændende tanker, Curt. Man kunne vel også få grundprisen ned ved at give kommunerne lov til at stille krav om x % spekulationsfrie andelsboliger ligesom med almene?"
33,['1543228905284313089'],1543228905284313089,@RasmusJarlov Det er jo ganske enkelt noget vrøvl. Bekymrende at du sætter spørgsmålstegn ved kommissionens konklusioner.
34,['1543201881425600514'],1543201881425600514,"@Marchen_Neel Nej. Men man skal forstå det som jeg skriver. At rigsretssager om uagtsomhed er sket én gang i historien, og med en helt anden baggrund. Og forstår ikke den med Enhedslistesplaine. Jeg giver udtryk for mit synspunkt."
35,['1543201354121887745'],1543201354121887745,"RT @Kildegaardens: En ting, man skal huske, når de borgerlige tordner mod regeringen og De Radikale: De blå partier forsvarede med næb og k…"
36,['1543190160422178816'],1543190160422178816,"Aldrig er åbne døre sparket så hårdt op😉
(Men enig i at et snarligt valg er en god måde at afprøve tilliden til regeringens - og oppositionen selvfølgelig) https://t.co/tzXUxrEGZB"
37,['1543185439594627072'],1543185439594627072,"@Madskorsholm1 Fantastisk klarsyn fra partiet der lukkede den arbejdende Irak-kommission for at redde sine egne fra anklager om krigsforbrydelser, og som holdt hånden under Støjberg. 😅"
38,['1543181188919181315'],1543181188919181315,"Men det bliver jo selvfølgelig også en tillidsafstemning for oppositionen, herunder om befolkningen ønsker en regering der er afhængig at en partileder der rent faktisk har brudt ministeransvarsloven."
39,['1543179670597804032'],1543179670597804032,"Det havde Mette F vidst tænkt sig uanset hvad😉 
Men R har en pointe: Den bedste “domstol” når det kommer til tillid til en regering er et folketingsvalg. Og sådan et får vi snart. 

https://t.co/ltzvCnQy0l"
40,['1543160284449308675'],1543160284449308675,@PSMIDTDK @ammitzbollbille @AndersBksgaard @AlexVanopslagh @RasmusJarlov @MLundbyHansen @radikale @sofiecn Ok. Jeg synes blot stadig der er en historisk klar forskel på hvordan EL og fx DF har håndteret rollen som parl grundlag når det kommer til ministeransvar.
41,['1543158988409393154'],1543158988409393154,@KofoedOttesen Fair spørgsmål. Jeg synes godt man kan rejse sager. I tilfælde hvor fx en minister er advaret om at der foregår ulovligheder men ikke handler. Det var indholdet i den eneste sag der har været ført for mere end 100 år siden.
42,['1543157592305897475'],1543157592305897475,"@PSMIDTDK @ammitzbollbille @AndersBksgaard @AlexVanopslagh @RasmusJarlov @MLundbyHansen @radikale @sofiecn Begge hold? Vi væltede den ansvarlige minister en uge efter hjemmelproblemet kom frem. 
Og ifht “the noble art of winning vote” så tror jeg helt ærligt at EL kunne vinde flere stemmer på at gå med på kommentariatets og højrefløjens selvsving."
43,['1543150340475961349'],1543150340475961349,"I er de absolut sidste der skal belære Enhedslisten om retsstat og folkestyre!
Tråd slut"
44,['1543150337451753474'],1543150337451753474,"Jer der brugte et snævert flertal til at lukke Irakkommissionen, og forhindrede at der blev placeret et politisk ansvar for den største udenrigspolitiske skandale siden 2. verdenskrig. 
Jer der var tavse overfor Lars Løkkes mange skandalesager.
13/"
45,['1543150334448730112'],1543150334448730112,"Og til de blå politikere der nu taler højstemt om retsstat og demokrati: Spar mig for jeres endeløse hykleri.
Jer der ikke havde modet eller viljen til at stille Støjberg til ansvar dengang hun var minister og åbenlyst brød loven. 
12/"
46,['1543150330896125953'],1543150330896125953,"Ingen kan regne med Enhedslistens hånd under sig hvis de lyver for folketinget eller bryder loven med åbne øjne. Uanset om de er røde eller blå. Hverken i går, i dag eller i morgen.
11/"
47,['1543150328144609281'],1543150328144609281,EL handler i denne sag som altid uden at skelne mellem rød og blå. Som da vi væltede Mogens Jensen for hans ansvar i minksagen i 2020. Som da vi væltede Engelbrecht for at lyve for folketinget og som vi gjorde da vi stemte imod ophæve Hjort Frederiksens parl. immunitet. 10/
48,['1543150324784955392'],1543150324784955392,"Havde kommissionen konkluderet, at Mette Frederiksen havde vidst at der manglede hjemmel, eller at hun havde misinformeret folketinget, så havde Enhedslisten ikke rystet på hånden, og så havde statsministeren ikke længere været statsminister. 
9/"
49,['1543150322113253376'],1543150322113253376,"Hvorfor så ikke lade retten afprøve det? Fordi det ville skabe en forkert præcedens, Og fordi det er stærkt urealistisk at statsministeren faktisk ville blive dømt, som tre professorer i jura slår fast i dagbladet Information i dag. 8/
https://t.co/ld8EZ4I7Kn"
50,['1543150318476722176'],1543150318476722176,"Der er kun ét tilfælde på en rigsret om uagtsomhed og den er mere end 100 år gammel, og her var ministeren netop advaret utallige gange uden at gribe ind. 
7/"
51,['1543150314961997825'],1543150314961997825,"Nogle har peget på, at kommissionen ikke har taget stilling til grov uagtsomhed, som også kan være i strid med ministeransvarsloven. Men rigsretssager er noget særligt og meget alvorligt. De tages sjældent i anvendelse og det skal handle om grove lovbrud. 6/"
52,['1543150311820361728'],1543150311820361728,"Begge ting i klar modsætning til Støjberg, som adskilte kæresteparrene selvom hun vidste det var ulovligt og løj om det for folketinget siden. 5/"
53,['1543150308666363904'],1543150308666363904,"Kommissionen slår klokkeklart fast, at hun ikke var vidende om, at der ikke var hjemmel. Og at hun ikke var blevet gjort opmærksom på det af de embedsfolk, som har ansvaret for at sikre at indgreb har hjemmel. Hun har også overholdt sin sandhedspligt overfor Folketinget. 4/"
54,['1543150305797459968'],1543150305797459968,Der er ganske enkelt ikke på baggrund af gransknings-kommissionens rapport grundlag for en rigsretssag mod Mette Frederiksen. Så kedeligt og så enkelt er det. 3/
55,['1543150303209525249'],1543150303209525249,"Selvom det kan være svært at forstå for politiske kommentatorer, som ser taktik og gustne motiver alle vegne, så er Enhedslistens konklusioner i denne sag resultat af præcis de samme nøgterne og principielle overvejelser som vi anlægger i alle andre sager. 
2/"
56,['1543150300630073346'],1543150300630073346,"Nu gider jeg ikke høre på flere tossede påstande om at Enhedslisten og minksagen!
Påstande om at EL skulle have opgivet sin principfaste tilgang til denne type sager, eller at vi skulle holde hånden under Mette Frederiksen. 
Tråd 1/"
57,['1543119128604581888'],1543119128604581888,"RT @GaviBegtrup: A 10-year-old girl is raped. The State forces her to remain pregnant and tells her to consider it an “opportunity.”

This…"
58,['1542984733906411521'],1542984733906411521,@RasmusJarlov @Lisem_ller https://t.co/I9kFXHlqAu
59,['1542983013918818309'],1542983013918818309,@mme_rudolf Hvordan skal man ellers forstå det tweet?
60,['1542960017334206465'],1542960017334206465,"@Aoxholm Bort set fra tre års ministererfaring, og et langt liv i politik. Men mener du helt seriøst at borgere der vælges til Folketinget ikke skal kunne blive ministre for et ressortområde de ikke har uddannelse indenfor. Det ville være et markant brud med vores demokratiske tradition."
61,['1542958561478774784'],1542958561478774784,@JkgGtrik @RasmusJarlov @MagnusBarsoe Ja - det er vel ret klart konklusionen fra granskningskommissionen?
62,['1542954537463472129'],1542954537463472129,"RT @LiberaleVidner: Berlingske mener: Anstændighedens time: Mette Frederiksen bør trække sig

Også Berlingske: https://t.co/lyMYqWJkbv"
63,['1542953962072162309'],1542953962072162309,@RasmusJarlov @MagnusBarsoe Minksagen har da fået konsekvenser. Den ansvarlige minister blev væltet. Det var det I ikke formåede med Støjberg på trods af at hun handlede bevidst ulovligt.  Og mon ikke også der falder historiens længste næse til en statsminister?
64,['1542951338480488449'],1542951338480488449,"@PerBruunJ @allaneu Der var flertal, og det viste sig da loven blev vedtaget."
65,['1542942781076869120'],1542942781076869120,@rikkestenpigen Det er en skør sammenligning. Tesfaye er justitsminister. Det er hans ressortområde.
66,['1542930767528984576'],1542930767528984576,Helt korrekt. Resultatet on the ground havde været det samme. Derfor skal man selvsagt alligevel sikre hjemmel. Men det var ikke lovbruddet der medførte “nedlæggelsen af et helt erhverv”. Det var sket uanset - for der var flertal bag i Folketinget. https://t.co/8vz6H8GHmQ
67,['1542929971982860288'],1542929971982860288,"RT @mbredsdorff: Det er en god ide at vente på analyserne, inden man konkluderer, at noget er helt naturligt. 

#dkgreen #lynetteholm

http…"
68,['1542928993942478850'],1542928993942478850,"RT @MagnusBarsoe: “Redde det danske demokrati”. Det er ved at blive tossetime med de her angreb. Venner: Ja, Statsministeriet, Bertelsen og…"
69,['1542928833308987392'],1542928833308987392,@Aoxholm Jeg har meget at kritisere @mattiastesfaye for politisk. Men jeg vil vove den påstand at han er skarpere i pæren end den gennemsnitlige danske jurist.
70,['1542928206390493186'],1542928206390493186,"RT @BirtheLarsenCph: Lønnen steg med 3,4 procent i 2. kvartal af 2022 (tal fra @Dansk_Arbgiver ) 

Men med en inflation over 7 procent fald…"
71,['1542927310214529025'],1542927310214529025,@rikkestenpigen Ok - så murere kan ikke være justits eller økonomiministre? Det er jo et crazy postulat
72,['1542926773792477184'],1542926773792477184,"@Aoxholm Det et hans ressortområde. Styr din arrogance, mester"
73,['1542901716873625601'],1542901716873625601,"Ja sådan nogen proletarer skal da bare lukke røven og lade de kloge med lange uddannelser forklare hvad der ret og vrang, ikke? https://t.co/Hl0VJf4wMH"
74,['1542901178798858242'],1542901178798858242,@MajkenJJensen @RasmusJarlov Mener du at der bør være standardløsningen ved eventuel uagtsomhed? Det har det aldrig været før. Det normale er at man reagerer pba kommissionsrapporten. Det kommer Enhedslisten også til. Bare rolig.
75,['1542892051280404483'],1542892051280404483,@MajkenJJensen @RasmusJarlov Hvornår er der sidst rejst en rigsret om grov uagtsomhed? Det et mere end 100 år siden. Grov uagtsomhed er yderst sjældent tilstrækkeligt til en rigsret.
76,['1542891543404625924'],1542891543404625924,"@Brynjabjorg_ @RasmusJarlov @Enhedslisten Den ansvarlige minister blev væltet,  og kommisisonen vurderer entydigt, at statsministeren ikke var vidende og ikke var informeret om den manglende hjemmel til aflivning af de sidste mink i zone 3. I modsætning til fx Støjberg som brød loven på trods af klare advarsler."
77,['1542881767534874624'],1542881767534874624,"RT @antonioguterres: Investors are still backing fossil fuels, and governments still hand out billions in subsidies for coal, oil and gas -…"
78,['1542881494594736130'],1542881494594736130,@RasmusJarlov Mærkelig påstand. Det ville da være langt mere vælgermæssigt fordelagtigt for Enhedslisten at køre med på jeres populistiske dagsorden. Det ville sandsynligvis give flere og ikke færre taburetter. Det ville bare være usagligt ud fra sagens substans.
