,edit_history_tweet_ids,id,text
0,['1542208291094372352'],1542208291094372352,"RT @EBjerkrheim: Syriske Mariam skal udvises. Hun er gift med Jan og de venter barn. Hun læser til social og sundhedsassistent, men hun må…"
1,['1542195848192425984'],1542195848192425984,RT @LouisJacobsen: Polske kollegaer kræver samme løn som danskerne på pladsen https://t.co/5V6xLzSFyz
2,['1542057949891366913'],1542057949891366913,RT @PSkipperEL: Sverige og Finland har svigtet en af de få lommer af demokrati i Mellemøsten. Kurderne befriede verden for islamisk stat. D…
3,['1542034300241170432'],1542034300241170432,"RT @nvillumsen: Remember that when #Erdogan says “#PKK terrorists” he means everyone speaking out against him. 

The faillure of #NATO to s…"
4,['1541884934087917573'],1541884934087917573,RT @hsvenneling: Erdogan har pressat Sverige till skamlig anpassning. Vi vet att han kallar alla kurder som kämpar för frihet för terrorist…
5,['1541866812706635778'],1541866812706635778,RT @frederikdahler: Ejerne af Den Gode Tandlæge i Randers har hevet overskud på knap 6 millioner ud de sidste to år! Hvem betaler regningen…
6,['1541753929855270915'],1541753929855270915,"@MLundbyHansen @BirtheLarsenCph Men hun er ikke fra en politisk tænketank. Hun er universitetsansat økonom, og hun er ikke spor mere politisk end andre fagøkonomer fra universiteterne. Du er jer uenig i hendes faglige vurderinger. Det er jeg også ofte når det gælder andre fagøkonomer. Et sølle opslag. Pinligt."
7,['1541751998890000386'],1541751998890000386,"Når fagøkonomer ikke er enige med Cepos, så skal de “varedeklareres”. 
Jeg har da aldrig hørt dig bede om varedeklarering af andre uuniversitetsøkokønomer. Hvorfor lige @BirtheLarsenCph. Selvafslørende tweet. https://t.co/4C7P0vrf7A"
8,['1541750247587733504'],1541750247587733504,"@LisbethBNielsen Det var bare en glæde. Vigtigere at du deltog - jeg havde været med i første time❤️ Og nøj, hvor er hun sød!"
9,['1541544983580315649'],1541544983580315649,"RT @nvillumsen: Jeg er helt enig! 
 
Det kan kun gå for langsomt med at få skredet ind mod ""falske selvstændige"" og sikre platformsarbejder…"
10,['1541543119757385729'],1541543119757385729,👇🏻 https://t.co/JCwqOKTn5T
11,['1541536122035216385'],1541536122035216385,RT @HelleOlsen11: Farmand her og sønnen har fået udbetalt 100 millioner af Staten. På trods af at de dykkede dybt i fryseren og tog prøver…
12,['1541475893444476931'],1541475893444476931,"RT @LouisJacobsen: Fest? Vi har haft arbejde. 

https://t.co/V0dbWFM5sj"
13,['1541475219881205767'],1541475219881205767,@SrenKVillemoes @OmJournalistik Og almene boliger er jo faktisk heller ikke “public housing”. Beboerne kan (hvis de organiserer sig) vælge en ny ledelse der går anderledes kritisk til Ghettoloven.
14,['1541474410049273856'],1541474410049273856,"RT @jasonhickel: On this day in 1954, the United States backed a coup against Jacobo Árbenz, the progressive, democratically elected leader…"
15,['1541425778004578305'],1541425778004578305,"Så blev vinderen af arkitekt-konkurrencen om fremtidsplanen for Frb Hospitalsgrund kåret. Team Effekt vandt, men også fra de to andre forslag tages gode idéer med videre frem https://t.co/lwF4zjlykb"
16,['1541403574420250625'],1541403574420250625,Vores Nato-partner🤯 https://t.co/9N6zuxXgJT
17,['1541402803918323712'],1541402803918323712,"@JensRingberg @Enhedslisten Det ændrer ikke på alvoren hvis regeringen forsætligt har brudt loven. Men det voldsomme pres kan måske til dels forklare - ikke forsvare, at man har handler med for meget hastværk/uforsigtighed."
18,['1541396554229112837'],1541396554229112837,"@JensRingberg @Enhedslisten Nu sidder jeg jo ikke på borgen og er med i den slags beslutninger pt, så det bliver for helt egen regning: Det at man ikke gennem måneder kunne få branchen til at tage ansvar har i mine øjne en betydning for at man senere  var tvunget til hurtige og drastiske beslutninger."
19,['1541385250449809410'],1541385250449809410,RT @MVindfeldt: På #frederiksberg rådhusplads flager vi i dag med 🇳🇴 og 🏳️‍🌈 og 🇩🇰. Fordi kærlighed er kærlighed. Fordi vi aldrig må tage f…
20,['1541384985692741632'],1541384985692741632,@LiselotteWiller I kommunalbestyrelsessalen😅
21,['1541360759078359040'],1541360759078359040,"RT @ppkzd: Nej. Steder, hvor en fjern kreds af ejere hjemtager løvens part af udbyttet fra andres møje, hvor de vigtigste beslutninger træf…"
22,['1541360524960665601'],1541360524960665601,"Man skulle tro det var løgn, men K på Frederiksberg har ifølge denne artikel gjort det til et selvstændigt mål, at vi skal have så få betalelige boliger som muligt på den nye hospitalsgrund. 
Forstår simpelthen ikke hvordan det kan være et mål?
https://t.co/v776HecSAg"
23,['1541349025835786240'],1541349025835786240,RT @DMfagforening: Vi er i fagbevægelsen dybt engageret i arbejdet om at skabe flere demokratiske virksomheder i Danmark. Barriererne skal…
24,['1541348460133318656'],1541348460133318656,"@KaaeAnders Helt uenig. Se på fx Irland, Frankrig, Spanien hvor styrkeforhold mellem det gamle socialdemokrati og venstrefløjen har forrykket sig markant."
25,['1541348248216129537'],1541348248216129537,"@BosseStine Ja - flere mandater, så man er i øjenhøjde og ikke en juniorpartner der må tilpasse sig storebror."
26,['1541348050039439361'],1541348050039439361,"Det er jo helt vildt. Belønnes med millioner i skattekroner for at svigte ansvaret over for syge og sårbare medborgere. 
Svigtet fra dele af mink-branchen hører i den grad også med til historien om minksagen. https://t.co/HXtMGcFsBv"
27,['1541290682073206786'],1541290682073206786,"@PiaOlsen Nej. Ikke uenig. Jeg kan ikke se en realistisk mulighed for at vi med de eksisterende styrkeforhold ville kunne skabe den nyorientering af fx udlændingepolitikken som er forudsætningen. Det vil jo fx kræve at vi (og I) tilslutter os de nye statsborgerskabsregler, Ghettolov etc."
28,['1541189256953171968'],1541189256953171968,RT @strawberritom: olivia rodrigo at glastonbury name dropping the justices of the supreme court who voted to overturn roe v wade “we hate…
29,['1541084283254853633'],1541084283254853633,@AslakVind @ThomasRohden De er tilgivet hvis de løser denne her ;)
30,['1541082472708018178'],1541082472708018178,@BosseStine Men hvad er helt almindelige. Jeg har aldrig haft andet end klip-klappere?
31,['1541068979002908672'],1541068979002908672,@ThomasRohden Stats-sandaler. De lyder altså ikke så elegante.
32,['1541065338636337152'],1541065338636337152,@ThomasRohden Så må der simpelthen være penge i at opfinde dem.
33,['1541053500024651777'],1541053500024651777,"Twitterhjerne: Findes der pæne sandaler eller andet luftigt fodtøj til mænd? 
Man kan de her hedebølge-dage kun være misundelig over, at kvinder kan være elegante og samtidig have frihed til fødderne. Forslag modtages med taknemmelighed.(Ps. Er ikke modig nok til cross-dressing)."
34,['1541045934603358208'],1541045934603358208,"@fabrinjorgen Nej. Eller ideelt jo, men det er en fjern fremtidsvision. Her og nu kan vi ikke undvære grænser og de politiske og sociale rettigheder som vi har tilkæmpet os inden for nationalstatens ramme."
35,['1541035815278727169'],1541035815278727169,"@OleKristensenDK Det mener du? 
- #40% almene boliger i nye bydele
- Fartgrænsen markant ned
- Lavere parkeringsnorm
- Færre biler i middelalderbyen
Blot for at nævne et par stykker.
Jeg synes egentlig det går meget godt"
36,['1541035053760790530'],1541035053760790530,"@FlemmingAfc71 @VesterbroJacob Svært at sætte tal på. Vi kunne jo fx ikke forudse krigen i Ukraine, som lige nu betyder at flere har brug for beslyttelse"
37,['1541029770107953153'],1541029770107953153,@VesterbroJacob De fleste andre lande
38,['1541029673374818305'],1541029673374818305,@JkgGtrik Vi stemmer imod den regering når det gælder udlændingepolitikken. Desværre står er stort flertal i Ft bag den.
39,['1541015020896718848'],1541015020896718848,@Jesperen Mange tak!
40,['1540998646228975616'],1540998646228975616,"Med andre ord. En regeringsdeltagelse for Enhedslisten ville kræve en nyorientering af udlændigepolitikken, og en langt mere ambitiøs politik for at skabe lighed og social retfærdighed. 
Hvilket forudsætter at vi skaber andre parlamentariske styrkeforhold end dem vi har idag."
41,['1540998120934359040'],1540998120934359040,"EL vil selvfølgelig som alle andre partier gerne i regering. Men absolut ikke for enhver pris. Og ikke i en regering som fortsætter den nuværende bestialske udlændingepolitik. 
Den vil vi stå frit til at kunne bekæmpe og argumentere imod. 
https://t.co/2oCsfCNdoH"
42,['1540995371433955328'],1540995371433955328,"RT @cher: If Every time Men Had Sex,
They Risked Death, Physical Disability,A Life Altering Interruption In Their Education,Or Career, &amp; Th…"
43,['1540993478368305153'],1540993478368305153,@FlemmingAfc71 @pikafoto Du bryder dig vel heller ikke selv om at blive generaliseret. Hvis jeg fx tager dig til indtægt for de amerikanske kristne fundamentalisters abortmodstand?
44,['1540986604696883202'],1540986604696883202,@FlemmingAfc71 @pikafoto Sådan kan du ikke generalisere. Ikke mindst blandt iranere og afghanere og kurdere har du nogle af de stærkeste modstandere af islamismen.
