,edit_history_tweet_ids,id,text
24,['1334907818726592512'],1334907818726592512,@ejrn_s @LeaWermelin @PiaOlsen @MetteGjerskov @zeniastampe SKÅL kære Rasmus! Og tak fordi du presser os til at gøre det rigtige. Spændende om du ender i biodiversitetsrådet 😉🤩
25,['1334898637768445953'],1334898637768445953,"I alt for mange år, har et flertal i dansk politik ignoreret de massive, globale klima-konsekvenser af biobrændstoffer i tanken. Nu får vi endelig lavet klimahegn (ILUC) om brændstofferne, og sagt stop til palmeolie og soya. Det er jeg virkelig glad for. #dkgreen #dkpol"
26,['1334895057669922817'],1334895057669922817,"Lettet over, at det lykkedes os at forhindre Venstres drømme om at tage fra velfærdspenge, der helst skal gå til bedre sygehuse og børnehaver, og bruge dem på lave afgifter til de allerstørste fossilbiler og megalastbiler. Nu er det både mere grønt og mere retfærdigt!💚 #dkpol"
27,['1334887383477710851'],1334887383477710851,"Små skridt i den rigtige retning med ny bilaftale, men slet ikke ambitiøst nok. Godt at flere får mulighed for elbil, og at de største og mest forurenende biler bliver dyrere. Men vi er ikke færdige med at finde CO2-reduktioner på transport #dkpol #dkgreen"
28,['1334797118863765504'],1334797118863765504,"@PSkipperEL @ida_ndergaard @PiaOlsen @zeniastampe @LeaWermelin Og tak til dig, fantastiske Ida! 💚🤩"
29,['1334796401046380544'],1334796401046380544,@NaturThor @regeringDK @SFpolitik @Enhedslisten @radikale @alternativet_ @LeaWermelin @metfalkenberg @TorstenGejl @rasmusnordqvist @PiaOlsen @MetteGjerskov @WWFdk @AltingetMiljoe Fantastisk dag! Og tak for alt det pres du har lagt og de indspark i er kommet med!!! 🤗
30,['1334789204312788998'],1334789204312788998,"Den største sejr for Enhedslisten er etableringen af et biodiversitetsråd. Det skal være naturens vagthund og besættes af eksperter, som skal sikre, at naturen bliver prioriteret på Christiansborg i fremtiden. Det er jeg uendelig stolt over endelig er lykkedes. #dkpol #dkgreen"
31,['1334789065321877505'],1334789065321877505,"Kæmpe sejr for naturen! 15 naturnationalparker, 75.000 hektar urørt skov og et biodiversitetsråd, der kan være naturens vagthund. Jeg er så glad for, at vi har fået nogle af EL’s vigtigste naturkrav igennem på #fl21 #dkpol #dkgreen"
32,['1334775047291015169'],1334775047291015169,"Kære natur-venner! 
Følg med i nyhederne her til formiddag, der sker noget vildt! 💪🏽🌳 #dkpol #dkgreen"
33,['1334616792803766274'],1334616792803766274,"@JoachimBOlsen @JohnNordboCARE @tittefla Klimarådets rapport siger helt klart, at der ikke er 100% CO2-lækage. Der er lækage - altså olie som blot bliver hentet op i andre lande. Men slet ikke 100%. Altså vil denne aftale reducere udledningerne på global plan. 🤗"
34,['1334598698026807296'],1334598698026807296,https://t.co/DUR0f4Wlqh
35,['1334598281842847753'],1334598281842847753,"Kæmpe sejr for det grønne Danmark, at presset har virket, og ny oliejagt i 8. udbudsrunde tilsyneladende endelig bliver droppet. Enhedslisten har i årtier sagt nej til ny olieudvinding.
Men sejren må ikke blive en sovepude. Mere olie skal blive i jorden #dkpol #dkgreen"
36,['1334526021744418817'],1334526021744418817,"RT @pelledragsted: 😂😂😂 Brian Mikkelsen har ikke i 25 år set en så idelogisk regering, fordi flertallet vil have profit ud af velfærden.  Øh…"
37,['1333445704283545600'],1333445704283545600,RT @LeilaStockmarr: At betegne klimapolitik som elitens politik er en farlig men desværre effektiv afledningsmanøvre som bruges til at forh…
