,edit_history_tweet_ids,id,text
29,['1565056187334262795'],1565056187334262795,@runegreyskull @AlvinMJensen @FAaen @RuneLundEL Bare rolig. Frank er igang❤️
30,['1565042892678250497'],1565042892678250497,@mikkelradicke Der er en lidt for kompliceret debat til Twitter.
31,['1565041909122453504'],1565041909122453504,@mikkelradicke Helt enig. Men det er jo først og fremmest en opgave for fagbevægelsen. Jeg kan garantere dig for at tillidsfolk med baggrund i Enhedslisten allerede opruster og kræver lønstigninger.
32,['1565041523833577472'],1565041523833577472,"@olebirkolesen @EmilMoller10 Men du skriver jo ikke noget om tilsvarende besparelser, Ole. Du foregøgler at vi bare kan sænke skatten ufinansieret. Det vidste du godt, ikke?"
33,['1565041239879258113'],1565041239879258113,RT @EmilMoller10: Der er sådan en fascinerende borgerlig konsensus om at checks er åndssvage fordi de alligevel er inflationære. Det gælder…
34,['1565040538318999552'],1565040538318999552,"Netop! Derfor er regeringens 2 mia til inflationshjælp så sølle og utilstrækkeligt. Vi har brug for massive hjælpepakker til lavindkomstgrupper når vinteren kommer. Vi kan finansiere ved at beskatte de selskaber der spinder guld på inflation og knaphed. 

https://t.co/Bsr6Os8Net"
35,['1565034333857103877'],1565034333857103877,RT @GustavEDahl: Mange europæiske lande har givet store hjælpepakker til udsatte borgere og virksomheder. I europæisk sammenhæng ligger Dan…
36,['1565034287006715904'],1565034287006715904,"RT @GustavEDahl: Vi kan godt hjælpe dem, der rammes hårdt af stigende priser, uden at inflationen løber løbsk.

Tråd om inflation og hjælpe…"
37,['1565034196711653377'],1565034196711653377,Ole Birk er (forhåbentlig) klog nok til at vide at hans forslag vil puste massivt til inflationen. https://t.co/BPaahGRbzs
38,['1564977298788552705'],1564977298788552705,"RT @MaiVilladsen: Valget kommer til at handle om, hvem vi fører politik for - eliten eller fællesskabet.
Højrefløjen vil give gaveregn til…"
39,['1564973719314960385'],1564973719314960385,RT @KentDamsgaard: Spændende debat mellem ⁦@pfapension⁩ Mads Kaagaard og ⁦@pelledragsted⁩ om vores allesammens pensionssystem hårdt styret…
40,['1564862349625942016'],1564862349625942016,"Hvornår afdækker regeringen de danske energiselskabers inflations-gevinster? Ellers bør nogen i #dkmedier kaste sig over opgaven. 
https://t.co/Ve5LmSA8Tw"
41,['1564853842642075648'],1564853842642075648,"@nielswesty “Lidt ekstra”? Det er det største overskud noget selskab har haft o Danmarkshistorien. Når mange lande nu indfører skat på overnormale profitter, beskatter man jo ikke normalforretningen, men kun den overnormale profit hos inflations-baronerne."
42,['1564847822188548096'],1564847822188548096,"@oraklet4 Kun meget lille del af venstrefløjen havde sympati for Sovjet. SF, VS, SAP mm var ikke Sovjet-venner."
43,['1564721313654226945'],1564721313654226945,@carjordk @Enhedslisten En bæredygtig og demokratisk økonomi.
44,['1564719865252007944'],1564719865252007944,RIP Gorbi. Tak for forsøget på at gøre op med stalinismens beton. Det var nok for lidt og for sent. Det endte i hvert fald ikke den demokratiske (nordiske?) socialisme du drømte om. Men i stedet i et kapitalistisk oligarkisk kleptokrati. https://t.co/ijNwwxawgt
45,['1564702003518967813'],1564702003518967813,"@LoneFisker2 Synes du virkelig det er i orden at Mærsk kan hæve et overskud på 100 mia på et halvt år, mens folkepensionister går sultne i seng?"
46,['1564688743369527298'],1564688743369527298,Samtidig har folkepensionister ikke råd til at betale elregningen og huslejen.  Vi bør øjeblikkeligt indføre en solidaritetsskat der beskatter dem der tjener på inflationen og giver til dem der har aller mindst. https://t.co/NEzbtIrIvv
47,['1564369402627252230'],1564369402627252230,"RT @Spolitik: Endnu engang forgylder De Konservative de rigeste danskere.

Faktisk står den rigeste tiendedel af befolkningen til gennemsni…"
48,['1564368896433479685'],1564368896433479685,"Før havde jeg et barn. Nu har jeg tre. Betaler stadig samme samlede beløb i lommepenge, men nu er de tre der skal deles om dem. Men det er ikke en nedskæring i den enkeltes lommepenge 😅 #keeptrying https://t.co/KDZuRtfLTr"
49,['1564273763662823427'],1564273763662823427,"@RasmusJarlov @SorenPape Vi kan jo prøve med en parallel: Hvis du får et barn mere og betaler det samme beløb i lommepenge som da du kun havde et barn, så tror jeg dit første barn vil opleve det som en nedskæring i lommepengene."
50,['1564272448001957888'],1564272448001957888,"@RasmusJarlov @SorenPape Sikke noget pjat. Når der er de samme penge til pleje til langt flere sårbare borgere, så betyder det nedskæringer i den hjælp og pleje man får."
