,edit_history_tweet_ids,id,text
0,['1519999838884184069'],1519999838884184069,"Rekordhøj inflation, men @ecb undlader fortsat at hæve renten! #dkpol https://t.co/UYgJtCrrR6"
1,['1519954332359303175'],1519954332359303175,God analyse af statsministerens svingende humør og voldsomme vælgerløfter. Desværre varm luft det meste. Ledigheden er rekordlav og @regeringDK har stadig intet gjort for at få flere mellemøstlige indvandrere i job. Det er både dyrt og pinligt! #dkpol https://t.co/DbIJiDUtCV
2,['1519727398576693249'],1519727398576693249,Det her er jo en regulær tilståelsessag. Pinligt for regeringen! #dkpol #forsvarsforbeholdet https://t.co/oXqSWa924o
3,['1519652275492372480'],1519652275492372480,"Har netop modtaget denne fra Bulgarien. Det er ikke for sjov, når russerne lukker for gassen. Jeg er spændt på, om EU kan og vil hjælpe bulgarerne og polakkerne med gas-erstatninger. Ellers kan det da gå helt galt! #dkpol https://t.co/Tgkb93TeLu"
4,['1519607755610501122'],1519607755610501122,@PernilleRosen Det var da dagens gode nyhed! Swan Lee står bag en række uforglemmelige hits. Ser frem til at genhøre dem live🕺🏼
5,['1519316132422995971'],1519316132422995971,Hvor er det imponerende godt af @holgerrune2003. Vores nye tennisstjerne slog verdens nummer 3! Godt gået. 🎾 https://t.co/kvmCDBPtex
6,['1519299680085192706'],1519299680085192706,"Den høje inflation rammer især alm. danskere og andre med få penge hårdest. Kronen er låst til Eurozonen, der straks bør sætte renten op og få styr på inflationen. Og så må de sydeuropæiske lande i gang med at reformere deres skrantende økonomier! #dkpol https://t.co/DWOy9q8BPI"
7,['1519216379634888704'],1519216379634888704,"Dagens gode nyhed. God start af @regeringDK, men også vigtigt at få behandlet alle asylansøgninger i Rwanda eller lignende sted. #dkpol https://t.co/3H9iDi5SqP"
8,['1518948521940070400'],1518948521940070400,.@Twitter's ejerskift kan kun betyde mere ytringsfrihed – ja tak til det. Det har jeg sagt noget om til @tv2nyhederne. #dkpol https://t.co/AWmgfQme31
9,['1518877029193691136'],1518877029193691136,Jeg vil på det kraftigste opfordre @Tivoli til at gentænke sin afvikling af fredagsrock – eller alternativt risikere sit gode ry og rygte som en tryg og sikker forlystelsespark! #dkpol https://t.co/8RbqkcpiGr
10,['1518852294414151681'],1518852294414151681,"I @DanskDf1995 finder vi det dybt uhensigtsmæssigt, at @folketinget kan bevilge flere penge til politiet og fængslerne uden samtidig at øge bevillingerne til domstolene. Det må i sagens natur føre til store propper hos domstolene. Det bør ændres! #dkpol https://t.co/yWuvbBIsa3"
11,['1518697598156259329'],1518697598156259329,"Jeg håber det her bliver starten på en ny æra på de sociale medier, hvor ytringsfriheden igen sættes i højsædet! Tillykke til @elonmusk og @Twitter's demokratisk-sindede brugere. #dkpol https://t.co/gzv8CxphM6"
12,['1518630056964366336'],1518630056964366336,"Håber på, at et evt. opkøb af @Twitter fra @elonmusk's side vil føre til langt mindre censur, og – i det omfang grove og krænkende ytringer måtte føre til sanktioner – at de uddeles ligeligt til begge sider af det politiske spektrum! #dkpol https://t.co/IARFyrqyyx"
13,['1518573967833018369'],1518573967833018369,RT @VestegnsPoliti: Københavns Vestegns Politi søger vidner i en sag om voldtægtsforsøg i Brøndby #politidk https://t.co/7Y3shFdETS https:/…
14,['1518178330830417921'],1518178330830417921,"Det her dur ikke: “Kommuner må ikke hente en børneattest på borgere, der har ukrainske flygtninge boende. KL vil have nye regler.” Vil vi i @DanskDf1995 straks rejse sagen over for @regeringDK! #dkpol https://t.co/RPtryfdWBX"
15,['1517878080928419841'],1517878080928419841,"Vi kunne lære noget af det engelske retssystem, når det gælder dyremishandling! #dkpol https://t.co/WOhhyxhZr6"
16,['1517851927467507712'],1517851927467507712,Det her lyder som et potentielt yderst alvorligt brud på Ruslands-sanktionerne. #dkpol https://t.co/mzZ5VEpx7r
17,['1517428738882953216'],1517428738882953216,"Fantastisk vedtagelse, vi i @DanskDf1995 fik gennemført i dag sammen med et stort flertal i @folketinget. Nu skal vi det her bandeuvæsen til livs og for alvor have indført hårdere straffe, bandeforbud og konsekvente udvisninger af udenlandske bandemedlemmer! #dkpol #ftlive https://t.co/dIuibxpDXc"
18,['1517425725560795141'],1517425725560795141,https://t.co/iTM7SMsXaz
19,['1517415464858755074'],1517415464858755074,Debatten er også rejst af @venstre og @KonservativeDK
20,['1517408224730927104'],1517408224730927104,"I dag har vi i @DanskDf1995 indkaldt til debat i @folketinget om kriminelle bander, som vi ikke mener har nogen plads i et moderne demokratisk samfund. Forbud, udvisninger og lange straffe er vejen frem! #dkpol https://t.co/w4Kkbf3mdF"
21,['1516787341679116292'],1516787341679116292,Interview om kinesiske kameraer #dkpol https://t.co/xhEbsUQpVU
22,['1516781055927275520'],1516781055927275520,".@regeringDK's forslag om at forbyde danskerne at fyre med naturgas, der er den reneste af de fossile brændsler, er et udslag af ren panik. Lad os dog udbytte den danske naturgas fra Nordsøen, som komplementerer det danske energimiks perfekt! #dkpol https://t.co/FkJpdUzTM3"
23,['1516687067291566082'],1516687067291566082,RT @Pia_Kjaersgaard: Bum! Læs med👇 #stemnej #forsvarsforbeholdet
24,['1516502971747647500'],1516502971747647500,"Selvom jeg er AGF-fan, kan jeg ikke tage det mindste anstød af Prins Christians fodboldsympatier. Ham om det, men nu ved kongehuset i al fald, at fodbold og følelser er tæt forbundne.⚽️ https://t.co/mNMmZTSaj4"
25,['1516415235543945218'],1516415235543945218,"Det er åbenbart umuligt at integrere mange ikke-vestlige indvandrere – selv i 3. generation. Derfor skal vi, som @DanskDf1995 har foreslået, have en hjemrejselov, der fastsætter bindende måltal for hjemrejse af udlændinge. #dkpol https://t.co/IH9QKrTWW2"
26,['1516378101864931337'],1516378101864931337,"Jeg holder fast i, at det reelt er umuligt at skelne ml. politik og følelser og samtidig også kunstigt og uønskeligt. Mange politikere er åbenlyst drevet af følelser, når de ønsker at hjælpe de svageste og mest sårbare i samfundet. Det mener jeg stadig er fint og ædelt. #dkpol https://t.co/6MJS3R1E3b"
27,['1516376314042798090'],1516376314042798090,"Hvorfor lukke for det danske gasnet, når vi selv producerer gas i Nordsøen, og gassen virker som back-up energi, når solen skinner, og vinden ikke blæser? Det virker ærligt talt som en totalt forfejlet idé! #dkpol https://t.co/hd1UmFiwW7"
28,['1516079227338166277'],1516079227338166277,"Mand varetægtsfængslet for seksuel afpresning af mindreårig. Det er vigtigt, at vi sikrer, at seksualforbrydere og andre hårdkogte kriminelle altid varetægtsfængsles. #dkpol https://t.co/Ni0NjcZihH"
29,['1514504351791865859'],1514504351791865859,God påske til alle mine følgere og venner. Lad os nyde denne fantastiske kristne helligdag samt miniferie med vores venner og familie i fred og fordragelighed🙏 https://t.co/LUbFVqxTOu
30,['1513512524603396105'],1513512524603396105,Hvilken fantastisk nyhed! Det blev vi ikke populære på at foreslå i @DanskDf1995 i sin tid. Men i dag er det nu virkelighed! #dkpol https://t.co/NztqRw4o6N
31,['1513483231089369098'],1513483231089369098,Hvad sker der egentlig for @regeringDK? Som om den slet ikke tager danskernes naturlige skepsis over for mere EU alvorligt! #dkpol https://t.co/nm9pBXFaaY
32,['1513440694807023617'],1513440694807023617,"Helt enig med min formand her. Måtte danskerne først have afskaffet forsvarsforbeholdet, er det slut, men håber nu på, vi vinder den afstemning på nej-siden! #dkpol @MrMesserschmidt  https://t.co/iCEvMCs0D3"
33,['1513124681762721794'],1513124681762721794,"Jeg har i den forløbne uge haft den fagligt yderst store fornøjelse at besøge Retten på Frederiksberg sammen med FT-kollegaer. Her blev vi bl.a. klogere på, hvorfor retssager kan trække ud. En udfordring vi må have kigget på ASAP. #dkpol https://t.co/HtUK9FHSZ7"
34,['1513091388967108610'],1513091388967108610,"Hvis det er rigtigt, at stort set alle på Slotsholmen vidste, at der ikke var hjemmel til at aflive alle mink, må det jo samtidig betyde, at statsministeren med fuldt åbne øjne har begået et klokkeklart lovbrud! #dkpol 
#dkpol https://t.co/zYWrMXhdJQ"
35,['1512765440841469957'],1512765440841469957,Jeg har bestemt aldrig været nogen stor fan af det kommunistiske styre i Kina. Men det her er da voldsomt ubehageligt og vanvittigt! #dkpol https://t.co/kySAHWX7jJ
36,['1512699859974955008'],1512699859974955008,"Det her er bare dybt bekymrende, unødvendigt og yderst udansk: “Men det klinger ifølge flere borgerlige partier ekstremt hult, når Mette Frederiksens regering nærmest er gået »forbudsamok« med et hav af begrænsninger for danskerne.” #dkpol https://t.co/oY2Iso2lHn"
37,['1512483061509894149'],1512483061509894149,"Det her tempo er jo pinligt for EU, der med sin bureaukratiske tilgang ingen kriser løser:
Statsledere og regeringschefer fra de 27 EU-lande skal mødes til et særligt topmøde 30. og 31. maj. #dkpol https://t.co/Q3wm6NevZ9"
38,['1512141985460723713'],1512141985460723713,"Glimrende beslutning at ekskludere Rusland fra FN's Menneskerettighedsråd!
Men lande som Sudan, Somalia, Venezuela, Kina og Qatar sidder der altså stadig! Måske rådet bare skulle nedlægges? #dkpol https://t.co/Y1fMW5yx7m"
39,['1512134711396777992'],1512134711396777992,"Så fik jeg lov at besøge den taskforce, der undersøger den katastrofale brand på Scandinavian Star. De efterladte fortjener at få nogle bedre og klarere svar. #dkpol @MF_K_Lorentzen https://t.co/kMutBB1eZZ"
40,['1512130532896878606'],1512130532896878606,De 15 timer ugentligt var @regeringDK's forslag. Flere af os andre ville gerne have 15 timer i døgnet. Men lad os åbne aftalen igen og lægge flere timer til. 👍 (2/2) #dkpol
41,['1512130154126098435'],1512130154126098435,"Hold nu op justitsminister.😳 Det er jo direkte historieforfalskning at lade, som om du selv ønskede mere end 15 timers ugentligt åbningstid på nærpolitistationerne.🙄 (1/2) #dkpol https://t.co/iMknCdD42U"
42,['1512077828723929093'],1512077828723929093,"Dagens gode nyhed. Vi er i @DanskDf1995 tilfredse med, at stemmesedlen ændres. Nu bliver det tydeligt for danskerne, at der stemmes om EU-forsvarsforbeholdet! #dkpol https://t.co/ABPQ74TKEu"
43,['1512004682725613568'],1512004682725613568,"Det er vigtigere end nogensinde, at magthaverne beskytter de frie mediers ret til at arbejde uden risiko for censur og myndighedsindblanding! #dkpol https://t.co/OP7JhYPzQq"
44,['1511963623870144512'],1511963623870144512,".@regeringDK's passivitet og ligegyldighed overfor den menige danskers kvaler grundet den stigende inflation er dybt bekymrende. Få nu sænket afgifterne, @Spolitik! #dkpol https://t.co/azxl2P1k4Z"
45,['1511779638560837637'],1511779638560837637,"Det her ligner indledningen til en politisk spændingsroman, hvor en ledende embedsmand forsøger at slette alle spor bag sig ifm. med en historisk skandale! #dkpol https://t.co/LBasyOKTR1"
46,['1511770038226804737'],1511770038226804737,"EU er åbenbart i gang med at underminere vores nationale retspolitik, sikkerhed og politiets mulighed for at opklare forbrydelser. Ministeren må på banen og i et samråd klarlægge retstilstanden. #dkpol https://t.co/VHlbmxi4fO"
47,['1511694546673233920'],1511694546673233920,"Grotesk, at det overhovedet er en sag for EU, men måske en happy ending for @regeringDK i en yderst kikset sag. #dkpol https://t.co/BBj3OZZ7nl"
48,['1511652564219084802'],1511652564219084802,"Mener justitsministeren selv, at det her er tilfredsstillende!? #dkpol https://t.co/DXmHiwr6qS"
49,['1510905785806725121'],1510905785806725121,Bliver et nej fra @DanskDf1995 til at flytte ansvaret for kommende epidemiologiske restriktioner væk fra @folketinget. Det er et mærkeligt udemokratisk forslag fra @regeringDK! #dkpol https://t.co/c0YATx3kwU
50,['1510629091535376396'],1510629091535376396,"Fantastisk afgørelse. De hårde straffe virker. Og selvfølgelig skal de udvises. Det bedste var, at de også skulle afsone i deres hjemland. Dejlig dag for Danmark. 🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰 #dkpol https://t.co/6n1VGF8a3X"
