,edit_history_tweet_ids,id,text
30,['1531278968925585413'],1531278968925585413,Nu vil EU bruge sin hær på at udkæmpe stedfortræderkrige med Rusland i Afrika. Det bliver et kæmpe nej fra os i DF! #dkpol https://t.co/2UDcVjb0kD
31,['1531200405924941824'],1531200405924941824,Tak til @MrMesserschmidt for at være konkret. Desværre undlod Mette Frederiksen at svare! #dkpol https://t.co/e5xXe3jQhC
32,['1531194512059531265'],1531194512059531265,"Et forsvarssamarbejde udenom USA er ikke blot meningsløst, men i min og @DanskDf1995's optik direkte uansvarligt! #dkpol https://t.co/ytGAI87h4k"
33,['1530514242667003904'],1530514242667003904,"Det er i min optik en kæmpe fejlprioritering, hvis Danmark skulle nedprioritere NATO-missioner: “Et farvel til forsvarsforbeholdet vil betyde en hård dansk prioritering mellem NATO-, FN- og EU-missioner, siger ekspert.” Stem “nej”! #dkpol https://t.co/d0MKF4xoh2"
34,['1530481795107590145'],1530481795107590145,I @DanskDf1995 ser vi bestemt ingen grund til at sende danske jenser ned at kæmpe i lokale stammekrige i Mozambique. Stem “nej”! #dkpol https://t.co/Xa1AgQIc0t
35,['1530187039265673219'],1530187039265673219,Jeg er helt enig med mine kollegaer i @Enhedslisten. Dækningen af afstemningskampagnen er pænt ensidig. Stem “nej”! #dkpol https://t.co/26zFvHZgHN
36,['1530127644766965760'],1530127644766965760,"Jeg forstår ganske enkelt ikke budskabet her!? Ja, “sammen er vi stærkere” med USA. Men et EU-forsvarssamarbejde uden UK og USA er jo totalt impotent. Giver jo ingen mening overhovedet! #dkpol https://t.co/bWuI5BSE1G"
37,['1530117651413991425'],1530117651413991425,"Hvor er det trist, at @regeringDK ikke vil hjælpe udsatte danskere, der er blevet ramt ufatteligt hårdt af de vanvittigt høje gaspriser! #dkpol https://t.co/eMCxQEHbhj"
38,['1529769247886516224'],1529769247886516224,Hvordan kan dette foregå i et moderne velfærdssamfund!? Utroligt trist for ofrene. Suk. #dkpol https://t.co/7rlCglzB2f
39,['1529750814578835458'],1529750814578835458,"Det her lyder ganske enkelt uhyggeligt og virkelig ubehageligt. Jeg kan ikke forstå, at denne mand stadig har et job i @folkekirken!? Og ledelsesansvaret er åbenbart helt fraværende. Ubegribeligt! #dkpol https://t.co/anZItxlOYM"
40,['1529494721655148548'],1529494721655148548,Det var fra starten en kæmpe fejl at hive piraten til Danmark. Nu hænger danskerne på ham! #dkpol https://t.co/jIVKGDHAy0
41,['1528850530474377223'],1528850530474377223,@RikkeGjolManso Men hallo det løser jo ingenting i Hjort-sagen. Vil regeringen stille den i bero eller helt lukke den. Det er det store spørgsmål… !
42,['1528849267967807488'],1528849267967807488,"@larsnp Ja. Men højest overraskende alligevel, og @sofiecn jublede, så hvad er det, der kommer? Og løser det nogetsomhelst i Hjort-sagen? Næppe. Og bliver den sat i bero eller helt stoppet? Mange spørgsmål der melder sig…"
43,['1528828824812756994'],1528828824812756994,Virkelig interessant det statsministeren lige sagde der. Betyder det at anklagemyndigheden skal være uafhængig af justitsministeren? Og fra hvornår? Og i hvilke sager? Og har statsministeren et flertal bag sig? #dkpol #ftlive
44,['1528825147498676224'],1528825147498676224,"Vanvittig flot sejr af det danske ishockeylandshold. Tænk at slå et af verdens bedste ishockeyhold, Canada🇩🇰🇩🇰🇩🇰"
45,['1528742166725640193'],1528742166725640193,"🇩🇰 kunne lære noget af 🇩🇪's grønne regering:
“Tank på den anden side af grænsen: Snart kan du spare fire kroner på en liter benzin
Fra 1. juni sætter den tyske regering brændstofpriserne ned. Som dansk forbruger kan du også få del i prisfesten.” #dkpol https://t.co/zCHdKDZBGQ"
46,['1528696846906011648'],1528696846906011648,Selvfølgelig er varmepuljen ved at løbe tør! Det drejer sig jo om at sænke afgifterne generelt under krisen og ikke kun om at uddele støtte gennem tilfældige kriterier. #dkpol https://t.co/GeJwG0rqGR
47,['1528669718529429508'],1528669718529429508,"@RStoklund @DanskDf1995 Ja okay, det er såmænd nok også en fordel i din position😉"
48,['1528665804664934401'],1528665804664934401,"@JakobEllemann koblingen mellem  Ruslands vanvittige krig i Ukraine og afskaffelsen af forsvarsforbeholdet er jo dybt pinlig. Rusland stopper da ikke krigen som følge af Danmarks afstemning - ligegyldigt hvad. Hæv niveauet, @venstredk ! #dkpol #ftlive"
49,['1528658388414091266'],1528658388414091266,https://t.co/jLgoqbTBh5
50,['1528657188264284160'],1528657188264284160,"Spar dog på indvandringen frem for på velfærden! #dkpol #ftlive 

https://t.co/3QR1azwQMz"
51,['1528645484985962496'],1528645484985962496,"Desværre Mette Frederiksen. Har vi først opgivet vores forbehold på forsvarssamarbejdet, så er det ude af danskernes hænder!
“Statsministeren understreger, at ""der er ikke en EU-hær - og der kommer ikke en EU-hær"". #dkpol #ftlive"
52,['1528644467049254915'],1528644467049254915,"Så er afslutningsdebatten fløjtet igang! Statsministeren roser sit eget forståelsespapir, og @RStoklund roser regeringen, mens vi i @DanskDf1995 stadig afventer de lovede udlændingestramninger samt bedre vilkår for folkepensionisterne! #dkpol #ftlive https://t.co/Kgmt6VBt9S"
