,edit_history_tweet_ids,id,text
32,['1559835552760963073'],1559835552760963073,FACEBOOK… Nu er jeg - efter rigtig mange måneder med teknik problemer - på Facebook igen. Glæder mig. Følg mig gerne på https://t.co/f6pKoKYVst
33,['1559638565126115328'],1559638565126115328,Støjberg foreslår ni ugers ekstra barsel finansieret gennem udviklingsbistanden https://t.co/w6jWRdxYnu
34,['1559142616742207489'],1559142616742207489,"Jamen, Knud, man kan da ikke sådan bare lige “gå hjem”, hvis man er ansat i det offentlige eller på det private. Det kunne da ellers se kønt ud, hvis alle gik hjem, når det passede dem! Nej, det er altså bossen, der sender folk hjem. Enig? https://t.co/fPUiRC7B1Y"
35,['1559075553046568962'],1559075553046568962,"Nøjh, hvor bliver det dog spændende, hvad Pape vil fortælle hele Danmark …!"
36,['1559056286477697025'],1559056286477697025,@rulgw @woke @borgerlig @FedTer @skole Nåhr ja…😄
37,['1558784315789557760'],1558784315789557760,"@DavidTrads Ha ha Du er uforlignelig, David… 😄🇩🇰😄"
38,['1558764304337444864'],1558764304337444864,"Hvordan kan minister  @RasmusPrehn - som svindlede skatteborgerne til en overdådig Dinner For Two ved at opdigte navnet på gæsten - slippe afsted med at sige, at han “ikke kan huske”, hvem han havde til bords. Tidligere regeringsledere ville med et snuptag have fjernet ministeren"
39,['1558694021173858304'],1558694021173858304,"“Det er endnu uvist, hvad motivet er i angrebet på Salman Rushdie”, skriver mange medier. Hmm 😳😳😳"
40,['1558554126878969859'],1558554126878969859,RT @AndreyKazankov: Salman Rushdie er ikke 'kontroversiel'. Stop med at kalde ham det. Ingen kalder Dan Brown for 'kontroversiel'.
41,['1558089749025505283'],1558089749025505283,RT @forsvaretdk: Fire F-16 fly og ca. 60 soldater fra @forsvaretdk er i dag deployeret til Island. Her skal de patruljere luftrummet og bid…
42,['1558063158203400196'],1558063158203400196,RT @emilykschrader: Another own goal — Palestinian page proudly publishes a “Palestinian birth certificate” from 1942…a birth certificate t…
43,['1558022893073829890'],1558022893073829890,"RT @Hjemmevaernet: Vidste du, at Marinehjemmeværnet kan give førstehjælp, hjælpe nødstedte op af vandet, hjælpe skibe som tager vand ind og…"
44,['1557753611970551809'],1557753611970551809,RT @MBrgger: Rasmus Prehn betaler igen penge tilbage: Lod skatteyderne betale for superlim til sine knækkede briller - Frihedsbrevet #dkpol…
45,['1557734284214947845'],1557734284214947845,RT @johslangkilde: Hvad nu hvis Statsministeren udskriver valg inden 4. oktober til afholdelse 4. juni 2023? Så er @radikales krav vel tekn…
46,['1557733862209228800'],1557733862209228800,RT @MBrgger: Fra den netop udgivne artikel om ⁦@RasmusPrehn⁩ fra ⁦@frihedsbrevet⁩ Måske fødevareministeren skulle kalde sig for guffeminist…
47,['1557613113020751873'],1557613113020751873,Forfatterinden Yasmine Mohammed taler ud omkring muslimske “grooming gangs” i engelske byer Og om hvorfor alle tier og er hunderædde for at blive beskyldt for at være racist. Se klippet med hende. Rystende! https://t.co/GgEC03YRZ1
48,['1557473141764521984'],1557473141764521984,"RT @oleksiireznikov: Denmark joins the drills: another 130 instructors will train Ukrainian servicemembers as part of a UK-led program.
Tha…"
49,['1557471913219342343'],1557471913219342343,Der er noget helt galt fat med hende her… 😳 https://t.co/9hvujOH9Kn
50,['1557403368875753474'],1557403368875753474,"RT @Israel: Sound on 🔉

Israel is the heart and soul of the Jewish people 🇮🇱. 

""Israel was not created in order to disappear. It will endu…"
