,edit_history_tweet_ids,id,text
37,['1539528255623114752'],1539528255623114752,"B.T. - min gamle avis - stopper som papir-avis. Ak… Foto er fra cirka 1985, hvor jeg var redaktør på Nordjyllands-redaktionen. Min makker her, nu afdøde Kalle Kvist og jeg fremviser nyt, smart apparatur: Biltelefonen - wauw!🇩🇰 https://t.co/AY1TeZ1vqu"
38,['1539246322343194624'],1539246322343194624,"RT @StandWithUs: Meet Louis Sakas, an Arab-Israeli from the Kafr Yasif, an Arab town in the Northern District of #Israel. He won the world…"
39,['1538796299100749824'],1538796299100749824,"US-jurisdiktion i Danmark? Politiken skriver i dag om den kommende aftale med US-tropper på dansk jord - med US-baser og at DK vil give USA jurisdiktion i forbrydelser begået af US-soldater mod danskere. Her er jeg så nødt til at sige, at dét der - det kan jeg ikke så godt lide!"
40,['1538179530610905088'],1538179530610905088,"Nej, det kan vi bestemt ikke være enige i. Det viser sig derimod ved fintællingen, at Sikander er fuld af fup - og tilmed tillader sig at beskylde politiet for at lyve…(!) Sært nok stoler jeg på politiet. https://t.co/3o9lJy7P7n"
41,['1538154805620883457'],1538154805620883457,"Av, av, Sikander… her kom så den rigtige historie - om end du stadig kalder politiet for løgnere… Tag dig sammen, Sikander!
Politiet afviser partileders anklager: Rettede selv henvendelse til betjente https://t.co/E8u4T3Vle8"
42,['1537818156030382081'],1537818156030382081,"RT @DenUafhaengige: Der er brug for en forandring på Christiansborg.

Vi vil lave den første faste redaktion derinde, som ikke er helt elle…"
43,['1537817035429793794'],1537817035429793794,RT @forsvaretdk: Søndag kl. 07.00 åbner Flyvestation Karup for Danish Air Show 2022 med besøg af fly i verdensklasse. Bl.a. Red Arrows fra…
44,['1537439984537391112'],1537439984537391112,"RT @Nigel_Farage: We have now passed 50,000 migrants who have come into the UK by small boat since all this began in 2018.

And trust me wh…"
45,['1537438085624889345'],1537438085624889345,RT @cordua_jarl: Røde Kors har også en mening om kontanthjælpsydelserne i Danmark.Måske de stiller op til næste folketingsvalg?
46,['1537342676760141824'],1537342676760141824,https://t.co/2hA90wZPUn
47,['1537312292458700800'],1537312292458700800,RT @MrMesserschmidt: DF lancerer kampagne mod woke-ideologi | Politik | DR https://t.co/XE2m0tFwHi
48,['1536731197937795081'],1536731197937795081,RT @Nationalmuseet: OPDATERING: Den nye runesten fra Randers kan være en af landets ældste og dermed en yderst sjælden af slagsen. Det hele…
49,['1536616713353060353'],1536616713353060353,Hvor længe skal denne tortur fortsætte? S-Regeringen foretager sig intet…!  https://t.co/EdSDuL6W1y
50,['1536450142303289344'],1536450142303289344,"RT @Hjemmevaernet: Hjemmeværnet er også med til Danish Air Show, hvor vi bl.a. hjælper med at få trafikken til at glide. Flyverhjemmeværnet…"
51,['1536222228102189060'],1536222228102189060,"RT @DKAMBinEstonia: #Rakvere720 – palju õnne! 🇪🇪

🇩🇰⚽️🇪🇪 Two football teams - Danish #NATO #eFP soldiers and the City - had a friendly matc…"
52,['1535304729063989250'],1535304729063989250,"Så kører det igen-igen: Eddikesure, nævenyttige, vulgære, rasende, krænkelsesparate muslimer på gaden for at standse en film om islam. Og de får øjeblikkelig opbakning af Cineworld, som stopper filmen. https://t.co/ZbVsBMXHD5"
53,['1535289005750767616'],1535289005750767616,"RT @Hjemmevaernet: Hærhjemmeværnet støtter @forsvaretdk
på nationale og internationale opgaver og under øvelser? Hærhjemmeværnet støtter og…"
54,['1535196957521719296'],1535196957521719296,"Tillykke herfra...!😀 Og held og lykke med arbejdet.
S https://t.co/nmqbIbIdor"
55,['1535130939289915392'],1535130939289915392,RT @NoContextBrits: Stop sending me this shit. https://t.co/i9UqM208IO
56,['1535130478034006016'],1535130478034006016,Den vildeste af alle vildeste historie…!🇩🇰🇩🇰🇩🇰 https://t.co/ni8mEwQJXT
57,['1534892628898103302'],1534892628898103302,Søren Espersen om racismekritik af Danmark: ”Det er langt ude” https://t.co/jZdd3swZcD via @Ditoverblik.dk
58,['1534812057228435459'],1534812057228435459,"Hørt i børnehaven: ""Jeg har så ondt i min tisseperson..."""
59,['1534437284119977984'],1534437284119977984,RT @Domidest: @RasmusJarlov Enig. Aldrig give efter !!!
60,['1533822473803808768'],1533822473803808768,@MortenSPetersen De andre skulle jo osse ha en chance…
61,['1533802596162486274'],1533802596162486274,RT @SusieJessen: Jeg er nødt til at trøstespise en kageperson efter at have været ude for det her.. 😱 https://t.co/N81p5jhcAB
62,['1533769892251504642'],1533769892251504642,"ER nu endelig på Instagram... Og så må vi jo se, om jeg kan finde ud af det....! Find mig under navnet ""Folketingsmanden"""
63,['1533752974756831232'],1533752974756831232,"Jeg laver RoyalRun hjemmefra
#royalrun https://t.co/UUEDMTRBo4"
64,['1533059196572340225'],1533059196572340225,“KAGEPERSON”hahaha. Jeg har altid holdt af bagere - de er så sjove !https://t.co/LE2yA9pRKc
65,['1531908873891848194'],1531908873891848194,RT @MrMesserschmidt: EU's mission i Middelhavet har ikke stoppet en eneste menneskesmugler | Detektor | #dkpol #eudk #stemnej  https://t.co…
66,['1531908601836720130'],1531908601836720130,"RT @lars_aslan: Absolut uacceptabelt at min gode kollega @JanEJoergensen er blevet slået mens han passede sit arbejde.
Et angreb på den dem…"
67,['1531908285468663809'],1531908285468663809,RT @MrMesserschmidt: ⁦@JanEJoergensen⁩  https://t.co/r25UqOmNhI
68,['1531586590090448896'],1531586590090448896,"@BosseStine @ammitzbollbille Ja, kedeligt var det aldrig…"
69,['1531583060222824449'],1531583060222824449,"@ammitzbollbille @BosseStine Vore overvejelser var, at det, jeg sagde om Rusland var DFs politik. Mens andre emner inden for forsvarsområdet var Maries at udtale sig om. Det fungerede udmærket. Hen ad vejen overtog jeg så hele området. Tak, i øvrigt for jeres glødende interesse for DFs historie!"
70,['1531581347894071297'],1531581347894071297,"@cordua_jarl Ja det blir nok et kæmpe-ja, Jarl. Så nu behøver ja-sigerne ikke ulejlige sig frem for at stemme. Ja-sigerne kan trygt blive i lænestolen. Den ER hjemme…!😄🇩🇰"
71,['1531560476764692480'],1531560476764692480,"@BosseStine @ammitzbollbille Hvornår gjorde jeg det, Stine?"
72,['1531520873986916352'],1531520873986916352,Hvad har Forsvarsforbeholdet at gøre med Putin…?? https://t.co/I6T9z8gMa2
73,['1531402673290895367'],1531402673290895367,"RT @KarenSkjoldager: Jeg har sat min underskrift på det her indlæg. Det er ret og slet sabotage af dansk kulturarv, når Nationalmuseet har…"
74,['1531400928179503109'],1531400928179503109,"RT @RasmusJarlov: Det ville være et enormt demokratisk problem, hvis færinger og grønlændere IKKE var med til at vælge den statsminister og…"
75,['1531400706783051776'],1531400706783051776,"RT @jeppekjakobsen: @Kira_MPH @nvillumsen Prøv at søge på SFOR, IFOR og KFOR. De missioner har Danmark sendt over 10.000 soldater til. Bare…"
76,['1531263873055080448'],1531263873055080448,RT @jeppekjakobsen: @Hansalyse @AlexVanopslagh Regeringen varetager udenrigspolitikken på vegne af Grønland og Færøerne. Udenrigspolitikken…
77,['1531196412519661569'],1531196412519661569,"RT @DanskDf1995: Presseinvitation: I dag får @MrMesserschmidt besøg af britiske Geoffrey Van Orden, tidl. MEP, brigadegeneral og seniorrådg…"
78,['1531196194764079105'],1531196194764079105,RT @MrMesserschmidt: Britisk brigadegeneral: “Danskerne må stå fast og afvise en EU-hær” #dkpol  https://t.co/SuZNGECfUF
79,['1530954123327295491'],1530954123327295491,"Yvette og jeg er så glade for vores nattergal… I år tror vi faktisk at der er hele to/tre.Vi har en stor have, og en betydelig del af den lader vi passe sig selv - med masser af biodiversitet og spændende fugle, insekter og  dyr til følge. Vi kalder vor have DisneyChannel… https://t.co/f556ZMqv4R"
80,['1530868852569038848'],1530868852569038848,"RT @IDF: On this day in 1967, the soldiers of the IDF Paratroopers Brigade heroically liberated the Old City of Jerusalem and reunified Isr…"
81,['1530856475995906048'],1530856475995906048,Og så har Italiens statsminister netop kundgjort at han ønsker vetoretten på EU-hæren ophævet. Dernede i EU har man ganske andre dagsordener. Herhjemme bevæger vore JA-sigere sig i en drømmeverden.. Keep on dreaming! https://t.co/l3LwzgRY7k
82,['1530832994734333953'],1530832994734333953,"Er helt enig med Kristian Mouritzen: Vi skal bruge langt, langt flere penge på vort diplomati. Markant forbedring af vore eksisterende ambassader - og oprettelse af nye ambassader. Alt på højt niveau! 🇩🇰💪😄 https://t.co/wYP6oatorS"
83,['1530609967614545920'],1530609967614545920,RT @MrMesserschmidt: Danske soldater skal IKKE til Mozambique på eu-mission..!! #StemNej #dkpol #eudk https://t.co/iAFMCMzAMK https://t.co/…
84,['1530486948640563202'],1530486948640563202,@dahm_viggo @ammitzbollbille Jo!
85,['1530229755466981376'],1530229755466981376,Bit Coin milliardæren Niklas Nicolaisen smider 2000 50-kronesedler ud fra sin Rolls Royce.. Hvor vulgært kan det blive…!?😡
86,['1530198204838445057'],1530198204838445057,"@ammitzbollbille Det er faktisk Macron, der har har afsløret, at han har planer om at gå i de Gaulles fodspor og fjerne Frankrig fra NATO. Sådan en fyr kommer vi til at være sammen med ved et ja den 1. juni…"
87,['1530062729029066753'],1530062729029066753,"RT @MLundbyHansen: Hvorfor giver Folketinget millioner i støtte til @oxfamibis ?

Det er en ekstrem venstrefløjsorganisation med ekstreme p…"
88,['1529489689408847874'],1529489689408847874,RT @Nigel_Farage: This is brilliant.
89,['1529323061878702085'],1529323061878702085,@JanEJoergensen @dkpolparrot Nej Det er Macron jeg tænker på Han drømmer vistnok om at blive den nye de Gaulle….
90,['1529188252476968962'],1529188252476968962,Så er det bare ærgerligt at Frankrig overvejer at trække sig ud af NATO.. https://t.co/CYhdXwgLfw
91,['1529186544208183296'],1529186544208183296,"RT @Hjemmevaernet: Hjemmeværnet støtter øvelsen Defender på Bornholm med ca 135 soldater, der blandt andet udfører bevogtning."
92,['1529010831505207298'],1529010831505207298,"UK, Norge og DK har officielt givet Sverige og Finland en sikkerhedsgaranti, hvis russerne skulle angribe de to
lande. Har Tyskland givet en tilsvarende garanti? Har Frankrig? Har Italien? Har Spanien? TjahBom... Joh, jeg skal love for, at at vi holder sammen i EU. Stem Nej!"
93,['1528982183196737537'],1528982183196737537,"RT @forsvaretdk: Livgardere fra @forsvaretdk er ankommet til øvelse på Bornholm. De skal demonstrere, at Forsvaret hurtigt og effektivt er…"
94,['1528841278313611264'],1528841278313611264,"Nu får DR så 100 millioner kroner ekstra pr år. Nå, så kan det jo være at P1 fremover vil have penge nok til at køre taleradio 24 timer i døgnet, så vi slipper for 12 timers klassisk musik fra kl. 18.00."
95,['1528616319595184129'],1528616319595184129,RT @Hans_Kr_Skibby: Sikke en gang skvalder at lukke ud …. Er det virkelig Det Radikale Venstres tilgang til kvinde undertrykkelse i Afghani…
96,['1528382801875292160'],1528382801875292160,"Israel må selvfølgelig 100 procent selv bestemme, hvem der gives adgang til Israel - herunder Vestbredden Ethvert frit og selvstændigt land har samme ret i forhold til landets ydre grænser https://t.co/flKwFrn044"
97,['1528378547240304640'],1528378547240304640,"”NATO er hjernedød”, har Macron udtalt.
Samtidig har han sagt, at Frankrig ikke længere skal være en del af NATO.
Værs’go…! Her har du manden, som vil styre EU-hæren – Helt uden USA's indblanding.
Tør du stadig stemme ja…?"
98,['1528363600397713410'],1528363600397713410,RT @b_arendt: Hvordan kan man være mod monarkiet? 😍👑 https://t.co/cMpgb33EAh
99,['1527869221086052358'],1527869221086052358,"RT @SimonHoejbjerg: Er det nu en sag, at en minister har fløjet på business class til USA?
Ja, de konkrete billetter er dyrere end de kunne…"
