,edit_history_tweet_ids,id,text
39,['606565620604411905'],606565620604411905,"RT @ABThulstrup: Ny 2+1vej i Vestjylland? Ja siger Bent Hansen,Iver Enevoldsen, @krarup_lars @a_steenberg @annette_lind @flydtkjaer http://…"
40,['606390802277875712'],606390802277875712,RT @DanskEnergi: Dagens #itpol duel: @simonkollerup og @flydtkjaer om hurtigt bredbånd:  http://t.co/PJsdCNGh4u #fv15 #dkpol http://t.co/R7…
41,['606324670015655937'],606324670015655937,"RT @jesbc: .@flydtkjaer ""Den passivitet der har kendetegnet bredbåndspolitikken, kan føres direkte tilbage til teleforliget fra 1999"" #fv15…"
42,['605485056417767424'],605485056417767424,"RT @JeppeMikkelsen: Debat hos Herning Folkeblad. @flydtkjaer, @Kristian_Jensen, @MogensJensenS og @a_steenberg i panelet. #fv15 #dkpol http…"
43,['605261847055450112'],605261847055450112,"@Astridkrag @Kristian_Jensen @dimsits Det er nemlig rigtig, at det har vi ikke. Glæder mig hvis du endelig har forstået det."
44,['605131548812316672'],605131548812316672,@Astridkrag @Kristian_Jensen @dimsits nu kommer det tal fra jeres skræmmekampagne og ikke fra nogen løfter. Politik er plat nogen gange.
45,['605088527148322816'],605088527148322816,@Kristian_Jensen @Astridkrag @dimsits S vil bruge pengene på asyludgifter og øget ulandsbistand. DF vil bruge pengene på danskerne.
46,['605087975731556352'],605087975731556352,@sorenvind Regeringen administrere jo i strid med lovgivningen. Har du ikke fuldt med da sagen kørte?
47,['605083696706793472'],605083696706793472,"Thorning sige de har 39 mia. kr. Det samme har Løkke og alle vi andre. Der er blot forskel på, hvordan vi vil bruge dem. #tv2valg #dkpol"
48,['605081540981309440'],605081540981309440,RT @AdsbolAdsbl: Får vi en grænsekontrol og toldere ved grænsen? #tv2valg
49,['605081107474849792'],605081107474849792,"Regeringen bruger i år 6,3 mia. kr. mere på asylområdet end i 2011. Tænk hvor meget sundhed vi kunne få for de penge #tv2valg #dkpol"
50,['605079804971479040'],605079804971479040,"@sorenvind @KasperOI Det er ikke skræmmetweet men spørgsmål om det er fair, at man kan sende danske ydelser ud af landet"
51,['605076373657501697'],605076373657501697,"Hvor mange af de udlændinge som har fået job kan mon sende en børnecheck hjem til familien, som aldrig har sat deres ben i Danmark? #tv2valg"
52,['605075472066744320'],605075472066744320,Thorning har haft 4 år til at ændre dagpengereglerne og der har været et flertal for det i FT. Hvorfor har hun intet gjort? #tv2valg #dkpol
53,['604204421283758080'],604204421283758080,Vi skal have en bedre fordeling af statslige arbejdspladser #dkpol  http://t.co/YrhzLk4axZ
54,['604203257477611520'],604203257477611520,"RT @DanskEnergi: #dkpol debat om #energi i dag i @HolstebroKom: @ThDanielsen @MFThomasJensen @flydtkjaer @a_steenberg og Steen Gade: 
http:…"
55,['603142266337779712'],603142266337779712,@a_steenberg faktum er at der er underskud på jeres finanslov og har været det hvert år siden valget.
56,['603139628846186496'],603139628846186496,@a_steenberg tænker du finansieret på samme måde som jeres underskud på årets finanslov på ca. 60 mia. kr.?
57,['603137145994387456'],603137145994387456,"@nadeemfa er sandheden ikke at det er reformen fra før 2011, der giver luft i økonomien?"
58,['603134667311710208'],603134667311710208,"Nu kommer regeringen igen med masser af valgløfter. Det ligner noget, vi så i 2011 #dkpol #ft15 #nuloverdeigen https://t.co/489OmCox2Y"
59,['600624461751164928'],600624461751164928,@Astridkrag i siger i vil bekæmpe brugen af skattely - Wupti solgte DONG til Goldman Sachs.
60,['600623237563813888'],600623237563813888,@Trinebramsen nu vi snakker om betaling. Hvem skal så betale for jeres underskud på årets finanslov på 60 mia. Kr?
61,['600621812364550144'],600621812364550144,@oestergaard @larsloekke den bliver ikke bare lang. Den bliver værdiløs som den plejer. Afskaf spørgetimen.
62,['600620739557982208'],600620739557982208,"1. Punkt på dagsordenen ""spørgetimen med statsministeren"". Thorning har vist misforstået at det er hende der skal svare på dem. #ftlive"
63,['600618528090230784'],600618528090230784,"@Trinebramsen vi grinte af, at statsministeren efterlyser svar i spørgetiden til netop statsministeren."
64,['590507058849538049'],590507058849538049,"@Astridkrag eller et større beløb, hvis i støttede et nyt aktstykke. Der er kommet 500 færre betjente i jeres tid. Der er brug for flere"
