,edit_history_tweet_ids,id,text
0,['1463486757480108041'],1463486757480108041,"Justitsminister @Nickerup vil åbenbart ikke svare på, om @regeringDK og/eller @Spolitik vil sikre, om andre kan være behjælpelige med at fremskaffe de forsvundne sms’er. Hvorfor ikke? #dkpol #ftlive https://t.co/efthyRAaOJ"
1,['1463282594146045957'],1463282594146045957,"Det er glimrende, at regeringen nu overvejer at realisere DFs gamle forslag om at anskaffe sig fængselspladser i udlandet. Det støtter vi naturligvis ubetinget, og det kan nærmest kun gå for langsomt. #dkpol 

https://t.co/WegEmuEVdN"
2,['1463214601030582273'],1463214601030582273,Stort tillykke til de fem nye Riddere af Dannebrogordenen. I har fortjent hæderen alle som én. 🇩🇰🇩🇰🇩🇰 @MarieKrarup @AdsbolAdsbl @JThulesen https://t.co/LmyPcUjxD3
3,['1463190447774445570'],1463190447774445570,"Det var altså bl.a. denne fodboldkamp, der stod i vejen for offentliggørelsen af nyheden om de slettede sms'er. #dkpol #LevMedDet https://t.co/f02hRpjmU4"
4,['1463139922529984518'],1463139922529984518,"Overskriften her kunne også have været: »EU's kyniske dobbeltspil på asylområdet lokker migranter i ulykke«. I @DanskDf1995 mener vi, at al hjælp skal foregå i nærområderne, så vi ikke lokker migranter til et EU, der er totalt mættet af indvandrere! #dkpol https://t.co/l8hFb6ljDw"
5,['1463102317419544580'],1463102317419544580,.#minkgate bliver mere og mere pinlig for regeringen! #dkpol #LevMedDet https://t.co/lAxwvMCSt5
6,['1462804337206472704'],1462804337206472704,"Det er alvorligt belastende for @regeringDK, det her. Det tangerer valgsvindel! Hvor længe vil regeringens støttepartier, @SFpolitik @radikale og @Enhedslisten finde sig i det!? #dkpol https://t.co/VrQNjyEo6H"
7,['1462777137702879233'],1462777137702879233,Som så ofte før har @DanskDf1995 været foregangsparti ift. faste og permanente grænser – nationalt og internationalt (EU's ydre grænser). Nu lyttes der endelig: “En bemærkning i Berlin varsler et »tektonisk« skred i Europa: Nu kommer muren tilbage.” #dkpol https://t.co/Ro2ANByJ3j
8,['1462752533152215042'],1462752533152215042,.@regeringDK's brutale håndtering af sygeplejerskernes meget rimelige krav fører nu til kaotiske tilstande i sundhedssektoren. Det er dybt uansvarligt af regeringen. #dkpol https://t.co/CvaEqyghBs
9,['1462134835644882946'],1462134835644882946,".@DanskDf1995 støtter ubetinget @radikale's ønske om at gøre det langt nemmere at få indsigt i det offentliges arbejde, herunder ikke mindst i ministeriernes arbejde. Offentlighedsloven skal reformeres, så vi kan øge åbenheden og gennemsigtigheden! #dkpol https://t.co/YhoXJl1mP0"
10,['1461705387510579200'],1461705387510579200,"Wow! »Åben krig mellem radikale og regeringen! Radikale Venstre går hårdt op mod ny sms fra Mette Frederiksen, som ville have stoppet 'usandheder' i minksagen fra støttepartiet.« #dkpol https://t.co/ayntzsYWF3"
11,['1461626574470631426'],1461626574470631426,"Jeg agter at spørge justitsministeren i @folketinget, hvorfor @Statsmin's departementschef pludselig er blevet udstyret med en kombineret politi- og PET-eskorte ifm. en rutinemæssig kommissionsafhøring. Det virker ærligt talt ude af proportioner. #dkpol https://t.co/QJwU1sfzPT"
12,['1461419610587213829'],1461419610587213829,"Danmarks øverste embedsmand. Kendt for sin evne til at sætte sig ind i komplekse problemstillinger hurtigt og med kirurgisk præcision. En kvinde med ekstremt god sans for detaljen. Skal vi virkelig tro på, at hun ikke overvejede en backup af sine sms'er, inden hun lod dem slette? https://t.co/r6HTVaAnjI"
13,['1461387584832163846'],1461387584832163846,".@Statsmin's departementschef og øverste jurist mener, at bilagene med juridiske vurderinger om hhv. nedlukning af og en dvalemodel for minkerhvervet var ligegyldige, selvom @regeringDK som bekendt valgte en løsning imellem disse to. Det her er totalt uhørt! #dkpol #minkgate https://t.co/DKYVVryoCL"
14,['1461356885244735498'],1461356885244735498,Godt spørgsmål! #dkpol #LevMedDet #minkgate https://t.co/MK4fDbTFCe https://t.co/TozzHGd5V8
15,['1461320319440982025'],1461320319440982025,"Det må altid være fagministeriernes faglige vurdering af situationens alvor, der er afgørende – ikke Barbara Bertelsens mavefornemmelser. Det er helt galt, det her! Hvor er statsministeren, og hvem bestemmer egentlig i @Statsmin? #dkpol https://t.co/qokXOaYeWd"
16,['1461281625153622019'],1461281625153622019,"Barbara Bertelsen siger, hun ikke kan nå at lave telefonnotater løbende. Fair nok, men så må hun og statsministeren da gemme deres sms’er via back-up i skyen el. lign. i stedet for bare at slette dem. Kæmpe demokratisk problem, den her magtbrynde! #dkpol #LevMedDet"
17,['1461278391106256904'],1461278391106256904,"Hvis statsministeriets departementschef ikke skal have styr på lovhjemmel, hvem skal så? Det her svar giver ingen mening! #dkpol https://t.co/6vVzrigd22 https://t.co/mqepZXnFmL"
18,['1461244278680829952'],1461244278680829952,"Når tiderne skifter, gør argumentationen det åbenbart også @SFpolitik !? #dkpol https://t.co/eXkjCAoa7D"
19,['1461064781297860619'],1461064781297860619,"DF støtter ubetinget, at der hyres et privat IT-firma til at genskabe statsministeriets pt slettede SMS’er! #dkpol #levmeddet https://t.co/52KQUXfWyv"
20,['1461006600190185472'],1461006600190185472,Det her er den største retspolitiske skandale i nyere tid. Og selvfølgelig kom nyheden først frem relativt få timer EFTER valglokalerne lukkede! #dkpol https://t.co/jdyjMIg6mu
21,['1460638099294273540'],1460638099294273540,"@EmmaQvirinHolst Mon ikke det ender med, at der skal være en farve for hvert køn så🤔"
22,['1460588839504949257'],1460588839504949257,"Den irakiske regering vil nu flyve irakiske migranter i Hviderusland hjem igen. Godt initiativ. Og kæmpe respekt til den polske regering for at stå fast. Det kunne EU og Mette F. lære en masse af. Afvis migranterne ved grænsen, så de må rejse hjem! #dkpol https://t.co/nX0bAD0hCJ"
23,['1460580529309462530'],1460580529309462530,"Hvorfor bliver disse informationer mon ikke fremlagt for vælgerne, inden valgstederne lukker!? »Minkkommissionen ved ikke, om sms-beskeder er genskabt: 'Det hele haster, for vi er jo i gang med afhøringerne'« #dkpol https://t.co/KYS1xpciMj"
24,['1460541222464937985'],1460541222464937985,".@Regeringdk har bevidst tilbageholdt centrale oplysninger om cluster-5 over for @Folketinget. Det er en regulær skandale. Uskønt, at @radikale holder hånden over regeringen i denne sag. Hvor blev jeres integritet af? #dkpol https://t.co/m9rj6jdXog"
25,['1460536427813515266'],1460536427813515266,Så skal de sidste flyers deles ud i den friske københavnske morgentrafik. Københavnerne er nu meget venlige og smilende. Og selskabet er i top.👍 Husk at stemme i dag. Det er demokratiets festdag. 🇩🇰 #dkpol @Cecilie_WK @MrMesserschmidt @df_lars https://t.co/4kDmTONy1d
26,['1460488299605381120'],1460488299605381120,"Skal Statens Kunstfond støtte politikere i valgkampen? Jeg siger nej. Under ingen omstændigheder! #dkpol 

https://t.co/L7aFAG9hyQ"
27,['1460265703194386432'],1460265703194386432,"Jeg er ærligt talt både træt af og voldsomt bekymret på demokratiets vegne over, at regeringen tilsyneladende fortsætter med at hemmeligholde afgørende sms’er! Hvorfor tillader de @radikale det her!? #dkpol https://t.co/roiizsJjer"
28,['1460262201361641475'],1460262201361641475,"@petersinnbeck @SamiraNawa @MF_K_Lorentzen @MortenDahlin I @DanskDf1995 kræver vi også et svar. Hvor er det pinligt for regeringen og demokratiet, at vi ikke har fået klar besked!"
29,['1460227751449927687'],1460227751449927687,"Trist nyhed fra England. Gårsdagens taxaeksplosion var udslag af en terroraktion. Vi lever urolige tider, der trækker på efterretningstjenesterne! Vi er derfor nødt til at gribe fat om ondets rod og få det revet helt op og ud af vores vestlige samfund. https://t.co/P7aEaFOQQP"
30,['1460218134955180033'],1460218134955180033,"Den hviderussiske diktator vil sende migranterne hjem eller til Tyskland. Så må vi se, om tyskerne endnu engang åbner grænserne på vid gab!? I @DanskDf1995 kræver vi hjemsendelse af alle migranterne, hjælp i nærområderne og dansk forsvar til Polens grænser.https://t.co/pvG968kgZe"
31,['1460176001766408193'],1460176001766408193,"Dette er jo ren symbolpolitik. 100 mio. kr. til øgede varmeregninger med stor risiko for, at meget går til administration. Og noget af regningen udskydes til næste år. Det løser jo ikke noget som helst. Dybt utilfredsstillende udspil fra regeringen! #dkpol https://t.co/QW4GrmAVu3"
32,['1459954311430086662'],1459954311430086662,"Rejser denne sag i @folketinget: »Vi vil have kortlagt præcis, hvad der er foregået. Det er en pine, hvis offentlige myndigheder skal tvinges ud i at ændre formuleringer, som de ikke af egen drift har interesse i, og det er magtmisbrug ...« #dkpol https://t.co/P9XmgyRmLj"
33,['1459920900422307846'],1459920900422307846,"Justitsministeren lagde forleden på samrådet om chikane mod studentervogne op til det helt store tryghedsudspil, men det virker godt nok som en tynd kop te. Paradekørsel skal forbydes over alt og ikke kun på fire veje i København. #dkpol https://t.co/F6ecNjWaO4"
34,['1459909953716690950'],1459909953716690950,"@RosaLundEl Ja, det tror jeg. Der mangler også noget mere politi på gaden fredag og lørdag nat!"
35,['1459869510413045766'],1459869510413045766,"Regeringen har længe svigtet ved ikke at udvide politistyrken markant. Snik-snak er ikke nok to dage før et valg. Der skal flere politifolk på fast patrulje i nattelivet fredag og lørdag nat til gavn for de lovlydige unge, der gerne vil have en glad aften i byen! #dkpol #tryghed"
36,['1459824186420080640'],1459824186420080640,https://t.co/X64d2aN7Ed
37,['1459823429197127686'],1459823429197127686,"Når selv det tyske dagblad @BILD takker #Polen for at passe på hele EU, må det stå tydeligt for enhver, at polakkerne fortjener vores fulde opbakning samt økonomiske og logistiske støtte! #dkpol https://t.co/0flzn211ZI"
38,['1459596990426329091'],1459596990426329091,"Vores spidskandidat i Hillerød, Lars Ole Skovgaard, fyldte 60 år her i valgkampen. Så jeg måtte selvfølgelig lige forbi og ønske tillykke. 🇩🇰🇩🇰🇩🇰 #dkpol https://t.co/PLZU3NypIz"
39,['1459565303478853635'],1459565303478853635,"Beviserne hober sig op i minkskandalen ift., at det var statsministeriet, der aktivt fik fjernet fagligt relevante afvarsler mod nedslagtningen af alle danske mink
Det er voldsomt bekymrende! #dkpol #LevMedDet #minkgate https://t.co/NXNLD9LyvO"
40,['1459530702010167298'],1459530702010167298,Rusland og Hviderusland skubber helt bevidst migranter fra Mellemøsten til EU's østgrænse. Det bør naturligvis mødes med sanktioner. Samtidig bør EU straks ophøre med at uddele asyl og i stedet hjælpe migranterne i nærområderne. #dkpol https://t.co/ZkRt6xSvmz
41,['1459488048991850498'],1459488048991850498,"Herlig dag med gode og glade partifæller i København. Det meste integration foregår lokalt, hvorfor en stemme på @DanskDf1995 er en stemme på en fast og fair integrationspolitik og flere penge og ansatte til ældresektoren. @Cecilie_WK @df_lars #dkpol https://t.co/z31CCqhIG0"
42,['1459169981829156876'],1459169981829156876,Hvorfor bad statsministeriets departementschef om at få slettet central advarsel mod nedlukning af minkerhvervet? Virker fuldstændigt bizart! #dkpol #LevMedDet #minkgate   https://t.co/Kwc8UiioR6
43,['1458842558453452807'],1458842558453452807,"En af de vigtigste grunde til, at ministre og embedsfolk har pligt til at journalisere relevant kommunikation vedr. deres arbejde er, at ingen kan huske alt. Det er præcist derfor sletningen af sms’erne er så alvorlig en sag! #dkpol #LevMedDet #minkgate https://t.co/W4lKDR6w6T"
44,['1458813284723925003'],1458813284723925003,Tillad mig at afsløre @regeringDK's bluffnummer. En »velfærdslov« vil desværre ikke i sig selv gøre livet bedre for en eneste dansk pensionist! #dkpol https://t.co/4YMNtdeoeY
45,['1458807529279000576'],1458807529279000576,Herlig udmelding fra de Radikale! Spørgsmål til @radikale: ViI I så ikke nok være behjælpelige med at få presset statsministeren til at få udleveret alle SMS’erne til minkkommissionen!? #dkpol https://t.co/lYCZtNsvz9
46,['1458728172959186949'],1458728172959186949,"Så Mogens Jensen fik ikke lige læst det dokument, der advarede mod den manglende lovhjemmel ift. beslutningen om at nedslagte alle mink. Ville det så ikke være relevant i det mindste at få oplyst, om det var lovligt? Det her virker ikke plausibelt! #dkpol https://t.co/L26dUp0dSb"
47,['1458728034714988545'],1458728034714988545,"Meget godt at få slået fast fra @enhedslisten i salen idag at der aldrig har været tale om det kun var få fra Afghanistan, der skulle have ophold i Danmark. Nej det er blevet rigtig mange inklusiv kriminelle, som @spolitik @venstre og @konservative nu giver ophold! #dkpol #ftlive"
48,['1458714042374238215'],1458714042374238215,"Man aner et mønster i regeringen, og man bliver lidt forstemt… #dkpol https://t.co/KTeSRG4Qfq"
49,['1458703423830908929'],1458703423830908929,"Det her er virkelig alvorligt. Og regeringen bærer det fulde ansvar for sygeplejerskemanglen! »Læge i opråb: ""Sundhedsvæsenet knækker officielt lige om lidt.« #dkpol https://t.co/9BELSUDdW8"
50,['1458548111782076417'],1458548111782076417,"@JanEJoergensen @NyeBorgerlige @LiberalAlliance @DanskDf1995 @SFpolitik @radikale @Enhedslisten @venstredk Det vigtigste er at få ændret offentlighedsloven - og vejen til det er at få @venstre og @spolitik og også @KonservativeDK til at forstå, at lidt sminke og duft er ikke nok."
51,['1458527650851565576'],1458527650851565576,"Det her er ret voldsomt: »Nye Borgerlige vil nedlægge hver femte offentlige stilling frem mod 2035. Det svarer til ca. 2100 stillinger i kommuner som Sønderborg og Hjørring, vurderer Arbejderbevægelsens Erhvervsråd (AE)« #dkpol https://t.co/Fa0i8Nrkhb"
52,['1458441541421309957'],1458441541421309957,Har netop været i salen med justitsministeren om minkskandalen. Stadig urimeligt svært at hive svar ud af @regeringDK. 🤷‍♂️ #dkpol #LevMedDet #minkgate https://t.co/Sz1gAdTmzD
53,['1458408676931379202'],1458408676931379202,"Det er helt og aldeles uacceptabelt, at danske ældre tvinges ned i en ble, frem for at blive hjulpet på toilettet. Den praksis skal stoppes, og så skal vi øjeblikkeligt have afsat flere penge til ældreområdet løbende, så hullet i plejen kan fyldes op! #dkpol https://t.co/zh3wD4edt1"
54,['1458407262872084481'],1458407262872084481,"Dagens opmuntrende nyhed. Arbejdsmarkedet bør naturligvis inddrage mennesker med et begrænset, men ikke begrænsende handicap. Herlig læsning. 👍 #dkmedier https://t.co/pEdP2E7TB3"
55,['1458394552142860292'],1458394552142860292,"Der er absolut ingen rød tråd ift., hvornår statsministeriets top sletter og ikke sletter deres sms'er automatisk. Det er ærligt talt dybt utroværdigt, det her forløb! #dkpol #LevMedDet #minkgate https://t.co/UpoXi8SVFK"
56,['1458381447761367041'],1458381447761367041,"Jeg har den dybeste sympati med denne her homoseksuelle australske fodboldspiller, der frygter at deltage i VM i fodbold i Qatar, fordi det islamistiske land forbyder og straffer homoseksualitet hårdt. Pinligt for FIFA og Qatar! #dkpol https://t.co/v35pdl4uMf"
57,['1458154695378280448'],1458154695378280448,"@JeppeBruus @SorenPape @troelslundp Men måske kunne du orientere os om hvorvidt Mette Frederiksen var med til det møde i NOSTen, når hun nu ikke selv vil?"
58,['1458128042346393602'],1458128042346393602,"»Mette Frederiksens forklaring i minksagen er blevet skudt ned af en helt centralt placeret embedsmand.
Igen ... fastholder afdelingschef i Fødevareministeriet Tejs Binderup, at [hun] ... var advaret om, at nedslagtningen af danske mink var ulovlig.«#dkpol https://t.co/pwOX6cTfYG"
59,['1458093006934978562'],1458093006934978562,"Det her er totalt uacceptabelt! Når statsministeren selv må vælge, hvilke af de evt. genskabte sms'er, hun vil overdrage til minkkommissionen, kommer sandheden jo aldrig for en dag! #dkpol #LevMedDet #minkgate https://t.co/MC7xMWPyr0"
60,['1458073336513245186'],1458073336513245186,"Hvorfor vil statsministeren ikke svare på, hvordan hun journaliserer sms’er, om overhovedet? Det virker mere end påfaldende! 🤔 #dkpol #ftlive #LevMedDet #minkgate"
61,['1458072952201748486'],1458072952201748486,"Må faktisk melde mig enig med @Enhedslisten i, at der bør kigges på en redningsplan for sundhedssektoren. Ufatteligt, at statsministeren har fremmedgjort sygeplejerskerne frem for at øge deres arbejdsglæde ved at give dem bedre arbejdsvilkår! #dkpol #ftlive"
62,['1458066989667213319'],1458066989667213319,"Statsministeren vil heller ikke svare på, om hun vidste, hvorvidt en nedlukning af minkerhvervet – i stedet for aflivning af alle mink – var ulovligt. 🤔 #dkpol #ftlive #LevMedDet"
63,['1458062582275784705'],1458062582275784705,"Af principielle årsager vil statsministeren ikke oplyse, om hun har deltaget i et møde i National Operativ Stab den 3. november 2021, hvilket var den dag, hvor den ulovlige afgørelse om nedslagtning af alle mink blev truffet. Hmm. 🤔 #dkpol #ftlive #LevMedDet"
64,['1458054278153711622'],1458054278153711622,".@Kristianthdahl spørger til, hvordan statsministeren kan have tillid til sundhedsministeren, når han ikke advarede mod den ulovlige nedslagtning af mink. Statsministeren svarer igen udenom! @Heunicke #dkpol #ftlive #minkgate #LevMedDet"
65,['1458053858073227270'],1458053858073227270,"Statsministeren svarer udenom i spørgetimen vedr. sit ansvar for redegørelsen fra @regeringDK. Det er ikke embedsværkets ansvar. Det er statsministerens ansvar at svare ærligt. Hvorfor slettede Statsministeriet sms'er, når minkforløbet skulle undersøges!? #dkpol #ftlive #minkgate"
66,['1457799006851977222'],1457799006851977222,"Regeringen har haft 1,5 år til at opruste sundhedsvæsenet, hvilket er blevet totalt forpasset, mens regeringen samtidig har knust sygeplejerskernes appel om bedre vilkår. Det medfører, at det bliver sværere at rekruttere og fastholde sygeplejersker! #dkpol #COVID19dk #robust"
67,['1457735314693398530'],1457735314693398530,"Jeg har kaldt statsministeren og justitsministeren i samråd om journalisering om bl.a. den sms, der er gengivet i nedenstående artikel. #dkpol #LevMedDet #minkgate https://t.co/2Y3VwPoZ3n"
68,['1457717455393116161'],1457717455393116161,"Vi må fra dansk side udvise 100% solidaritet med polakkerne i deres kamp mod den hviderussiske diktator. Dernæst må vi gentage opfordringen til EU om udelukkende at hjælpe flygtninge/migranter i nærområderne, så de ikke har grund til at søge til EU! #dkpol https://t.co/MIYuZSea4f"
69,['1457678894249693188'],1457678894249693188,"Følger denne sag nøje. Trist med den slags i 🇩🇰: »[S]idste år slog en 17-årig dreng sin 44-årige mor ihjel med adskillige knivstik ... [f]ordi moren fra den afghanske familie var ikke-rettroende muslim og dermed vantro, lyder ... den rejste tiltale« #dkpol https://t.co/sD0xoyK7Sw"
70,['1457430422514814976'],1457430422514814976,"I @DanskDf1995 forventer vi, at minkkommissionen også søger om og får udleveret @Statsmin's ansattes samt statsministerens relevante beskeder fra beskedtjenester såsom WhatsApp, Signal osv. #dkpol #LevMedDet #minkgate https://t.co/1HPIOi5FEN"
71,['1457368928359944195'],1457368928359944195,"Jeg har den dybeste sympati med de svenske politibetjente. Politikerne har svigtet dem på det groveste: »Hannah Bergelin har næsten 20 års erfaring som betjent i Göteborg. Hun oplever, at situationen er kommet ud af kontrol og kræver politisk handling.« https://t.co/oYxLyK4Jxe"
