,edit_history_tweet_ids,id,text
31,['1074773108840529920'],1074773108840529920,"Vi bliver ved med at arbejde for skattelettelser til de danske familier.

Vi har i en årrække leveret markante resultater. Det vil vi fortsætte med at gøre.

For det handler om retfærdighed og sund fornuft 💚🇩🇰

Læs mere her 👉 https://t.co/HOj1Hvhk5a

#dkpol #ForDigOgForDanmark https://t.co/JNC0TufXXO"
32,['1074681946662416385'],1074681946662416385,"Fotovogne skal ikke placeres for at maksimere antallet af bøder. Det skal handle om færdselssikkerhed og borgernes tryghed. Må ikke være til diskussion. Er det ikke sådan, så skal det rettes op. Det bliver taget op med politiets øverste ledelse i dag.

https://t.co/zdq03iMpFi"
33,['1074642048261767170'],1074642048261767170,"Rækken af historiske domme med afsæt i bandepakken fortsætter. 

I dag: 20 års fængsel til et bandemedlem for drabsforsøg - på baggrund af en strafskærpelse, vi indførte med bandepakken.

https://t.co/qludRBT0Wk"
34,['1074627709437927424'],1074627709437927424,RT @VestegnAnklager: Straksdom: 26-årig østeuropæisk mand idømt 20 dages fængsel + udvisning i 6 år for forsøg på butikstyveri #anklager
35,['1074038060269142017'],1074038060269142017,"RT @NjylPoliti: ""95km/t er jo kun lidt mere end de 80!"" har du måske hørt nogen sige, og det er da rigtigt. Det er ikke meget mere, men det…"
36,['1073603359704268800'],1073603359704268800,"I dag slog vores bandepakke igen igennem:

I den første drabsdom, hvor bandepakkens bestemmelser er brugt, har en tidligere rocker fået 20 års fængsel.

Med bandepakken forhøjede vi nemlig strafferammen med 50 procent for skyderier begået i offentligt rum. https://t.co/AwclQX5LIB"
37,['1073218900853186560'],1073218900853186560,RT @metteabildgaard: Bare lige præcisering: Vi @KonservativeDK ønsker IKKE at fratage @DanmarksNatur retten til at rejse fredninger - eller…
38,['1073191816839774213'],1073191816839774213,"Da vi vedtog bandepakken sidste år, indførte vi et nyt værktøj: 

Opholdsforbuddet. 

I dag har Byretten i Aarhus idømt to bandemedlemmer forbud mod at opholde sig i Aarhus Vest og Brabrand i 10 år – i tillæg til deres domme på 6 og 8 års fængsel. https://t.co/ns7IQ5fxKQ #dkpol"
39,['1073168452645474304'],1073168452645474304,"Godt møde med vores @KonservativeDK spidskandidat @WeissPernille til Europa-Parlamentet om en kampagne, der allerede kører for fuld udblæsning.

Helt afgørende med en konservativ stemme i @EPP så Danmark er repræsenteret i parlamentets største gruppe.

🇩🇰🇪🇺💚

#eudk #ep19 https://t.co/sfaumeHUO7"
40,['1072981343322165248'],1072981343322165248,@RasmusVMadsen Jeg glæder mig til debatten
41,['1072960302998847488'],1072960302998847488,Theresa May vandt tillidsafstemningen. Hvor er jeg glad på hendes vegne. Hun kæmper ufatteligt hårdt i en svær situation. Jeg er imponeret over hvad hun overkommer #dkpol
42,['1072531965558054912'],1072531965558054912,"Politiet opklarer flere forbrydelser. Og antallet af anmeldelser falder 👍

Vigtigt at vi også husker de mange gode historier. Det her er i den grad en af dem.

Tak til vores dygtige politi for deres vedholdende arbejde!

#dkpol #dkkrim 

https://t.co/6Gslku6Jek"
43,['1072529991257198592'],1072529991257198592,@Kristian_Jensen @sorenpind Men først og fremmest vores dygtige politi 👍
44,['1072390996019871744'],1072390996019871744,"RT @ThorkildFogde: Hobro får 33 nye arbejdspladser 👮‍♀️
https://t.co/t6vEAWP04h"
45,['1072390986331013120'],1072390986331013120,"RT @ThorkildFogde: Fangetransporter skaber 45 nye jobs i Kolding 👮
https://t.co/jYYkHpSCs3"
46,['1072368299118333953'],1072368299118333953,"Nej! Vi skal ikke hæve skatten på arv mellem nære familiemedlemmer.

Arveafgiften bør derimod afskaffes.

Det er både indgribende og dybt urimeligt, at staten blander sig i, hvad man ønsker at efterlade til sine børn eller søskende.

#dkpol 

https://t.co/sO8WhDcVGk"
47,['1071822902977290241'],1071822902977290241,@Kong_Kret Læs hele artiklen.
48,['1071781483638075393'],1071781483638075393,@annette_benette @rumle1961 🙄🙄🙄
49,['1071529983221383168'],1071529983221383168,@PoulStruve Det eneste politiske er vist din kommentar. Hvor vildt at det skal tolkes politisk at jeg godt kan lide flæskesteg. 😳😳😳
50,['1071511009867780097'],1071511009867780097,@rumle1961 Politik. Jeg er menneske og tillader mig at bruge twitter til andet end politiske debatter - det overlever du nok
51,['1071498701754040327'],1071498701754040327,@noa_redington 😊
52,['1071497932724158465'],1071497932724158465,@ConsultPer Tror også der er til i morgen 😊
53,['1071495296620859392'],1071495296620859392,"@noa_redington Bare rolig, Noa. Den er der rigeligt af 😊"
54,['1071495111421427712'],1071495111421427712,@simonkollerup 🍊🍊🍊🤣
55,['1071486022989549568'],1071486022989549568,@leonjuul48 @PiaOlsen Den er der
56,['1071484041893961729'],1071484041893961729,@nielsthdahl Det skal der være 😊
