,edit_history_tweet_ids,id,text
37,['1560975896118444032'],1560975896118444032,"@JuulMona @j_ostergaard Ja, og jeg bruger heller ikke mine penge på stoffer og spil. Så havde jeg ikke råd til mine parkeringsbøder."
38,['1560974570290569217'],1560974570290569217,"@Qualgeisten Jeg vil altid mene, at hun handlede fuldstændig uacceptabelt, ja. Men jeg ville ikke kunne påstå, at hun havde handlet ulovligt."
39,['1560974169680003072'],1560974169680003072,Enig.
40,['1560973877978796032'],1560973877978796032,"@JonasBengtson Bør et samfunds styrke ikke også vurderes på, om det er velstående og retfærdigt?"
41,['1560973251513294849'],1560973251513294849,"@amalie_lyhne @berlingske Medierne er desværre førende i at kræve topstyring. Vi har eksempelvis en partiformand, som bliver kritiseret for ikke at topstyre nok, selvom hans ledelsesstil ellers fungerer helt som den skal netop uden overdreven topstyring."
42,['1560972389546082306'],1560972389546082306,"@YaelBassan @PaulaLarrain1 De overdriver for at få kliks og reaktioner, og det lykkes perfekt. Nu sidder alle og argumenterer imod et synspunkt, som reelt ikke eksisterer."
43,['1560971698790633477'],1560971698790633477,"@NanokAmok Ja, vi får lavet en advokatvurdering, hvis vi får flertal."
44,['1560970957212319745'],1560970957212319745,@AndersLadekarl Jeg betaler min med penge.
45,['1560970628903190529'],1560970628903190529,"@PaulaLarrain1 Ingen er forarget. Hvorfor blive ved med at skrive så mange forsvar for hende, når ingen overhovedet kritiserer hende?"
46,['1560970149603180544'],1560970149603180544,"@RStoklund Så mange juraprofessorer er der ikke i den debat, at man kan tale ""langt de fleste"". Men korrekt, at flere er citeret for ikke at tro på en rigsretssag. Lasse Lund er så den, der har sat sig mest ind i det, og den eneste, som forholder sig til, at ulovlighederne blev fortsat."
47,['1560965885078257665'],1560965885078257665,"@berlingske Det har han ret i. Men det er for det første, fordi minkkommissionen eksplicit ikke er blevet bedt om at vurdere hendes ansvar og for det andet, fordi kommissionen ikke forholder sig til, at hun lod minkaflivningen fortsætte efter, at det var velkendt, at den var ulovlig."
48,['1560965168477224960'],1560965168477224960,"@krmeinert Nej, det er der ikke. Det er en af den slags falske shitstorme, hvor alle kæmper mod en fiktiv modstander og dermed en enormt uinteressant debat."
49,['1560963624310607872'],1560963624310607872,"@vildmedliv_bv Ja, den kritik kan jeg også bedre forstå."
50,['1560911418190331910'],1560911418190331910,@RCederkof @PHippien Der er aldrig begået så stor eb ulovlighed uden at det har haft konsekvenser. Det er et skred og lavpunkt for retsstaten.
51,['1560911159636758530'],1560911159636758530,@BentDyrby Der er ikke nogen konklusion om statsministeren kan dømmes i minkkommissionens rapport. Det tager kommissionen slet ikke stilling til.
52,['1560909438772547585'],1560909438772547585,"@RCederkof Lakmusprøven er, om det er ulovligt."
53,['1560908879340388353'],1560908879340388353,"@MBrgger @berlingske Ja, men hvorfor pokker har alle i mediefolk overset det hele vejen igennem, når nogle af os har råbt det fra hustagene fra dag 1? Det har hele tiden været krystalklart, at tempobonussen var ulovlig."
54,['1560906101054398465'],1560906101054398465,@olesolsen Så burde man jo lade det komme an på en prøve.
55,['1560905984880644096'],1560905984880644096,"@PHippien Men prøv at forholde dig til argumenterne. Synes du, at en regering skal have lov til at begå enorme ulovligheder uden konsekvenser? Man behøver ikke være juraprofessor for at kunne se, at det er uholdbart og uacceptabelt."
56,['1560903416150462465'],1560903416150462465,"Ekspertisen bakker op om det indlysende. Selvfølgelig skal man kunne dømmes, når man ikke stopper, men gennemfører en åbenlys ulovlighed med enorme skadevirkninger til følge. Det er skandaløst og skammeligt, at venstrefløjen og Radikale lader det ske uden konsekvenser. https://t.co/p6FonCIdZl"
57,['1560738104595841024'],1560738104595841024,"@juppo30 Ja, vi går da ind for grønne afgifter, hvis provenuet bruges til at sætte andre skatter ned."
