,edit_history_tweet_ids,id,text
29,['770979282030096385'],770979282030096385,"Ryster Løkke på hånden, nu hvor Samuelsen siger, at han står fast? #dkpol"
30,['770891501664698368'],770891501664698368,"Ups,det var vist ikke lige planen #dkpol Lars Løkkes salgsargument modsiges af regeringens egne regneeksempler https://t.co/PBJYagVOU9"
31,['770873499586031616'],770873499586031616,"Spændende om Samuelsen har stålsat blik eller flakkende øjne, når han i dag skal vise, om han er mand eller mus på topskatten #dkpol"
32,['770356626536751105'],770356626536751105,RT @BennyEngelbrech: Lad os lige huske at regeringens forslag vil give en direktør med millionløn topskattelettelse på ca 25.000 kr #skævt…
33,['770325436043759617'],770325436043759617,"Ikke for at ødelægge den gode stemning, men hvor skal pengene komme fra Løkke? #dkpol"
34,['770323347859275776'],770323347859275776,Løkke vil bruge milliarder på topskattelettelser. Det vil Socialdemokratiet ikke. Banen er kridtet op for efterårets forhandlinger #dkpol
35,['770008705450577921'],770008705450577921,Tilståelsessag ! #dkpol Finansministeren anerkender tvivl om effekten af topskattelettelser - TV 2 https://t.co/3Ouqu7B4Ns
36,['769794270073065472'],769794270073065472,Klart budskab fra danskerne. De vælger velfærd fremfor topskattelettelser #dkpol https://t.co/Pew2dYfC0b
37,['769260248288858112'],769260248288858112,"Se billederne fra den røde løber: Festugen åbnes
Med Karen og Anna til festugeåbning #dkpol https://t.co/4oI4M3Ik5E"
38,['768698240808128512'],768698240808128512,RT @Jesper_Pet: .@jyllandsposten viser geografisk skævhed ved sænket topskat. Midlerne bedre brugt på udd. og velfærd. #dkpol #tvsyd https:…
39,['768558523772989440'],768558523772989440,Fornuftige meldinger fra V-borgmestre. Tror desværre ikke Løkke lytter #dkpol https://t.co/R4IzEH1upF
40,['767429096850743296'],767429096850743296,Så flot af Danmarks guld-drenge. I gør Danmark stolt !!! #dkpol
41,['766507090290454528'],766507090290454528,Suveræne Super-Sara. Så sejt og flot løbet. #dkpol https://t.co/xwrYWGEv1m
42,['764727891624136704'],764727891624136704,Så flot. Stort tillykke ! #dkpol Pernille Blume vinder OL-guld! https://t.co/95pGeU2jtk
43,['764415947243417600'],764415947243417600,Så er terningerne vist kastet. Spændende om Thulesen Dahl vil underkaste sig Samuelsens revolverpolitik? #dkpol
44,['764385542091997184'],764385542091997184,Håber at DF vil lytte til danskerne og støtte Socialdemokratiets budskab om nej til topskattelettelser #dkpol https://t.co/w9cWQ8lhqh
45,['764056621785899010'],764056621785899010,"Løkke vil foreslå topskattelettelser, LA kræver mindst 5% points nedsættelse af topskatten. Hvad siger DF nu ?#dkpol"
46,['764023562789191680'],764023562789191680,Efter LAs melding ligner det High Noon i Nyhavn #dkpol https://t.co/HQ5cTke9LO
47,['763983613096366080'],763983613096366080,Samuelsen sætter pistolen for panden på Thulesen Dahl efter DF vaklen på topskat #dkpol https://t.co/lxa1hzRMeY
48,['763616039447961600'],763616039447961600,@BennyEngelbrech Er det en overspringshandling😉?
49,['763336669856690177'],763336669856690177,"Hårdt presset Thulesen Dahl vrider sig voldsomt, mens journalisterne presser ham på topskatten. #dkpol"
50,['763320477544804353'],763320477544804353,"Spændende om DF melder klart ud med definitivt nej til topskattelettelser, eller om Thulesen-Dahl ryster på hånden? #dkpol"
51,['763135709846900737'],763135709846900737,Amazing disgrace #dkpol Ex-CIA chief: Trump comment would get someone else a ride in 'police wagon' https://t.co/fXhjzvmjTL
52,['762148010902118400'],762148010902118400,Sandhedens time. Vil DF sammen med S sikre velfærd og job eller vælger de topskattelettelser med Løkke og LA? #dkpol
53,['762027688118943744'],762027688118943744,Socialdemokratiet vil ikke give topskattelettelser. Er DF parat til at give en garanti om det samme? #dkpol
54,['759024785586348033'],759024785586348033,"Historisk aften. Jeg håber inderligt, at Hillary bliver USAs præsident. Så vigtigt for USA og for verden! #dkpol https://t.co/ahVAwLvE6B"
55,['758855095899394049'],758855095899394049,Hillary Clinton på scenen. Hun bliver en klog og cool præsident. I'm with her ! #dkpol https://t.co/ItNSa4yNPW
56,['758764200420225024'],758764200420225024,Sen frokost med David Miliband og nu på vej til Hillarys store tale. Stor aften forude #dkpol
57,['758124713075888128'],758124713075888128,"Smuk, stærk og sjov tale. En kærlighedserklæring fra Bill til Hillary. Salen elsker det #dkpol https://t.co/WEmRrAgvZ6"
58,['758081603306266625'],758081603306266625,@ElsebethYNWA uden tvivl. Men united we stand!
59,['758079322649309184'],758079322649309184,"Socialdemokrater for Hillary på plads i salen, mens historie bliver skabt #dkpol https://t.co/c66jlmNc1I"
60,['758075291751161856'],758075291751161856,Euforisk stemning her i Philly. Hillary netop valgt som første kvindelige præsidentkandidat #dkpol https://t.co/V6iW7AACfM
61,['757923069021265920'],757923069021265920,Fantastisk tale af Michelle Obama her i Philly. Håber vi en dag ser den første sorte kvindelige præsident. Michelle Obama #dkpol
62,['756735799740227584'],756735799740227584,Kaine er et solidt og sikkert valg for Clinton. Nu er det showtime mod Trump i november. #dkpol https://t.co/BL2Rnwa1jP
63,['756606627701293056'],756606627701293056,Fejt og forfærdeligt angreb #dkpol LIVE: Seks personer meldes skuddræbt i indkøbscenter i München https://t.co/FteEBQVik4
64,['755492182149177344'],755492182149177344,I det franske parlament. Stærk tale af Valls om kampen for demokrati og mod terror efter angrebet i Nice #dkpol https://t.co/IMIxU3yqXu
65,['754036413906161665'],754036413906161665,RT @BBCNews: .@bbcproms opens with La Marseillaise as mark of respect to #NiceAttack victims https://t.co/gX5NZhofQ8
66,['753991674083307520'],753991674083307520,Kram og solidaritet med Frankrig i deres kamp for demokrati og mod terror #dkpol https://t.co/a3KzYrHwNf
67,['753722093741699072'],753722093741699072,"Forfærdeligt, fejt og usselt angreb på mænd, kvinder og børn i Nice. Mine tanker går til ofre  og pårørende #dkpol #Nice"
68,['753301032818601984'],753301032818601984,Boris Johnson som ny britisk udenrigsminister. Kedeligt bliver det næppe! #dkpol
69,['748913401615753216'],748913401615753216,RT @tv2politik: Langballe: Regeringen kan se frem til endnu flere problemer med DF til efteråret https://t.co/sJeEoy6y7y #dkpol https://t.c…
70,['747907998270525440'],747907998270525440,Forfærdeligt terrorangreb i Tyrkiet. Vigtigt at vi står sammen i kampen mod terror. Mine tanker går til ofrene og deres kære #dkpol
71,['747541063187869696'],747541063187869696,Brexit-karma. The Lord works in mysterious ways ! https://t.co/IDhVEBXFxV #dkpol
72,['746666395568570368'],746666395568570368,"Klogt at få skilsmissen på plads, så hurtigt som muligt, så pinen ikke trækker ud  https://t.co/68Hyv9unUe #dkpol"
73,['746212592255807489'],746212592255807489,"Trist resultat i UK. Vigtigt at vi nu får det bedste ud af en svær situation til gavn for UK, EU og Danmark #dkpol"
74,['744985701037518849'],744985701037518849,Det er i Danmarks klare interesse at være medlem af EU. Derfor ikke grund til en dansk folkeafstemning https://t.co/gHiEJvaLaF #dkpol
75,['744168954906746880'],744168954906746880,"Man kan ikke være halvt gravid. Hvis DF vil i regering, hvorfor så vente 3 år? https://t.co/qno21B25Bh #dkpol #FMDK"
76,['743797636206051328'],743797636206051328,"Fint at Løkke ønsker brede forlig til efteråret, men han mangler at svare på, om han vil bøje sig for LAs topskattekrav ? #dkpol #fmdk"
77,['743501295080857601'],743501295080857601,Klar til debat med uffe Elbæk og Clement K. Folkemødet er i fuld gang #dkpol @uffeelbaek
78,['742055308617523202'],742055308617523202,"Had og terror vil aldrig vinde over kærlighed, livsglæde og frisind. Det gælder i Orlando, det gælder i Danmark #dkpol"
79,['742006490454740992'],742006490454740992,"RT @HuffingtonPost: Our hearts are with you, Orlando. https://t.co/7lQcXF31XC"
80,['741975456510058496'],741975456510058496,"Forfærdeligt angreb i Orlando. Gør mig vred og trist, at fest og livsglæde mødes med had, død og ødelæggelse #dkpol"
81,['741322957688049664'],741322957688049664,Regeringen opgiver omprioriteringsbidraget. Kæmpe sejr for kommunerne og fornuften. Stort nederlag for Løkke #dkpol  https://t.co/OfJKkMV9ke
82,['741321586284888064'],741321586284888064,Fantastisk. Regeringen opgiver omprioriteringsbidraget. Måneders hårdt pres har virket. Kæmpe nederlag til Løkke #dkpol
83,['740800482713686017'],740800482713686017,"Blå blok har bøjet sig. De almene boliger er sikret, så også folk med almindelige indtægter kan bo i byerne #dkpol"
84,['740756564399796224'],740756564399796224,Reg skal opgive kravet om at fjerne 25% reglen på almene boliger. Ellers bliver der ingen aftale med S om planlov #dkpol
85,['739404679642238976'],739404679642238976,Super Grundlovsmøde hos Dansk Metal. Tid til et grin og fokus på fællesskab i min tale #dkpol https://t.co/a3XoKQsEVt
86,['739141708655513600'],739141708655513600,Dejlig dag med solskin og gode franske venner #dkpol https://t.co/juhmgjJWn9
87,['739099618663878656'],739099618663878656,"En gigant har forladt ringen !Muhammad Ali: 'Greatest' boxer, showman, ambassador https://t.co/TUQPQI3MSh"
88,['737920361069694976'],737920361069694976,Stærk tale fra Mette F. Nej til topskattelettelser og ja til nye jobs og kernevelfærd #dkpol https://t.co/4ehqL5gg88
89,['737588578855706626'],737588578855706626,Aftale om indsats overfor hadprædikanter og formørkede kræfter på plads. Enighed om S-krav #dkpol
90,['737583936239345664'],737583936239345664,Enighed om S-krav til stærkere indsats overfor hadprædikanter og andre formørkede kræfter. Forventer snart aftale #dkpol
91,['736088717585092608'],736088717585092608,Ruslands ambassadør skal stikke piben ind og stoppe sabelraslen. DK bakker naturligvis op om de baltiske lande #dkpol
92,['733609162094071808'],733609162094071808,"RT @simonkollerup: K har alene fået frivilligt pyntegrønt oven på landbrugspakken - og solgt den grønne sjæl for ro i blå blok, ak #naturpa…"
93,['733005409896763392'],733005409896763392,RT @mfMorten: Nu igen! En regering for hele Danmark? Nej! Hjort i angreb på togforbindelser til bl.a. vores yderområder #dkpol https://t.co…
94,['730868984506109953'],730868984506109953,RT @mfMorten: YES! Letbanen er reddet! Hård kamp! Tillykke til Københavns Omegn! 🇩🇰 #dkpol @tv2lorry @P4Kbh
95,['730085224093192193'],730085224093192193,RT @mfMorten: LETBANE: Svigter Pia Kjærsgaard Vestegnen? Vil hun hjælpe? Oprør i DF-bagland: #dkpol #dktransport @DanskDf1995 https://t.co/…
96,['730032149580132352'],730032149580132352,"Jønke og co. bliver aldrig velkomne i Aarhus. Når de viser rygmærker, viser byen rygrad #dkpol https://t.co/rHhvhilSuY"
97,['730029658973077504'],730029658973077504,RT @simonkollerup: Nu kan @larsloekke ikke gemme sig mere. Han var orienteret om kæmpe EU-risiko med landbrugspakken! https://t.co/y0300hgD…
98,['729953670343888896'],729953670343888896,Aftale om S krav om styrket indsats for at få styr på de friskoler som ikke underviser ud fra frihed og demokrati #dkpol
99,['729915551364026368'],729915551364026368,"S kræver stærkere tilsyn, og at der skal indsættes en ekstern observatør på friskoler under skærpet tilsyn #dkpol"
