,edit_history_tweet_ids,id,text
37,['801690818968948736'],801690818968948736,"Samuelsen er meget glad for at klatre i træer, men meget lidt optaget af at passe på natur/klima. Vigtigt at K står fast #dkpol @Spolitik"
38,['801463559569936384'],801463559569936384,LA og K starter samarbejdet med at skrotte Løkkes 2025 plan. Hvad bliver mon næste stridspunkt ? #dkpol @spolitik https://t.co/cX9xLzdH5I
39,['800945432469835776'],800945432469835776,"Øh, nej Anders ! Hele manøvren går ud på at undgå et valg som blå blok er bange for at tabe. #dkpol @Spolitik https://t.co/K8O6ruWbPb"
40,['800622791057870849'],800622791057870849,Kommer Anders Samulesen til at bide i græsset på Marienborg eller får ny regering en topskattepolitik uden chance i FT ? #dkpol @Spolitik
41,['800447943220281344'],800447943220281344,Dagens gode nyhed. Sarkozy ude af den franske præsidentvalgkamp🇫🇷👏 #dkpol @Spolitik
42,['800292923241807872'],800292923241807872,Jeg har sgu et blødt punkt for Claus😊 En mand af format som ikke tager sig selv højtideligt #dkpol https://t.co/pcFZszhsUb
43,['799915896202346496'],799915896202346496,Løkkes regering kørt fast. Spændende om Samuelsen løber fra alle løfter med stålsat blik rettet mod ministerbilen #dkpol @Spolitik
44,['799615217118351364'],799615217118351364,"Blå blok har lavet en bogholder-finanslov som udskyder de store beslutninger, og som mangler initiativer til vækst og jobs #dkpol @Spolitik"
45,['799363911778582529'],799363911778582529,"Super aftale ! Vindmøller, masser af arbejdspladser og landets førtids- og pensionister reddet fra regeringens PSO-planer #dkpol @Spolitik"
46,['799203412650901504'],799203412650901504,Ingen PSO-aftale med S uden kystnære vindmøller og afledte jobs. Og helt afgørende med en mere retfærdig finansiering #dkpol @Spolitik
47,['798828330870939649'],798828330870939649,Kristian Jensen vil åbne for øget indvandring fra Afrika. Er Løkke virkelig enig med sin udenrigsminister? #dkpol
48,['798462875513667584'],798462875513667584,Hvad kan vi forvente af præsident Trump? Mogenbrief sammen med Rufus hos PensionDanmark #dkpol @Spolitik @rufusgifford @PensionDanmark https://t.co/udaqNPZcfJ
49,['796949838499893248'],796949838499893248,Leonard Cohen var en af mine største musikalske helte. En stor tak til en digter og sangskriver som ramte mig i hjertet #dkpol @Spolitik
50,['796655029130317824'],796655029130317824,Farceagtig håndtering af sagen om den nye politiskole fra regeringens side. Spild af både tid og penge #dkpol
51,['795956689598091264'],795956689598091264,RT @HillaryClinton: Don't stand still. Vote today: https://t.co/jfd3CXLD1s #ElectionDay #MannequinChallenge https://t.co/4KAv2zu0rd
52,['795877582021554176'],795877582021554176,Så er det nu. Hillary for President. I'm with her ! #dkpol @Spolitik @HillaryClinton https://t.co/ABoapfxUiD
53,['795549966991298560'],795549966991298560,Taler Clinton vs. Trump slutspurt med de herrer Trads &amp; Fuglede på Radio 24/7. Too close to call 🇺🇸 #dkpol @Spolitik
54,['795252587612303360'],795252587612303360,AGF sætter nyt ambassadørhold. Jeg er stolt som få ! @AGFFodbold @AGFFanclub @AGFFANdk #dkpol https://t.co/qZaVDMd7M7
55,['794588758184169472'],794588758184169472,"RT @Trinebramsen: Vi har behov for at uddanne flere betjente. Kom nu ind i kampen, justitsminister #dkpol https://t.co/C8Ptxqlpm7"
56,['794190827786555392'],794190827786555392,"RT @simonkollerup: @NWammen for fuld skrue! @anderssamuelsen, se om du kan gentage dén! 😉💪🏼 #dkpol https://t.co/8XPPeQKKeb"
57,['794166396804534272'],794166396804534272,Dagens gode nyhed # https://t.co/qRaK3tBFRU
58,['793732652285194240'],793732652285194240,Besøg af svensk UM Margot Wallström. Vi fik hilst på Christian 4 og vendt verdenssituationen. Nok at tale om ! #dkpol https://t.co/KEQ9CUASUL
59,['793198742153363456'],793198742153363456,"Samuelsen har lige sagt, at LA står fast på nytår som deadline. Løkke har gjort regning uden vært #dkpol @spolitik https://t.co/rSq9hjNPPI"
60,['793179115071373320'],793179115071373320,Kæmpe nedsmeltning for Løkkes 2025-plan. Elendigt politisk håndværk og stort selvmål af statsministeren. #dkpol
61,['793061852754407424'],793061852754407424,Klar DF besked. Nu ligger bolden for alvor på Løkkes banehalvdel. Statsminister i knibe #dkpol https://t.co/Yq52gdzxtL
62,['791360344186904576'],791360344186904576,@MFThomasJensen @AAS Bring it on😉😎👍
63,['791360240025497600'],791360240025497600,"@CKrzyrosiak Jeg holder meget af Holbæk, så jeg ønsker jer alt det bedste i alle andre kampe end mod GF😉"
64,['791357417682563077'],791357417682563077,Dagens gode fodboldnyhed ! ⚽️https://t.co/OKEwp8sarL
65,['790660530910494723'],790660530910494723,"@JoachimBOlsen @Astridkrag @jyllandsposten Vi har aldrig støttet de topskattelettelser, LA kræver. Glem det. En død sild !"
66,['790654375190466561'],790654375190466561,@JoachimBOlsen @Astridkrag @jyllandsposten S vil ikke være med til topskattelettelser som LA foreslår. Synes JBO skal lytte til danskerne!
67,['790630213528985600'],790630213528985600,"Så mangler vi bare, at Løkke lytter #dkpol Vælgerne har talt: Nej tak til både Løkkes og Samuelsens model https://t.co/2F5EAFxbKn"
68,['790628214779547648'],790628214779547648,Spændende melding fra SF. Antal betyder noget #dkpol Med en ny linje i udlændingepolitikken vil SF lægge s https://t.co/LOwJLPH9wd
69,['790288947402383360'],790288947402383360,Fortjent skulderklap fra Dronningen til vores udsendte og veteraner #dkpol  Danmark har ydet et vigtigt bidrag med https://t.co/LXCDyMdgV7
70,['790215765215612928'],790215765215612928,Av den må gøre ondt i Trump-lejren😊 #dkpol Karl Rove: Donald Trump can't win https://t.co/6oKfYS4vI9 via @HuffPostPol
71,['789140419561005056'],789140419561005056,Markant føring for Mette over Løkke #dkpol Mette Frederiksen er danskernes klare favorit som statsminister https://t.co/hm0e6fUb7Z
72,['788934940230557696'],788934940230557696,Det svar kan have afgjort valget #dkpol Trump on Whether He'll Accept Election Results: 'I'll Keep You in Suspense' https://t.co/Zvw87awyvs
73,['788759212696502272'],788759212696502272,"Respekt for folk
der dag efter dag kæmper for, hvad de tror på #dkpol https://t.co/OrStzyyhNs"
74,['787669694920724480'],787669694920724480,"RT @nbcsnl: Right behind you!

Watch the Trump-Clinton Town Hall #Debate on the #SNL App: https://t.co/7dmmWQgqPD https://t.co/yk4UpNx53h"
75,['787377427861430272'],787377427861430272,"Nye Borgerlige truer med at vælte Løkke. Blå blok er blevet en stor rodebutik, hvor konkurrencen går på hvem der først trækker tæppet #dkpol"
76,['786937524388261888'],786937524388261888,Finansministeriet slår gækken løs i anledning af kulturnatten😊 #dkpol https://t.co/VVCB7yWJLn
77,['786675497795280896'],786675497795280896,Klarsyn og klar tale fra DF ! #dkpol DF-toppen: Lavere topskat vil koste blå blok magten https://t.co/rBlTcgaCgz
78,['786621136209645570'],786621136209645570,RT @thehill: Social media goes wild over Michelle Obama's takedown of Trump https://t.co/vunyDCkd6l https://t.co/jkRQBSyvpx
79,['786616027765288960'],786616027765288960,Den kvinde er for sej. Historisk tale #dkpol Michelle Obama calls on women to rise up against Trump https://t.co/cUV9lLy6uU
80,['786443550103703552'],786443550103703552,Aldrig kedeligt når Thorpedoen går i aktion #dkpol Tidligere V-finansminister kritiserer opgør med skattestoppet  https://t.co/80LRlqrxIJ
81,['783994876014817281'],783994876014817281,"Jacob Ellemann Jensen mener, at det er ""en håndsrækning"" og ""generøst"", at en enlig mor mister 2600 kr om måneden. Jeg er helt uenig! #dkpol"
82,['783963718552027136'],783963718552027136,"Vigtigt støtte fra Thulensen-Dahl til S budskab. Soleklart at regeringen må efterleve, at der er et flertal bag togforliget #dkpol"
83,['783918782779654144'],783918782779654144,RT @BennyEngelbrech: Finansministeriet anerkender at der er strukturel balance i @Spolitik udspil til #tyve25 forhandlinger. Tak for det #d…
84,['783331606476025856'],783331606476025856,Som dreng elskede jeg at være med min far på arbejde. I dag var min far med på arbejde hos mig😊 Glad søn og stolt far ! #dkpol https://t.co/b2shu33FXQ
85,['783163006200999936'],783163006200999936,"Med venner som Samuelsen. Endnu en spændende dag i den blå familie, nu hvor LA fortryder, at de ikke væltede Løkke i august #dkpol"
86,['782893334134226944'],782893334134226944,Fantastisk sjov og lige på kornet #dkpol Saturday Night Live’ mocks Trump’s microphone problem during first  debate https://t.co/aKRjR9v8Ze
87,['782887115277369344'],782887115277369344,Tillykke til Bertel. En mand af format og udsyn #dkpol https://t.co/3eAhN6Lozj
88,['782577134355218432'],782577134355218432,Michelle Rocks #dkpol https://t.co/iM1iL8nSFY
89,['782509183736348672'],782509183736348672,"Godt at der nu kommer dato på, så man kan komme igang med at få en fornuftig EU-skilsmisse på plads. #dkpol https://t.co/pegMVPAZ09"
90,['780796335603716100'],780796335603716100,Stålsatte øjne eller nedslået blik ?  #dkpol Blinker Samuelsen? DF-boss kræver svar om ultimative krav https://t.co/b74rrFzLGg
91,['780656190007209984'],780656190007209984,"@Kirstenbrosbol Du er en rigtig god ven og en super dygtig kollega. Respekterer og forstår dit valg, men vil godt nok savne dig !"
92,['780652399115591680'],780652399115591680,Stor respekt og tak til en meget dygtig og engageret kollega og et rigtig fint menneske # dkpol https://t.co/q8aggJUyUQ
93,['780650064721154048'],780650064721154048,Post-debate poll: Hillary Clinton takes round one @CNNPolitics https://t.co/rI5L2nZuQU
94,['779694761099849729'],779694761099849729,"RT @simonkollerup: .@NWammen: ""Kære @larsloekke, nu kan du ikke længere gemme dig bag Marienborgs tykke mure. Kom i arbejdstøjet!"" #dkpol h…"
95,['779315047474589696'],779315047474589696,RT @ACakademikerne: Vigtigt signal fra @spolitik Tillid og rum til ansattes faglighed i opgaveløsningen giver stærkere off sektor https://t…
96,['779276917199532034'],779276917199532034,RT @Spolitik: Første gang i over 50 år med medlemsfremgang to år i træk. Hjerteligt velkommen til alle nye! #dkpol #skongres https://t.co/a…
97,['779027410591375362'],779027410591375362,RT @DMiliband: An attack on an aid convoy is an attack on all of us. We @theIRC stand in solidarity with humanitarian aid workers. #REDForS…
98,['778864841327009793'],778864841327009793,Dagens politiske spørgsmål: Vil Nye Borgerlige støtte Løkke som statsminister - og ønsker Løkke dem som parlamentarisk grundlag ? #dkpol
99,['778473551867281408'],778473551867281408,Vi venter stadig på LLR udspil #dkpol Børsen mobil | Avisen: Helle Ib: Boligskatten er giftgas under regeringens liv https://t.co/kJGXW1EPFn
