,edit_history_tweet_ids,id,text
27,['1339553190778384384'],1339553190778384384,"Folketinget burde give danske ludomaner og deres familier en tidlig julegave. Et totalt forbud mod spilreklamer. Hvis vi ønsker færre ludomaner i fremtiden, burde vi starte dér. For ludomanernes, familiernes og samfundets skyld. Det ville klæde os. #dkpol https://t.co/tJutdtNbCv"
28,['1329449458728374278'],1329449458728374278,"Når EP snart skal stemme om det syvårige budget, stemmer jeg ikke for. Støtter ikke fælles gæld, nye skatter, højere budget, svag prioritering af den ydre grænse og mere føderalisme. Skal kunne se mig selv i øjnene og være tro mod mine ord. #dkpol #eudk  https://t.co/XR2WnZNJU4"
29,['1324335039967039492'],1324335039967039492,"Efter den seneste tids terror er det på høje tid, at EU kommer ind i kampen og sikrer europæerne mod udefrakommende fare. Derfor nytter det ikke noget, at EU gang på gang nedprioriterer den ydre grænse. Den skal styrkes og lukkes nu. #dkpol #eudk https://t.co/pHvnZpr96w"
30,['1322096627381903361'],1322096627381903361,"Konflikten mellem Tyrkiet og Frankrig handler ikke om Islam-bashing. Det handler om at stå vagt om vores livsform og ytringsfrihed, som onde kræfter vil til livs. EU bør give Tyrkiet tilbage af samme skuffe med boykot af tyrkiske varer. #dkpol #eudk https://t.co/D8Z71skXdX"
31,['1321367192441622528'],1321367192441622528,"@PHummelgaard @Venstre @JanEJoergensen Hvilket mine kollegaer i delegationen også mener. Det fremgår i denne artikel, hvor @Loekkegaard_MEP udtrykker samme skepsis: https://t.co/t62hoBdqCw"
32,['1321365945550540800'],1321365945550540800,"@PHummelgaard @Venstre @JanEJoergensen Jeg gentager blot det, jeg hele tiden har ment og stadig mener. Nej tak til en fælles europæisk mindsteløn, vi skal passe på den danske model."
33,['1321359944969523200'],1321359944969523200,"@MarianneVind @JanEJoergensen @venstredk Hej Marianne, har her til morges diskuteret det med mine tre kollegaer i delegationen, vi er enige om, at vi skal passe på den danske model."
34,['1321358058979807232'],1321358058979807232,"Jeg er stor modstander af en fællles europæisk mindsteløn, som EU-kommissionen foreslår. Det vil fuldstændig smadre vores danske model. Så lad mig slå fast, Venstre ser på forslaget med stor skepsis. #dkpol #eudk https://t.co/Fh8rnoQRNd"
35,['1319248075299430401'],1319248075299430401,"Vi skal stoppe, at EU-borgere kan komme til DK og frit tage for sig af vores velfærdsydelser. Derfor foreslår jeg et opsparingsprincip på sociale ydelser, hvor man skal have boet i DK i minimum 3 år før man fx kan få gratis uddannelse, SU osv. #dkpol #eudk https://t.co/daiGXnbXz0"
36,['1314171510047768579'],1314171510047768579,"Samfundet skal ikke acceptere, at bilister, der kører med hovedet under armen, hensynsløst smadrer andres liv. Straffen for vanvidskørsel skal op nu! #dkpol https://t.co/Oq2sXhy158"
37,['1310990237666029572'],1310990237666029572,@IndEmbassyBru @Mahatma150 We will never forget his contribution. He is a true inspiration for many people and still is - not only in India but around the World. 👍
38,['1309096442997493761'],1309096442997493761,"EU svigter endnu en gang de ydre grænser i nyt asyludspil. Jeg tror ikke, at de problemer, vi har, med tilstrømningen af illegale migranter stopper, før vi får lukket EU’s ydre grænse. #dkpol #eudk https://t.co/oGEpmTy5E6"
39,['1304064518209900544'],1304064518209900544,"Alle, der tjener vores land i uniform, skal kunne få PTSD-hjælp. I dag har vi en veteranpolitik med mange tilbud til PTSD-hjælp. Men tilsvarende har fx politi-, fængselsbetjente, sundhedspersonale ikke samme mulighed for hjælp. Det skal de have! #dkpol https://t.co/i7d7W8BVFs"
40,['1293866741878206469'],1293866741878206469,"Det er tankeløst, når flere hundrede samles til fx en muslimsk begravelse eller til fest netop nu i denne corona-tid. Vi er alle nødt til at vise hensyn, så landet ikke skal lukkes ned igen. Og undskyld mig, det er jo ikke forbudt at tænke sig om. #dkpol https://t.co/jUJAS23OwV"
41,['1290548480503689217'],1290548480503689217,Lyt gerne med 👍 #dkpol https://t.co/4QpA0UVZjM
42,['1288817756167708673'],1288817756167708673,"Det er ikke politiets ansvar, at visse indvandrermiljøer har mistillid til politiet. Det ligger hos dem selv. Politiet er ikke herre over, at nogle i DK med uret ser politiet som et symbol på ondskab, mens vi andre ser det som et symbol på tryghed. #dkpol https://t.co/JcUIay1Tw8"
43,['1286581312250351616'],1286581312250351616,"Med budgetforliget har EU neddroslet ambitionerne om at sikre kontrol med den ydre grænse. Jeg har altid ment, at EU’s grænsebevogtning skal oprustes her og nu. Med budgetaftalen må vi vente 7 år før grænsekorpset er på plads. Det er et svigt. #eudk #dkpol https://t.co/iidZ2Vwalj"
44,['1285263407466393609'],1285263407466393609,"RT @ThomasFunding: Tour de Bondrøv er nået til tredje omgang. Denne gang med @SoerenGade, der serverer kolde jægerøl og gode historier. @ka…"
45,['1283759208505253890'],1283759208505253890,"Appels skattefinte i Irland skal stoppes. Slet ikke i orden, at multinationale selskaber ikke betaler den skat, de skal. Det skaber uretfærdig konkurrence og skader danske virksomheder. Kalder på en fælles bund under selskabsskatten i EU. #dkpol #eudk https://t.co/6G5fV6vpif"
46,['1283713027678916608'],1283713027678916608,RT @m_anneberg: Lobbylands ultimative EU-battle er sparket i gang - live fra Hellerup med ⁦@SoerenGade⁩ og ⁦@mortenhelveg⁩ som dyster mod d…
47,['1283417348939145217'],1283417348939145217,"Helt urimeligt med en skatteprocent på 0,005 for store selskaber. Derfor behov for fælles bund under selskabsskatten i EU. #eudk #dkpol https://t.co/QF9sA22ILI"
48,['1277517121581395968'],1277517121581395968,"Gode takter fra Kasper Hjulmand. Ludomani er anerkendt som en lidelse på linje med alkoholisme. Ønsker vi færre ludomaner i fremtiden, bør vi starte med at forbyde spil- og bettingreklamer. #dkpol https://t.co/a3fWU256k4"
49,['1276138050180059137'],1276138050180059137,"Ja, vi skal passe på miljøet og sortere affald. Men hvad med de ældre, der har svært ved at overkomme at sortere i en skov af affaldsspande? Hvem skal hjælpe dem? Hjemmehjælperen skal vel ikke bruge tid på affald og droppe andre opgaver? #dkpol #dkgreen https://t.co/YzDQakBgbA"
50,['1272753416448679937'],1272753416448679937,"RT @JakobEllemann: Statsministerens taktik har isoleret DK, og regeringen beder i dag Folketinget om lov til at acceptere et højere EU-budg…"
51,['1271054784083214336'],1271054784083214336,"Der burde ikke være undtagelser for telefonsalg. Burde være et aktivt tilvalg, hvis man gerne vil ringes op og sælges til. Mange ældre kan ikke sige nej til ivrige telefonsælgere og ender med at få en dummebøde. @aeldresagen &amp; FT bør tage kampen op. #dkpol https://t.co/wiBLaLQOAp"
52,['1268510494182309895'],1268510494182309895,"Glad for opgør med kviklån. De skyhøje renter er at sidestille med rockerlån. Nok får man ikke klippet fingrene af, hvis man ikke betaler. Men fremtiden bliver taget fra dig. Så gerne, man gik længere. Men for nu et vigtigt skridt på vejen. #dkpol #dkbiz  https://t.co/OtCu2tL9SY"
53,['1265963624721526784'],1265963624721526784,"Vi skal selvfølgelig hjælpe hinanden landene imellem. Men vi skal ikke være til grin for egne penge og sende en gratis check til EU. Det er ikke rimeligt, at danskerne skal bøde og betale for Sydeuropas gældsproblemer. Det er ikke solidaritet. #dkpol #eudk https://t.co/64c3pJWXmI"
54,['1264539752306532355'],1264539752306532355,"Svært at forstå forargelsen over, hvad der sker i Gentofte og Københavns Kommune. Det sker hundredevis af gange om året i mange af landets kommuner. I årevis har alle været ligeglade - burde været stoppet for længst. #dkpol https://t.co/okTXyZZGcB"
55,['1263133442948182018'],1263133442948182018,"Danmark burde følge England som eksempel i forhold til organdonation med formodet samtykke. I Danmark er der for få donorer. Proceduren skal vendes om, så man automatisk er donor fra det 18. år – medmindre man selv melder fra. Det vil redde liv. #dkpol #sundpol"
56,['1260909417849069569'],1260909417849069569,"@kimthedanish Jeg er sådan set enig. Det er slet ikke i orden, at en mor med to børn på Islands Brygge kan få en bøde for at gøre et kort hvil, når de 30 til fællesbøn ingen bøde får."
57,['1260904750012399616'],1260904750012399616,"Det var respektløst, da over 30 muslimer i søndags samlede sig til bøn ved Gellerupparken. Uanset om man er muslim eller kristen, og uanset om man bor i Gellerupparken eller i en fynsk landsby, gælder der de samme regler. De kan ikke gradbøjes! #dkpol https://t.co/3WcBz8irjg"
58,['1257618847269609472'],1257618847269609472,"Det er ikke en ændring af sommerhusreglen, den står jeg 100% bag. Det handler om at give kommunerne og borgerforeningen mulighed for at sælge en flexbolig til udenlandske statsborgere. Det er ikke et retskrav for udlændinge, men en mulighed for kommunerne."
59,['1257618206560268295'],1257618206560268295,"Vi skal holde hånden under vores landsbyer. Jeg foreslår, at der åbnes op for at sælge tomme helårshuse til fx tyskere og nordmænd. Så undgår vi faldefærdige huse. Hjælper den ældre, der ikke kan sælge og giver beskæftigelse til lokale håndværkere. #dkpol https://t.co/o9DRV632pS"
60,['1255864579885871106'],1255864579885871106,"@AlexReventlov @MissMaryFischer Kæmpe tillykke, Alexander 👍🤓"
