,edit_history_tweet_ids,id,text
35,['1456283912272023559'],1456283912272023559,"Det er sølle at se socialdemokrater jamre over, at retorikken og kritikken af regeringens lovbrud og sletning af bevismateriale er for hård og skinger. Det er ikke jer, der er ofrene i den her sag. Selvfølgelig får I kritik i den her sag. I er selv ude om det. Lev med det. #dkpol"
36,['1456008100478074884'],1456008100478074884,"RT @listighjort: “Vi er i den værste krise siden anden verdenskrig,” siger Mette Frederiksen og alligevel faldt det hende ikke ind, at det…"
37,['1456008067083128842'],1456008067083128842,"RT @TomJensen1966: Vi har en statsminister der åbent indrømmer, at hun ikke anede der skulle en særlig lovhjemmel til at statsmagten med br…"
38,['1456005316970172417'],1456005316970172417,@KristianMadsen Og hvorfor man fortsatte aflivning efter man fandt ud af det var ulovligt.
39,['1455986299941400576'],1455986299941400576,RT @listighjort: Luk lortet! #LevMedDet
40,['1455983851860267016'],1455983851860267016,"RT @RasmusJarlov: “Hvorfor i al verden skulle vi dog modarbejde kommissionen? Det har vi intet motiv til!”

Hmmm… Den er svær. Men hvis du…"
41,['1455982624179163143'],1455982624179163143,"RT @KHegaard: Kort opsummering: Departementschefen rådgav om auto-sletning. 
""Måske"" blev autosletningen startet sommer 2020.  Det vil sige…"
42,['1455982238181601287'],1455982238181601287,Men regeringen begik jo bevidst lovbrud dagene efter de fandt ud af at aflivningen af minkene var ulovlig. Meget muligt de ikke vidste det på pressemødet - men de fortsatte ulovlighederne efter de opdagede mangel på lovhjemmel. Og dét er stadig det mest centrale #dkpol
43,['1455980310512951296'],1455980310512951296,"RT @RasmusJarlov: Det var IT-eksperten, Barbara Bertelsen, som rådede statsministeren til at slette sine SMS’er. Og det har intet at gøre m…"
44,['1455978207203713024'],1455978207203713024,"RT @NikoArve: Så slettefunktionen blev slået til omkring det tidspunkt, hvor Jørgen Grønnegård i juni 2020 blev bedt om at undersøge nedluk…"
45,['1455864073560731653'],1455864073560731653,@RabjergMadsen @LiberalAlliance Statsministeriet har slettet vigtige SMS'er. Ikke overholdt journaliseringspligt. Ignoreret kommissionens henvendelse i 132 dage. Tilbageholdt oplysninger overfor BT.  Selvfølgelig skal statsministeriet derfor heller ikke sortere i hvilke SMS'er kommission skal have.
46,['1455837693049454592'],1455837693049454592,"@KlaesSoebert Tja tjo - det kan han have glemt igen. Motivet for at slette sms'er er nok snarere, at der deri står, hvor hurtigt efter pressemødet Mette ved, at det er ulovligt, hvordan man skal tørre ansvaret af på Mogens Jensen, hvorfor man skal fortsætte aflivningen uden lovhjemmel etc."
47,['1455835097173839872'],1455835097173839872,"Alle relevante SMS'er, som måtte politiet måtte genskabe i deres efterforskning, skal afleveres direkte til kommissionen. Ingen medarbejdere i JM eller STM bør have mulighed for at screene, sortere eller på anden vis få ansvaret for at aflevere SMS'er til kommissionen. #dkpol"
48,['1455814432039313410'],1455814432039313410,RT @berlingske: På Twitter kalder @AlexVanopslagh det ene opslag for »ynkeligt« og kommer i øvrigt også med udbruddet »vor herre til hest«.…
49,['1455673294028517379'],1455673294028517379,"RT @KHegaard: Pointen er, at det er kun hvis man HAR krystalklar lovhjemmel, at man må true med politi og forsvar på folks ejendom. Jo stør…"
50,['1455543910994956293'],1455543910994956293,"@RabjergMadsen Nej, vi får det ikke til at fremstå som om I kendte til manglen på lovhjemmel. Men da I opdagede manglen på lovhjemmel fortsatte I ufortrødent. Dét er kritisabelt. Og at ignorere kommissionens henvendelse i 132 dage er da i høj grad at modarbejde den."
51,['1455465985377452032'],1455465985377452032,@Cqmillq @ThomasRohden selvfølgelig!
52,['1455464379152048133'],1455464379152048133,@ThDanielsen @RabjergMadsen @venstredk @JakobEllemann Meget klar anbefaling! https://t.co/sKrqPJBSTz
53,['1455460294361235461'],1455460294361235461,@RabjergMadsen @metteabildgaard @venstredk @JakobEllemann Jeg kan godt svare: Vi havde valgt en mindre indgribende løsning end den mest indgribende og vidtgående af alle (nedslagtning af hele erhvervet).
54,['1455460057752219649'],1455460057752219649,"@RabjergMadsen @venstredk @JakobEllemann Manden der ikke vil svare på spørgsmål om lovbrud, har faktisk lige et spørgsmål om lovbrud til nogen, der ikke har begået et lovbrud. Ynkeligt."
55,['1455232660062752768'],1455232660062752768,Ping @_MaiMercado
56,['1455231781616107521'],1455231781616107521,"RT @Madskorsholm1: Ved I hvad der ægte er ""for teknisk""? 

At finde den funktion i Iphone, der sletter SMS'er efter 30 dage.

Ved I hvad de…"
57,['1455231743926099971'],1455231743926099971,"Ja, nu bliver det hele jo nok lidt for teknisk, men jeg håber du kan følge med. https://t.co/lL56mxNaj4"
58,['1455141252727517185'],1455141252727517185,"RT @Jacob_Friberg: Statsministeriet svarede aldrig Minkkommissionens ønske om at få genskabt sms'er.

Først efter sagen kom frem i pressen,…"
59,['1455128681991507972'],1455128681991507972,RT @hansersej: 13. september beder minkkommissionen Statsministeriet om at forsøge at gendanne de slettede sms'er. De fik ikke noget svar h…
60,['1455103585381912580'],1455103585381912580,It’s not the crime - it’s the cover up. #dkpol https://t.co/EZcSpAgI4f
61,['1454141581225779202'],1454141581225779202,"RT @hansersej: “Ellers hører alt jo op” 

@mfMorten - daværende gruppenæstformand i S - i 2009 #dkpol https://t.co/BPaGeEuOyS"
62,['1454104415820988416'],1454104415820988416,"RT @MLundbyHansen: CEPOS har beregnet, at hvis man sender 100.000 danskere ud af topskatten (ved at hæve topskattegrænsen) så rykkes ulighe…"
63,['1454104372145758212'],1454104372145758212,"RT @KHegaard: Vi ved nu, at Justitsministeren, Udenrigsministeren og Forsvarsministeren ikke sletter SMS'er automatisk.  Det er ministerier…"
64,['1454003444994482179'],1454003444994482179,"Statsministeren har i løbet af de seneste år til usandt flere gange. Vi ved ikke om, hun også taler usandt i sagen om de slettede sms’er. Men jeg forstår godt hvis man kommer i tvivl. https://t.co/tLpJECZDpY"
65,['1453717829501394954'],1453717829501394954,"RT @KristianMadsen: Et godt råd til regeringen i SMS-sagen kunne lyde: 

“Hvornår kommunikerer I (og lægger jer ned og ruller jer) ;) Max y…"
66,['1453701379965558787'],1453701379965558787,"@MortenDahlin Det er for teknisk, Morten."
67,['1453697286790332423'],1453697286790332423,@BosseStine Jeg er sarkastisk.
68,['1453665527403008003'],1453665527403008003,Dybt bekymrende for rigets sikkerhed at ingen andre end statsministeren og hendes nærmeste inderkreds sletter sms’er automatisk af sikkerhedshensyn. Er de andre ministre virkelig så ligeglade med sikkerheden? For det er jo ikke bare nogle “regler” som Mette har fundet på?! #dkpol
69,['1453425222657445895'],1453425222657445895,@_MaiMercado @LiberalAlliance Sjovt du nævner det…. 😇
70,['1453411826692239369'],1453411826692239369,"RT @Jacob_Friberg: Lad os lige huske, at jeg søgte aktindsigt i sms-beskederne 25 dage, efter de var sendt. 

Nu oplyses det, at Martin Jus…"
71,['1453305321464778762'],1453305321464778762,"Men af den store, dybfølte respekt for kommissionens arbejde, så har statsministeren selvfølgelig ingen kommentarer til, hvorfor man sletter sine spor, så arbejdet er sværere for den højtrespekteret kommission. #dkpol  https://t.co/GB8KZlwX8P"
72,['1453097956366770182'],1453097956366770182,@MonbergSF @VRMink Så du vil både tvinge folk til at betale for barslen over skat OG diktere hvordan de skal fordele den. Det er jo decideret ubehageligt - og toparrogant.
73,['1453097651969437696'],1453097651969437696,"@MonbergSF @VRMink Det er simpelthen så arrogant det der. Vi betaler verdens højeste skatter og begrundelsen fra jer socialister er, at vi får velfærd ud af det. Og så bliver det brugt IMOD folk, der gerne vil have frit valg i velfærden, at de jo bare kan lade være med at tage imod det."
74,['1453072390964060161'],1453072390964060161,Det er lykkes mig at få indblik i Socialdemokratiets særlige iPhones #dkpol https://t.co/3bAbPnwVco
75,['1453042152859127809'],1453042152859127809,"RT @RasmusJarlov: De brød loven og fortsatte lang tid efter, at de med sikkerhed vidste, det var ulovligt. De gjorde skade for 19 mia. kr.…"
76,['1453041045550374920'],1453041045550374920,@HelleSkovPeter1 Ja.
77,['1453034606245158920'],1453034606245158920,"Så har SF, Enhedslisten, Alternativet og alle de andre røde partier indkaldt til doorstep om, hvordan de har besluttet sig for at din familie skal fordele barslen. https://t.co/ezBL07wR5m"
78,['1453025802392571916'],1453025802392571916,"RT @Jacob_Friberg: Breaking i minkgate:

Minkkommissionen vil have Martin Justesens samtale med Mogens Jensens rådgiver genskabt og udlever…"
