,edit_history_tweet_ids,id,text
35,['1364576007534112772'],1364576007534112772,"Her fra Det Konservative Folkeparti skal der lyde et hip, hip hurra på 60-års dagen til Norges statsminister og min gode kollega, @erna_solberg Tak for det altid gode samarbejde, som vi har – det sætter jeg meget stor pris på. https://t.co/JIrh2A6aIG"
36,['1364351760974897156'],1364351760974897156,"@badstue_s Hvad med mistrivsel blandt unge, kræfttilfælde der ikke opdages, butikker der bløder og folk mister deres livsværk. Corona har mere end én side"
37,['1364351424411414533'],1364351424411414533,@LassenAlberte Du må skrive til regeringen og støttepartierne. De har flertallet. Vi ønskede alle efterskoler åbne
38,['1364351238314295296'],1364351238314295296,@LassenAlberte Hvad mener du?
39,['1364351045825159168'],1364351045825159168,@ThomasVagn Problemet er at regeringen har total styr på støttepartierne
40,['1364350845073170433'],1364350845073170433,@RgaardLis @abknudsen Modsat dig så har jeg siddet i forhandlingslokalet. Vi fik ingen imødekommelser
41,['1364350612327038981'],1364350612327038981,@Olebang4 Sludder - Folketinget har taget magten tilbage
42,['1364350450896633860'],1364350450896633860,@IWraae Sludder - synes du selv børn og unge trives i øjeblikket
43,['1364350243022733316'],1364350243022733316,@mijens11 Alle elever skal møde op med negativ test og ikke komme hjem så ofte. Personalet må så testes ofte. Det koster alt for meget fir se unges trivsel
44,['1364349947332743171'],1364349947332743171,@GamliOnTheGo Epidemiloven er jo netop at tage magten fra regeringen
45,['1364349737068036099'],1364349737068036099,@carsten06109774 Vi har folkestyre - ikke ekspertstyre. Der er altid et valg at træffe
46,['1364349592884674569'],1364349592884674569,@AsaAndersen Jeg har ondt af de unge mennesker. Corona får meget store konsekvenser for vores samfund.
47,['1364349287602216972'],1364349287602216972,@MikkelNorsgaard @RenVands Nej. Regeringen bruger sit flertal med støttepartierne. Vi fik ingen imødekommelse. Som i intet
48,['1364349003094249473'],1364349003094249473,@ReneNordinBloch Hvorfor og hvordan ? Du mener så at vi skal komme til en forhandling og intet imødekommes og så skal vi sige ja 😳
49,['1364348753772224514'],1364348753772224514,"@KrohnDehli Gerne, men regeringen ville ikke rokke sig. Der er så synd for børnene og de unge"
50,['1364348524930990082'],1364348524930990082,@gardsanger Hvorfor og hvordan? Sidst jeg tjekkede er en forhandling noget hvor alle imødekommes
51,['1364348269162283010'],1364348269162283010,@bendthaverberg Synes du det er alt eller intet når man intet bliver imødekommet i en forhandling ? Alle må give og tage
52,['1364348032372858883'],1364348032372858883,@HaakLeif Hvorfor og hvordan ?
53,['1364347544554397696'],1364347544554397696,@KimNielse Hvad med de sårbare unge? Dem tænker vi da netop på. Pengene kommer jo ikke fra himlen. Erhvervslivet skal mere igang så vi har råd til velfærden
54,['1364317153017683975'],1364317153017683975,"Ingen aftale med os om genåbning. Regeringens udspil ser ikke ud til at ændres. Vi ønsker efter- og højskoler åbne, da der kan laves boble. Unødvendigt mange butikker lukkes pga m2-grænse. Kommuner med lav smitte bør få børn tilbage i skolerne #dkpol"
55,['1361395727839227904'],1361395727839227904,"En god dag for vores samfund. Stærkt politiarbejde. God retspolitik giver et bedre Danmark #dkpol 

https://t.co/6C2ZxsLNbr"
56,['1360219623518527499'],1360219623518527499,"Smitten er flere steder i landet nærmest ikke-eksisterende. Derfor har vi borgerlige partiledere sendt dette brev til statsministeren. Det er tid til, vi tager ansvar for en forsvarlig genåbning af Danmark #dkpol https://t.co/RCFADo9D3S"
57,['1359904627240632322'],1359904627240632322,"Det er på dage som i dag, vi alle bliver mindet om, hvor vigtigt det er, vi har et politi og en efterretningstjeneste i verdensklasse. Tak!!! #dkpol https://t.co/JIPVRSPPHh"
58,['1358397285051363331'],1358397285051363331,Vigtigt interview om vejen til mere værdighed. Mit ønske vil være at man ikke lod ideologi stå i vejen for det bedste for de gamle. Tænk sig hvis røde blok bare et lille øjeblik ville interessere sig for det som virker her. Mindre medicin og flere glade ældre #dkpol https://t.co/se4PVmTC4B
59,['1356293448249323526'],1356293448249323526,@PSMIDTDK Jeg er bare uenig - længere er den ikke
60,['1356286807663652872'],1356286807663652872,@JakobJunker1 Det er det da. Hvis man ikke kan lave en boble på en efterskole - hvor så. Test dem inden de kommer og så skal de blive på skolen. Ellers er test jo opfundet
61,['1356283834036318208'],1356283834036318208,@jburmeister4321 Overhovedet ikke. Vi har bare ikke mandaterne til at ændre det
62,['1356283585167290368'],1356283585167290368,@M_K_Petersen Er det et argument for noget som helst ?
63,['1356283144664731650'],1356283144664731650,@Skuffet66 @jburmeister4321 Bare rolig - jeg går ind for regerigen går af 24/7/365
64,['1356282814182912001'],1356282814182912001,@jburmeister4321 Når sund fornuft indtræder kan man jo godt være lidt glad 😊. Jeg mener sandelig der stadig er meget at gøre
65,['1356282069526188034'],1356282069526188034,@Hagbard_Dane Seriøst ??
66,['1356281988878098434'],1356281988878098434,@jburmeister4321 Jeg er godt opdraget. Høflighed skader ikke
