tweets
"Today, world leaders arrive at @COP27P to talk about their ambitions. They are always here at the beginning to make pledges, but  never at the end to take responsibility #COP27"
Er taget med @UNICEFDK på @COP27P for at presse på for at landende leverer på deres klimaløfter - for ellers vil verdens børn betale prisen #dkpol https://t.co/emZwVh1Fpn
"Jeg er på @COP27P for at presse for international solidaritet på klimaområdet. Lige nu betaler mennesker verden over prisen for en krise, det globale nord er ansvarlig for. Det er på tide, at rige lande som DK betaler sin klimagæld #dkpol #dkgreen #dkaid"
"RT @mettesus: Unfortunately fossil profitters who exploit nature and people are invited to #cop27

We need a new way of collaborating that…"
Så vigtigt at @SFpolitik afviser en regering over midten. Blå blok (inkl. M) skal IKKE have mandat til at videreføre deres klimanøl #dkpol
"Jeg kan ikke stemme til dette folketingsvalg, selvom det måske er det vigtigste i mit liv. Klimapolitikken i næste valgperiode bliver altafgørende for, om vi når vores klimamål. Husk os børn og unge, som vil leve med (klima)konsekvenserne af valget, når I sætter jeres X #dkpol"
RT @klimamarchen: Den folkelige pres blev stadfæstet i dag. Over 50.000 mennesker gik på gaden i København og tydeligegjorde ønsket om modi…
"@carstensenpol @Luisamneubauer @FFF_Sweden @FridayForFuture @GretaThunberg @vanessa_vash @parents4future @adelaidecharli2 True, but the demonstration in 2009 were international as it took place doing COP15.  This is the biggest national climate demonstration ever."
"Kaare Qvist påstår, at vi har ""noget af det mest grønne landbrug"" i Danmark. Hvorfor videreformidler @DRNyheder falske påstande? Dansk landbrug er MINDRE Co2-effektivt end EU-gennemsnittet #dkpol"
50.000 ONLY in Copenhagen - that's almost 1% of the Danish population without counting the demonstrations in 15 other Danish cities
"50.000+ people demonstrating for climate action in Denmark two days before the Danish election. We demand new leaders, who are ready to take action and face the #ClimateCrisis https://t.co/uMMNlPDnnt"
RT @JonNielsenAE: Der har været en del debat om @Moderaterne_dk’s (manglende) klimapolitik i denne uge. Men hvad der ikke kan stilles spørg…
"Moderaternes @larsloekke er lidt den toxic ex, der kommer tilbage i dit liv, og påstår han er ""a better person"". Man giver ham en chance, men så kommer han med et klimaudspil fyldt med tomme hensigtserklæringer, og man indser, han stadigvæk er den samme banging-the-hammer-Lars"
@Asp_Buhl @venstredk Klima er faktisk det vigtigste emne for vælgerne i følge den nyeste voxmeter måling:) https://t.co/RNhR0Z1egm
"Valgkamp er klimakamp. På en tømmerflåde i Søerne har vi inviteret politikerne ud for at tale klimapolitik i fremtidens mødelokale. @venstredk er ikke mødt op. Måske fordi de ved, at de svigter på klimadagsordenen? #dkpol https://t.co/8Lg9Im8AYI"
"RT @CBessermann: @DebattenDR2 taler om bogstavskombinationer og mink i 45 minutter. 
Man taler om klima i 15 minutter. Sølle 15 minutter.
H…"
RT @DenGroenneUng: Den næste valgperiode går ind over nogle af de mest afgørende år for at stoppe klimakollaps. Det her valg SKAL være et #…
"Vi skal rive olieplatformene ned, men vi skal også bygge en grønnere verden op igen. Som aktivister skal vi insistere på håbet og derfor er denne Green New Deal så vigtig💚  #dkpol https://t.co/89cBT06LHv"
"RT @DenGroenneUng: I dag har vi publiceret vores politiske erklæring “EN GRØN RETFÆRDIG FREMTID”. 

Det er den positive fortælling om, hvor…"
"RT @CBessermann: Et regeringsægteskab mellem @radikale og blå blok er et farvel til partiets grønne profil.

Hvis @sofiecn havde klima som…"
"RT @Heeger: »Uret tikker, og der er ikke lang tid tilbage, før katastrofen indtræffer,« siger @selmamn_ til @frejamarq 

 https://t.co/rZVL…"
@MFT1981 Tusind tak🥰
"Sidder i et DSB-tog fra Hamborg-KBH. Aircon virker ikke fordi toget er 40 år gammelt, og det er 42° i min vogn. Hvis folk skal tilvælge grøn off. transport, bliver vi nødt til at have toge som ikke er en sundhedsrisiko når klimaforskyldte hedebølger rammer.  #dkpol #dkgreen"
@TotalEnergiesDK sponsorerer klimakrisen med deres fortsatte produktion af fossile brændsler - ligesom de sponsorerer et team til Tour de France. Ja til #letourdk . Nej til fossil industriens greenwashing. @ActionAidDK #dkgreen https://t.co/oznXIvyTM5
"RT @DenGroenneUng: I dag er en ulykkelig dag.
CO2-afgiften er blevet både er lav og fyldt med naive teknofix og kæmpe rabatter til de størs…"
RT @DenGroenneUng: Kuldegysninger. Hele salen efterlader debatten hvor @koebenhavns_uni inviterer @TotalEnergiesDK til en snak om klimaløsn…
RT @DenGroenneUng: Grønne veste i Rigsdagsgården! Vi står her til det siver ind hos forhandlerne i alle partier. HØJ ENSARTET AFGIFT NU &amp; I…
"RT @DenGroenneUng: I morgen kl. 8 indtager DE GRØNNE VESTE Rigsdagsgården 

Det bliver blandt andet med de her talere
#dkpol https://t.co/w…"
"RT @DenGroenneUng: Danmark snyder med regnskaberne i klimabistanden 💰 Vi er IKKE et grønt foregangslands, og det skal alle til denne uges #…"
"RT @DenGroenneUng: NETOP NU er der samråd på Christiansborg, og det har aldrig været tydligere: 
Lynetteholmen er et katastrofeprojekt!🔥

B…"
RT @LeaWiggen: Jeg var i Debatten i går aftes. Vi har det med at lukke øjnene for de udfordringer væksten bringer med sig. På en planet med…
RT @DenGroenneUng: Vi står med klimavidenskaben ude foran @regeringDK s pressemøde om det længeventede skatteudspil - og vi har taget grønn…
"Vi når aldrig i mål med den grønne omstilling, hvis regeringen ikke tør stille industrien til ansvar for deres katastrofale forurening. Det er ikke tiden til babysteps men tigerspring -  det indebærer en Co2-afgift på 1500 kr. UDEN vennerabatter til industrien!! #dkpol https://t.co/4yyys6OwCI"
"""Det var et helt kolonialt system og en bestemt (vestlig) tankegang, der muliggjorde den grænseløse vækst og udnyttelse af ressourcer og mennesker, som er så central i klimakrisen""

Kronik i @informeren m Esther Kjeldahl  https://t.co/bKMMo2ysjr"
"Et udpluk af de kommentarer jeg skal møde som ung kvinde i debatten. Den hate jeg modtager er et  symptom på en giftig, misogyn og diskriminerende debatkultur! Vi bliver nødt til at skabe en bedre offentlig debat, ellers mister vi vigtige unge, kvindelige og POC stemmer https://t.co/fh2Kqh4umO"
"RT @DebattenDR2: Klimakrisen er ikke kun et symptom på, at én generation har svigtet - Det er et helt system

Men hvem har siddet i de magt…"
"RT @mettesus: Giver blå bloks landbrugsudspil en tur i møllen i @berlingske. Skriver bl.a: ""At frede animalsk produktion, fordi lobbyen ins…"
"@KlimaMin @IPCC_CH Det har været entydigt længe. At I har svigtet jeres løfter om klimahandling, så I kunne holde jer gode venner med industrien, er en helt anden sag..."
"Det nye IPCC rapport har samlet den bedst tilgængelige klimavidenskab - og det er dybt skræmmende. 1,5 grads temp.stigning inden for det næste årti(!), vandstigninger og højeste Co2 koncentration i to mio. år. 

Nu er det op til magthaverne at handle på videnskaben. #dkpol"
Jaja men i det mindste er konkurrencedygtigheden sikret...  https://t.co/1eiiImKOaf
"RT @CBessermann: Den her infrastrukturplan er katastrofal. Den mejsler et klimalovbrud i asfalt. For milliarder.

Den er et generationssvig…"
RT @klimastrejke: Vi stod under landbrugsforhandlingerne i dag for at presse politikerne til reel handling.  #dkgreen https://t.co/biCEsO6Z…
"RT @klimastrejke: Regeringen gambler med vores fremtid, når de satser på langstrakte teknologiske løsninger til at reducere landbrugets co2…"
"RT @klimastrejke: Vi kræver en CO2-afgift i Danamark, og derfor marcherede vi i dag i kbh og Århus. #afgiftnu https://t.co/nljTjZydOf"
"""2020 har vist, at politikerne godt kan tilsidesætte økonomiske hensyn, når det virkelig gælder. Klimahandling er et spørgsmål om politisk vilje""

Er blevet interviewet til @politiken om ung klimaaktivisme #dkpol 
 https://t.co/vT6pHE1yws"
RT @klimamonitor: En gryde forbeholdt 🍟tilsat @RasmusPrehn garneret med @selmamn_ fra @klimastrejke rørt rundt af @Taenk_Frej. Velbekommen!…
"RT @klimastrejke: Klimakrisen går ikke på påskeferie, og det gør vi heller ikke. #dkpol https://t.co/98vJocksRi"
"RT @cphdox: We are happy to announce that CPH:DOX 2021 is set to open with Phie Ambo’s ’70/30’, which follows the making of Denmark’s first…"
"RT @ChristianFromb: Tonedøv @DanJoergensen efter Klimarådet: ”På halvandet år har vi løst ca. en tredjedel af opgaven”

Klimarådet: Regerin…"
"RT @klimastrejke: @klimaraadet siger det klart og tydeligt: situationen er kritisk.

Regeringens svigter deres grønne mandat og fremtidige…"
Vi har sagt det tusindvis af gange med tusinder af forskellige stemmer. Nu slutter @klimaraadet sig til opråbet: Regeringens nuværende klimakurs af katastrofal. #dkpol
"RT @klimastrejke: Vi kan ikke handle på en krise, som vi ikke forstår. Derfor kræver vi, at ungdommen får #klimapåskema. 

Skriv under her:…"
"RT @greenpeacedk: I P1 Morgen roser @selmamn_ fra @klimastrejke med rette behovet for alsidige klimabevægelser, der benytter forskellige, f…"
"@MartinErFraFyn Wauw, sikke du kan argumentere for din sag."
"@jomariemo @EsbenVest Det er muligt, men min pointe er jo netop at regeringen kan finde 18,8 mia. kr frem, når det kræves for at hjælpe en industri, men IKKE kan finde dem frem når det gælder om at redde vores fælles fremtid. Det handler om proportioner."
"@EsbenVest .. og det mener du ikke er en overkompensation? Min pointe er bare, at pengene tydeligvis er der. Det er den politiske vilje, der mangler, når det kommer til klimahandling."
"Okay let me get this straight... Regeringen har ikke råd til at investere i klimahandling og vores allesammens fremtid, da det ville ""have for store sociale konsekvenser for vores samfund"", men at finde 18,8 MILLIARDER til en miljøsvinende industri er intet problem? #dkpol"
"Quick reminder: 2020 var det varmeste år nogensinde målt, og den globale gennemsnitstemperatur ligger nu på 1,25 grader, altså 0,25 grader fra de 1,5 grader, der vil have katastrofale konsekvenser. Imens taler vores regering om hockeystavsmodeller og ""grønnere"" kostråd #dkpol"
"@HejlsNor @HenrikHindby Det tror jeg bestemt. Første udkast til talen bliver jo trods alt skrevet i Statsministeriet - og det er jo endnu værre, hvis det er vores starsminister, der nedtoner  klimakrisen. Selvom det ikke ville undre mig givet regeringens klima ambitionsniveau det seneste år."
"Sorry to break it to you, men bare fordi vi skriver ""2021"" betyder det ikke, at verden er god igen. 2020 var et møgår, ja, men med en accelererende klimakrise, der vil være skyld i flere epidemier, stigende ulighed og evt. samfundskollaps, bliver verden kun mere fuckt fra nu af."
"""Klimaet har fået det bedre under corona"" - undskyld men hvad skal det betyde? Vi er jo kommet langt tættere på klimakollaps i løbet af 2020, og det midlertidige dyk Co2-kurven tog grundet corona har rettet sig op igen. Klimaet har det værre end nogensinde!"
"Isen smelter, klimakrisen forværres hvert øjeblik, men selv de institutioner, der egentlig har til formål at beskytte vores rettigheder (ungdommens inkluderet) svigter. 

https://t.co/NRUjxc1Fwk"
@SashaNdergaard @presta @frederikdahler @adriennemaree Woops yes det er mig🙈Du får den ved første lejlighed!
@RikkeCollin 💔💔Kunne ikke have sagt det bedre selv. Det er virkelig psykisk drænende!
"@DanJoergensen Øhm... nej? Hvorfor greenwasher du aftalen? DK pressede på for 65%, og så er det ikke ""great news"" at ende på noget så uambitiøst som 55%!"
RT @vanessa_vash: https://t.co/8G64IhFifr
RT @krislindhardt: Først plyndrede man afrikanske lande for mennesker og ressourcer. Så gældsatte man dem for at købe en brøkdel af ressour…
Vanessa❤ @vanessa_vash https://t.co/AVDHFYav9F
"Hvornår bliver det Danmarks tur? @regeringDK #dkpol 
https://t.co/MZ2tk1cgFu"
"@Spolitik prioriterer industrienes interesser højere end børnenes fremtid, når de lukker ørene for eksperterne og nægter at indføre Co2-afgifter. Længere er den ikke. #dkpol #forurenerenbetaler"
"RT @klimastrejke: Mette F og @regeringen vil ikke indføre Co2-afgifter, da “det vil blive for dyrt for industrien."" Hvorfor er penge vigtig…"
"RT @UNDP_Danmark: Konkret klimahandling bør være en topprioritet for alle, mener @UNDP’s Goodwill Ambassadør @olafureliasson &amp; 🇩🇰 klimaakti…"
"RT @EarthSpeakr: We want your questions for @olafureliasson and @selmamn_! 
Write your questions below and they will answer them in a live…"
"@politiken spurgte om jeg havde nogen (afskeds🤞)-ord til @realDonaldTrump fra et klimaaktivistisk perspektiv 

Min ris og ros kan læses i gårdsdagens avis bl.a. sammen med sejeste @EstherKje @presta @emma_holten 

https://t.co/d1kofhZS58 https://t.co/gqRdGq3KCJ"
RT @UN_Women: We must listen to the young activists like @AlexandriaV2005 who are leading the #ClimateAction movement! #GenerationEquality…
"Vi er vrede, vi er kede af det og vi er skuffede. Nu er det nok med at nedprioritere vores fremtid. Det var vores budskab til @regeringdk og @mette, da vi sidste uge besatte CHR.borg slotsplads 24/7. Jeg er så stolt over at være med i en bevægelse som @klimastrejke  #dkpol https://t.co/wM8Yl2hMiD"
"Man ved, der er noget galt, når selv olieindustrien er mere ambitiøs end regeringen @DanJoergensen #dkpol https://t.co/tOzPIvU3rC"
RT @vanessa_vash: I wish you had added my name https://t.co/AGlfvpK6xi
"Debatindlæg i @politiken 

""Verden kommer til at forandre sig drastisk, om vi vil det eller ej. Verdens ledere, heriblandt statsministeren, har magten til at bestemme, om denne forandring er positiv eller katastrofal."" Og lige nu svigter @regeringDK #dkpol
https://t.co/4MS4qkslNF"
"Mette er hverken din, min eller børnenes statsminister. Det er nu helt tydeligt, at hun kun er industriens. #klimalovbrud #dkpol https://t.co/hoftC4k510"
"Mette siger, at den grønne omstilling ikke må koste, og vil derfor ikke sætte gang i ambitiøs klimahandling. 

Men prøv lige et øjeblik at tænke på, hvad det kommer til at koste, hvis vi ikke gør noget. #dkpol #dkgreen 

https://t.co/MmLHvLFCYo"
"RT @SanneSonder: Tidligere kaldte man kvinder “hysteriske”; man sagde, de var i deres følelsers vold, at de var utilregnelige. 
For så kunn…"
"Var i ⁦@P1radio⁩ i dag (27 min. inde) for at tale om regeringens klimasvigt i finanslovsudspillet. 

Det er tid til at sætte handling (og penge) bag klimaløfterne. Ellers svigter ⁦@regeringDK⁩ min og fremtidige generationer. #dkpol #dkgreen  https://t.co/hft0sfzQXy"
"@DanJoergensen Det er svært at være optimistisk med en klimaminister, der nægter at tage klimakrisen og sit arbejde seriøst og lave de strukturelle forandringer, der er brug for."
"Imens klimakrisen hvert øjeblik forværres, står @DanJoergensen og steger frikadeller som en del af et populistisk projekt, der prøver at distrahere os fra det faktum, at han og @KlimaMin ikke gør deres job. #dkpol https://t.co/yerqV9lwrK"
RT @NatAlHariri: Hvor mange dansk-somaliere var egentlig på skitur i februar?
@VuvuRebell @klimastrejke @SkouSigrid @SashaNdergaard @VinstrupLaura Det for en hyggelig uge! Nu skal Danmark bare #getreadyfortherevolution ❤️
"RT @SashaNdergaard: ✨for my fellow activists and organizers (see the thread)~ 
re👏mem👏ber👏 to take care of yourself and recharge (even thou…"
"@Statsmin prioriterer igen økonomiske hensyn over min og ungdommens ret til en fremtid.  

Friendly reminder: vi har aldrig haft en grøn regering i DK. 

#dkpol #dkgreen 

 https://t.co/fG6xYiSlUX"
"RT @krislindhardt: At sætte sin lid til at kapitalismen og vækst skal redde klimaet er lige så dumt og farligt som at tro på, at NRA og fle…"
"I dette øjeblik blokerer 4 lande - heriblandt DK  - bl.a. for, at 750 milliarder euro i EU kan gå til en grøn genopretningfond. Så meget grønt forgangsland er der ikke over DK after all. Hvad sker der @Spolitik @Statsmin @DanJoergensen ? Har I glemt jeres grønne løfter? #dkpol https://t.co/oyNHo4FU3r"
"En god start ville f.eks. være at læse og derefter HANDLE PÅ dette debatindlæg af @JesperTheilgard.  

 https://t.co/g4CywzVWPJ"
"@DanJoergensen siden du har tid til at lave selvpromoverende podcasts, mens verden falder fra hinanden, og millioner bliver ramt af klimakrisen, kunne du så ikke også begynde at tage mit og resten af ungdommens krav på en grøn fremtid seriøst? Tak. #dkpol #dkgreen https://t.co/AFckEhurlA"
"@dobije @uffeelbaek @DanJoergensen Du har ret. Ingen grund til panik. Dan har lavet en podcast, så nu er jorden reddet. Jeg stopper min aktivisme straks, og hopper tilbage på skolebænken🥰"
"@stinelinnemann Ja, politikerne  har åbenbart brug for, at 15-årige fortæller dem, hvad der er det åbenlyse at gøre i en krisesituation🙄

Mht. til læserbreve, så må vi jo alle biddrage, der hvor vi kan. Vi har i den grad også brug for kunst i denne kamp💚"
"@stinelinnemann Selvfølgelig! Ville dog ønske, at der ikke var behov for det."
@stinelinnemann Tak for deling💚
"Så mens jeg stadigvæk er teenager🤷‍♀️

https://t.co/W1hO0Wy9tA"
"Debatindlæg i @informeren i dag. 

Vi skal ikke forsøge at løse den økonomiske krise ved at øge vores forbrug på bekostning af kloden - tværtimod. I stedet skal vi se en #grøngenstart af samfundet, og det er bare med at komme igang! #dkpol #dkgreen 

https://t.co/kgv6SyDiWH"
"Politikerne lovede os unge, at nu var det tid til reel klimahandling. Vil gerne minde alle om, at den klimahandling stadigvæk er fraværende

Udfordringen er jo for fanden ikke at definere målstregen, men rent faktisk at løbe i mål. Kom nu igang! #dkpol #dkgreen https://t.co/KBf4DfH8ej"
"@NatAlHariri Vi havde om slavehandlen for lidt over to år siden. Jeg husker tydeligt, hvordan det indirekte blev beskrevet som “DK’s storhedstid” indtil vi af vores hjertes godhed “slap slaverne fri”🤦‍♀️Og vi var også progressive, fordi vi stoppede med at have slaver før USA"
@KQvesel Vi kommer til at savne dig💚
@martincollignon @UN @IPCC_CH @WorldBank @IMFNews @IEA @nationalbanken @DORsSekretariat @klimaraadet @ungeklimaraad @FH_dk2019 @SMVdanmark @fondenkraka @CEPOS @concitoinfo @tAEnketank @gronomstilling @Klimabev @CARE_Danmark @SexogSamfund og @klimastrejke !!!
In front of the Danish Parliament today. The text reads “the climatecrisis is also an emergency ”. FridaysForFuture DK demands a green recovery after #COVID19  from the politicians. Now. #climatestrike #FridaysForFuture #dkpol https://t.co/KNLuUCGN0H
@orlabentlarsen @DenGroenneStud Undskyld. Hvorfor igen?
"RT @DenGroenneStud: Selvfølgelig skal oliejagten stoppes. NU.

Skriv under på borgerforslaget. NU.

https://t.co/Qyit6MX9Fn #dkgreen #dkpol…"
"RT @GretaThunberg: Denmark were about to dump 290mn liters of unfiltered toilet water into the Baltic Sea.
Turns out Copenhagen has dumped…"
@PPresmann ❤️❤️❤️ https://t.co/oWvtZXrOdE
HVORNÅR begynder vores fremtid at blive prioriteret over industriens interesser @DanJoergensen ? - Spørger for en generation #dkpol https://t.co/Gu6EhMPe0z
@jhostgaard @klimastrejke ❤️❤️❤️
"Regeringen: Se VoReS kLiMaUdSpIL, Er Vi IkKe BaRe GoDe, Vi ReDUcErEr MeD 0,7 MiLLiOnEr ToNs Co2 I 2030 

Den unge klimabevægelse, der ved, at vi rent faktisk skal reducere 19 millioner tons Co2 i 2030 for at nå 70% målsætningen: https://t.co/PhlwRSaKJj https://t.co/d8J2nFJjuM"
"Selvfølgelig skal vi alle følge retningslinjerne, men kan vi ikke snart droppe narrativet om, at unge er egoistiske og ikke kan tænke sig om? Det er blevet modbevist tusind gange bla. af klimakampen. At være ung er fandme en superkræft. #dkpol https://t.co/mqIz509Q63"
"RT @RosaLundEl: Når ytringsfrihedskommissionen ikke anbefaler en form for regulering på sociale medier, må det være fordi de ik oplever alt…"
RT @Arbejderen: Corona-hjælpepakkerne til erhvervslivet skal ikke være en gavebod til erhvervslivet uden forpligtelser. Det skal være slut…
"RT @FrederikSandby: Vi står lige nu sammen om at redde især de ældre, men vi må ikke ofre børnene og de unge i processen. Skal vi sikre der…"
"RT @VelsEdith: I går stemte Europaparlamentet imod forslaget, om at genopstarten efter covid-19 skal følge Parisaftalen. Men er det netop i…"
"@MrMesserschmidt @oestergaard @NipperMads Alt for længe har vi lyttet til det “erfarne voksne” og se hvor det har ført os til. Desuden er vores stemme rimelig freaking vigtig, når det er vores fremtid, det handler om."
@KHegaard @dkpolparrot @klimastrejke Så glad for at det er nået frem!🌻 Forhåbentligt er det noget I kan bruge på borgen.
"Hvor er det godt at vores forslag når frem! Hvis jeg selv skal sige det, så er vi nogen ret oplyste og seje unge i @klimastrejke . Det er så vigtigt, at vi udnytter denne krisetid til at gentænke normalen og indtænke klimakrisen  i hjælpepakkerne! #dkpol https://t.co/7sDitMhthu"
"@kbo1978 Det er muligt, men i så fald er det stadigvæk forkert. Danmark er ikke en ø, og vi kommer også til at mærke de katastrofale konsekvenser af klimakrisen i DK, bare senere og mindre hårdt i forhold til f.eks. det globale syd og andre på frontlinjerne af klimakrisen."
"@Metabunker Ja. Jeg troede lige, dronningen var en rigtig bro. Men åbenbart ikke:("
"@kennethjakobsen @HenrikHindby @uffeelbaek Begrundet tvivl? Hvilken begrundelse er der, om jeg må spørge? Videnskaben er ret entydig, når det kommer til menneskabte klimaforandringer. Men det er måske bare din egen fornemmelse?"
@Metabunker Det helt fuckt.
"RT @DenGroenneStud: Dronningen svigter sit ansvar. 
Hun fornægter klimavidenskaben, og lader dermed også hånt om de generationer, der skal…"
"OK BOOMER 
OK BOMMER 
OK BOOMER 
OK BOOMER 
OK BOOMER 
 https://t.co/HYY2kd8y1t"
"Det er et KÆMPE svigt overfor os. Tænk at bruge sin kæmpe platform til at sprede tvivl om klimavideskaben. 

Jeg ved ikke, hvem dronningen skal forstille at repræsentere og beskytte, men det er i hvert fald ikke ungdommen. https://t.co/0HxSJBr7k2"
"Den forenede videnskab: “klimaKRISEN er den største trussel mod menneskeheden og vil medføre ENORME katastofer”

Dronningen:
“Jeg hører ikke til dem der ser de store katastrofer for mig” 

Så sprang vores dronning ud som  klimabenægter. Skuffet. #dkgreen
 https://t.co/XMORIFTnw2"
Bernie😫💔 #StillFeelTheBern  https://t.co/CfNOz1rUpP
"Nu får @Spolitik chancen for at bevise, at de rent faktisk vil gøre det nødvendige og sætte handling bag klimaløfterne. Giv os en #grøngenstart https://t.co/fNfz867ziE"
"RT @Kira_MPH: I Danmark blokerer klimaministeren @DanJoergensen åbenbart klimaaktivister fra @DenGroenneStud, når han er uenige med dem. De…"
"@stinelinnemann @DanJoergensen @EstherKje Jeg var allerede skuffet. Men må indrømme, at min skuffelse når uventede højder"
"@stinelinnemann @DanJoergensen @EstherKje Det er da også en måde at gøre tingene på..

Bare bloker en af de mest prominente stemmer indenfor klima  - SOM BTW ER DIT AMSVAROMRÅDE. 

Så bliver det meget nemmere bare at glemme alt ansvarsfølelse over for de fremtidige genererationer og teame op med industrien @DanJoergensen"
"RT @DenGroenneStud: Meldingen er den samme fra Klimarådet, Det Internationale Energiagentur og FN’s generalsekretær: Vi skal sætte en grøn…"
Vi KAN ikke bruge den ene (corona)krise som undskyldning for ikke at handle på dem anden (klima)krise. Har vi NOGENSINDE haft en grøn @regeringDK ? Spørger for en generation. #dkpol https://t.co/1WA5KVfzso
@EstherKje siger det også! https://t.co/N9Lw3dhlKp
RT @AlexandriaV2005: Billionaires aren't helping right now because they're waiting for the planet to go on sale. Then they'll buy up more p…
