,edit_history_tweet_ids,id,text
41,['812293604081340416'],812293604081340416,"Den formodede terrorist krydsede flere landegrænser. Utrygt! Gad vide, hvor længe befolkningerne vil finde sig i grænseløst Europa..? #dkpol"
42,['809314598834814976'],809314598834814976,"RT @MFjeppejakobsen: #demens plan landet, fokus på forskning og efteruddannelse af plejepersonalet skal sikre at nyeste viden kommer de dem…"
43,['809314574205911040'],809314574205911040,"RT @Blixt22: Flere penge til udredning, kompetenceløft, pårørende indsats er blot noget af det vi i DFser frem til i #demensplanen #dkpol #…"
44,['808969567515066368'],808969567515066368,"RT @skaarup_df: DF's FL-ordfører, René Christensen, fremhæver indførelse af politikadetter til grænsekontr., der frigiver betjente til kred…"
45,['808969537680973824'],808969537680973824,"RT @skaarup_df: Ros til 3F fra DF's FL-ordfører, René Christensen, under dagens debat for opbakning til markante DF-aftryk i #fl17 om soc.…"
46,['808960103651168256'],808960103651168256,RT @MFjeppejakobsen: 3. Beh. Af #fl17 DF aftryk betyder offentlig vækst og bedre forhold for vores ældre. #dkpol #godtarbejde https://t.co/…
47,['808408658409353220'],808408658409353220,"RT @skaarup_df: Minsandten om ikke det kunne lade sig gøre uanset nej'et at lave en aftale, så Danmark kan gøre brug af Europols registre!…"
48,['808363975993950212'],808363975993950212,RT @MartinGArnoldus: Fin partiledermåling https://t.co/bMb8QytTIp #dkpol
49,['807939012753117184'],807939012753117184,RT @skaarup_df: SF vil fjerne DKA’s mediestøtte pga ”farvet indhold” Vil @jacobmark_sf så også fjerne støtten til Arbejderen og Modkraft? #…
50,['806602240584716288'],806602240584716288,RT @MartinGArnoldus: Rigtig mange har taget turen til Gram Slotskro i aften #KTDturne #dkpol https://t.co/uZa11PjTxH
51,['806512845101928449'],806512845101928449,Det er frygtelig trist og sørgeligt at den sårede politibetjent nu er død. Så forfærdeligt. Tanker går til de efterladte.
52,['806116909255106560'],806116909255106560,RT @Kristensenberth: Fantastisk aftale om Europol-adgang ser ud til at være på vej! #dkpol https://t.co/RMamOKxuYW
53,['806071100841017344'],806071100841017344,"Forfærdeligt, at der er skudt på en politibetjent i Albertslund i dag!"
54,['805771471998095360'],805771471998095360,"RT @MFjeppejakobsen: Brug for klarhed på ældreområdet. Jeg kalder ældreministeren til forespørgselsdebat i salen, så vi kan komme rundt om…"
55,['804225666472353792'],804225666472353792,"RT @AdsbolAdsbl: DF vil have politisk handling, slut med minoritetssærhensyn i offentlige institutioner, vores beslutningsforslag er i sale…"
56,['803975321963917312'],803975321963917312,Byretten i Kbh udviser udenlandsk tigger. Glimrende! DK skal ikke huse tiggere fra alle mulige andre lande. Men stadig lang vej.. #dkpol
57,['803912481336938497'],803912481336938497,"RT @skaarup_df: .@KofodPeter og jeg har besøgt CSC i Valby, hvor vi drøftede bekæmpelse af IT-kriminalitet. Her sammen med direktør Jørgen…"
58,['803686811323301889'],803686811323301889,"RT @MFjeppejakobsen: Tænkte at demens var en sag for en ældreminister, mystisk nok ikke. Hvad skal man så bruge en ældreminister til? #dkpo…"
59,['803661596337860608'],803661596337860608,@peterkofod @SBremer han var vist med i den store bagedyst som ekspert.
60,['803644734510166017'],803644734510166017,Tak for debat på @dr2tv Dagen @peterkofod. Vildt: 2 stk Peter Kofod'er i een debat! 😄
61,['803615804730253313'],803615804730253313,RT @berlingske: DF modsiger ny regering: Herning kan ikke være sikker på politiskole https://t.co/oURDbHr0Zb https://t.co/RagYkhlmRE
62,['803568111651696640'],803568111651696640,"RT @PAdelsteen: .Alle burde følge dette eksempel!#dkpol

https://t.co/xfuLBL91Fq"
63,['803551120526376960'],803551120526376960,"Super godt at Nordjyll. Pol. har sigtet en mand for brandstiftelse i Fjerritslev. Og ja: videoovervågning virker. Mere af det, tak! #dkpol"
64,['803267679721259008'],803267679721259008,RT @DanskDf1995: Nyt ugebrev fra KTD: Nul + nul + minus er lig med plus! Så kom vi da så langt…https://t.co/gERG1hE08H #dkpol
65,['803224176437948416'],803224176437948416,"Håber, Pape husker at føre reel borgerlig retspolitik med strengere straffe! #dkpol"
66,['802954716665749504'],802954716665749504,Stort tillykke t @SorenPape m posten som JM - glæder mig t fortsat godt samarbejde! 😊 Håber på flere betjente og hårde straffe!👮🏻🇩🇰 #dkpol
67,['802454429777608704'],802454429777608704,Utidigt af @sorenpind at hælde dk-aft. om Europol ned ad brættet før den kendes.
68,['801851842862923776'],801851842862923776,"RT @skaarup_df: Det er vist alligevel ikke så dårlig en idé med grænsekontrol ...! #dkpol  
https://t.co/VO7gKahEuL"
69,['799736153679294464'],799736153679294464,RT @perchristen3F: Tak til @DanskDf1995 for at sikre indsatsen mod social dumping Vækst skal gå hånd i hånd med ordentlige løn- og arbejdsv…
70,['799684605439803392'],799684605439803392,RT @ClausOxfeldt: Flot politisk hjælp til et presset politi. Tak. Særlig glad for at politikadet-ordning skal aftales ml. rigspoliti og Pol…
71,['799647322858602498'],799647322858602498,RT @jppolitik: Fakta: Finansloven bugner af udlændingestramninger https://t.co/7noto2mQBR #dkpol https://t.co/8G33MNymLy
72,['799644581306372096'],799644581306372096,RT @Politik: Thulesen genåbner slagsmål om placering af politiskole https://t.co/Y02avgPbfB #dkpol
73,['799638249245392897'],799638249245392897,RT @politiken: Finanslov kommer alle DF's syv udlændingekrav i møde https://t.co/NEqYrAZhji
74,['799632546682306561'],799632546682306561,RT @skaarup_df: Besiddelse af skydevåben straffes fremover med min. 2 års fængsel. Markant strafskærpelse! Der skal være ordentlig konsekve…
75,['799629635868880897'],799629635868880897,"RT @skaarup_df: Der afsættes yderligere 7,5 mio. kr. til dyrevelfærd - og der sikres øget fokus på håndtering af dyreværnssager. #fl17 #dkp…"
76,['799628742746394628'],799628742746394628,RT @skaarup_df: Glade forhandlere i @Finansmin lige før sidste punktum blev sat i aftalen om #fl17 #dkpol https://t.co/JMYmsq1XAK
77,['799628658151456769'],799628658151456769,"RT @DanskDf1995: DF sikrer milliarder til de ældre i #fl17 og sikrer, at der ikke tages én eneste krone af de ældres boligydelse #dkpol htt…"
78,['799625105248653314'],799625105248653314,"RT @DanskDf1995: DF har kæmpet for en nødbremse, som giver mulighed for at afvise asylansøgere ved grænsen. Det sker nu #fl17 #dkpol"
79,['799624994653425665'],799624994653425665,RT @DanskDf1995: Grænsen for at opnå permanent opholdstilladelse hæves fra 6 til 8 år efter ønske fra DF #dkpol #fl17
80,['799624826579206144'],799624826579206144,"RT @DanskDf1995: #fl17 løfter indsats mod kræft med 2,2 mia. kr. Det er DF meget glade for #dkpol"
81,['799624752017108993'],799624752017108993,RT @skaarup_df: Afviste og kriminelle udlændinge skal ikke være her i landet. Finansloven sikrer effektiv hjemsendelse! #fl17 #dkpol
