,edit_history_tweet_ids,id,text
28,['1467035370856591364'],1467035370856591364,"Folketingsmedlem Mette Dencker melder sig nu også som stiller og bakker op om Peters og mit projekt for genrejsningen af Dansk Folkeparti Tak, Mette for opbakningen! Alle, der vil DF, er velkomne på holdet 💪🇩🇰
#dkpol #df #dkmedier 
https://t.co/ScaQEHxGAc"
29,['1466017588752830464'],1466017588752830464,Tak til @flydtkjaer for opbakning til @KofodPeter og mig 😀🇩🇰🇩🇰 #nyformand #df #fremad https://t.co/NzXHwhE1fs
30,['1460528239672184833'],1460528239672184833,Uddeling af foldere og morgenbrød ved hovedbanen i København. God start på valgdagen 😀🇩🇰 @ Copenhagen https://t.co/mdfiZfpa2v
31,['1458712701186850816'],1458712701186850816,"Hvis nu samme menneskerettighedssystem ikke forhindrede os i at sende kriminelle hjem til afsoning i Østeuropa, ville problemet sjovt nok ikke eksistere..! #dkpol https://t.co/lNkVT5mfLy"
32,['1458395058051461120'],1458395058051461120,"Mette Frederiksen er ikke bare den, der bruger flest penge til Facebook. Hun går også helt til grænsen af markedsføringsloven for at reklamere på TV... #dkpol #dkmedier https://t.co/6hUw3NKm8W"
33,['1456658971608195080'],1456658971608195080,Next stop: Bahaba-bar i gladsaxe. Ses vi? #gæstebartender med @susannedamsgaarddf https://t.co/LHtmAxWW1c
34,['1456164328307056642'],1456164328307056642,Har lige slået et billede op https://t.co/RWczo77HRj
35,['1453604702357266434'],1453604702357266434,"@sorenpind Sjældent jeg bruger engelske ord, men det her er altså Bullshit... sms’er fylder intet - og uanset om der er video og billeder, så fylder det ikke din iPhone op på 14 dage. Det her er et rent og skært forsøg på at forsvare din gamle DEP-chef. Indrøm det dog og kom videre."
36,['1453601820778115072'],1453601820778115072,"Hvis der er slettet sms’er kan der også være slettet mails. Og de kan genskabes. Vi må til bunds i det her og derfor må alle mail-indbakker gennemses for slettede mails. Derudover vil jeg gerne have telefon-notater på de samtaler, der har været ført i forbindelse med dette #dkpol https://t.co/xDWInjIoss"
37,['1453385658245042180'],1453385658245042180,@flydtkjaer Der slår du mig alligevel… Jeg kan kun finde fra september 2013 #smstracker https://t.co/ipfkxPrxDX
38,['1452172626588278784'],1452172626588278784,"Det er alligevel ikke hver dag, man bliver forvekslet med Folketingets webadministrator… #phishing #webfup #paspå https://t.co/HOl1uDjda5"
39,['1448009390393630721'],1448009390393630721,DF Brøndby har opfordret mig til at blive deres folketingskandidat. Det har jeg valgt at takke ja til og skifter derfor - hvis medlemmerne ønsker det - til Pia K’s tidl storkreds. Se fb-opslag vedhæftet #dkpol https://t.co/53EOTyN9lf
40,['1446191547599446019'],1446191547599446019,"Engang mente Mette Frederiksen, at de havde vendt Danmark ryggen. Nu kan hendes ordfører ikke engang garantere, at der ikke kommer flere… #ftlive #suk #dkpol #svigt https://t.co/wa9hkSem5j"
41,['1446022970414092289'],1446022970414092289,"Ingen garanti fra @regeringDK om, at det bliver ved de 3 IS-mødre og 14 børn!! Først mente man, de havde vendt DK ryggen. Så hjalp man dem hjem. Og nu vil man ikke udelukke, der kommer flere 🙄 #ftlive #dkpol"
42,['1442883662412976129'],1442883662412976129,"Når nu @KonservativeDK er så meget imod de barselsregler, EU vedtager, er jeg da sikker på, at de også har fortrudt, at de gav EU magten #dkpol #eupol https://t.co/QtXdvioYpt"
43,['1442851303978381315'],1442851303978381315,"@ThDanielsen @DanskDf1995 @KonservativeDK Du er skarp, Thomas 😏"
44,['1416142917433843713'],1416142917433843713,En magisk aften afrunder en smuk dag. Dansk sommer 😎 La vita e bella ♥️ https://t.co/GrwOYqHVdF
45,['1415712089004466176'],1415712089004466176,Den Korte Avis | Berømt journalist skudt på åben gade i Holland – var ved at afsløre berygtet marokkansk bandeleder #dkpol #dkmedier  https://t.co/13fLsvNzNE
46,['1414865812217901064'],1414865812217901064,"Sommerferie? Jovist, men ikke mere end at formiddagen går med at debattere Tyskland og tysk kultur med @jerohde på @radio4dk #genau https://t.co/UEKKEBLlPa"
47,['1412897847134105601'],1412897847134105601,Har lige slået et billede op https://t.co/5zH9pP50Vc
48,['1412685289437470723'],1412685289437470723,"Kære @DRDetektor &amp; @TjekDet Jeg har hverken semantisk el cognitivt evner, der sætter mig i stand til at kommunikere med @WeissPernille Men vedhæfter et par passager fra min kronik i @berlingske, som hun tydeligvis ikke har læst. Kan I hjælpe med at rette hende? #dkmedier #dkpol https://t.co/JCZJxLYuPp"
49,['1411984700214759425'],1411984700214759425,Har lige slået et billede op https://t.co/VFNvpgAStE
50,['1411383877235621894'],1411383877235621894,"Er det utidigt at antyde, vi har defenestreret Tjekkiet..? 🤪 #EM2021"
51,['1411295970709671938'],1411295970709671938,"Spørgsmålet er, hvordan en sådan åbenlyst imbecil får adgang til at skrive i avisen for den højere oplysning… https://t.co/i1p8lO5vtF?"
52,['1410536683897081860'],1410536683897081860,"Hvis ikke universitet vil svare Torsten Skov, synes jeg da, ministeren bør have chancen..! #fupvidenskabnejtak https://t.co/ZfpRHqvtwS"
