,edit_history_tweet_ids,id,text
32,['1487430462167564291'],1487430462167564291,Så dejligt Åse kom tilbage🐾❤️og så mange mennesker hjalp🙏men lad aldrig en hund stå i snor foran en butik ! Der er så mange mærkelige mennesker. Tænk at stjæle en hund! Hvor ondt! #dkpol https://t.co/UXkAGKsqdy
33,['1487064136269848576'],1487064136269848576,"RT @SimonVanggaard: Nu er det vigtigere end nogensinde at vi står sammen. At vi kæmper i fællesskab, så vi igen får “fansene” tilbage.

Hus…"
34,['1486774395217620993'],1486774395217620993,Så har man hørt det med ! Er det ikke ved at være for streng kost selv for De Radikale! SU udbedes senest i morgen når vi har værdidebat i Folketinget kl. 10.#dkpol https://t.co/uxiCWL01PI
35,['1486409462537666561'],1486409462537666561,"RT @skaarup_df: Tænk, hvis vi i Danmark og @folketinget selv styrede vores love, uden at de kunne underkendes ved diverse internationale do…"
36,['1486409416467484679'],1486409416467484679,"RT @AKCramon: Hvad er argumentet for, at restriktionerne ikke bare bortfalder øjeblikkeligt? Hvorfor holde lukket endnu en uge? Lad nu dem,…"
37,['1486409334615646212'],1486409334615646212,"RT @DanskDf1995: Væk med corona-restriktioner nu 👍
Vi skal tilbage til vores hverdagen ❤️ #dkpol #dkmedier https://t.co/K1ME08CNVY"
38,['1486409307721773057'],1486409307721773057,"RT @AdsbolAdsbl: I dag har vi høring om offentlighedsloven, den trænger i den grad til revidering. Jeg har selv modtaget afslag på aktindsi…"
39,['1485298489995190272'],1485298489995190272,"RT @AdsbolAdsbl: Tillykke til Dansk Folkepartis formand, tak til Merete og Martin for at stille op #dkpol"
40,['1485280771887833095'],1485280771887833095,"RT @KofodPeter: Til de DFU’ere, der lyttede med. TAK for jer! For jeres arbejde, slid og slæb! I er SÅ værdsatte. Og jeg er stolt over at v…"
41,['1485232710457208833'],1485232710457208833,Lidt sløret billede men talen var god Kristian. Tak for den. #dkpol https://t.co/w4QDcIOjTY
42,['1484527571337416708'],1484527571337416708,"Åh, hvor kan livet være svært! Vi mfere har bare SÅ mange udfordringer #dkpol https://t.co/yUgW38pFlB"
43,['1483800121796083715'],1483800121796083715,RT @tv2politik: Espersen langer ud efter DF-tvivlere: Forlad partiet https://t.co/OUa4Wb2Pio https://t.co/E3a8I6itkv
44,['1483794552280559626'],1483794552280559626,"RT @espersendf: Fra Dansk Folkeparti absolut stor opbakning til Flåden, som beskytter dansk skibsfart på verdenshavene. Tak! 🇩🇰⚓️👍"
45,['1482677204639170562'],1482677204639170562,"Selvfølgelig ikke til at bære for Christian Jensen Politiken at skulle fremhæve DF, men vi er også med til at kræve en redegørelse om denne underlige sag. #dkpol https://t.co/sjGe9zuDWy"
46,['1482045549335527428'],1482045549335527428,Og nu med et link der virker 😅
47,['1482045467710078979'],1482045467710078979,"Vi du med mig ud at spise?😃
I så fald skal du bare vinde denne aktion.😁
Beløbet går til Danmarks Indsamling 2022.
Det synes, jeg er et godt formål.👍 https://t.co/E2JFK4x65n #dkpol #dkmedier"
48,['1481878624068411393'],1481878624068411393,25000 kr. til hver af de krænkede muslimer!! Mon ikke der trænger til friske nye folk i Ligebehandlingsnævnet? #dkpol https://t.co/pT9m1AiytQ
49,['1480502072374177799'],1480502072374177799,"I dag 10. Januar er det 38 år siden, jeg blev valgt til Folketinget. Fantastiske år! Skønne dage og svære dage. Men mest af alt: tak fordi det danske folk har givet mig opbakning til at blive valgt. Jeg kæmper fortsat kampen! #dkpol https://t.co/etgOkul1Rw"
