,edit_history_tweet_ids,id,text
87,['1519936579170672640'],1519936579170672640,"Igen skal loven ændres..!! Det rejser atter spørgsmålet om, hvordan man allerede kan være igang med brevafstemning #dkpol #eudk https://t.co/Ff0Vw1wJSQ"
88,['1519930085041655810'],1519930085041655810,@BosseStine Er du her stadig..? 🤔 https://t.co/QpdsG7snro
89,['1519929428016607232'],1519929428016607232,@nikolajrytgaard @jyllandsposten @MHjoellund Understreger hastværket og den dårlige forberedelse
90,['1519925276628631552'],1519925276628631552,Endnu engang kludrer ⁦@UMVU14⁩ i lovforslag om folkeafstemning… #hastværk #sjusk #ommer #dårligthjemmearbejde #dkpol  https://t.co/Ff0Vw1wJSQ
91,['1519924686045466626'],1519924686045466626,Det er tid til en ny vej: Folkeskolen skal strømlines med obligatorisk kernepensum - tak til Alex Ahrendtsen for super godt udspil 💪🇩🇰 #dkpol  https://t.co/GFHcQUIJxs
92,['1519924058107830277'],1519924058107830277,"Det her siger jo alt om eu samarbejdet. Endnu et godt argument for at holde på forsvarsforbeholdet, så de ikke kan presse os ad den vej..! #dkpol https://t.co/ebOyV4ScUI"
93,['1518820301303390209'],1518820301303390209,Elon Musk køber Twitter. Jeg vil gerne sige tak til @BosseStine for hendes mange bidrag her på platformen og for altid at være så klar i mælet. God vind videre. Måske vi kan fortsætte samtalen på Instagram? #dkpol https://t.co/kOuHGxSt4V
94,['1518819034548031488'],1518819034548031488,Elon Musk køber Twitter. Jeg vil gerne sige tak til @BosseStine for sine mange bidrag her på platformen - og for altid at være så klar i mælet. God vind videre. Måske vi kan fortsætte samtalen på Instagram? #dkpol https://t.co/TEV1uSK6OC
95,['1518632215135019008'],1518632215135019008,Kære @UniSouthDenmark og rektor @JensRingsmose Retter I det her..? Det er jo faktuelt forkert - og @Trinebramsen har forklaret den rette sammenhæng #dkpol #nejtilmereEU https://t.co/0BpWbcMMQz
96,['1518599961373466624'],1518599961373466624,"RT @TClausen_: ""Tilslutter Danmark sig EU's militære dimension risikerer vi at blive udsat for pres og politiske krav om at deltage i og fi…"
97,['1518599842536296450'],1518599842536296450,Frankrig er splittet. Men vil Macron også få held til at splitte Nato? Det vil være en katastrofe – ikke mindst for Danmark. https://t.co/NqLhzOj2s6
98,['1518599130549035008'],1518599130549035008,Det her kalder naturligvis på en tilbundsgående undersøgelse. Vi kalder finansministeren øjeblikkeligt i samråd #dkpol https://t.co/VmBgz506ps
99,['1518324712102891522'],1518324712102891522,"@JeppeKofod @EmmanuelMacron Hvad med hans planer om eu hær..? Er det ikke noget, I skal tale om..?"
