,edit_history_tweet_ids,id,text
42,['708392275643080705'],708392275643080705,"Stor respekt og god bedring til Maja Panduro. Modig, klog og ærlig måde at fortælle om hvad der kan ramme os alle #dkpol"
43,['706826666052624384'],706826666052624384,"RT @FrankJensenKBH: Jeg er skuffet over, at Esben Lunde Larsen starter som miljøminister med at sværte min gamle ven Svend Auken. Havde håb…"
44,['706595698251337731'],706595698251337731,Esben Lunde sviner Svend og Ida Auken. Det var den ydmyghed. Totalt manglende format fra LLRs svageste kort #dkpol
45,['706574845723746304'],706574845723746304,"Klog og rigtig beslutning af Bundsgaard. Jeg forstår godt, at tilliden er væk.  https://t.co/iGI8nxJlzi #dkpol"
46,['706549228743606272'],706549228743606272,RT @tv2newsdk: Efter TV 2s afsløringer: Borgmester trækker støtte til stormoske https://t.co/cLQ2Z2WAqA https://t.co/ryd0S2OSHG
47,['706425182790012928'],706425182790012928,"RT @perchristen3F: #3part om flygtningekrisen kan ikke ses uafhængig af #3part om stort uddannelses- og kompetenceløft. #dkpol #dkøko 
http…"
48,['705711553568489472'],705711553568489472,"F-16, C-130 transportfly og specialstyrker sættes ind i kampen mod ISIL. Vigtigt dansk bidrag i kampen mod terror #dkpol"
49,['704925752576364544'],704925752576364544,"Nu bliver det Clinton vs. Trump. De andre vil hænge på lidt endnu, men slaget er reelt afgjort #dkpol"
50,['704698235634507776'],704698235634507776,RT @Spolitik: Tak til @LarsMidtiby for benhårdt arbejde som partisekretær i ni år. Held og lykke fremover #dkpol https://t.co/lfghIWJj8Q
51,['704275079857831936'],704275079857831936,Tillykke til Ulla Tørnæs og Esben Lunde Larsen. Socialdemokratiet glæder sig til samarbejdet med de nye ministre #dkpol
52,['703612203245694976'],703612203245694976,"RT @simonkollerup: Nu kører en masse medier et V-spin om en forsker, som tager fejl. Han har intet med sagen at gøre. Drop spin - fortsat v…"
53,['703592849430978561'],703592849430978561,Efter Eva K afgang er LØkke en historisk svag statsminister i en splittet blå blok. Der er ikke styr på butikken #dkpol
54,['703509856645472257'],703509856645472257,Kjers afgang efterlader historisk svag LLR #dkpol
