,edit_history_tweet_ids,id,text
29,['1459160532565508097'],1459160532565508097,"@navidjaaan @stinuslindgreen Beklager, at jeg ikke kunne være der, men godt at @stinuslindgreen kiggede forbi! Vi gør alt, hvad vi kan for at få det ændret"
30,['1458528080226623491'],1458528080226623491,RT @sofiecn: Jeg er bekymret over manglen på åbenhed og en til tider egenrådig måde at regere på - som gnaver i danskernes tillid til polit…
31,['1454035686961582080'],1454035686961582080,"RT @LotteRod: God dag for elever, lærere og skoleordføreren 😎

I dag lykkes noget, jeg har arbejdet på i lang tid: Vi går væk fra de forhad…"
32,['1452936749349588993'],1452936749349588993,"RT @radikale: Med et historisk stort klimaudspil sætter vi rammerne for, hvordan vi rent faktisk kommer i mål med den grønne omstilling. Må…"
33,['1452935208332894208'],1452935208332894208,"RT @radikale: Danmark skal være 110% grønt - se vores plan for, hvordan vi rent faktisk kommer i mål med den grønne omstilling. Målet er am…"
34,['1452915606412537862'],1452915606412537862,"RT @martinlidegaard: I dag fremlægger RV sin samlede klimaplan, der skal gøre os til verdens første klimaneutrale samfund. Det kræver 25 mi…"
35,['1451518441177890820'],1451518441177890820,@baltadydensborg Jeg krydser fingre🤞 det var totalt kaos!
36,['1451517597539786753'],1451517597539786753,"@baltadydensborg Efter 2,5 time sidder jeg nu i en togbus til Frederecia😊"
37,['1451494859844505604'],1451494859844505604,"Kender jeg nogen der er på vej gennem Odense til Jylland og kan give et lift? Toget kører ikke og togbusserne er endnu ikke begyndt at køre, mens vi bare bliver flere og flere mennesker!"
38,['1450033377680273409'],1450033377680273409,"RT @SamiraNawa: Nu har vi i mange år hørt på, at ligestillingen kommer af sig selv. Men vi har ventet forgæves, for der sker stort set inge…"
39,['1449670257380052994'],1449670257380052994,Konsekvenserne af den aftale som Enhedslisten var med til at lave i juni kan simpelthen ikke komme som en overraskelse. At så mange pladser skal lukke advarede alle aktører om - og jeg og @radikale gjorde det også igen og igen til forhandlingerne! #dkpol https://t.co/6a1Gt3zY03
40,['1448902868610830336'],1448902868610830336,"@pean1977 @radikale Nej, du kan altså ikke bare lige åbne forskningsbaserede og meget forskningstunge uddannelser andre steder."
41,['1448894797738123265'],1448894797738123265,Jeg advarede helt vildt mod den her form for konsekvenser inde til forhandlingerne! Desværre skulle der hellere laves en hurtig aftale end en gennemtænkt aftale. Jeg kommer til at fortsætte kampen mod de 10% lukning i byerne @radikale #uddpol #dkpol https://t.co/nUMmZcG41M
42,['1448737089349197824'],1448737089349197824,"RT @folketinget: Skolevalg 2021 er afgjort. De største vindere blev Socialdemokratiet, Radikale Venstre og Det Konservative Folkeparti. 

#…"
43,['1448735814737870848'],1448735814737870848,"RT @RobsJacob: Jeg har ikke nogen smart analyse lige nu, men jeg er bare voldsomt glad og stolt. Stolt over alle vores seje medlemmer og vo…"
44,['1448714151786950661'],1448714151786950661,Mega stolt af @radikalungdom og @radikale - og så er jeg selvfølgelig også en lidt stolt storesøster til @RobsJacob😉 https://t.co/vONR62kGnt
45,['1448690108920631300'],1448690108920631300,RT @sofiecn: Det er hvad vi advarede mod. I et aftaleforløb der skulle hastes igennem fra oven. Selvfølgelig bliver det til nedskæringer nå…
46,['1448650246225940488'],1448650246225940488,"@noa_redington Præcis! Det er SÅ dumt. Og jeg forstår virkelig ikke, at de andre er gået med til det"
47,['1448646421444321287'],1448646421444321287,RT @plauritsen: Det er jo fuldstændig vildt: “Det Humanistiske Fakultet skal reducere optaget med 640 pladser. Det svarer til 24 pct. af fa…
48,['1448643649122623499'],1448643649122623499,@NanokAmok Pladserne skal lukkes udelukkende fordi de ligger i KBH! Præcis som tusindvis af pladser skal lukkes i de andre største byer.
49,['1448618183406014476'],1448618183406014476,@HelleBaekkelund True - der burde stå Københavns Universitet. Det fik lidt stærkt.
