,edit_history_tweet_ids,id,text
33,['1499311314774155269'],1499311314774155269,"RT @hansersej: Stående bifald fra Folketinget, da den ukrainske ambassadør var forbi for få minutter siden #dkpol https://t.co/XAtYXxhfn2"
34,['1499270134086647811'],1499270134086647811,"Lad os nu lige tage en dyb indånding. Det er en farlig glidebane at bevæge sig ned ad, hvis vi begynder at forbyde bestemte medier og begrænse ytringsfriheden. #dkpol  https://t.co/cujOv8AFIC"
35,['1499058444678184963'],1499058444678184963,RT @SorenPape: Der skal allerede i år flere penge til det danske forsvar #dkpol https://t.co/4Vfy4bYw8L
36,['1499058011158953987'],1499058011158953987,RT @JakobEllemann: Vi skal styrke Danmarks forsvar markant. De borgerlige partiledere opfordrer regeringen til at indkalde til forhandlinge…
37,['1498629569066188806'],1498629569066188806,@DennerHJ Jeg har sat kernevåbnene i højeste beredskab.
38,['1498627285230002182'],1498627285230002182,Gruppemøde i Liberal Alliance. https://t.co/qC6grmDMll
39,['1498618962271219712'],1498618962271219712,"RT @KyivPost: Russian army almost completely bombed Okhtyrka, the Sumy district. They couldn’t occupy the city during their attack on Kyiv,…"
40,['1498288528454832136'],1498288528454832136,"For at præcisere: Statsministeren antydede i går, at det er Ørsteds ansvar. Jeg er uenig - Ørsted kan ikke gøre meget uden politisk rygdækning. Det er regeringens ansvar og det bør tages op i EU, hvordan vi sikrer energiuafhængighed så vi kan droppe alt samhandel med Gazprom."
41,['1498268083135430660'],1498268083135430660,@LejeSvend Ingen tvivl - @lasserimmer selvfølgelig. Krig eller ej!
42,['1498231569676394498'],1498231569676394498,"Danmark skal ikke være med til at finansiere Ruslands krig. Derfor bør vi rive Ørsteds kontrakt med Gazprom over. Det er et politisk ansvar - den kan ikke lægges over alene på Ørsted. Statsministeren forsøgte i går at udskamme Ørsted - jeg savner, at regeringen tager ansvar her."
43,['1498198194345463811'],1498198194345463811,RT @DefenceHQ: Latest Defence Intelligence update on Ukraine https://t.co/6WoxBkatNt
