,edit_history_tweet_ids,id,text
31,['1537017041999249409'],1537017041999249409,"@mollydchr @seenflotdelfin @Frede_Vad Du udtrykker håb om, at mødet ikke havde fundet sted."
32,['1536825270275022851'],1536825270275022851,@RasmusJarlov @Tokeroed @tokeroedplus Jep!
33,['1536822518392279046'],1536822518392279046,"@RasmusJarlov @Tokeroed @tokeroedplus Meget andet, men ikke det."
34,['1536818092684222464'],1536818092684222464,"@Tokeroed @tokeroedplus Jeg tænker, at Wico-joysticket var fantastisk. Alle andre gik i stykker, men ikke Wico. Jeg havde topmodellen: https://t.co/Bok2Jsd2cM"
35,['1536813266974003208'],1536813266974003208,@jonasheeris @krosenbaek Tjek hvad @krosenbaek har skrevet for nylig.
36,['1536713717597065216'],1536713717597065216,@RStoklund @MortenDahlin Det giver 20 pct. af finansieringen. De resterende 80 pct. skal findes i kommende finanslovsforhandlinger. Så skal nogen andre også miste.
37,['1536676166685409282'],1536676166685409282,"@MF_K_Lorentzen Undskyldninger, undskyldninger, undskyldninger … En mere forargelsesegnet forklaring er, at I har noget imod kvinder."
38,['1536675340281597953'],1536675340281597953,"Det afskaffer de røde partier nu. Fordi de synes, at kontanthjælpsmodtagere skal have mere end 80 pct. af, hvad folk, som går på arbejde hver dag, tjener.

Det er ikke klogt. Det er heller ikke retfærdigt. 2/2"
39,['1536675338847244288'],1536675338847244288,"Kontanthjælpsloftet sørgede for, at ledige på kontanthjælp ikke fik samlede ydelser, som oversteg 80 pct. af, hvad de kunne tjene i et job på overenskomsternes mindsteløn. 1/2"
40,['1536621341146812417'],1536621341146812417,@HjalteOlsen @krosenbaek https://t.co/S06OdffYLW
41,['1536611353917538305'],1536611353917538305,"@krosenbaek Nej, jeg er ikke tryg ved, at du vil skrive en nøgtern og ordentlig artikel om det bagefter. Din klumme byggede på den antagelse, at vi er onde mennesker, og det er ikke en god og åben tilgang en interviewartikel."
42,['1536605931986894849'],1536605931986894849,"@HjalteOlsen @krosenbaek Få dog en kritisk sans. De påstår selvfølgelig, at der er en anden grund, men i virkeligheden hader de kvinder."
43,['1536600832401358848'],1536600832401358848,"Vidste du, at de røde partier stemte imod Venstres forslag om, at regeringen skal lave en handleplan for større tryghed for kvinder i nattelivet? De er nok imod større tryghed for kvinder. @krosenbaek bør skrive en harmdirrende klumme om det. https://t.co/nZBpUmN7Jt"
44,['1536592576622510080'],1536592576622510080,"@MF_K_Lorentzen Hej Karina,

Du er velkommen til at være uenig i vores begrundelse, men det ER vores begrundelse. Der er ingen anden grund. Stemte du og SF imod Venstres forslag om en handleplan for større tryghed for kvinder i nattelivet, fordi du og SF er imod større tryghed for kvinder?"
45,['1536411536419340291'],1536411536419340291,"Vi ser nu frem til, at regeringen fremlægger planen, og hvis der kræves ny lovgivning for at gennemføre den, så vil vi meget gerne stemme for. 8/8"
46,['1536411535005958145'],1536411535005958145,"I bagklogskabens lys ville vi gerne have stemt for beslutningsforslaget om, at regeringen skal udtænke en handlingsplan mod partnerdrab, så ingen ville kunne så tvivl om, at vi også ser med alvor på problemet. 7/8"
47,['1536411531952496640'],1536411531952496640,"Findes der virkelig mennesker, som tror, at LA ikke vil stoppe partnerdrab, hvis der stadig findes ubrugte værktøjer, som kan forhindre dem?

Så lad mig slå fast: Vi er i LA lige så meget imod partnerdrab som alle andre. 6/8"
48,['1536411530652274689'],1536411530652274689,"Det har nu fået forskellige mennesker til at påstå, at vi ikke går op i at stoppe partnerdrab.

Påstanden er så grotesk, at vi ikke rigtig ved, hvad vi skal gøre ved den. 5/8"
49,['1536411529255473152'],1536411529255473152,"Da vi for nylig fulgte det princip og stemte imod et beslutningsforslag fra SF, Enhedslisten og Radikale om, at regeringen skal fremlægge en handlingsplan mod partnerdrab, endte vi som det eneste parti, som stemte imod. 4/8"
50,['1536411527649140736'],1536411527649140736,"Det betyder ikke, at vi ikke gerne vil gøre noget ved problemet. Det betyder kun, at vi synes, partierne selv må fremkomme med forslag, ikke blot kræve af regeringen at den gør det. 3/8"
