,edit_history_tweet_ids,id,text
33,['1446774256906407941'],1446774256906407941,RT @jppolitik: Ellemann: Folkepensionister skal kunne arbejde uden modregning https://t.co/5umJ8A9g2u https://t.co/WykIX6MGwa
34,['1446767175868559360'],1446767175868559360,"Vi andre blev også meget rørt💙 
Vi må aldrig tage vores frihed for givet. Den er under pres både herhjemme og ude i verden. Tak Uffe for at gå forrest i frihedskampen under murens fald. Tak for din utrættelige kamp for friheden herhjemme såvel som ude i verden🙌🏻🌍 #dkpol #vlm21 https://t.co/ruimdxxSY2"
35,['1446759245723152386'],1446759245723152386,@SorenPape @venstredk @JakobEllemann Tusind tak✌🏻💙
36,['1446759184981184513'],1446759184981184513,RT @SorenPape: Rigtig godt landsmøde til @venstredk og @JakobEllemann - håber i får en fantastisk weekend #dkpol
37,['1446753978465804289'],1446753978465804289,RT @BrianAMikkelsen: I @DanskErhverv er vi fuldstændig enige med @JakobEllemann og @venstredk forslaget om at gøre det frie valg tilgængeli…
38,['1446753842771726340'],1446753842771726340,"RT @tv2politik: Venstre: Ældre skal kunne vælge hjemmehjælp, rengøring og mad https://t.co/8iJIkRSSsd https://t.co/CV2m1yRShA"
39,['1446753702237380609'],1446753702237380609,"RT @venstredk: Vi kæmper for at skabe mere frihed og flere muligheder for alle danskere! 

Frihed til at kunne vælge selv. Frihed til at væ…"
40,['1446753674475278340'],1446753674475278340,RT @venstredk: #dkpol #vlm21 @JakobEllemann https://t.co/59VcWD6441
41,['1446753657974923264'],1446753657974923264,"RT @MLundbyHansen: Stærkt ⁦@JakobEllemann⁩-angreb på ⁦@KaareDybvad⁩s kritik af 1989-generationen

Berlin-murens og Marxismens sammenbrud va…"
42,['1446440171050881028'],1446440171050881028,"Med dagens mink-afsløringer i kommissionen ser det unægteligt ud til, at Mogens Jensen oprindeligt kom til at fortælle sandheden om Mette Frederiksens beslutning om ulovligt at udrydde et helt erhverv i Danmark #dkpol @EkstraBladet https://t.co/c79XFBU0jO"
43,['1446414512391925768'],1446414512391925768,"Det her betyder, at Folketinget er blevet vildledt af S-regeringen med deres redegørelse i minkskandalen. Ingen kan længere påstå, at regeringens redegørelse var fyldstgørende og »fuldt dækkende for forløbet« #dkpol https://t.co/xrbFg6afaa"
44,['1446412887740780549'],1446412887740780549,"Mette Frederiksen og øvrige ministre i KU-udvalget vidste, at der IKKE var hjemmel til at tvangslukke minkerhvervet. Det stod i KU sagen - men behændigt udeladt af reg. redegørelse til FT. Dermed var reg. fuldstændig klar over, at den begik lovbrud #dkpol https://t.co/8kTgpbD7NQ"
45,['1446225740412882944'],1446225740412882944,"RT @MLundbyHansen: Stærkt ⁦@JakobEllemann⁩:

“Man giver ikke skattelettelser. Men danskerne får lov at beholde nogle flere af deres egne tj…"
46,['1446225721085603840'],1446225721085603840,"RT @BrianAMikkelsen: Til åbningsdebatten sagde @JakobEllemann, vi skal ikke lukke os så meget inde, at vi lukker væksten ude. Jeg er fuldst…"
47,['1446225303815270402'],1446225303815270402,"RT @Martin_Geertsen: .@Spolitik angriber i Folketingets åbningsdebat @venstredk for vores budskab om, at pengene skal tjenes, før de kan br…"
48,['1446225091407269898'],1446225091407269898,"RT @venstredk: Mette Frederiksen synes det er gammeldags at betale sine regninger. Det er vi uenige i. Vi mener pengene skal tjenes, før de…"
49,['1446223981871312906'],1446223981871312906,RT @ThDanielsen: Udskrift fra retten 😳: #minkkom #dkpol https://t.co/lqXTzDAi45
50,['1445833745462960128'],1445833745462960128,RT @MortenDahlin: Imad nægter at tage et job som skraldemand selvom han som kontanthjælpsmodtager er røget i Luksusfælden. Det er et brud p…
51,['1445803683212455942'],1445803683212455942,@SamiraNawa @mfMorten @SikandaSIDDIQUE Det må siges😂 I to smukke kvinder ligner hinanden på en prik❤️
52,['1445425984816177162'],1445425984816177162,"Det er simpelthen hjerteskærende og skamfuldt at overfalde ældre mennesker med racistiske skældsord. Stop det. I Danmark har vi respekt for alle mennesker uanset køn, religion eller race. Alt andet er udansk #dkpol https://t.co/vT8wg0XafH"
53,['1445117448353628160'],1445117448353628160,RT @JakobEllemann: Så kom landbrugsaftalen i mål efter lange og hårde forhandlinger. Med højere grønne ambitioner og investeringer i den gr…
54,['1445096234008530959'],1445096234008530959,"RT @ChrBirk: Så er der mink-nyt. 

Nye oplysninger tyder på, at Mølbak abonnerede på en helt anden strategi end de masseaflivninger, som re…"
55,['1445093092407775238'],1445093092407775238,"@LisbethRavn Måske du bare skulle læse avisartiklen i stedet, eller det fælles brev de 44 organisationer på sundhedsområdet har skrevet."
56,['1444957577222270993'],1444957577222270993,"Alvorligt opråb fra 44 sundhedsorganisationer. Og igen vil sundhedsministeren ikke kommentere. Dækker nok desværre over, at de får ret i deres kritik. Mette F. på vej m store ord og flotte overskrifter. Men ingen reel sundhedsreform, som alle ønsker #dkpol https://t.co/ZTdonooukc"
57,['1444897179307544577'],1444897179307544577,"RT @JaneHeitmann: Alle har ret til en værdig død med omsorg til de sidste.Mange ønsker at dø hjemme, men flest dør på hospital, hospice ell…"
58,['1444197287652118528'],1444197287652118528,"@RabjergMadsen Vil glæde mig hvis Mette F ikke længere har Anker J som politisk forbillede. Men du laver stadig stråmand ved påstå, alle mulige var imod ekspansiv finanspol. Det er ikke sandt. Vi advarede mod højere skatter samt færre hænder og hoveder i en fremtid, hvor vi har brug for flere"
59,['1444187704049156097'],1444187704049156097,"Fantastisk stråmand🌹 Ingen i FT været imod ekspansiv finanspolitik. De fleste faktisk stemt for det meste. Til gengæld burde S have lyttet, da vi advarede mod færre hænder og hoveder i en fremtid, hvor vi har brug for flere. Og hvor skatter og afgifter hæves m milliarder #dkpol https://t.co/U2q6oOE4WN"
60,['1443274066442522626'],1443274066442522626,@MortenReimar Reimar unge mand. Deres research holder ikke og glemmer helt V-partihistorien med @VUngdom legendariske 007-plakat m Fogh i 01: “license to operate”😎
61,['1443256844206608387'],1443256844206608387,"@PLautrupLarsen @hansersej Du vil virkelig blive savnet, Peter!"
62,['1443255884889608192'],1443255884889608192,"@krosenbaek Jeg forstår ikke, hvorfor SF og EL ikke bare laver flertal udenom regeringen ved at støtte de blå partier, der kræver handling og økonomisk løft? Så behøvede vi ikke vente på S-reg, der bare har syltet, trods løfte for 2,5 år siden i både S-valgoplæg og forståelsespapir #dkpol"
63,['1443158783824367616'],1443158783824367616,@BrondbyIF Og Ole😉💙
64,['1442943791304884228'],1442943791304884228,"Nej, man skulle jo nødigt få nuanceret og oplyst svar fra de centrale eksperter, når nu S-regeringen og dens støttepartier havde truffet beslutning på forhånd. Forklarer meget præcist hvorfor de røde på ukendt og end ikke nedskrevet grundlag har forlænget forbud mod mink #dkpol https://t.co/05FUu5gI6t"
65,['1442939656803209217'],1442939656803209217,RT @troelslundp: Først gav statsministeren en ulovlig ordre om at udslette hele minkerhvervet. Nu vil regeringen på et fuldstændig uoplyst…
66,['1442939449407524864'],1442939449407524864,RT @MariaGjerding: Det er stærkt at @venstredk vil være blå bloks klimaparti 💪🏼💙 og stærkt at seje @marie_bjerre skal stå i spidsen for det…
67,['1442937393351303168'],1442937393351303168,"RT @ernstved: Altså en stråmand fra Mette Frederiksen, da hun kritiserede dem, der kritiserede soldaterne, som altså ikke findes. Ikke kønt…"
68,['1442888617345486851'],1442888617345486851,"Mette F gav ulovlig ordre om at udrydde et helt erhverv. Og lod det fortsætte selvom hun vidste det var ulovligt. Nu vil S-reg på et ukendt og end ikke nedskrevet grundlag forlænge forbud. Hvis sagen ikke havde handlet om mink, så var det aldrig behandlet så useriøst #dkpol"
69,['1442822629510029318'],1442822629510029318,RT @DagensMedicinDK: Læger fra ikke-EU lande må fortsat vente flere år på at få deres ansøgning om dansk autorisation taget under behandlin…
70,['1442822388710793225'],1442822388710793225,RT @henrik_jensen1: Efter mere end fire måneders ventetid har @SSI_dk nu givet indblik i det faglige grundlag for modellen for automatiske…
71,['1442798772887687171'],1442798772887687171,RT @Martin_Geertsen: I @venstredk er vi helt enige! Der er behov for reformer af det danske sundhedsvæsen. Og regeringen desværre fortsat f…
72,['1442798663059664901'],1442798663059664901,"@R4nd4hl Nej det er da klart ikke tilfredsstillende at politiet tvinger dem til at vælge mellem enten dem eller Malver. Og jeg begriber heller ikke, hvorfor de ikke bare stiller op til debat, som de allerede havde sagt ja til."
73,['1442425163790884867'],1442425163790884867,"RT @Martin_Geertsen: Kæmpe udfordringer i det danske sundhedsvæsen med mangel på sammenhæng, en ukonkret psykiatriplan, lægedækning, fødsel…"
74,['1442105624658018321'],1442105624658018321,@Moedrehjaelpen @venstredk Kæmpe stort tillykke - meget velfortjent❤️
75,['1441660408725528581'],1441660408725528581,RT @CCordsen: Minister lovede minkavlere svar hurtigst muligt: Har ikke bestilt central rapport https://t.co/5joDlOQiUz
76,['1441660378757283846'],1441660378757283846,RT @cordua_jarl: Problemet er ikke Peter Viggo. Problemet er at vi har for få af hans slags og i stedet må trækkes med magtudøvere som fors…
77,['1441654385386344449'],1441654385386344449,RT @dr2deadline: For en måned siden skrev @OlfertFischer at P.V. Jakobsen var blevet fyret fra @fak_dk pga. kritiske udtalelser om @regerin…
78,['1441653787400286208'],1441653787400286208,"RT @NNFdk: Kære @JakobEllemann, tusind tak for samarbejdet for klima og for danske fødevarearbejdspladser 👍 og tak for tilsagnet om, at fle…"
79,['1441653723860660235'],1441653723860660235,"RT @JakobEllemann: Kære Ole og @NNFdk 
Jeg håber I har haft en god kongres. I Venstre er der stor respekt for jeres medlemmers arbejde og j…"
80,['1441315636299194368'],1441315636299194368,"@RabjergMadsen @JanEJoergensen @Spolitik Den artikel omhandler ikke noget andet - men de bøllemetoder I åbenbart benytter jer af hos Socialdemokratiet. Og artiklen her er ikke mange timer gammel: https://t.co/P9TVTH3jZi
Avisen har en række kilder."
