,edit_history_tweet_ids,id,text
33,['1245229643613044736'],1245229643613044736,RT @L_Aagaard: 👍🏼 @JakobEllemann og @venstredk for at ville fremrykke udbud af havvindmølleparker. Godt for både #dkbiz og #dkgreen i en kr…
34,['1245229474700054530'],1245229474700054530,"Vi skal gøre mere for at holde hånden under danskernes job og arbejdspladser. Derfor foreslår jeg, at vi fremrykker statslige investeringer i veje, almene boliger og havvindmøller. Det er helt afgørende, at vi forhindrer fyringer og konkurser #dkpol https://t.co/bM9BQkQTX0"
35,['1245112882393690113'],1245112882393690113,@marqann @PaulaLarrain1 @BjornFrederik Ja. (Svaret er også seriøst ment)
36,['1245095800423792640'],1245095800423792640,@AlchiSulayman @R4nd4hl @PaulaLarrain1 @BjornFrederik Vi arbejder stenhårdt for at holde hånden under Danmark.
37,['1245094783783239681'],1245094783783239681,@RikkeSonne @PaulaLarrain1 @BjornFrederik Jo. Det har jeg også. Jf. tidligere svar.
38,['1245094365229441024'],1245094365229441024,@R4nd4hl @PaulaLarrain1 @BjornFrederik Eller også har du bedre tid end jeg...?
39,['1245070637737148417'],1245070637737148417,@Rbodker @PaulaLarrain1 @BjornFrederik Det lyder som et godt tip. Tak!
40,['1245065331271327745'],1245065331271327745,"@flundberg @PaulaLarrain1 @BjornFrederik Næh. Men jeg fortæller også kun, hvordan jeg bruger Twitter. Ikke hvordan du skal bruge Twitter."
41,['1245064809520955398'],1245064809520955398,"@aurikel @PaulaLarrain1 @BjornFrederik Det beskæftiger jeg mig meget med. Bare ikke på Twitter. Jeg er sådan en forstokket type, der gerne vil tale med folk i virkeligheden."
42,['1245063712312111106'],1245063712312111106,"@PaulaLarrain1 @BjornFrederik Jeg bruger Twitter som et værktøj til kommunikation. Jeg får en del input fra LinkedIn, og så har jeg en vældig bred omgangskreds, som ikke har noget med politik og journalistik at gøre. Det er måske gammeldags, men jeg kan godt lide at tale med folk fremfor via SoMe."
43,['1245055979378675712'],1245055979378675712,@PaulaLarrain1 @BjornFrederik For at holde det overskueligt
44,['1245052182543708160'],1245052182543708160,"@PaulaLarrain1 @BjornFrederik Det er alligevel lidt ironisk at blive skoset for kun at ville kommunikere indenfor en bobbel af én, der svarer på sin ægtefælles bemærkning herom... 😉"
45,['1245051436561563650'],1245051436561563650,"@BjornFrederik Den første, jeg fulgte på Twitter, var John Cleese... 😜"
46,['1245050809529839617'],1245050809529839617,@TLiborius @tv2nyhederne @almeneboliger @NWammen @SorenPape Det er en fremragende idé!
47,['1244945096363171840'],1244945096363171840,@steenbyrgesen @IngerHoerup @tv2newsdk Det har du ret i. Men det er vanskeligt at påvirke politisk.
48,['1244926269638180864'],1244926269638180864,"@AllerslevNiels @x_burgess @venstredk Det kan du få mange steder. Lad mig blot komme med en advarsel: Man skal holde sig fra politikere, der tilbyder simple løsninger på komplekse problemer."
49,['1244891634577354753'],1244891634577354753,"@steenbyrgesen @IngerHoerup @tv2newsdk Det er ikke det, der diskuteres. Diskussionen handler om, hvorvidt virksomhederne i højere grad skal kompenseres for de lønomkostninger, de reelt har."
50,['1244852188427563014'],1244852188427563014,"@x_burgess @venstredk Muligvis derfor, et af mine mest anvendte ord i indslaget var “balance”. Skal politik virkelig kommunikeres i sort/hvid, for at det er til at forstå?"
51,['1244710716529160192'],1244710716529160192,@louisemgrenaae @Kildegaardens Alt forladt!
52,['1244668362602557440'],1244668362602557440,@Simonpaaske @t_f_andersen @venstredk Vi skal sætte pris på det grå guld!!!
53,['1244667678452789248'],1244667678452789248,"@pelledragsted @PerClausen3 Seriøst, Pelle. Vi kender hinanden, og den manipulerende og dæmoniserende stil klæder dig ikke. Ja, det er uvante tiltag for os - for det er situationen også: Staten har lukket markedet ned. Det må og skal vi kompensere for, hvis vi ikke skal tabe jobs, velstand og velfærd."
54,['1244666736156303362'],1244666736156303362,"@Kildegaardens Indtil netop det øjeblik syntes jeg ellers, at Knud Meldgaard var en kæmpe chef.... 😉"
55,['1244666400519618565'],1244666400519618565,"@PerClausen3 Blandt andet de virksomheder, der kan klare sig selv trods statslig indgriben."
56,['1244645513615597569'],1244645513615597569,"@PerClausen3 Du skal rense dine ører, Per... 😉"
57,['1244638502417059842'],1244638502417059842,@PeterChrJourno @pelledragsted @PerClausen3 Nej. Bare rolig.
58,['1244638429838749698'],1244638429838749698,"@pelledragsted @PerClausen3 Nej, Pelle. Det er ikke det, jeg siger. Og det ved du godt."
59,['1244638256316252167'],1244638256316252167,"@KevinEienstrand @pelledragsted @PerClausen3 Medarbejderen modtager sin løn uanset. Medmindre virksomheden går konkurs. Uanset hvilket beløb, man sætter, påvirker det ikke virksomhedens forpligtelse til at betale løn til sine medarbejdere."
60,['1244636661063049216'],1244636661063049216,"@pelledragsted @PerClausen3 Hvor er det lige, at lønmodtagerne arbejder......?"
61,['1244628201919451136'],1244628201919451136,"@pelledragsted @PerClausen3 Du forstår det nok godt. Du vælger bare at udlægge det forkert, så det passer bedre til dit fjendebillede. Løndækningen er ikke til medarbejderen, men til virksomheden, der har udgiften uanset hvad. Hvis vi ikke hjælper dem, risikerer de konkurs, hvilket ingen er tjent med."
62,['1244341465842683904'],1244341465842683904,"@HejlsNor Der er ikke rigtige og forkerte i denne situation, og jeg er enig med dig i, at flexicurity kan mange ting. Men vi er i en ekstrem situation hvor markedet, herunder jobmarkedet, i meget høj grad er sat ud af kraft af statslige indgreb. Derfor bør vi også hjælpe."
63,['1244334972057669634'],1244334972057669634,"@HejlsNor Det mener jeg ikke. Der er tale om en helt ekstraordinær situation, som risikerer at koste mange mennesker deres job. Derfor ok med ekstraordinære tiltag i en begrænset periode."
64,['1244332986738389000'],1244332986738389000,"@idamariehansen7 Jeg tror, du har misforstået vores forslag. Hele hensigten er, at der skal være råd til vores velfærd på den anden side af corona. Og det er der kun, hvis vi bevarer de private arbejdspladser. Det er det, det handler om. Ikke at nogen skal forgyldes."
65,['1244325164067835905'],1244325164067835905,"@HejlsNor Nej. Det handler om, at nogle virksomheder ikke kan undvære medarbejderne, hvis de vil overleve. Det handler ikke om ideologi."
66,['1244324888573358082'],1244324888573358082,"@franklykke_ @venstredk Det er der vist heller ikke nogen, der har foreslået."
67,['1244324632838254595'],1244324632838254595,"@IngerHoerup @tv2newsdk Ja, det handler ikke om, at noget arbejde er vigtigere end andet. Det handler om, at virksomhederne har højere omkostninger til løn, og alternativet er at fyre medarbejdere eller gå konkurs. Det vil være skidt for os alle - også sygeplejersken og den nyuddannede."
68,['1244323052839743488'],1244323052839743488,"@mariaand13 @venstredk Jeg tror, du misforstår mit ærinde. Det handler ikke om “venner, der er i knibe”. Det handler om at bevare arbejdspladser og dermed velfærd. Hele denne redningsplan er netop sat i søen, for at vi ikke skal skære i velfærden."
69,['1244322457756065792'],1244322457756065792,"@HejlsNor Tror, du har misforstået forslaget. Det handler ikke om, hvad medarbejderne skal modtage. Det handler om at bevare arbejdspladser. At kompensere for lønudgifter (også i den højere ende), hvis det kan redde virksomheden og dermed arbejdspladserne. Så folk IKKE skal fyres."
70,['1244267308807327744'],1244267308807327744,"@finn_skou @PHummelgaard Ja, det lyder godt. Særligt hvis de lytter til vores forslag."
71,['1244237877418119168'],1244237877418119168,@finn_skou Det er heller ikke hensigten. Forudsætning for at være med er markant nedgang i omsætning. Derfor kan virksomheden stadig være afhængig af medarbejdernes indsats for at overleve.
72,['1244227674542923777'],1244227674542923777,"@dobije @jhthrane Det er et krav, at virksomhederne er markant ramt på omsætningen, for at de kan være med i ordningen. De har opgaver, men ikke indtjening. De mister opgaverne uden medarbejdere. Og jeg har ALDRIG kaldt off ansatte for nassere. Tværtimod."
73,['1244226885074259973'],1244226885074259973,"@finn_skou Det er ikke alle, der har den mulighed. Trepartsaftalen er rigtig fin for nogle, men ikke for alle. Det prøver vi at tage højde for med vores udspil. Det handler kort og godt om at bevare arbejdspladser og holde hjulene i gang."
74,['1244219024550084608'],1244219024550084608,@finn_skou Ja. Og så har vi mistet arbejdspladser og virksomheder. Det bør vi tilstræbe at undgå i min optik.
75,['1244218725743636480'],1244218725743636480,RT @BKDiDanmark: Vi er enige med @JakobEllemann her. Mange virksomheder kan hverken lukke eller komme med i hjælpepakkerne - eksempelvis ma…
76,['1244218643350720519'],1244218643350720519,"@henrikmandersen @lars_qvistgaard Når jeg foreslår det offentligt, er det bl.a. af hensyn til alle de, der har efterlyst det. Det kan give dem lidt ro i en presset tid, at de ved, der bliver lyttet og handlet. Er det i bund og grund ikke bedst, at politik foregår i det åbne?"
77,['1244218047373680640'],1244218047373680640,"@PiaPiontek @jhthrane Jeg prøvede at svare på dit spørgsmål, så træk bare kløerne tilbage. Det kan være nogen, der sælger alt fra høreapparater til margretheskåle, og som er nødt til at planlægge efterårets indkøb."
78,['1244214496492732416'],1244214496492732416,@jesvejle @AnniMatthiesen Jo. Det her er måske en anelse mere omfattende.
79,['1244209527655931906'],1244209527655931906,"@jesvejle @AnniMatthiesen Jeg tænker, at man ikke heeeeeelt kan sammenligne den nuværende situation med et vejarbejde..."
80,['1244202316405800966'],1244202316405800966,RT @LarsSandahlS: Godt og vigtigt at se @venstredk s solide opbakning til yderligere at forbedre lønkomp-ordningen. Rigtig mange virksomhed…
81,['1244202255617843200'],1244202255617843200,"@jesvejle @AnniMatthiesen Nej. Markedskræfterne er jo sat ud af spil, når staten lukker markedet. Derfor har flllesskabet også en interesse i, at arbejdspladserne består. Under almindelige omstændigheder er jeg helt enig i synspunktet - lad falde, hvad ikke kan stå, når det kommer til virksomheder."
82,['1244201451104190464'],1244201451104190464,"@PiaPiontek @jhthrane De virksomheder, som oplever et stort fald i omsætningen, men som er afhængige af deres medarbejderes indsats nu, for at de stadig eksisterer efter corona. Dem, der hverken kan undvære eller betale deres folk pga statsligt indgreb."
83,['1244193629721296896'],1244193629721296896,@jhthrane Så kan du ikke læse. Jeg vil derfor ikke lade dig spilde mere af min tid. Fortsat god dag.
84,['1244193362242125824'],1244193362242125824,"@PiaPiontek @jhthrane Så du mener, det er bedre, de bliver fyret? Eller at virksomheden går konkurs? Mon ikke det er en anelse dyrere for os alle sammen...?"
85,['1244192947362545669'],1244192947362545669,"@rulgw @PHummelgaard @BosseStine @venstredk Det er rigtigt set, Rulle. Det var en grufuld kliché. Det vil jeg gerne beklage. Det tager jeg afstand fra. Det står vi sammen om. I det arbejdstøj, vi har taget på."
86,['1244181648998109184'],1244181648998109184,"@PHummelgaard @BosseStine @venstredk Det lyder godt! Er glad for, at vores forslag bliver taget ned i den ånd, det er ment. 👍"
87,['1244181215793557504'],1244181215793557504,"@PiaPiontek @jhthrane Nej. Det vil vi ikke. Vi vil hjælpe til, at færre fyres, og at færre virksomheder går konkurs. Vi skal sikre, at der er jobs på den anden side af corona."
88,['1244180755531644928'],1244180755531644928,RT @DanskByggeri: 👍🏼 til @venstredk og @JakobEllemann for forslaget om at sætte lønkompensationen til hjemsendte medarbejdere pga corona op…
89,['1244180587981799424'],1244180587981799424,"@jhthrane Hvis vi ikke gør noget, så ER der ingen til at betale regningen. Forudsætningen for velfærd er velstand. Forudsætningen for velstand er skattegrundlag. Og forudsætningen for det er, at folk går på arbejde. Hvilket forudsætter, at der er arbejdspladser."
90,['1244180042189623298'],1244180042189623298,"@finn_skou Nej. Det vil jeg ikke. Men markedet er lukket. Skal man bare lukke ned og lade stå til? Være ligeglad med, at mennesker mister deres arbejde som konsekvens af statslig indgriben? Med at grundlaget for velfærdssamfundet er truet? Det er da et synspunkt. Bare ikke mit."
91,['1244179286422163456'],1244179286422163456,"@AlexanderSF_dk Jeg tror ikke, du helt har forstået konteksten."
92,['1244165284677722113'],1244165284677722113,"@sarapedersen13 @ViktorGreir Enig! Det er der grund til at være glad for. Men derfor stadig behov for at hjælpe de, der falder udenfor den model, man har lavet der."
93,['1244164802324443137'],1244164802324443137,"@jhthrane “Nasse på statskassen”...? Virksomhederne har fået fjernet deres omsætning pga politiske indgreb. Markedet er sat ud af kraft, fordi det er nødvendigt af sundhedshensyn. Skal medarbejderne så bare miste deres jobs? Kynisk og kortsigtet betragtning."
94,['1244154303297785857'],1244154303297785857,"Der er taget gode initiativer allerede, men det er nødvendigt at gøre mere for at holde hånden under arbejdspladserne i Danmark. Her et konstruktivt indspark fra Venstre. https://t.co/Nq7TcE95pK"
95,['1244153283654176768'],1244153283654176768,"RT @SMVdanmark: . @venstredk foreslår, at hårdtramte virksomheder kan få dækket lønudgifter m. op til 45.000 kr. dog max 75% pr. medarb. -…"
96,['1244153262707802118'],1244153262707802118,RT @KatiaHoresta: Tak til @venstredk og @JakobEllemann for at have lyttet til behovet for mere fleksibilitet i lønkompensationsordningen. D…
97,['1243622100541243392'],1243622100541243392,"@ElsebethYNWA Næh, jeg bor der såmænd.... Det kan stadig blive et godt reality-show!"
98,['1242877697598119938'],1242877697598119938,@JanEJoergensen @tv2lorry Du ligner Castro
99,['1242426317737467904'],1242426317737467904,"Mange ting er sat i stå af coronakrisen. Men vi kan gøre mere for at holde hånden under danske arbejdspladser. Derfor foreslår jeg, at kommunerne hurtigt får lov at sætte gang i gode projekter, som de har liggende i skuffen - fx energi- og vejrenoveringer. https://t.co/mxgeAQIM7n"
