,edit_history_tweet_ids,id,text
29,['1334248846365495296'],1334248846365495296,"Jeg har først fået læst dette fremragende essay af @SMSerup nu - vigtigt og ærligt skriv 🙏🏼 
“Pointen er, flirt bare løs – med jævnbyrdige. Er du chef eller overordnet i hierarkiet så hold nallerne for dig selv!” #dkpol #nejtilsexisme 

https://t.co/k5MHRJoGx6"
30,['1333878669178236933'],1333878669178236933,"@SusanneToppenb1 @emil_krabbe Ja, der er undtagelsesbestemmelser - det kunne fx være hvis mor og barn er på krisecenter."
31,['1333859126930264064'],1333859126930264064,"@emil_krabbe Det skal ikke forstås sådan at forslaget er faldet 3 gange før. Det har været på dagsorden til behandling, men udskudt 3 gange. Og så var det regeringens første lovforslag på ligestillingsministerens område siden valget i 19 😊"
32,['1333849065864507397'],1333849065864507397,@BirtheNavntoft @rsyddanmark @EllenTraneNorby Jeg synes det er vildt at det har været så længe undervejs - men SÅ dejligt at det omsider er på plads 🙌🏼
33,['1333785733748858884'],1333785733748858884,"Der er SÅ mange problemer med den såkaldte ghettoliste - her er ét af dem 🤦🏻‍♀️🙄 #dkpol

https://t.co/LN1ARAQNRg"
34,['1333784226588622851'],1333784226588622851,@hmohr @radikale Enig!!!
35,['1333765028726657024'],1333765028726657024,Fjerde gang er lykkens gang - i dag lykkedes det at få førstebehandlet lovforslaget om at digital post skal sendes BÅDE til mor OG til far - et samlet folketing bakker op 💪🏼😊🙏🏼 #dkpol #ligestilling
36,['1333114568814555136'],1333114568814555136,@Soren_Juliussen @PHummelgaard @Heunicke @lars_aslan @ammitzbollbille Kære Søren - tak for at bringe denne vigtige debat op. Vi har haft en diskussion i @radikale og vil meget gerne fjerne barrierer for frivillig surrogati. Ligesom vi også vil have introduceret medfar som juridisk term #dkpol https://t.co/9ar2d6N4GX
37,['1332984441380220929'],1332984441380220929,🙏🏼 https://t.co/bxmA0uLRI3
38,['1332972429065465856'],1332972429065465856,"Fejrer muslimer jul? Og i så fald hvordan? 🎄🧑🏼‍🎄
@EllieJokar og jeg har lavet en lille adventskalender om julen set fra vores perspektiv - glædelig 1. søndag i advent 🎄 #DetBatter #dkpol 

https://t.co/m7oJG2gKSt"
39,['1332426023498117122'],1332426023498117122,"@nielswanning @radikale Jeg håber (og tror også) at du ved hvor meget de børns ve og vel ligger mig på sinde.  Og derfor nævner vi det igen og igen for regeringen. Jeg kan ikke se hvordan børnene bliver reddet af, at vi vælter regeringen... og lader Støjberg og Vermund komme til magten..."
40,['1332419259679600640'],1332419259679600640,"@nielswanning @radikale Vi kan ikke tvinge regeringen - men vi kan gøre brug af alle de parlamentariske redskaber vi har til rådighed. Vi kan fx nævne det i forhandlinger som vi har gjort det adskillelige gange og fortsat gør - og vi kan fx indkalde til forespørgselsdebat, den finder sted på tirsdag."
41,['1331588822119952384'],1331588822119952384,@nielswanning @radikale Det vi kan gøre og har gjort af flere omgange er at rejse det for regeringen og sige hvad vi mener om sagen.
42,['1331506438687035392'],1331506438687035392,"Når forældre ikke kan tage vare på deres børn, så træder samfundet til. Sådan er det hvis forældrene fx er misbrugere eller voldelige. Og sådan skal det også være hvis forældrene er fremmedkrigere. Børnene er uskyldige gidsler - de er danske og de er vores ansvar! #dkpol https://t.co/lSzNnjwejd"
43,['1331480586968571904'],1331480586968571904,"Endelig et initiativ til handling! Sexchikane finder sted i snart sagt alle brancher - fx bliver hver femte elev i restaurationsbranchen udsat for sexchikane på praktikpladsen. I @radikale har vi længe peget på at arbejdsgiveransvaret skal styrkes! #dkpol

https://t.co/0sBINCMrtD"
44,['1331235770414346243'],1331235770414346243,"@TMGSkouboe Jo, men det der beskrives i artiklen er jo at mændene oplever at være udsat for fordomme og mistrivsel - som resulterer i frafald."
45,['1330942032282529802'],1330942032282529802,RT @MEW1307: @SamiraNawa Enig. Vigtigt med fokus på de kønsskæve uddannelser 👇🏿👇🏿 se ny undersøgelse fra @menneskeret om frafald og trivsel…
46,['1330923845189038084'],1330923845189038084,"Selvfølgelig skal der også være plads til mandlige sosu’er - lad os få en kønskommission, som kan hjælpe os til at tage et opgør med det kønsopdelte arbejdsmarked. #dkpol #ligestilling
https://t.co/qepZGx2I13"
47,['1330912900748173318'],1330912900748173318,@AliSufiDK Meget gerne 😊
48,['1330909759218847745'],1330909759218847745,@AliSufiDK Sejt 🙌🏼🔥
49,['1330849017253818368'],1330849017253818368,@rudebeck_gitta 🙏🏼❤️
50,['1330650245433356290'],1330650245433356290,@HelleOlsen11 Tak for at forstå 🙏🏼
51,['1330645766671642625'],1330645766671642625,"@S_Storm_Hansen Ahh, jeg tænker at det spiller en rolle at jeg er radikal beskæftigelsesordfører når jeg bliver bedt om at forholde mig til pensionsalder og ressourceforløb 😊"
52,['1330642631995645955'],1330642631995645955,"Indrømmet; jeg havde mine betænkeligheder ved at deltage i #DetPolitiskeTalkshow fordi jeg alene var castet på min minoritetsbaggrund - men jeg er glad for at jeg sagde ja, da det gav mig muligheden for at komme ud med dette budskab 👇🏼 #dkpol https://t.co/DaY60afIrb"
53,['1329895993610031104'],1329895993610031104,@Aliaminali_C @mandesamfund Tillykke med stiftelsen af @mandesamfund - glæder mig til at følge jer! 😊
54,['1329791257372209154'],1329791257372209154,"RT @radikale: Historisk dag❤️Folketinget førstebehandler samtykkeloven. 
Sammen med @SamiraNawa siger vi tak til jer, der har stillet jer f…"
55,['1329786613505908736'],1329786613505908736,@Kirstineholst @rulgw Tak til jer ❤️❤️
56,['1329786432395874306'],1329786432395874306,@rulgw @Kirstineholst ❤️❤️❤️
57,['1329754559103840256'],1329754559103840256,"Jeg kigger op på tilskuerrækken, hvor blandt andet @rulgw og @Kirstineholst sidder. I er bevægede og jeg ligeså. Det er en historisk dag. #dkpol https://t.co/JTXJPsqX0K"
58,['1329753244239847424'],1329753244239847424,"I dag er en historisk dag. For ligestilling og for voldtægtsofres retssikkerhed. Jeg har afgrundsdyb respekt for de mange ofre for voldtægt, som har stået frem med deres historier. Tak til jer. Jeres historier har ikke været forgæves 🙏🏼❤️ #dkpol https://t.co/dFnl4HBOt9"
59,['1329544326452535299'],1329544326452535299,@MPedersen1987 @NSKnigge Efter mine oplysninger et det noget man kigger på blandt skatteordførerne 👍🏼
60,['1329456295934615560'],1329456295934615560,@NSKnigge Det kan min mand nok godt skrive under på😂
61,['1329450793611780098'],1329450793611780098,@RabjergMadsen Stort tillykke! 😊
62,['1329450597024735233'],1329450597024735233,@TobiasPetersen_ Ikke for mig.
63,['1329438225669230595'],1329438225669230595,"Jeg havde glædet mig til at førstebehandle dette lovforslag netop i dag på mændenes internationale kampdag. Det er tredje gang behandlingen udskydes og jeg håber snart vi kan få det på plads, så begge forældre modtager digital post vedr fælles barn! #dkpol #ligestilling https://t.co/dvcNcbbwA6"
64,['1329435778020151305'],1329435778020151305,@Westegnen Kvinder der ikke er at finde i i ledelseslagene i samme grad som mænd. Mænd der ikke er at finde blandt sygeplejersker og pædagoger i samme grad som kvinder. Mænd der er markant dårligere uddannede end kvinder selvom landets generelle uddannelsesniveau stiger.
65,['1329419131767185416'],1329419131767185416,"Der er nok at gå i gang med på ligestillingsområdet, som ligger i god forlængelse af beskæftigelsesområdet: øremærket barsel, ligeløn, det kønsopdelte arbejdsmarked med meget mere. Ser frem til fortsat godt samarbejde, @PHummelgaard 😊#dkpol"
66,['1329413231375491073'],1329413231375491073,Udenlandsk arbejdskraft er et supplement og ikke en konkurrent til danske lønmodtagere 👏🏼 #dkpol https://t.co/hVlqGcwXis
67,['1329362143007961088'],1329362143007961088,@olerasm @dkpol_net Du mener at du har misforstået!
68,['1329361987374080006'],1329361987374080006,@SjaAgger Jeg har ønsket glædelig kampdag den 19.november igennem nogle år nu - synes dagen fortjener opmærksomheder 😊
69,['1329336222192381957'],1329336222192381957,"Glædelig kampdag kære mænd! 💪🏼Der er meget at kæmpe for; Fædre har i gennemsnit kun 10 pct af barslen, mænd har dårligere sundhed end kvinder, lever 4 år kortere end kvinder og 3 gange så mange mænd som kvinder begår selvmord. #dkpol #ligestilling"
70,['1328708084584353792'],1328708084584353792,"Nej, det giver simpelthen ikke mening at studerende skal betale for politiforliget! #dkpol https://t.co/KBj2nqwc1T"
71,['1328707660145963009'],1328707660145963009,Fantastisk dag for #ligestilling og iværksætteriet. Vi førstehandler lovforslag om Barselsfond for selvstændige. En mærkesag for @radikale 💪🏼 Jeg ærgrer mig over at @venstredk og @KonservativeDK tøver med at bakke op om fjerne markante barrierer for iværksættere 😒 #dkpol https://t.co/cuwRPZJFMo
72,['1327703228855758850'],1327703228855758850,"Og ligeledes stærke kandidatfelter i Tårnby, Dragør og Frederiksberg, hvor hhv Ingelise Andersen, @Michaelrachlin og @LoneLoklindt er spidskandidater 💪🏼 #kv21"
73,['1327692336915226625'],1327692336915226625,Stolt af at @radikale stiller med dette stærke hold til kommunalvalget i København 💪🏼🔥 @MiaNyegaard @RohlChristopher @mette_annelie @KKildgaard @JinoVDoabi @DanKreutzfeldt m.fl #dkpol https://t.co/Z2Demt1iUg
74,['1327574601795317761'],1327574601795317761,@LoneLoklindt Tillykke Lone! 💪🏼
75,['1327546351798784000'],1327546351798784000,RT @Elsebeth_Gerner: #Højskolesangbogen blev i Deadline kritiseret for at afspejle samtiden. For at vœre inkluderende. Men det er faktisk m…
76,['1327544058995224576'],1327544058995224576,RT @martinlidegaard: Hvor jeg elsker denne bog ❤️ Fordi den bygger bro mellem før og nu. Fordi den rummer både “Den danske sang er en ung b…
77,['1327525324955979779'],1327525324955979779,"Jeg er meget stor fan af @christianfbach’s Warfair projekt - den bedste bistand til konfliktramte lande som Afghanistan, Somalia og Yemen er netop at handle med landene 🙏🏼 #warfair https://t.co/2ty4PbYTBp"
78,['1327297901589110784'],1327297901589110784,"- Hvis jeg sagde det højt dengang, så ville folk sige, ‘hvorfor holdt du det ikke internt?’ Og hvis jeg havde holdt det internt, så ville folk sige, ‘hvorfor sagde du det ikke højt, da det skete?’ ⁦⁦@KatrineRobsoe⁩ #dkpol  https://t.co/OFXR9fAXcW"
79,['1327221743845593088'],1327221743845593088,Gode folk har sagt ja til at gøre os i Ligestillingsudvalget klogere på #sexisme og #metoo de næste to timer #dkpol https://t.co/Q4ismDHWj6
80,['1326145691224330240'],1326145691224330240,RT @sofiecn: Lov er lov og lov skal holdes. Derfor skal det selvfølgelig undersøges grundigt hvad der er op og ned i sagen om lovhjemmel ti…
81,['1326052300490739712'],1326052300490739712,"Virkeligheden i den danske film-, TV-og teaterbranche: Halvdelen af alle kvinder og næsten en fjerdedel af alle mænd har haft uønskede seksuelle oplevelser😔 #dkpol 

https://t.co/wM70RBgXql"
82,['1325839365759782914'],1325839365759782914,"Jeg mødte #klimainkasso fra @ActionAidDK ude foran Christiansborg i dag. De stod med en reminder om, at DK skal være mere ambitiøse når der kommer til klimabistand til verdens fattigste lande. I det @radikale finanslovsforslag har vi prioriteret 300 mio kr. #dkpol https://t.co/WWLK5Xs8aJ"
83,['1325151812937080832'],1325151812937080832,@OscarIbsen Jo jeg skulle nok have skrevet “denne fantastiske nyhed” 😊
84,['1325145479051534336'],1325145479051534336,"Tænk sig en gang, at der er 2020 der med al sin elendighed giver os denne nyhed - og samtidig er det vildt, at det først er i 2020 vi ser en kvindelig vicepræsident. #USAelection2020 https://t.co/PbbIu0ukTi"
85,['1325082025947246596'],1325082025947246596,Ingen skal opleve racisme. Slet ikke børn. Lad os få en handleplan mod racisme og diskrimination - @radikale tager forslaget det med til finanslovsforhandlingerne og håber på opbakning fra de andre partier #dkpol https://t.co/sLSEsx9nht
86,['1324985038375673856'],1324985038375673856,"De gør det jo bare for at få opmærksomhed”. Jeg har hørt vendingen utallige gange.
Men sandheden er, at de og deres nærmeste lever med de vanvittige konsekvenser som følger af deres mod. Vis respekt næste gang en kvinde står frem. #dkpol #ligestilling
https://t.co/sfGCP523z4"
87,['1324979627551567872'],1324979627551567872,"@AliSufiDK @aka_TBA Tillykke med dagen, min ven 🤩"
88,['1324691999413489665'],1324691999413489665,"Højskolesangbogen udvikler sig i takt med at samfundet udvikler og forandrer sig. Dejligt at det giver plads til en sang som Ramadan i København. Hjertelig tillykke til sangskriverne Isam B, @OzcanApoet  m.fl #dkpol"
89,['1324277965165940747'],1324277965165940747,"RT @MajbritBerlau: Endnu et glasloft er sprængt🌈 det må aldrig være seksualitet, kønsidentitet eller etnicitet, der gør om man får et job,…"
90,['1323970989697519622'],1323970989697519622,"@karinFbach @regionerne @PHummelgaard @frk_stahr @VictoriaRV Tak fordi i gjorde mig klogere Karin, Stine og Ann. Jeg kendte ikke til problemstillingen før i rejste den for os i udvalget - jeg vil nu dykke ned i det."
91,['1323562461543469056'],1323562461543469056,@Cjonasson88 @DanskErhverv @madseriksen1208 @radikale Og tak for jeres indsats 💪🏼 Nu ligger bolden hos os på Christiansborg for at få det realiseret - vi vil gøre vores og håber øvrige partier bakker op.
92,['1323543771007590401'],1323543771007590401,RT @LoneLoklindt: Stærkt! På Frederiksberg arbejder @radikale for at få en ligestillingspolitik som reelt efterlever ligestillingsloven #dk…
93,['1323385169294856192'],1323385169294856192,... og nu Wien 💔
94,['1323384558214107142'],1323384558214107142,"@pontoppa @radikale Der er flere ting i det. Drenge har lavere sandsynlighed for at få en uddannelse end piger - og selvom det ville være det nemmeste at lade stå til, så synes jeg ikke det er rimeligt. Det er spildt talent, som skal i spil."
95,['1323382536979042307'],1323382536979042307,Lad os få nedsat en kønskommission💪🏼 #dkpol #ligestilling https://t.co/utMySAEacI
96,['1323379238574149636'],1323379238574149636,Vi har et meget kønsopdelt arbejdsmarked. Det betyder at nogle brancher går glip af talent og arbejdskraft. I @radikale foreslår vi at få nedsat en kønskommission for at få eksperternes bud på løsninger. #dkpol #ligestilling https://t.co/kxw1U4s2BI
97,['1323308343256113153'],1323308343256113153,"Unge mennesker, der trodsede situationen i det krigshærgede Afghanistan og skabte håb for sig selv og deres familier ved at uddanne sig 💔 #KabulUniversityAttack https://t.co/j4gLfBIzBF"
98,['1321788942593773568'],1321788942593773568,"Forfærdeligt og uhyggeligt angreb i Frankrig. Tanker til ofre og pårørende 💔 #dkpol #eupol

https://t.co/QWzs48ljDu"
99,['1321731844056977415'],1321731844056977415,Kampen for frihed og ligestilling er også en kamp i mod social kontrol. #dkpol https://t.co/yrCWFvDCld
