,edit_history_tweet_ids,id,text
22,['890128015665004548'],890128015665004548,RT @BARENtm: @BARENtm er efter bropagne og våd nat klar til #RUSL17 #BarGrylls #Survivalsquad https://t.co/m4poNCGZJj
23,['876701390554497024'],876701390554497024,Udvikling og jobs -Droner er fremtiden. Skab bedre mulighed for BVLOS  #dktransport https://t.co/JXVNWlI5OT
24,['822413169360588800'],822413169360588800,"RT @hemmeth: Når Støjberg taler om at hetze andre politikere, så har hun nok glemt, hvem der satte standarden. Et ærgerligt #lavpunkt i #dk…"
25,['822059729501487104'],822059729501487104,Hvordan er det ligestilling?? https://t.co/9FYWxPRMXO
26,['796416364818866176'],796416364818866176,Rebecca Matthews præsentere programmet for Aarhus 2017 som kulturhovedstad i EU -det bliver godt! #aarhus #kulturdk https://t.co/meYTyQxStw
27,['789408279201931264'],789408279201931264,RT @hansersej: DF tilbagebetaler blandt andet den støtte de fik til at udgive Messerschmidts bog om ... fråds og svindel med EU-midler #dkp…
28,['783252129037291520'],783252129037291520,RT @radikalungdom: Kære @larsloekke. Antallet af flygtninge i verden er stadig rekord høj. Ærgerligt at du ser det lave antal i DK som en s…
29,['777120566931316736'],777120566931316736,"RT @RohlChristopher: ""Det stærkeste våben er ikke kampfly. Det er #dkaid"" @KatrineRobsoe  til #rvlm16 
Hørt!"
30,['772714434691231744'],772714434691231744,Investering i forskning er investering i udvikling og burde stå højt på en 2025-plan for DK #dkpol https://t.co/RQe4X6apCZ
31,['759019637904281600'],759019637904281600,@karmel80 jo da😊
32,['758981223616086016'],758981223616086016,Der er en Squirtle på den radikale gang i Christiansborg! #dkpol #pokemongo
33,['748928459980808192'],748928459980808192,RT @a_steenberg: Nu må det stå klart at Venstre simpelthen ikke vil den kollektive trafik - det handler ik bare om oliepris. #dkpol https:/…
34,['743904770172268544'],743904770172268544,Endelig! Stiller man op til FT skal man også være klar til at tage ansvar og lede landet. #dkpol https://t.co/VyEOmxyhAk
35,['739531419098173440'],739531419098173440,"RT @oestergaard: Grundlovstaledebut @KatrineRobsoe: jeg er mere bekymret over alt det had, der er på SoMe end nogle få religiøse https://t.…"
36,['739068433996865540'],739068433996865540,.@radikale i Aarhus fejre mangfoldigheden til #aarhuspride  #dkpol #lgbt https://t.co/2TmKpCcViM
37,['737640178395848704'],737640178395848704,RT @IdaAuken: Skal vi gå til grundlovsdag med en indskrænkning i ytringsfriheden? En grundlæggende demokratisk værdi er at kunne tage kampe…
38,['734483955957764097'],734483955957764097,"@LisaOlsson2 Vi snakker ikke lovgivning, men om en holdning til, hvad der er i orden -Det du refererer til er reg desværre ved at indføre."
39,['733488869241442304'],733488869241442304,@LisaOlsson2 Det her er simpelthen for dumt. Kald mig bare hysterisk kvinde fordi jeg mener vi skal tale ordentligt til hinanden.
40,['732853999242776576'],732853999242776576,@LisaOlsson2 stop dog! Det er DF der laver kampagne der deler op i grupper -det må folk gerne kommentere på uden anklager om at skabe ufred
41,['732829762817773569'],732829762817773569,"RT @jacobmark_sf: Først anbefaler DF alle et nej til EU-samarbejde, og derefter skyder de på regeringen. Hykleri. #dkpol https://t.co/0nkE5…"
42,['732827881789894657'],732827881789894657,@LisaOlsson2 Det er Espersens udtalelser der er et skråplan. Hvordan vil du ellers forstå kampagnen og hans udtalelser?
43,['732627444692357122'],732627444692357122,"@LisaOlsson2 Alle ved jo, hvad hensigten med DFs kampagne er, så jeg synes ikke det er hysterisk at påpege det."
44,['732625617125019648'],732625617125019648,"Espersen er farveblind! Derfor har han  ikke opdaget, at der kun er hvide med i DFs seneste kampagne -what? #dkpol  https://t.co/ka6EFnlDjs"
45,['731144807398150144'],731144807398150144,@BayMads @oestergaard du rammer helt plet!
46,['731139904839794688'],731139904839794688,Vi er afsløret af @oestergaard  https://t.co/Q5Pz7Nv1DJ
47,['729612249472585728'],729612249472585728,Forebyggelse er vejen frem for at modarbejde en kriminel løbebane blandt unge -flot arbejde i Aatrhus #dkpol https://t.co/Wrpa8G0qHT
48,['727590292447170560'],727590292447170560,"Pensionister servere frivilligt frokost for børn på en skole i Aarhus! Super fedt med generationsmix #dkpol 
https://t.co/hs4mNUxpT8"
49,['727032709650984960'],727032709650984960,RT @sofiecn: De sande helte: Forskerne. Får idéer og skaber morgendagens job. Skær ik ned! Investér for vores børns skyld https://t.co/B07V…
50,['725642625282351104'],725642625282351104,@BayMads tak😃
51,['725561480909824000'],725561480909824000,Dumt når mad smides ud+godt når der samles penge til nødhjælp=fedt @noedhjaelp åbner Wefood i Aarhus #dkpol #dkaid  https://t.co/ooixRwkUEk
52,['725033199932444673'],725033199932444673,@A_Albertsen Men Aarhus er altså heller ikke udkant! :-)
53,['725032999402754049'],725032999402754049,"@A_Albertsen gavner i hvert fald intet, hvis vi samtidig laver besparelser på udd.området der rammer hårdest i tyndt befolkede områder."
54,['725011945691205632'],725011945691205632,"@A_Albertsen Udflytning skal ske over tid og når det giver mening, men hvorfor skulle DIIS ikke kunne flyttes til DKs 2. største by?"
55,['724923621274169345'],724923621274169345,@NoaJankovic fuldstændig enig!
56,['724921719056654336'],724921719056654336,Aarhus er ikke landdistrikt og selvfølgelig kan DIIS ligge i unibyen med masser kvalificeret arbejdskraft #dkpol https://t.co/A2sKfFeG8f
57,['724857983641989121'],724857983641989121,"Hvor er det ærgerligt, hvis vi med en uddannelsesreform arbejder imod social mobilitet! #dkpol #karaktermur  https://t.co/733GZQWR3X"
58,['724675902081236992'],724675902081236992,RT @a_steenberg: #kattegat bro - ja tak. Stormøde i #aarhus om hvordan vi kommer videre. Vigtigt for Jylland og Danmark #dktrp #dkpol https…
59,['723610013500100608'],723610013500100608,"RT @TildeBallentin: Nyt folketingshåb for radikale @KatrineRobsoe
 https://t.co/aNEtMhmOBb https://t.co/Hg2XKIutrN"
60,['721380593024503809'],721380593024503809,"RT @SvendThorhauge: Og et stort tillykke til @oestergaard, @KatrineRobsoe, @vinthertweet og @FrkCallesen, valgt som @radikale FT-kandidater…"
61,['721338460582359040'],721338460582359040,RT @a_steenberg: Tillykke med min dygtige personlige assistent @KatrineRobsoe med en flot 2plads som folketingskandidat i #asrhus 👍😃 #dkpol…
62,['708197329749184514'],708197329749184514,"RT @a_steenberg: Penge flyttes fra kommunerne til staten og så tilbage igen. Hvorfor, DF? Det giver da ikke mindre bureaukrati #dkpol @komm…"
63,['707965387581865984'],707965387581865984,"RT @oestergaard: ""Det er os - Danmark, danskerne - imod resten af verden."" sagde statsministeren idag. 
Spændende verdenssyn. Tillader mig …"
64,['706570673188167680'],706570673188167680,Pinlig opdatering fra en minister! Måske @larsloekke skulle minde sine egne folk om sin ekstra nytårstale? #dkpol https://t.co/YUFQ02Wnwg
65,['706435298071322624'],706435298071322624,RT @a_steenberg: Vi skal ikke bare have en ny regering men også en ny politik. S skal flytte sig væk fra DF https://t.co/z00RLuYBvf #dkpol …
66,['703503557576806401'],703503557576806401,RT @MFVMin: Eva Kjer Hansen trækker sig som minister. #dkpol #dkgreen #dkfood
67,['703159154781720576'],703159154781720576,"RT @JepFransson: Nu trodser også @sorenpind et flertal i Folketinget. Sig mig, er der ingen grænse for Venstres magtarrogance? #dkpol"
68,['702876144677330945'],702876144677330945,RT @a_steenberg: Så har et flertal inkl @KonservativeDK stemt landbrugspakken igennem😡 #dkpol #dkgreen https://t.co/BHrQxH8Db4
69,['702770153877016576'],702770153877016576,Hvad er op og ned #gyllegate? Tak til @idaauken for denne seriøse gennemgang af hendes syn på pakken #dkpol https://t.co/0viicP95iu
70,['702467666322300928'],702467666322300928,RT @KaareSorensen: Listen med ministre er forsvundet fra Statsministeriets hjemmeside https://t.co/pQ9YuueHn2 #dkpol
71,['702448929774944256'],702448929774944256,RT @ZebWatz: for 2 år siden #dkpol https://t.co/tv0FtScIAb
72,['702214782707961856'],702214782707961856,"Det går stærkt lige nu, men kan vi ikke få landbrugspakken fjernet sammen med ministeren? #dkpol"
73,['701667035319767041'],701667035319767041,Fedt når lokalsamfund går forrest og ser muligheder -Integration frem for flygtningelandsbyer! #dkpol   https://t.co/ktv12ibqul
74,['700685733007269888'],700685733007269888,Det er altså heller ikke nemt det der med flyveturer! #dkpol  https://t.co/sJFPN0ApRV
75,['700580567117467648'],700580567117467648,Selvfølgelig bør der stå religion i stedet for kristendom på skoleskemaet #dkpol   https://t.co/hQtBKGjPEJ
76,['694058642581118977'],694058642581118977,@MayaSchott @BayMads det ser super ud! Vi ses i morgen -skriver eksamen i dag :-)
77,['693352979378868225'],693352979378868225,RT @oestergaard: Hvad foregår der i @venstredk? Vil I overvåge ALLE danskere HELE tiden m ny #sessionslogning? Det blir et rungende NEJ her…
78,['693306458591621120'],693306458591621120,"@MayaSchott @BayMads du skriver bare, hvis du har spørgsmål :-) Vi er forholdsvist afslappede, så det meste går!"
79,['691198097708441600'],691198097708441600,@karmel80 Ja det rigtigt -træls når man ikke kan styre medierne ;-)
80,['691169713141972992'],691169713141972992,"Men var det ikke hele pointen med avisannoncerne, telte, lave ydelser osv, at DK skulle få et dårligere ry? #dkpol https://t.co/syHTn4Dup9"
81,['690889353749499904'],690889353749499904,RT @karmel80: ikke landsforræder fordi vi er uenige @KatrineRobsoe’s svada mod den flittige brug af @radikale=landsforræder https://t.co/9I…
82,['690887164146663424'],690887164146663424,"RT @runefogh: Katrine er sur og jeg er vild med det! En solid svada mod dem, som bruger ordet landsforræder flittigt. alt.https://t.co/BSO6…"
83,['689736097090420736'],689736097090420736,"RT @oestergaard: Flygtningelandsbyer er at gentage de mest veldokumenterede fejl i integrationspolitikken - ghettoisering. #dkpol
https://t…"
84,['689080521184378880'],689080521184378880,"RT @oestergaard: Uanset hvad der sker m vederlagsrapport, vil RV bruge vores mandater på at normalisere MFeres pensionsalder #dkpol https:/…"
85,['687334237599588353'],687334237599588353,"RT @annaallerslev: Kære Simon &amp; Svend. 
Desværre er jeres diskussion på så højt et niveau, at min lave asiatiske IQ ikke kan følge med. htt…"
86,['687038304932478976'],687038304932478976,RT @RPontop: Konkurrence: Hvor hurtigt kan DU sælge ud af dine værdier? Det tog S 96 timer. @Spolitik @DanJoergensen #dkpol https://t.co/Ma…
87,['685867837202788353'],685867837202788353,RT @ThomasRohden: En gennemsnitlige flygtning bruger 17år på flugt. Alligevel kræver @DanskDf1995 at flygtninge i DK ikke må arb. og skal b…
88,['685079717779779584'],685079717779779584,"RT @sofiecn: Mon ikke Inger Støjberg bare konkluderer at hun ""er uenig"" med FN? Det er meget nemmere https://t.co/cQ9MblWbst #dkpol"
89,['683968206080458752'],683968206080458752,RT @AndersLadekarl: Dominobrikkerne falder - DK indfører grænsekontrol til Tyskland. Mon flygtninge ender i Middelhavet ?
90,['683936282569998336'],683936282569998336,RT @a_steenberg: Trist dag for nordisk og europæisk samarbejde. Grænsekontrol tager frihed fra mennesker #dkpol https://t.co/7lWfDczjc4
91,['682323259996672000'],682323259996672000,RT @AndersLadekarl: Telte ER trist symbolpolitik. Sovesale må IKKE bruges Ny teltlejr til 400 asylansøgere står klar i Næstved - Indland ht…
92,['679303905377939456'],679303905377939456,RT @sofiecn: Regeringen blev stemt ned om besparelser på udviklingsbistanden i år. Hvad siger @Kristian_Jensen? #dkpol https://t.co/yagp2KH…
93,['678287089142734848'],678287089142734848,Velkommer i @radikale @rohde_jens! Vi er mange der glæder os over valget og ser frem til samarbejdet :-) #dkpol
94,['678286129070743553'],678286129070743553,"RT @a_steenberg: Kære @rohde_jens, stort velkommen i @radikale og jeg er enig i at V har flyttet sig alt for tæt på DF:( https://t.co/i7WyR…"
95,['676145341205491712'],676145341205491712,@TheaBang i know!!! #dårligtiming
96,['674510200150315008'],674510200150315008,Retssystemet bør sikre færrest muligt kriminelle-Lad os lære af succesen med fodlænker og gøre det der virker #dkpol https://t.co/1UQeLQmS9t
97,['674498337337417729'],674498337337417729,DK er eksperter på et område med fremtid! Vi bør fortsat investere i grøn forskning-både for klima og økonomi #dkpol https://t.co/fUWgFeKLdX
98,['673852593765015556'],673852593765015556,"Stærke, konkrete krav fra @radikale der heldigvis har samme holdning til EU efter folkeafstemningen #dkpol #dkeu  https://t.co/FZGo6mgzUI"
99,['673620275695632384'],673620275695632384,Bedre levevilkår og bedre klima i Afrika -winwin! Krydser fingre for at projektet lykkes #dkpol #dkaid #COP21 https://t.co/Uh9TZJ1mZd
