,edit_history_tweet_ids,id,text
32,['1306985102266830849'],1306985102266830849,@JohsKrarup @KHegaard Udfordringen er at skabe en løsning der rent faktisk hjælper og det tager (i hvert fald denne gang) lidt længere tid end et par timer. Men derfor også meldingen til #dkbiz om at vi er i gang!
33,['1306983830545469440'],1306983830545469440,Med de nye restriktioner på erhvervslivet er der behov for hjælp. Restauranter mm. er allerede hårdt presset og skal nu holde for mod corona. Vi knokler for at finde løsninger og er klar til at fortsætte forhandlingerne på søndag #dkbiz #dkpol
34,['1305484352709627906'],1305484352709627906,Vi præsenterede i dag Danmark Grønne Fremtidsfond🌍 Grønne løsninger og et stærkt grønt erhvervsliv! Jeg glæder mig til at følge fonden og de virksomheder den kan hjælpe #dkpol #dkbiz https://t.co/0ykDFcycIv
35,['1304387306669977600'],1304387306669977600,"Vanvittigt at TV2 på den måde straffer alle de seje kvinder, der står frem og kæmper for arbejdspladser uden sexchikane #MeToo #dkmedier 
https://t.co/kq72GwwC05"
36,['1301826293344894977'],1301826293344894977,"RT @DanskErhverv: Dansk Erhverv støtter igen i år op om @VBNyheder.  Sammen med @rasmusnordqvist, @MaiVilladsen og @KatrineRobsoe uddelte m…"
37,['1301826122188021761'],1301826122188021761,RT @Cjonasson88: Tak for en god start på dagen @KatrineRobsoe og resten af uddelerne fra @DanskErhverv - med @VBNyheder blev det #Verdensbe…
38,['1300795062033448961'],1300795062033448961,RT @KHegaard: Dansk retshistorie 👍🏻 #dkpol https://t.co/H0RcroTMVX
39,['1300379286088675328'],1300379286088675328,RT @sofiecn: Vi er i gang med finanslov. Der lånes penge af fremtiden. Det kræver så at vi investerer i netop fremtiden. I klimaet og den g…
40,['1300135471012552705'],1300135471012552705,"Meget alvorlig og seriøs fejl. Nu er det vigtigt, at vi får klarhed over hvordan det kunne ske og at der rettes op. https://t.co/KWXQ7gJ7PL"
41,['1299261289601138688'],1299261289601138688,Et vigtigt skridt for flere kvindelige iværksættere er tage! #dkpol #dkbiz https://t.co/sW8jwdowoC
42,['1298716430142042120'],1298716430142042120,"RT @SigneMathiasen: Hej @Spolitik, hvad har ændret sig siden 2015, hvor I specifikt var imod at skære på uddannelse som finansiering af pol…"
43,['1298670003189841920'],1298670003189841920,RT @BirgitteVeders: Gymnasiernes markedsføringsudgifter er fx pjecer om studieretningsudbud og lønudgifter til hjemmeside. Ikke decideret e…
44,['1298354927203491840'],1298354927203491840,Det er dyrt at spare på uddannelse! @Spolitik er det virkelig Laura og alle de andre sygeplejestuderende der skal betale? https://t.co/QoUf7AHHIt
45,['1298337499333431296'],1298337499333431296,"@BjBrandenborg @lars_qvistgaard @Spolitik Vil du ikke godt forholde dig til det Camilla Wang sætter fokus på her? Jeg synes virkelig, at det fortjener et svar. Jeg er også selv ret opmærksom på det, for jeg troede at vi delte ambitionen om uddannelse i hele Danmark, og så er jeres forslag ikke løsningen! https://t.co/Zh1HPn9qNh"
46,['1298334163741945856'],1298334163741945856,RT @wang_cam: Vi ville aldrig være lykkedes m at rulle nye uddannelser i Kalundborg og Holbæk i gang uden brug af massive ressourcer på inf…
47,['1298305467660283906'],1298305467660283906,@BjBrandenborg Nedskrivning af taxemetrene for at finansiere jeres politiforslag =besparelse på uddannelse.
48,['1298293490724593664'],1298293490724593664,@BjBrandenborg Og ift at små uddannelser kvæles: https://t.co/8RFwB6vFEh
49,['1298293108090773507'],1298293108090773507,"@BjBrandenborg Undskyld Bjørn, men helt ærligt. I havde hverken udd-loft eller taxameterløftet til hum-samf med i jeres finanslovsudspil. Og de 5000 ekstra studiepladser var jo ikke lige frem jeres ide. Godt vi gik de ting ordnet, men det er ikke en undskyldning for at spare på uddannelse nu!"
50,['1298257843234025477'],1298257843234025477,@stefanvase @simonkollerup @HavOrla @JuulMona @LBMathiesen @Torstenschack @Hans_Kr_Skibby @AlexVanopslagh @VictoriaRV Det har vi også aftalt :-) https://t.co/ah5hbBcUxa
51,['1298000036618477568'],1298000036618477568,@madshvk @AneHalsboe Se her :-) https://t.co/RCxK9t5o6t
52,['1297991189342359554'],1297991189342359554,@madshvk @AneHalsboe Brobygning og studiedage er simpelthen bare noget I maner man kan og skal spare væk? Det mener jeg i hvert fald ikke!
53,['1297988712849199104'],1297988712849199104,RT @DanskeProf: Politiforliget skal ifølge udspil fra @regeringDK finansieres af besparelser på uddannelse. En række uddannelsesorganisatio…
54,['1297988120927973378'],1297988120927973378,RT @sofiefalckvilla: Det kan simpelthen ikke passe! Jeg troede vi var færdige med at spare på uddannelse!? 150 mio. fra markedsføring stikk…
55,['1297987882771193856'],1297987882771193856,RT @jensgama: 1/2 For et år siden lovede Mette F at besparelser på uddannelserne var fortid. Pernille R-T skrev endda en bog om vigtigheden…
56,['1297985215680274432'],1297985215680274432,Det kan simpelthen ikke være rigtig at I vil skære på det her @AneHalsboe? Jeg troede vi delte ambitionen om uddannelse i hele Danmark og arbejdet for mindre frafald ved gode studiematch? https://t.co/8RFwB6NgvP
