,edit_history_tweet_ids,id,text
14,['1427620259876556807'],1427620259876556807,"#AfghanWomen in Kabul standing up for women’s rights with signs saying
#زنان_افغان_وجود_دارند - meaning afghan women exists. https://t.co/YS4WAiJE1N"
15,['1427513790996918310'],1427513790996918310,ToloNews holder fast i at have kvindelige TV-værter i studiet 💪🏼 #AfghanWomen https://t.co/Ey2Gs0y1aB
16,['1427497513330913296'],1427497513330913296,"RT @KEllersgaard: Byggeriet er afgørende for #grøn fremtid - og en holistisk tilgang batter.
I dag på besøg hos @swecoDK med @SamiraNawa, @…"
17,['1427377261389524993'],1427377261389524993,"RT @EvaTingkaer: Der er en dyb, dyb frygt for at kvinders rettigheder og muligheder bliver sat tilbage af Taleban ⁦@SamiraNawa om #afghanis…"
18,['1426827828620890112'],1426827828620890112,I tranceagtig tilstand prøver jeg at samle mig om forberedelserne af min søns 8års fejring. Mine tanker er i #Afghanistan. I #Kabul bor mine forældres familie - vi var i kontakt med dem for et par dage siden. De holder vejret. Venter. Talebans rædselsregime er lige om hjørnet.
19,['1425735562321928196'],1425735562321928196,Hele vores udspil kan læses her https://t.co/ohZVvNjBun
20,['1425735409754066945'],1425735409754066945,"Alt for mange børn mistrives og lider af angst og depression. Alt for mange børn forlader folkeskolen uden af kunne læse, regne og skrive. Det vil vi i @radikale gøre bedre - der skal investeres massivt i folkeskolen. #dkpol #skolechat https://t.co/hJfiboVVtO"
21,['1425715368337854469'],1425715368337854469,Nyt speciale peger blandt andet på at tiltrækning af international arbejdskraft kan afhjælpe det aktuelle pres på arbejdsmarkedet - @radikale er klar 💪🏼 #dkpol #dkbiz https://t.co/jE4LqLwISC
22,['1425512414766850048'],1425512414766850048,@SchmidtmannDK @novonordisk Jo. Medmor anerkendes som forælder med dertilhørende rettigheder. Derfor endnu mere grotesk at medfar ikke anerkendes.
23,['1425436189771829252'],1425436189771829252,@annefogel @novonordisk On it!
24,['1425417135526907909'],1425417135526907909,"Nicolai er ikke biologisk far til sin søn, men medfar. DK anerkender ikke medfar som gyldig forælder - og Nicolai har derfor kun haft mulighed for at holde barsel fordi hans arbejdsplads @novonordisk anerkender ham som far og vil betale for barslen #dkpol #LGBT #ligestilling https://t.co/1JpGTZzDCL"
25,['1424815986767802373'],1424815986767802373,@FaktaHoldninger @sofiecn Usmageligt populistisk - eller en erkendelse af at folkeskolereformen ikke virker efter hensigten og deraffølgende ansvarstagen.
26,['1424799764332306432'],1424799764332306432,"Folkeskolen skal en ordentlig tur igennem afbureaukratiseringsmaskinen! Væk med test- og kontrolregime - ind med tillid og frihed. Det er ikke fluffy ord, men konkret politik til gavn for vores børn og vi vil sætte 4 mia kr af - @sofiecn uddyber 👇🏼 #dkpol https://t.co/TjUZCXH5nf"
27,['1424719037465079811'],1424719037465079811,"RT @rasmushelveg: Skræmmende tal og fakta. Ikke plads til tvivl, men masser af plads til handling. Kom med, regering og borgerlige partier.…"
28,['1424686812153487362'],1424686812153487362,RT @AShenningsen: Den seneste #IPCC rapport er landet og det er et stort rødt flag 🔴 vores chancer for at gøre noget bliver mindre for hver…
29,['1424328408813686792'],1424328408813686792,"Det er ikke en hån mod dem, der mistede livet, at insistere på fortsat internationalt engagement i landet. Men det er en hån mod afghanerne, vores udsendte og de faldne at tie og ikke orke mere. #dkpol

https://t.co/xcD5Ch8Edl"
30,['1424327290075455498'],1424327290075455498,Vi har været i værkstedet og tænkt nye tanker - og vi drømmer om mere fri leg og fritidspædagogik til vores børn. @LotteRod uddyber vores tanker 👇🏼 #dkpol https://t.co/YCLgAjLQZm
31,['1423595810630086657'],1423595810630086657,@HaakLeif @tranaes @radikale Det ene udelukker ikke det andet.
32,['1423582765480615941'],1423582765480615941,".@tranaes fremhæver at meget tyder på, at vores afhængighed af udenlandsk arbejdskraft er endnu større efter coronakrisen end før af hensyn til job og økonomisk vækst. Jeg er enig - virksomhederne skal have nemmere adgang til arbejdskraft! #dkpol #dkbiz 

https://t.co/ygLhGdntEN"
33,['1423275518695247872'],1423275518695247872,"RT @martinlidegaard: Godt og nødvendigt, at @JeppeKofod og @Trinebramsen nu hasteindkalder til møde om afghanske medarbejdere i dansk tjene…"
34,['1423156361135890432'],1423156361135890432,"I mine øjne er de afghanske tolke danske veteraner. Og hvis det var med de briller vi så dem, så var der nok ikke så meget debat. #dkpol"
35,['1422989005717745667'],1422989005717745667,"@annefogel @dahlslykke_tds @Spolitik @weekendavisen Er på sagen. Det er grotesk at medfar ikke anerkendes. Jeg bringer det med til forhandlinger om øremærket barsel til fædre - hvis medfar bliver introduceret som juridisk begreb og får tildelt rettigheder ét sted i lovgivningen, så håber jeg det går nemmere med de næste skridt."
36,['1422866091890642946'],1422866091890642946,"@JakobSheikh Tillykke med den, Jakob!"
37,['1422681145641144322'],1422681145641144322,"RT @NannaMuus: Kampe i Lashkar Gah lige nu. Regeringen bomber fra luften iflg indbyggere.
Beskeder fra civile:
“Kender ikke skæbnen i nat”.…"
38,['1422681118072057858'],1422681118072057858,"@NannaMuus Tak for at viderebringe de civiles stemme, Nanna 🙏🏼"
39,['1422486707564318761'],1422486707564318761,@husmanden @radikale 😍
40,['1422462265366884362'],1422462265366884362,@MortenReimar @radikale @venstredk Velkommen på holdet - det bliver godt 💪🏼😊
41,['1422453472197234688'],1422453472197234688,@AliSufiDK Haha - relaterbart 😅
42,['1422267642900004864'],1422267642900004864,"RT @KennethNrgaard: Ekspert: Risiko for borgerkrig i Afghanistan kan sende ny flygtningebølge mod Europa 
Talebans fremmarch i Afghanistan…"
43,['1420365490938068993'],1420365490938068993,"RT @RohlChristopher: Jeg tør godt på @koebenhavner|s vegne melde ud at vi også glæder os.

Første gang vi tilbyder tag over hovedet garanti…"
44,['1420278709949452289'],1420278709949452289,Bent Melchior var i sandhed en hædersmand. Humoristisk og klog. Altid på dialogens side. Og altid på de undertrykte og de svages side. Æret være Bent Melchiors minde 🙏🏼❤️
45,['1419942805460369410'],1419942805460369410,@vang_hansen @christianfbach Jeg er også ret trist over den stilhed der er indtruffet..
46,['1419939397047304207'],1419939397047304207,"Engagementet i #Afghanistan skal fastholdes. Tak for en god kronik af @christianfbach #dkpol 

https://t.co/OsBqkbZsNh"
47,['1418088836064808960'],1418088836064808960,"Aldri tie. Aldrig glemme. 
Følg @aldriglemme i dag - det bliver voldsomt, men vi må aldrig glemme hvad der hændte. #utøya #22juli https://t.co/7ZqdOoCK02"
48,['1417858022014083074'],1417858022014083074,@EirJulie Modige seje Julie ❤️
49,['1417489803659128838'],1417489803659128838,"RT @stinuslindgreen: Sammen med @SexogSamfund og @Enhedslisten kommer vi i @radikale med et forslag, der kan hjælpe de polske kvinder, det…"
50,['1417488677245177859'],1417488677245177859,Kvinder skal bare tie - ja de skal så 🙄🙄 https://t.co/bNVFgBEqpq
51,['1417480588194369543'],1417480588194369543,"Ligestillingen står ikke bare i stampe - det står så skidt til at det går baglæns for DK. Derfor skal vi have indført en række tiltag - blandt andet strammet op på loven om måltal #dkpol #ligestilling 

https://t.co/NWhrAXUrkL"
52,['1417480065542238217'],1417480065542238217,"#dajegsagdefra viser hvordan kvinder i massevis har sagt nej og alligevel er blevet udsat for vold, overgreb og grænseoverskridende adfærd. Har man(d) brug for en reminder om hvorfor overlevelsesinstinktet ofte er at ‘fryse’ og ikke ‘kæmpe i mod’, så tjek hashtagget."
53,['1417380736349450264'],1417380736349450264,"RT @politiken: Bliver jeg nogensinde god nok, til at blive dansk statsborger? Senest blev jeg afvist, fordi jeg havde arbejdet på den dansk…"
54,['1417171428064047117'],1417171428064047117,@AllanSchmidt @JinoVDoabi @radikale Gælder bredt hvis du spørger mig.
55,['1417060802830422016'],1417060802830422016,"Lydbog i ørerne, strikketøj i hænderne og mand og børn i poolen. Alt ånder fred.. for en stund 😅 #pause https://t.co/85Jcu5l9ai"
56,['1417042539140550659'],1417042539140550659,@YaelBassan Av! Men det kan ske for selv den bedste❤️
57,['1417024674303709192'],1417024674303709192,"Tak for opråbet! Ligestillingen står i stampe og noget skal gøres. Som opfølgning på @radikale’s beslutningsforslag om måltal i ledelse skal vi i Folketinget i gang med at udforme lovgivning, der kan sikre flere kvinder i ledelse 💪🏼  #ligestilling #dkpol 
https://t.co/J8nhd9tnr2"
58,['1417017072836546566'],1417017072836546566,"@rasmuspilegaard @AneHalsboe @AstridCaroee @PSkipperEL @fatmaoektem Vi har givet hinanden håndslag på, at en hurtigtarbejdende ekspertgruppe vil blive prioriteret i finanslovsforhandlingerne. 

https://t.co/sjeC49E6uU"
59,['1416307389389844481'],1416307389389844481,"@pelledragsted @DanskErhverv I @radikale er vi ikke uenige i, at der findes brodne kar blandt arbejdsgivere som udnytter deres ansatte og laver social dumping. Det skal adresseres med initiativer mod soc.dumping. Men at gidsle øvrige arbejdsgivere og økonomien som helhed - det er vi uinteresseret i."
60,['1416289510330183682'],1416289510330183682,@nunanoskar Yeps - Gurli og Sofia er som søstre 😅
61,['1416287819555872771'],1416287819555872771,"Det går ud over vores økonomi og velfærd, at nogle partier bliver som espeløv af angst for ikke at være udlændingepolitisk stram nok så snart snakken falder på udenlandsk arbejdskraft. #dkpol #dkbiz @DanskErhverv 
https://t.co/wP8zbLsdcq"
62,['1416150209617436675'],1416150209617436675,@svendlobner Tak for linket. Det er netop den form for humanitær- og udviklingsindsats der skal opretholdes og intensiveres 🙏🏼
63,['1415976390357311489'],1415976390357311489,"Melding fra svigerfamilien i #Afghanistan er, at nogle familiemedlemmer er flygtet ud af landet fordi deres by nu er faldet i hænderne på Taleban. Jeg er dybt bekymret for landets og ikke mindst befolkningens fremtid 💔🇦🇫 Vi må ikke vende ryggen til Afghanistan nu #dkpol"
64,['1415971627838361601'],1415971627838361601,"RT @CecilieGuldberg: I dag tør @EmmelySmith og jeg godt sige højt, at vi har gjort en forskel som journalister. Efter vi opdagede, at Zahra…"
65,['1415726628026687490'],1415726628026687490,@YaelBassan Åh - god bedring med #FineFrida
66,['1415675419492114441'],1415675419492114441,"Dejlig nyhed!! ❤️
Tænk at man skal blive så lettet og glad når nu det burde være en selvfølge. For en hver kan jo se at der ikke er sikkert i Syrien. #dkpol

https://t.co/iaV8MmCBUB"
67,['1415413001092571140'],1415413001092571140,"Haha, det her er sjovt. Så var der slet ikke så mange af de slemme muslimer, som man gik og troede.. 😅 #HvorErMuhammed #dkpol https://t.co/dImK2s2xdN"
68,['1414889838088794114'],1414889838088794114,"RT @DalgaardCarl: Noget at glæde sig til, når sommeren engang er forbi. #dkøko #dkpol https://t.co/yHlvQ0drPk"
69,['1414347799471312909'],1414347799471312909,💔 https://t.co/gpEyqXkfTo
70,['1414335674203901955'],1414335674203901955,"@LyngeRobert Jeg håber da, at du får ret. Men jeg har ikke grebet det ud af den blå luft.
https://t.co/bor4Jvg5Ry"
71,['1414315593847689221'],1414315593847689221,"Vanvittige billeder. Ifølge statistikken, så vil en masse kvinder også opleve vold i løbet af aften - vold i nære relationer stiger nemlig når England spiller landskamp. Uanset udfaldet af kampen 😢 #EURO2020 #ItalyEngland https://t.co/eL0Tuz0s4l"
72,['1414155292435222529'],1414155292435222529,"RT @EvaTingkaer: Det er sommer - og måske tid tll sporskifte? Hvis ja, har du mulighed for at få @kstokholm som nærmeste (og virkelig gode…"
73,['1414124212361498627'],1414124212361498627,"@CecilieVito Men det skal rettigheder, principper og værdier ikke."
74,['1413964915447062532'],1413964915447062532,"Menneskerettigheder er ikke noget vi bare har og kan tage for givet. Det er rettigheder, der skal kæmpes for hver evig eneste dag. #dkpol https://t.co/qQy0z8iHeX"
75,['1413900723851431937'],1413900723851431937,"RT @christianfbach: Det er en vigtig og rigtig dom, der kan gøre en positiv forskel for mange familier og skal få Danmark tilbage med fuld…"
76,['1412895459853619202'],1412895459853619202,Tak for minderne og oplevelserne #Den Hold op hvor er jeg stolt ❤️#herrelandsholdet
77,['1412857005207953414'],1412857005207953414,JAAAA 🇩🇰🇩🇰🇩🇰😁😁😁 #ENGDEN
78,['1412702812442595330'],1412702812442595330,RT @Pschmeichel1: So excited for tonight. Come on Denmark 🇩🇰 https://t.co/mKlIraEGVe
79,['1412695093216153601'],1412695093216153601,@sillern Korrekt!
80,['1412679331864887300'],1412679331864887300,Had mod minoriteter må ikke ignoreres. I Spanien har en ung mand mistet livet fordi han var homoseksuel. Der er al mulig grund til at finde regnbueflaget frem - også i Europa. Også i Danmark. Vi er langt fra i mål når det kommer til beskyttelse ad LGBT+personer🏳️‍🌈 #dkpol #lgbt https://t.co/xIyrLXpuol
81,['1412519982601322498'],1412519982601322498,"RT @JBahrentz: “Historierne udtrykker også en grundlæggende ulighed mellem kønnene, når det kommer til magt og penge. 
Den ulighed er vi nø…"
82,['1412516252992552960'],1412516252992552960,RT @dkpol_net: Lige nu er @SamiraNawa populær på #dkpol https://t.co/fSAH91lylT
83,['1412471471704772618'],1412471471704772618,"RT @krillerersej: Jeg sagde nej. Og jeg sagde det mange gange. Alligevel skete det. Så nej, det hjælper nødvendigvis ikke på situationen, a…"
84,['1412460087646556160'],1412460087646556160,"Vi er ikke færdige med at tale om sexisme og #metoo kultur. Hverken i #dkpol eller andre brancher. Det er afgørende, at vi bakker op og skaber plads til, at flere kan fortælle deres historie. For historierne skaber rum for reelle forandringer. https://t.co/CAmGzodmmA"
85,['1412457576164376586'],1412457576164376586,"RT @karolinenoehr: Her er et job, du gerne vil have. Det har været mit de seneste 4 år, så jeg tør godt garantere, at du bliver glad for de…"
86,['1412397680316268547'],1412397680316268547,@Chris_Bjerknaes @DanskDf1995 @PernilleVermund @MartinH_DF At stjæle flaget er dine ord. I har været dygtige til bruge 🇩🇰 og gøre jeres definition af danskhed gældende - og vi andre har haft mindre held med det. Sig tak når jeg roser jer 😉 og lyt i øvrigt til debatten - @MartinH_DF og jeg var faktisk ikke så langt fra hinanden i dag 😳
87,['1412396030952419328'],1412396030952419328,@Chris_Bjerknaes @DanskDf1995 @PernilleVermund @MartinH_DF I DFs logo fx.
88,['1412384758185746436'],1412384758185746436,Dannebrogs- og danskhedsdebat hos P1 🇩🇰 Jeg bliver glad og stolt over at se Dannebrog - og for mig betyder det fællesskab og sammenhold. Omend jeg også gennem tiden synes at @DanskDf1995 har været lige lovligt dygtige til at gøre Dannebrog til deres. #dkpol https://t.co/7InaEfIZnl
89,['1412068249437708290'],1412068249437708290,🏳️‍🌈🙏🏼 #dkpol #EURO2020 https://t.co/TBZYId0EFY
90,['1411744182587297799'],1411744182587297799,"RT @RohlChristopher: Socialdemokratiet, Socialistisk Folkeparti og de borgerlige har lavet en af nyere tids mest asociale aftaler for kbh.…"
91,['1410908163142991872'],1410908163142991872,"Jeg har en kæmpe respekt for de kvinder som har fundet modet og styrken til, at berette om oplevelser med seksuelle krænkelser og overgreb. Velvidende at der nu venter dem mistænkeliggørelse om hjørnet. #dkpol #metoo 

https://t.co/pyV8oSc7HT"
92,['1409840233135419393'],1409840233135419393,@JanEJoergensen Tillykke 😊
93,['1408808122072842241'],1408808122072842241,26. juni var også en god kampdag i 1992 🤩🇩🇰🇩🇰 #forDENMARK #DENWAL https://t.co/ztRNlGmmpT
94,['1408363392558153731'],1408363392558153731,"Uddannelsesmuligheder? Det var da alligevel en sandhed med modifikationer når der er tale om forringelser i uddannelseskvalitet og slukkede drømme og håb for unge mennesker #dkpol #uddpol

https://t.co/qtIc2J9hIk"
95,['1408287470454816771'],1408287470454816771,"Alt det, der handler om at oprette nye uddannelser og styrke vores uddannelsestilbud - også i de byer, der ikke lige er de allerstørste - det vil vi rigtig gerne være med til. Men det skal ikke ske på bekostning af tusindvis af studiepladser, @KatrineRobsoe #dkpol https://t.co/bCV1q8sMzI"
96,['1407601606661660675'],1407601606661660675,"Mens UEFA ikke er videre klar til et regnbuefarvet stadion, så var vi nogle der gav homofobien sparket da vi spillede Pride Cup i går #dkpol https://t.co/fnvpFH7fnn"
97,['1407581607104585732'],1407581607104585732,"RT @christianfbach: De sidste danske soldater forlod Afghanistan i går. Taleban har indtaget nye distrikter.  Det er nu, vi skal handle med…"
98,['1407437929903951875'],1407437929903951875,@JensJorgeMadsen @radikale Det bliver godt -  velkommen ombord! 😊
99,['1407355056857522177'],1407355056857522177,Klar til pride cup med mine kollegaer💪🏼Vi hylder mangfoldigheden🏳️‍🌈 #LGBTQ #ligestilling #dkpol #rainbowally https://t.co/ZSDPAvEe45
