,edit_history_tweet_ids,id,text
37,['841953362534891523'],841953362534891523,"Mærkeligt som alle medier fokuserer på Wilders, der har tabt pusten, mens grøn EU-positiv midte stormer frem #dkpol https://t.co/wCbWvcfd0H"
38,['841631433659670528'],841631433659670528,"Så trist, som regeringen er ved at male Danmark sort igen... #dkpol #dkgreen https://t.co/dIFXWenKJg"
39,['841270339946577920'],841270339946577920,"Mød Teena og Dorte fra daginstitutionen Villa Kulla, #menneskermedmeninger, der gør en kæmpe forskel for børnenes sprog, især v laeseleg.dk https://t.co/TedODefYx1"
40,['841209852714180608'],841209852714180608,Vores børn skal have det bedste! Derfor ønsker vi radikale 4.000 flere pædagoger til landets daginstitutioner! #MenneskerMedMeninger #dkpol https://t.co/LfV3nJLQhZ
41,['840953690454384642'],840953690454384642,"Fornuftigt træk af @larsloekke, brug for at deeskalere konflikt med Tyrkiet uden at svigte EU partnere #dkpol https://t.co/j0Oi2DpSxM"
42,['840581991322046466'],840581991322046466,"Skøn forårsdag dag i Allerød, der #GørDanmarkStørre #dkpol https://t.co/WgsPd9pH1X"
43,['838377992413986816'],838377992413986816,Test din viden om elbiler! #dkpol #dkgreen #elbiler https://t.co/VEiGk7hnjn
44,['837938244897619968'],837938244897619968,"Skal syretestes hos forsvarsministeren, om vi indkøber afprøvet og relevant materiel #dkpol https://t.co/5AWsaYQoMQ"
45,['836499160127979521'],836499160127979521,"Trump kopierer Venstre: Skærer i miljø, udviklingsbistand, diplomati &amp; uddannelse, og skruer op for Forsvaret #dkpol https://t.co/7WMxtqSiCU"
46,['836121655084728321'],836121655084728321,"Så er der bestilt rør til Northstream II. Gad vist hvad regeringen tænker, dansk tilladelse endnu ikke givet #dkpol https://t.co/pJEUy08fOs"
47,['835817235063193600'],835817235063193600,"Hvor ville det være befriende at diskutere, hvilket Europa vi vil istedet for om vi skal være med #dkpol #dkeu https://t.co/nxvHhTtK92"
48,['835038971822551040'],835038971822551040,"Denne regering vil bare ikke elbiler, nu tre måneder siden vi bad om nye forhandlinger... #dkpol #dkgreen https://t.co/36VYXJGV1j"
49,['834313882713874432'],834313882713874432,RT @lottefischer: Over 8000 børn på antidepressiv medicin i 2015. Det tal skal ned. Markant #sundpol @radikale https://t.co/Nl0XLQsFWO
50,['834277986375499776'],834277986375499776,"Forkert udvikling, for mange overflødige regler &amp; kontrol fra stat og kommuner. Vores børn fortjener bedre #dkpol https://t.co/AZVSZwkz8E"
51,['833591821636861957'],833591821636861957,"God S tanke at gøre alle uddannelsesparate, men vigtigere at droppe besparelser, der især rammer svage unge #dkpol https://t.co/rW4qnwfNOV"
52,['832489857943375876'],832489857943375876,"Kom nu, dygtige kommuner, der trodser overflødig kontrol og bureaukrati skal da opmuntres, ikke stoppes! #dkpol https://t.co/BGLGNBasjH"
53,['831792787569963008'],831792787569963008,"Trump siger ""America First”, Thulesen-Dahl ""Sammen er vi danskere stærke”. Jeg siger: ""Med Europa bliver DK sikker"". https://t.co/fNmwJCu4uY"
54,['831570446445338624'],831570446445338624,"Tak til EU for - igen - at tage særligt hensyn til DK, idag har EU-Parlament stemt for særaftale om EUROPOL #dkpol https://t.co/ezEMZhvEXM"
55,['831100740038955008'],831100740038955008,"Hvad gør danskerne mest utrygge? Interessant måling fra TV2, se nr 1&amp;4 #dkpol https://t.co/8AIlDFedPa"
