,edit_history_tweet_ids,id,text
33,['1438797831318474753'],1438797831318474753,@kjellerupbiz Tak for det… nu bliver det da en god weekend..hvor jeg hellere må give den første omgang til vennerne.. jeg sender lige en faktura på 5.000 for at bruge dette billede uden tilladelse.. ;-)  Go’ weekend herfra :-)
34,['1438797027316584450'],1438797027316584450,@FranticallyCalm Fedt.. tak for det..jeg sender lige en regning på 5.000 til dig for at bruge dette billede uden tilladelse.. Så giver jeg en omgang til vennerne bagefter :-)
35,['1438755776869322753'],1438755776869322753,"@Uggla100 @Olebang4 @DebattenDR2 Nej, det er ikke korrekt. Hvis det bare var arbejdsmarkedsparter, så ville jeg ikke blande mig. Men det er finansieret af skattekroner og derfor en politisk sag. Jeg kunne ønske at det i fremtiden blev holdt væk fra det politiske."
36,['1438393061252472838'],1438393061252472838,"@Hagbard_Dane Jeg tror ikke på at der kommer noget godt ud af at politikerne detailstyre folks tilværelse. Hvis familierne i dag mener faderen skal tage mere barsel, så kan de jo bare gøre det.. barsel burde følge barnet!"
37,['1438391867268284419'],1438391867268284419,"@NDharmaratne Arbejdsmarkedspartere må beslutte alt det som de vil, men hvis der skal ny lovgivning indover, så bliver det et politisk ansvar"
38,['1438391273996574722'],1438391273996574722,"@RunestenConsult Jeg hører så til den del af mænd, som godt mener man kan aftale barsel, med den kvinde man har fået barn med.."
39,['1438241240697524228'],1438241240697524228,"Det burde bekymre enhver frihedselskende dansker, at det er socialisterne i Enhedslisten og SF, som hylder den nye barselsordning mest. 

Så ved man om noget, at det handler om mere magt, kontrol og styring af folks tilværelser #dkpol #dkmedier"
40,['1438200713583239170'],1438200713583239170,"@UHa_2013 Absolut, men man skal så ikke samtidig kalde dem som ikke har for dobbeltmoralske.. som Venstre valgte at gøre.."
41,['1438126217236987907'],1438126217236987907,En venlig opfordring: måske skulle Venstre bruge lidt mindre tid på at kalde os andre dobbeltmoralske og lidt mere tid på at opdatere deres hjemmeside :-) #dkpol #dkmedier https://t.co/Q4bM2wYJgj
42,['1437908668964552707'],1437908668964552707,Klokken er nu 00.36… og det er lykkedes at komme 30 minutter ind i et nyt døgn uden mere forbud og detailstyring fra regeringen.. #dkpol #dkmedier
43,['1437696455733612549'],1437696455733612549,"@JohannePeders18 Ja, vi må have øremærket aula tid"
44,['1437693258277216256'],1437693258277216256,"Når politikerne er færdig med tvangsfordeling af barsel, så er næste skridt vel at diktere, hvem der skal hente ungerne i børnehaven.  #dkpol #dkmedier"
45,['1437492931078856704'],1437492931078856704,Stop med at behandle forældre som små babyer!! Nye Borgerlige siger nej til tvungen fordeling af barsel #dkpol #dkmedier
46,['1436577198614487040'],1436577198614487040,@Tulkasdk @marcus_stoltze @EkstraBladet @berlingske Dog ikke.. det ville ellers have været sjovt :-)
47,['1436466617504911361'],1436466617504911361,@marcus_stoltze @EkstraBladet @berlingske Prøv at skriv https://t.co/ZGJhJduuOz.
48,['1436466175727345694'],1436466175727345694,"@alexanderwlore1 @Spolitik Ja, det er sgu da sjovt. Nu mangler vi bare Rick Astley…. :-)"
49,['1435510591746105350'],1435510591746105350,@NaestAar @niclaskjaer @emilstahl @mikaelvalsted @marcus_stoltze @Spolitik Hold nu op.. altså.. er alle fuldstændig humor forladte.. det er sgu da sjovt at de kan få den tilbage hvis de fjerner registreringsafgiften.. :-)
50,['1435510171254595589'],1435510171254595589,@M_M_Pedersen @marcus_stoltze @Spolitik Det står faktisk i artiklen fra lokalavisen.. jeg vil fortælle hvordan Danmark kan mere..
51,['1435298619935051780'],1435298619935051780,"Gæt hvem der ejer “Danmark kan mere”? Det skal nok blive godt :-) https://t.co/pTLTwR1x53

#dkpol #dmedier #danmarkkanmere"
52,['1435017987031961609'],1435017987031961609,@marcus_stoltze @Spolitik Oh well…. ;-)
53,['1432818538079784962'],1432818538079784962,"Det er morsomt at følge det klassiske teater rundt om finansloven. Støttepartierne klandrer regeringen for ingen forbedringer på fødselsgange.

Hvad regner de med? 

Partierne har selv sagt de vil tage det med. Så er det jo tudetosset selv at lægge det på bordet. #dkpol #dkmedier"
54,['1432815663794561025'],1432815663794561025,@Sifonkel @maudewedel1980 @JkgGtrik Jeg er absolut ingen frelser. Jeg er bare én som ikke finder sig i at borgerne ikke får ren og ærlig besked fra magthaverne
55,['1430915376037179395'],1430915376037179395,"Nye Borgerlige mener også at sygeplejerskerne skal have mere i lommen for at gå på arbejde. 
#dkpol #dkmedier https://t.co/UBI5PaiksS"
