,edit_history_tweet_ids,id,text
58,['1326993233088573441'],1326993233088573441,@Tulkasdk vi er imod.
59,['1326982403227848705'],1326982403227848705,@Sebcph1 men din modsætning er jo dybt forfejlet. Der er ikke en trussel mod folkesundheden.
60,['1326980385742458882'],1326980385742458882,Regeringens grundlag for at lukke Nordjylland smuldrer  hurtigere end Mølbak kan nå at gå på pension. #dkpol #dkmedier
61,['1326435790570860545'],1326435790570860545,@MortenRusz Jeg har ikke bakket op om at en minister bryder loven. Det må du gerne lige føre bevis for.
62,['1326435620412133377'],1326435620412133377,@PiaPiontek Prøv lige at tænk dit svar til ende. Du mener altså at man skal tillade og acceptere at en statsmagt bare gør som den vil.... fordi der er corona? Der har vi så bare to forskelle tilgange til demokrati og retsstat.
63,['1326435150603939840'],1326435150603939840,"@villadsen_claus Øh, vi støtter kampen mod børnebrude. Før gerne lige bevis for at vi støtter at ministre må bryde loven, tak!"
64,['1326434783061225472'],1326434783061225472,"Regeringens forklaring er nu, at INGEN i hele regeringen overhovedet på noget som helst tidspunkt tænkte, sagde eller overvejede, om det overhovedet var lovligt bare at nedlægge et helt erhverv. Hvem tror på den? #dkpol #dkmedier"
65,['1326144351320346628'],1326144351320346628,"Nu påstår statsministeren så, at hun ikke aner hvorfor Mogens Jensen har skrevet som han har. Ok, hun vil altså virkelig have os til at tro, at hun ikke efterfølgende har talt med fødevareminIsteren om det her... hold nu altså.. #dkpol"
66,['1326143011999395840'],1326143011999395840,Statsministeren siger at hun har været bekendt med at ordren var ulovlig siden weekenden. Hvorfor stoppede hun den så ikke der? Det gør hende jo ansvarlig for at fortsætte den ulovlige ordre. #dkpol
67,['1326139022402592768'],1326139022402592768,"Det er nu fastslået at fødevarerministeren har kendt til den ulovlige ordre i flere dage uden at ændre den. Men hvorfor har statsministeren ikke reageret, da hun blev orienteret om ulovlighederne i hendes regering #dkpol"
68,['1326082585257267200'],1326082585257267200,"Man vidste udmærket godt det var ulovligt. »Regeringen har besluttet, at det hastede situationens alvor taget i betragtning. Derfor har man vurderet, at man ikke kunne afvente ny lovgivning, inden man meldte dette ud.« #dkpol #dkmedier"
69,['1326056231736324097'],1326056231736324097,Så hopper folk af den synkende skude.. #dkpol #dkmedier https://t.co/khjGTSMl7K
70,['1323963907308982273'],1323963907308982273,Den kunne godt ende Biden 270- Trump 267. Og så bliver der slåskamp i retten efterfølgende.
71,['1321220942853451777'],1321220942853451777,"Partier, som har turneret rundt med løfter om feriepenge, ville ikke alligevel. Derfor har NB her til aften sendt sagen i Folketinget, så kan borgerne se hvem der løber fra sit ord #dkpol #dkmedier"
72,['1310964660183740416'],1310964660183740416,"@Andrea_DIntino @KVarming Ja, det er der."
73,['1303817256414126084'],1303817256414126084,@frederiklangedk @sbporse Han ser da glad ud for ballonen :-)
74,['1303725243656216577'],1303725243656216577,@sbporse Og man får også en ballon.. https://t.co/o1po8cZMZB
75,['1303724755594424321'],1303724755594424321,@sbporse Og man får også en ballon..... https://t.co/KOnoEFtOHT
76,['1269348977004154880'],1269348977004154880,@NBCPhiladelphia Well so much for that corona thing....
77,['1265770063585517569'],1265770063585517569,@jimmyfallon Oh dear... you Americans are so way out there... it’s a sketch..you are destroying the basics of a free society while arguing fighting for it.
78,['1256738762127740929'],1256738762127740929,@Kforum @AlexVanopslagh @venstredk https://t.co/1zUYXy4oxR
79,['1249773168413286403'],1249773168413286403,"I aften blev det besluttet, at det nok er klogest, at regeringen er regering, og Folketinget er Folketinget.  Det er også lettere end at 10 partier skal blive enige om at være regering #dkpol #dkmedier"
80,['1230189249191972864'],1230189249191972864,I finansministeriet for at forhandle kommunal udligningsreform. Kampen for anstændig brug af borgernes skattekroner fortsætter #dkpol #dkmedier https://t.co/Cm510qzbsj
81,['1225872636967837696'],1225872636967837696,"@HelgeBjerre @PHummelgaard @MadsBrandstrup @DRNyheder Selvfølgelig kan man afkoble andelsboligerne deraf, hvis den politiske vilje er der, og det var der. Det er som om man slet ikke anerkender at det faktisk er politikerne med et flertal,  som bestemmer det."
82,['1225812995802116096'],1225812995802116096,"@PHummelgaard @MadsBrandstrup @DRNyheder Men DR vrøvler, hvilket jeg har gjort dem opmærksom på. Andelsboligerne kan selvfølgelig ikke miste værdi, når der specifikt er indskrevet at der ikke må laves lovgivning, hvor det sker. Hvilket også fremgår i artiklen."
83,['1225806919413174273'],1225806919413174273,"@KaareDybvad Sikke noget vrøvl Kaare. Det er ok at være politisk uenig, men lad dog være med at synke så lavt. Det giver godt nok ingen points hos mig."
84,['1225191839201976321'],1225191839201976321,@HillaryClinton Go talk to your husband. Your are done in politics.
85,['1222578209880973312'],1222578209880973312,"@RosaLundEl Altså, nu aner du jo ikke hvad vi har talt om efterfølgende. Du ønskede lidt medietid og den fik du.. alt andet er Christiansborg snik-snak..."
86,['1222574679061409792'],1222574679061409792,"@RosaLundEl Ja, Rosa. Der kom en klovn ind af døren, som heldigvis hurtig gik igen. ;-) På den seriøse note.. synes du det er en rimelig gengivelse af hvad der foregik?"
87,['1220736303538626561'],1220736303538626561,"Den eneste aftale I har lavet med mig, aflyste I selv. Nu har jeg så lavet en ny til på søndag. Håber da I holder den? :-) Men Nye Borgerlige tæller måske ikke med? #dkmedier #dkpol https://t.co/49m1dPpvlR"
88,['1220735985799041024'],1220735985799041024,"@MetteViktoria @radio4dk Den eneste aftale I har lavet med mig, aflyste I selv. Nu har jeg så lavet en ny til på søndag. Håber da I holder den? :-) Men Nye Borgerlige tæller måske ikke med?"
89,['1199777146287382529'],1199777146287382529,@Kristennetten @elonmusk You do know that CO2 does not pollute???
90,['1197633078916780033'],1197633078916780033,@00Skibsted Ganske simpelt L64
91,['1197567018809151488'],1197567018809151488,"SF har lige meddelt at de ikke støtte et forslag fra Skatteministeren, som skal finansiere dele af finansloven. Så nu mangler finansministeren pludselig over 100 mio. #dkpol #dkmedier"
92,['1193190202300350464'],1193190202300350464,"@Kristian_Jensen @ammitzbollbille @JakobEllemann Jo, men kunne Venstre så ikke få sig nølet færdig og forklare hvad I beder os andre partier bakke op om...#dkpol"
93,['1189153702415945728'],1189153702415945728,"@Jesper_Pet @LouiseElholm @NWammen Så en skat, afgift, lettelse eller andet,  er altså ikke eksisterende når det er vedtaget, men først når det er implementeret? Spændende...det vil jeg huske på, når I snart forsøger at sælge minimumsnormeringer."
94,['1187348927064002561'],1187348927064002561,Kræftpatienter ser nu ud til at kunne få erstatning ved for sen indkaldelse ved fx screeninger. En god dag i folkestyres tjeneste. #dkmedier #dkpol https://t.co/khaN9hMWVP
95,['1182586847496757249'],1182586847496757249,Antallet af voldtægter stiger. Det er tid til at danske kvinders tryghed og rettigheder skal vægtes højere end kriminelle udlændinges - Det sørgelige forventelige svar fra Søren Pape kan I høre her 👉🏻 https://t.co/tomUEeIeRR #dkpol #dkmedier https://t.co/GTXhAAIziF
96,['1179691276133945344'],1179691276133945344,Pernille Skipper har lige udtalt hun betragter sig som liberal. You can’t make this shit up... :-) #dkpol https://t.co/rmY31G6h9E
97,['1175070032172396545'],1175070032172396545,Jeg hiver statsministeren i samråd om danskernes ret til fri debat #dkmedier #dkpol https://t.co/mrSPcJ5rAr
98,['1169540187405373440'],1169540187405373440,"Jeg siger ikke Løkke vil stifte et nyt parti. Jeg siger bare, at domænenavnene https://t.co/5CuplyllkK, https://t.co/QONjTrejKK, https://t.co/UPnW3erBum og https://t.co/SxjoHXXeGE blev oprettet i går af en direktør, der bor ca 14 kilometer fra Græsted. #dkpol #dkmedier"
99,['1167094291275177985'],1167094291275177985,"Forventeligt, men trist at regeringen lægger sig fladt ned over for EU https://t.co/tyF0jgeeh6 @dkpol @dkmedier"
