,edit_history_tweet_ids,id,text
0,['943536681474580485'],943536681474580485,"""Det er ham, der vil have lapper på kludetæppet i stedet for rigtige løsninger, og det er hans strategi at binde... https://t.co/IUNKKEBBbS"
1,['943239402452586497'],943239402452586497,"Det kan næppe være risikoen for at sidde med magten og ansvaret uden at kunne føre borgerlig politik, Løkke... https://t.co/Rp5aMIkonC"
2,['942473027983376384'],942473027983376384,"""Betal indkomstskat: 10% eller kr. 4.000"". Satser på at dagens adventsgave til drengene en dag vil lønne sig 😉 https://t.co/hKpUxyteRj"
3,['942425434876186630'],942425434876186630,"Vi er til grin for vores egne penge - endnu en gang.

""Mens hver fjerde elev – 24,9 pct. – i gennemsnit var... https://t.co/5PbAS5Zf5p"
4,['942092434519085056'],942092434519085056,"Jeg vil gerne høre, hvad du mener om det hele. Derfor inviterer jeg hver måned én af mine støtter ud at spise på... https://t.co/GPw73NbyVI"
5,['941990495340908544'],941990495340908544,"Jeg vil gerne høre, hvad du mener om det hele. Derfor inviterer jeg hver måned én af mine støtter ud at spise på... https://t.co/uiv3TMwWta"
6,['941635088638496768'],941635088638496768,"Danmark har brug for et parti, der sætter danskerne først og stiller politikerne stolen for døren, så vi kan... https://t.co/mZX5Bhjy1e"
7,['941605876602941440'],941605876602941440,"Migranter på midlertidigt ophold skal rejse ud, når deres opholdstilladelse udløber. Vi kan ikke blive ved med... https://t.co/EMkzeuSYDu"
8,['937707288336494592'],937707288336494592,"""""Det er ligeså forudsigeligt, som når braget af europæere, der sprænges i luften i disse år, ledsages af et... https://t.co/bhyhh9k3io"
9,['937707005078392833'],937707005078392833,"""Det er ligeså forudsigeligt, som når braget af europæere, der sprænges i luften i disse år, ledsages af et... https://t.co/SwOq5nkNhx"
10,['937703835145039872'],937703835145039872,"""Det er ligeså forudsigeligt, som når braget af europæere, der sprænges i luften i disse år, ledsages af et... https://t.co/h5k9Z6gJdW"
11,['937644085153845248'],937644085153845248,"Hvis udlændinge fra de muslimske lande ville tilpasse sig vores samfund, tage vores værdier til sig, forsørge sig... https://t.co/8hpIRKb4Au"
12,['937028848759304192'],937028848759304192,"'Nye Borgerliges amazone', 'Mediernes darling' og 'Partistifteren fra Nordsjælland, der får Pia Kjærsgaard til at... https://t.co/eI6Ltc7wrI"
13,['936237412640002049'],936237412640002049,"""I bærer et politisk ansvar for hver dansker, der nægtes bolig på grund af migranters fortrinsret, og for hvert... https://t.co/kD2nGP4w1n"
14,['936233655684550657'],936233655684550657,"""I bærer et politisk ansvar for hver dansker, der nægtes bolig på grund af migranters fortrinsret, og for hvert... https://t.co/pZLbXWhKGR"
15,['936228874198945793'],936228874198945793,"Pernille Vermund: Til jer, der tror, I er de gode mennesker https://t.co/Pejej6xU1Y"
16,['936128086076219392'],936128086076219392,"""Islam er gift for frihed og demokrati. Derfor bør vi sige fra over for islamiske krav om kønsopdelt... https://t.co/hcoOIiw9wO"
17,['935870192235761664'],935870192235761664,"Det er idiotisk at sige, at det er let at melde sig ud af det bureaukratiske, kulturnedbrydende og elitære... https://t.co/SCZ77LxFbM"
18,['935767700143509504'],935767700143509504,"""Islam er gift for frihed og demokrati. Derfor bør vi sige fra over for islamiske krav om kønsopdelt... https://t.co/kHSOxHvgHQ"
19,['935767134457786368'],935767134457786368,"""Islam er gift for frihed og demokrati. Derfor bør vi sige fra over for islamiske krav om kønsopdelt... https://t.co/90SZD32hxG"
20,['935763876104278017'],935763876104278017,"""Hej skat. Du skal ikke flytte hjem. Danmark er ikke et godt land at blive gammel i"".

Umiddelbart før valget... https://t.co/38t5j0Hz7v"
21,['935499261470543874'],935499261470543874,"""Lysten til at tage vare på hinanden, selv om vi ikke kender hinanden personligt, kommer fra det nationale... https://t.co/twLoZDhIFk"
22,['935498996994531333'],935498996994531333,"""Lysten til at tage vare på hinanden, selv om vi ikke kender hinanden personligt, kommer fra det nationale... https://t.co/EFIBqURtH6"
23,['935200779903922177'],935200779903922177,"Bubber kom tæt på, da han fulgte Pernille Vermund i dagene omkring vores årsmøde. Se med... https://t.co/xP1L7Ybdz5"
24,['935200007183060992'],935200007183060992,"For at du kan komme tæt på, har jeg ladet Bubber komme tæt på. Se med, hvis du tør... https://t.co/Jzr6cQ6iuW"
25,['935095385571422209'],935095385571422209,"""I den offentlige debat fortrænges den problematik. I stedet konstrueres der fortællinger om, at indvandringen fra... https://t.co/C9iXnBNWts"
26,['935094426682187776'],935094426682187776,"""Selvom der kommer færre asylansøgere i år, betyder det ikke, at udgifterne vil falde. De stiger bare langsommere... https://t.co/bhhJCbDx9m"
27,['934423835528630272'],934423835528630272,"Hvis Gud ikke må være en almægtig mand, må Pippi Langstrømpe så heller ikke være en stærk og modig pige?"
28,['933781132491018240'],933781132491018240,Blind Tillid med Bubber. Lige nu på Kanal 5. https://t.co/ej27OlOcMH
29,['933380723087695872'],933380723087695872,Jeg tilføjede en ny video til Facebook https://t.co/ohceFZlK8y
30,['933380344866312192'],933380344866312192,Jeg tilføjede en ny video til Facebook https://t.co/8D2HNN5FQE
31,['933337781006471169'],933337781006471169,"»Når man taler udlændingepolitik, er der mange borgere, som ikke tænker over, hvor mange penge der bliver anvendt... https://t.co/WORZUnP63C"
32,['933245828596080641'],933245828596080641,Jeg tilføjede en ny video til Facebook https://t.co/TmPUmOpn9q
33,['933119833813766144'],933119833813766144,Tillykke Mette Thiesen 🇩🇰🇩🇰🇩🇰 https://t.co/S7LgfVLI4E
34,['933097001750740992'],933097001750740992,Jeg tilføjede en ny video til Facebook https://t.co/GXwfx5dhaF
35,['933061649027751937'],933061649027751937,"Vores kandidater og medlemmer har kæmpet hårdt for at fortælle danskerne, hvem Nye Borgerlige er og hvad vi står... https://t.co/cXsW11EJHP"
36,['932884700632412160'],932884700632412160,Jeg tilføjede en ny video til Facebook https://t.co/I0a1wpL7Yb
37,['932634340332224512'],932634340332224512,"Selv om vores valgfest i København bliver holdt på ""Den Glade Gris"", så er vi hverken… https://t.co/tw7pLeRCKm"
38,['932356420883816448'],932356420883816448,Stem Nye Borgerlige! #dkpol #kv17 https://t.co/YmKe0rWulD
39,['932343364464373760'],932343364464373760,Islam skal ingen indflydelse have på vores samfund. Stem Nye Borgerlige på tirsdag! https://t.co/v1MevaMQkH
40,['932341361726164998'],932341361726164998,"Islam skal ingen indflydelse have på vores samfund. 
Stem på Nye Borgerlige den 21. november! https://t.co/Imvpy04Oaf"
41,['932337211105792000'],932337211105792000,Islam skal ingen indflydelse have på det danske samfund. https://t.co/rgbrmdnI9n
42,['931868230704037888'],931868230704037888,Demokratiets Dag i Allerød. Hvilken plakat skal vinde? https://t.co/NipGWPYDDq
43,['931406724266946561'],931406724266946561,Jeg tilføjede en ny video til Facebook https://t.co/EyytNcQHzs
44,['931232464458174464'],931232464458174464,Er gået tidligt i seng med hende her 🇩🇰#dkpol https://t.co/UwlXHClkXX
45,['931148545847185408'],931148545847185408,Kom og mød Pernille Vermund og tegn på vores valgplakater lørdag fra kl. 12.00 på Allerød Bibliotek. https://t.co/fjBzR7oatG
46,['930333362065043456'],930333362065043456,"LAs integrationsordfører Laura Lindahl er ifølge Berlingske ""fløjtende ligeglad med"", at freden på Nørrebro er... https://t.co/wbd8SlJk46"
47,['930166001332899841'],930166001332899841,"Når man lige har lagt rent sengetøj på, så er det spade åndssvagt at indtage en tør, krummende krydderbolle i sengen 😆"
48,['930100159861678081'],930100159861678081,"'Våbenhvile' eller 'krig', så er situationen på Nørrebro ude af kontrol. 

Politikerne udstiller deres svigt, når... https://t.co/xv2oXu4dlE"
49,['930099404245217281'],930099404245217281,"'Våbenhvile' eller 'krig', så er situationen på Nørrebro ude af kontrol. 

Politikerne udstiller deres svigt, når... https://t.co/QUIZkvTASw"
50,['929831352941281280'],929831352941281280,"Det er naivt at tro, at vi kan løse problemet med uintegrerbare indvandrere og efterkommere gennem... https://t.co/MxogPmsR0U"
51,['929380478116909056'],929380478116909056,Kulturminister Mette Bock 'tager kraftigt afstand' fra ordet Grønlænderstiv. Det ødelægger ifølge ministeren vores... https://t.co/1Q2J0IGsoq
52,['929281263734853638'],929281263734853638,Jeg tilføjede en ny video til Facebook https://t.co/1OADlsFYfk
53,['928922553850171394'],928922553850171394,"""Tager vi for let på det i misforstået tolerance overfor de intolerante, taber vi det dyrebareste vi har sammen –... https://t.co/7tPMlSsjpY"
54,['928618974924935169'],928618974924935169,"""Tager vi for let på det i misforstået tolerance overfor de intolerante, taber vi det dyrebareste vi har sammen –... https://t.co/3e093J8DUv"
55,['928338014119403520'],928338014119403520,DR får mere end 3 milliarder kroner om året blandt andet for at styrke demokratiet og folkestyret. Men det blæser... https://t.co/tuyGP8aSlg
56,['928261985296371712'],928261985296371712,""" Den offentlige service er ikke blevet billigere og bedre af de seneste årtiers centraliserende reformer, som... https://t.co/5tQ1lLXdxk"
57,['928261453898973185'],928261453898973185,"""Den offentlige service er ikke blevet billigere og bedre af de seneste årtiers centraliserende reformer, som har... https://t.co/6H7ryUapql"
58,['927927602551107584'],927927602551107584,"""De seneste år har vi givet midlertidig opholdstilladelse til titusindvis af migranter fra de muslimske lande.... https://t.co/3ChodoYqHH"
59,['927927088916652033'],927927088916652033,"""Disse mennesker skal hverken integreres i vores samfund eller familiesammenføres. De skal derimod sendes hjem,... https://t.co/PWhM4VNgaL"
60,['927862892883513344'],927862892883513344,"København skal vindes tilbage. Bor du i København, så stem på Aia Fog - spidskandidat til borgerrepræsentationen. https://t.co/Pz7KY7PATh"
61,['927861310578089984'],927861310578089984,"København skal vindes tilbage!
Bor du i København, så stem på Aia Fog, spidskandidat til kommunalvalget. https://t.co/krIJ8OSBH7"
62,['927851574264844290'],927851574264844290,"Jeg er ikke hundeekspert. Og jeg er heller ikke jurist. 

Men politisk bliver jeg nødt til at anfægte, at vi har... https://t.co/CsKf4I2jIZ"
63,['927609903136608258'],927609903136608258,Flygtningekonventionen skaber inhumane forhold for mennesker - for danskere og for mennesker på flugt fra krig... https://t.co/dXTv04USw3
64,['927138395268169729'],927138395268169729,Jeg tilføjede en ny video til Facebook https://t.co/F8h8Mq9FSs
65,['926824028836388864'],926824028836388864,"Viljestyrke er at få ordet 'salat' over læberne, når man kører på McDonald's efter en lang… https://t.co/oUZCqJnk69"
66,['926568944055541760'],926568944055541760,"Politikerne svigter Danmark!

I Hørsholm overfaldes en minister af afviste asylansøgere. I Odense overfaldes... https://t.co/KYfLYyalhu"
67,['926523695128104961'],926523695128104961,"Læs Peter Seiers blogindlæg og del gerne, hvis du mener at budskabet skal ud til flere.

""Tyrkerne har i årtier... https://t.co/ABVb0PFR2a"
68,['925703205081755648'],925703205081755648,"Den storkriminelle, pakistanske leder af LTF er kun lige kommet på fri fod, og nu skydes der igen på Nørrebro.... https://t.co/raXWZJJoLo"
69,['925405931525099521'],925405931525099521,"I en valgkamp må man tage den medvind, man kan få 😅 #dkpol https://t.co/iaJ7kaI6Fq"
70,['924697627685515264'],924697627685515264,"""Partiformand Pernille Vermund kom hurtigt i snak med de handlende, der var på vej ud af brugsen, og flere kom... https://t.co/38L8fz5fZG"
71,['924619307631435779'],924619307631435779,Har lavet hotdogs til politiet i Aabenraa 😄 #dkpol @ HavneGrillen Aabenraa https://t.co/LwkhgUp1xX
72,['924269692071628802'],924269692071628802,"Elsker valgkamp, jagten på de gode lygtepæle og den demokratiske snak med repræsentanter fra de andre partier,... https://t.co/K0kVGZSlTa"
73,['924267345589268480'],924267345589268480,"Slagelse, Sorø, Næstved, Vordingborg og nu på vej til Sakskøbing, Maribo og Glostrup. Nye… https://t.co/nWv79kwuDA"
74,['924176571354746880'],924176571354746880,❤️ https://t.co/f6m4bV9uc2
75,['923559395786665990'],923559395786665990,"@HenrikHindby @khmultifidi Man kan ikke assimilere udlændinge, der vender vestlige værdier som demokrati, retsstat og ligeværd ryggen."
