,edit_history_tweet_ids,id,text
39,['903248370701135872'],903248370701135872,"""Det rigtige ville være at knytte retten til offentlig forsørgelse til det danske statsborgerskab og begrænse den... https://t.co/RASQxUJ5re"
40,['903195910783373312'],903195910783373312,"4,5 %. 8 mandater. Med sådan en måling fra dagens BT kan det kun blive en god dag! https://t.co/4KSxvpERPh"
41,['903190805745197056'],903190805745197056,"""Danmark er danskernes. Det er os danskere, der suverænt skal bestemme, hvordan vi indretter os. Det ansvar skal... https://t.co/L0s40f1s7h"
42,['903190202541383681'],903190202541383681,"""Vi kan ikke fastholde vores solidariske samfund, hvor de stærkeste skuldre bærer det tungeste læs, når byrden i... https://t.co/WpBgZOHHHW"
43,['902928807014825984'],902928807014825984,Fem hundrede kroner om måneden i skattelettelser vil naturligvis forsøde min og drengenes tilværelse. Og det vil... https://t.co/vVTP6VCERU
44,['902834639076818945'],902834639076818945,"Pernille Vermund og Mette Thiesen var på Nørrebro i sidste uge.
Der gik ikke lang tid fra Mette og Pernille... https://t.co/us4FJmMHbb"
45,['902573874260336640'],902573874260336640,Vi skal vinde Nørrebro tilbage. Grib fat om nældens rod. Ikke flere lappeløsninger. Kriminelle udlændinge skal... https://t.co/83f93n2waV
46,['902068276280397824'],902068276280397824,"Pia Kjærsgaard spørger hvorfor jeg er i politik, når jeg mener, at der er områder af vores samfund, som er tabt... https://t.co/E0ujqxI2uz"
47,['901749682434699264'],901749682434699264,"""Når man giver tilskud til skoler, der baserer sig helt eller delvist på islamiske værdier, modarbejder man... https://t.co/I5xudjGuoR"
48,['901748143896846336'],901748143896846336,"""Muslimske friskoler skal ikke have offentligt tilskud.

Det skal skrives ind i friskoleloven, at siden skoler i... https://t.co/o0tI4ybtjp"
49,['901161992060370944'],901161992060370944,"Pernille Vermund forklarer Mogensen &amp; Kristiansen, at der findes effektive løsninger på både bandekonflikten og... https://t.co/9mbCNB0Onc"
50,['901059867879845888'],901059867879845888,"""Der gik ikke lang tid, fra Mette og jeg begyndte at bevæge os rundt i området for at tale med folk, til... https://t.co/ULCQi05tNF"
51,['901059388022153216'],901059388022153216,"""Nørrebro er ikke et fristed af mangfoldighed. Nørrebro er et fængsel af intolerance."" https://t.co/KxmrPosBs7"
