,edit_history_tweet_ids,id,text
25,['1486691898219708417'],1486691898219708417,"Jeg har bedt to ministre om at møde op i Folketinget til debat om energikrisen. Presset har fået regeringen til at handle og i stedet indkalde Folketingets partier til forhandlinger i dag. Vi mener, at afgifterne skal sænkes nu, og vi kæmper for den bedst mulige løsning. #dkpol"
26,['1485951676263579648'],1485951676263579648,Nye Borgerlige kalder både udenrigsminister @JeppeKofod og forsvarsminister @Trinebramsen i samråd. De danske soldater skal hjem fra Mali - NU. Forsvaret skal kæmpe for Danmark og allierede - ikke for et korrupt militærregime i en ørkenstat. #dkpol https://t.co/RKIo2CD9mq
27,['1485877026598928387'],1485877026598928387,Den borgerlige opposition har en plan for mere international arbejdskraft. Den akutte krise med ubesatte stillinger skal afværges. Mød de fire partier på Rød Gang på Christiansborg kl. 09:20. Se med på News. #dkpol
28,['1484601030553878534'],1484601030553878534,"Fælles doorstep kl. 20.30 med @KonservativeDK, @NyeBorgerlige, @LiberalAlliance og @venstredk ved Venstres Sekretariat på 2. sal. #dkpol #dkmedier"
29,['1484587858543403012'],1484587858543403012,"Regeringen har indgået en aftale med venstrefløjen og DF, som ikke løser problemerne med mangel på arbejdskraft – hverken helt eller halvt. De fire partier i den borgerlige opposition står sammen og afviser at skrive under på en rød ideologi og spild af danskernes penge. #dkpol"
30,['1484535285564256256'],1484535285564256256,Den borgerlige opposition står sammen. Sidste og afgørende forhandlinger. Vi skal have løst problemet med manglen på arbejdskraft. Desværre er regeringen langtfra ambitiøs. #dkpol https://t.co/ykaAxNInGs
31,['1480570857458212866'],1480570857458212866,"Mange danskere sidder i en frygtelig knibe på grund af de stigende energipriser. Der må handles. Derfor har Nye Borgerlige indkaldt til en forespørgselsdebat, hvor vi vil forsøge at samle et flertal til at sætte energiafgifterne ned hurtigst muligt. #dkpol https://t.co/EAwfnaADwD"
32,['1479174320320561158'],1479174320320561158,"Fuldstændig vanvittigt at importere en pirat til Danmark. Forsvarsminister Trine Bramsens totale inkompetence fører nu til, at danskerne skal trækkes med en afrikansk pirat i Danmark uden udsigt til at slippe af med ham igen. Forsvarsministeren må gå af - nu. #dkpol"
33,['1478832098148552713'],1478832098148552713,"Dette opslag af @Astridkrag er dog det vildeste hykleri. Det er mindre end en måned siden, at regeringen med aftalen for Kriminalforsorgen besluttede at benåde forbrydere, der har svindlet med hjælpepakkerne, så de fremover får halveret deres straf ift. oprindeligt aftalt. #dkpol https://t.co/BopmfbkTXW"
34,['1478122681576787972'],1478122681576787972,https://t.co/LEuskIw1de
35,['1478001999098568704'],1478001999098568704,"Det glæder mig, at andre partier nu ser ud til at have fået nok af regeringens overforsigtighedsprincip. Mindre end fem er indlagt på intensiv pga. omikron, og SSI siger nu, at varianten er mildere. Det må stoppe med alle de restriktioner. Nu! #dkpol https://t.co/q3H9MIYioa"
36,['1473358364256227336'],1473358364256227336,"Ole Birk Olesen og Henrik Dahl prøvede at gøre opmærksom på problemet, men blev ikke hørt af sekretariatet. Derpå lukkede afstemningen. Fejlen blev øjeblikkeligt rettet ved henvendelse til tingsekretæren. 3/3 #dkpol"
37,['1473358239337168913'],1473358239337168913,"En banal tastefejl medførte log-in med forkert navn. Så starter afstemningen i et nyt skærmbillede, og log-out er umulig. 2/3 #dkpol"
38,['1473358187441106951'],1473358187441106951,"Angående afstemningsgate: Jeg sad to pladser fra Henrik Dahl og så det hele. Ved ankomsten til salen var hans konsol logget af, og der var kun få sekunder til at logge på. 1/3 #dkpol"
39,['1471179844390109193'],1471179844390109193,"Nye Borgerlige kan ikke være med i den nye slapper-aftale om Kriminalforsorgen, hvor kriminelle udlændinge kan hentes til Danmark efter afsoning i udlandet, og hvor der gives strafrabat til dem, som har svindlet med corona-hjælpepakkerne. #dkpol"
40,['1462796524564455428'],1462796524564455428,"@KSkipperskr07 @LisbethRavn Du kunne jo prøve at følge med i nyhederne. Alle medier har historien:
https://t.co/NDwuqH4tPS"
41,['1462793007074365456'],1462793007074365456,"En gåde, at venstrefløjen og Radikale Venstre fortsat bakker op om regeringen, efter det er kommet frem, at statsministeren har tilbageholdt oplysninger, så danskerne først efter kommunalvalget fik besked om, at de slettede sms’er ikke kunne genskabes. Lad os få valg. Nu! #dkpol"
42,['1456006986475180042'],1456006986475180042,"Da statsministeren bliver opmærksom på manglende lovhjemmel for at aflive alle mink, fortsætter hun. Da hun bliver opmærksom på, at sms’er skal indleveres til kommissionen og ikke slettes, fortsætter hun. Hun tørrer ansvaret over på Barbara Bertelsen. Ikke en statsminister værdig"
43,['1448528561455906818'],1448528561455906818,"Hvad foregår der??? Imens virksomhederne skriger på arbejdskraft, afslører Berlingske, at jobcentrene i Københavns Kommune de sidste to år ikke har henvist en eneste borger til job. Nye Borgerliges holdning er klar. Jobcentrene er frås med danskernes penge og skal lukkes. #dkpol"
44,['1448171393430999043'],1448171393430999043,https://t.co/iZBgC9kL81
45,['1448128291475501059'],1448128291475501059,"Enig med @DanskErhverv og @DanskIndustri i dagens sønderlemmende kritik af regeringens velfærdslov, som svækker incitamentet til innovation og udviking, og forpligter danskerne til at betale en stadig større regning. Loven er ikke en velfærdslov - det er en udgiftslov #dkpol"
46,['1447822101499498503'],1447822101499498503,"@IdaAuken efter statsministerens besøg i Indien. Gad vide, om fru Auken har hørt om Indira Ghandi… #dkpol https://t.co/2kUd2yM0qn"
47,['1446774987671670787'],1446774987671670787,"RT @berlingske: .@PernilleVermund sammenligner EU med kriminel indvandrerbande.

#dkpol 
https://t.co/p3bQPn8LNT"
48,['1446767820415676418'],1446767820415676418,"Gode takter om frihed i @JakobEllemanns tale på V’s landsmøde, men ikke et ord om den ufrihed, danskerne mærker, når indvandrere hærger i nattelivet og islam presser sig ind i vores samfund? Det må vi lige have en alvorssnak om inden et valg. Fortsat godt landsmøde @venstredk"
49,['1444614719525068800'],1444614719525068800,"Eksperter har vurderet, at det kommer til at koste op mod 15.000 arbejdspladser i landbrugssektoren, hvis man følger regeringens linje. Der skal ikke herske nogen tvivl om, at jeg vil gå langt i et kompromis for at sikre dansk landbrugs fremtid.
https://t.co/BdNGRqHXSU"
50,['1437687922409582594'],1437687922409582594,"Øremærket barsel? Jeg og Nye Borgerlige siger klart nej tak. Politikerne, EU og staten skal IKKE bestemme mere over familiernes hverdag. Politikerne skal bestemme mindre, og danskerne skal bestemme meget mere selv. #dkpol"
51,['1436177796607381508'],1436177796607381508,"Rød blok vil sende op mod 14.000 arbejdspladser ud af landet. Det er uansvarligt og uanstændigt. Derfor er Nye Borgerlige og alle de andre blå partier gået sammen for at forhindre, at en klimapolitik vil få sådanne katastrofale følger for landbruget og fødevareerhvervet. #dkpol"
52,['1435255901548593155'],1435255901548593155,"Når socialdemokrater kommer med forslag, kan man godt sukke dybt. Men man kan også vælge at lægge vægt på de muligheder, som de enkelte forslag åbner for at få løst nogle reelle problemer og trukket Danmark i en mere borgerlig retning. #dkpol https://t.co/zdRzJbVmPc"
53,['1433035367532347397'],1433035367532347397,Super interessant oplæg fra Alex Liu om erhvervslivets forudsætninger for succes og mulighederne for fremtidens erhvervsliv på Dansk Erhvervs årsmøde. https://t.co/Ff1QLfquPH
54,['1430126776877993992'],1430126776877993992,"Vi er helt til grin. Stop nu det vanvid. #dkpol 

https://t.co/KkR9IKpi47"
55,['1429774918309269512'],1429774918309269512,"@Jacob_Friberg Det er så vanvittigt, hvad der foregår."
56,['1425760894370385921'],1425760894370385921,"Hvis standarden i år 2021 er, at vi kvinder skal være uden former og klæde os som mænd, for at man kan tage os seriøst i politik, så er det en standard, som jeg meget gerne udfordrer. Femininitet og forstand er IKKE hinandens modsætninger. #dkpol"
57,['1425519646837518337'],1425519646837518337,"@KnudsenLisbeth Planen handler om mere frihed til danskerne. Det, synes jeg, at billederne illustrerer meget fint. Men nu er det jo ikke første gang, du kommenterer billeder af mig på en nedsættende måde. Har du et problem med mit udseende?"
58,['1424435922796519433'],1424435922796519433,"Vores økonomiske plan, som vi har lanceret i dag, skal trække Danmark i en borgerlig retning. For i et styrket borgerligt samfund bestemmer borgerne mere over eget liv og egne penge. Politikerne bestemmer tilsvarende mindre. Det er der brug for. #dkpol https://t.co/Q44iqVpa0p"
59,['1424251350137942017'],1424251350137942017,"»Vi mener ikke, at et ensrettet, stift og centraliseret system er borgerligt. Borgerlighed handler om at give danskerne lov til at bestemme mere over deres liv og penge« #dkpol https://t.co/HF2kqGtbKt"
60,['1416817193652793348'],1416817193652793348,"Det gør mig så ondt, at frihedskæmper Kurt Westergaard ikke er her mere. Han er et af de mest intense og inspirerende mennesker, jeg har mødt. Med sin egen frihed som indsats betalte han en uhyggelig pris for vores fælles ret til at ytre os frit. Ære være Kurt Westergaards minde."
61,['1394726322023317508'],1394726322023317508,"Det er et usselt og uværdigt svigt, når Mette Frederiksen nu falder danskerne i ryggen og henter IS-terrorister til Danmark. Hun gør lige præcis det, hun lovede ikke at gøre - udsætter danskerne for at skulle opleve mere terror i vores eget land. #dkpol"
62,['1392858952891867146'],1392858952891867146,Glædelig Kristi Himmelfart 🙏🏻🇩🇰 https://t.co/yjcmlIoR1I
63,['1391801173435375629'],1391801173435375629,"Jeg er kommet hjem fra Christiansborg til nyheden om, at Johannes Møllehave er gået bort. 

Danmark er blevet en krøllet hjerne, dygtig forfatter og skarp debattør fattigere. 

Æret være Johannes Møllehaves minde 🙏🏻"
64,['1376858493899128840'],1376858493899128840,"Hver og en af de politikere, der medvirker til, at landsforræderne kan komme til Danmark sammen med deres børn, vil være ansvarlige, hvis danskere om nogle år dør i et terrorangreb begået af disse afskyelige mennesker. #dkpol https://t.co/lTaqDvGai2"
65,['1374041330343669763'],1374041330343669763,"Nye Borgerlige vil ikke være med til at forlænge nedlukningen, og vi køber ikke præmissen om, at et coronapas er nødvendigt for at genåbne samfundet. Det er falsk tale fra de røde. Derfor forlod vi i dag forhandlingerne i Statsministeriet. #dkpol https://t.co/MnuJ0RIyVi"
66,['1369197134839492611'],1369197134839492611,"Hvad venter Mette Frederiksen på? Mit bud er, at statsministeren kynisk venter med at melde yderligere genåbning ud til umiddelbart inden partilederdebatten på TV2 på torsdag. Smittetallet ligger stabilt, og antallet af indlagte er faldende. Lad os nu åbne samfundet igen! #dkpol"
67,['1368911955193434114'],1368911955193434114,"Glædeligt, at Kim er med på holdet - nu som spidskandidat i Nordjylland. Kim er en god og modig nordjyde med sunde, borgerlige værdier, en stærk vilje til at få løst udlændingepolitikken fra bunden og et varmt hjerte, der banker for de mest udsatte. #dkpol https://t.co/4aTvMhXfmx"
68,['1358841950426832905'],1358841950426832905,https://t.co/h27ejRrv4t
69,['1358768966412488718'],1358768966412488718,"“Ældre elever kan komme tilbage, når vi har en fuldstændig epidemikontrol”, siger Statsministeren. er jeg den eneste, der sidder med en fornemmelse af, at regeringen siger ‘fuldstændig epidemikontrol’ og mener ‘fuldstændig borgerkontrol￼’? #dkpol #dkmedier"
70,['1355961319200059399'],1355961319200059399,"@cordua_jarl @StemLAURITZEN Hvor er politik blevet kynisk. Håber, at du sover godt om natten, @cordua_jarl ."
71,['1353827228673572864'],1353827228673572864,"@Jesper_Pet SSI har meget klart tilkendegivet, at det IKKE er dem, der har anbefalet aflivning af alle mink. https://t.co/gZeK26thwY"
72,['1353826591844016128'],1353826591844016128,"@HoghSorensen Der er farmere, der har avlsdyr i udlandet, og farmere, der er villige til at købe nye avlsdyr og starte forfra."
73,['1353826237832171522'],1353826237832171522,"@PeterMa20502201 @RhHofs SSI skriver meget tydeligt i deres høringssvar til behandlingen af loven om aflivning af alle mink, at det IKKE er SSI, der har foreslået aflivning af mink. https://t.co/02OLO1R8yk"
74,['1353818600595976193'],1353818600595976193,"Vi er ikke med i mink-aftalen. Regeringen har ulovligt lukket et helt erhverv. Nu skal danskerne betale op mod 18 mia i erstatning. Prisen bliver unødvendigt høj, fordi man hellere vil betale for at afvikle erhvervet end at holde hånden under dem, der går i dvale. Vanvid. #dkpol"
75,['1353269417027788800'],1353269417027788800,INGEN skal trues på livet for deres politiske holdninger eller handlinger. INGEN! #dkpol #dkmedier
76,['1353011736228593667'],1353011736228593667,"@sorenpind @PeterLysberg @sorenpind var det bunden, du ramte der, eller er der længere ned? 😉"
77,['1352986666181517313'],1352986666181517313,"@sorenpind Jeg hedder ‘Vermund’ - ikke ‘Wermund’. 

Udtrykket lyder ‘Du fredsens’ - ikke ‘Du frelsens’. 

Lixtal er ‘højere’ eller ‘lavere’ - ikke ‘større’ eller ‘mindre’. 

Og Pixi-bog staves med bindestreg og stort ‘P’.

Selv tak 😉😘"
78,['1351527511784644612'],1351527511784644612,@PiaOlsen https://t.co/7AN6w95GqZ
79,['1351527481728237569'],1351527481728237569,@PiaOlsen https://t.co/DHIKwEVOUM
80,['1349669719188660224'],1349669719188660224,"Selvfølgelig skal ministre overholde loven. Og naturligvis skal ministre tale sandt til Folketinget. Men en rigsretssag mod Inger, som et flertal nu desværre er for, er helt ude af proportioner og politisk fra ende til anden. Jeg og Nye Borgerlige stemmer naturligvis imod. #dkpol"
81,['1349001715308253184'],1349001715308253184,"Der er ingen sundhedsmæssig evidens for at bremse corona-smitte ved at lade skolerne forblive lukkede. Derfor skal børnene tilbage i skole på mandag. Jeg håber, at statsministeren lytter til de mennesker, der har faglig viden på området. Ingen er tjent med lukkede skoler. #dkpol"
82,['1348357041006456837'],1348357041006456837,"Regeringen hænger i bremsen. De mangler helt enkelt forståelse for selvstændige erhvervsdrivendes vilkår. Helt ærligt, Mette, lad os nu få erstatning ud til minkavlerne og de ramte virksomheder. Vi er klar. #dkpol"
83,['1346930468931784705'],1346930468931784705,Sørgelige scener fra Washington. Voldsparat ekstremisme rimer ikke på demokrati og folkestyre. Et angreb på demokratiet er et angreb på folket. #dkpol #dkmedier
