,edit_history_tweet_ids,id,text
0,['1565545947207270400'],1565545947207270400,@LisbethBNielsen @simonkollerup Sjovt at I vil undersøge virksomheder. Når det nu engang er staten der tjener mest på de høje priser. 67% af el regningen er moms og afgifter. Hvornår fjerner i dem? #dkpol
1,['1562636194395340801'],1562636194395340801,@Jesper_Pet Tja. Tænk hvis I ikke havde slået et erhverv ned ulovligt. Slettet SMS. Eller hvad med at I nævnte de myndigheder der anbefalede nedlukning. Er du iøvrigt kommet i tanke om hvem? #dkpol
2,['1561910601508655104'],1561910601508655104,@MaiVilladsen Da CO2 jo normalt ikke kender landegrænser. Hvordan Søren vil en nedlæggelse af noget af den mindst udledende produktion. Som iøvrigt eksporteres. Give nogen som helst mening? I er imod animalsk produktion og gemmer det bag klimaretorik
3,['1559756290578124801'],1559756290578124801,@RStoklund @RasmusJarlov @btdk Så er det da supernemt st svare @RStoklund . Så lad din chef svare på spørgsmålet. Set udefra taler man kun så meget udenom hvis man vil skjule noget? Vil hun det?
4,['1559419078628069377'],1559419078628069377,@RStoklund @SorenPape Nej næste valg bliver en folkeafstemning om magt arrogance. Manglende ansvarstagning og ikke mindst manglende respekt for det ansvar der er som regering i at overholde love og regler. Fra grundloven til simple ting som at skrive forkerte navne på bilag
5,['1559164374971043840'],1559164374971043840,@PHummelgaard @SorenPape Hvordan ser du det? Mener du at Konservative kam mønstre 90 mandater alene? Eller er det blot det normale frygt spin fra Socialdemokraterne?
6,['1558082064972382209'],1558082064972382209,"@pelledragsted @MrMesserschmidt @SFpolitik @Enhedslisten Ok. Så private der har investeret i grøn energi. De skal nu straffes fordi de producerer grøn energi.
Ok ja. Det skal nok få mange til at hjælpe jeg med den omstilling"
7,['1557879148546347008'],1557879148546347008,@jensovep_ove @nanaharring Ambulancer er under regionerne. Regioner kan ikke udskrive skat. Hvordan vil du så geografisk gøre det?
8,['1557019898609635330'],1557019898609635330,"@uffeelbaek @Altingetdk @friegronne @alternativet_ @FranciskaRosenk @SikandaSIDDIQUE Jeg synes de skal. Og så kalde sig alternativet?
Næ hov. Det ville da virke som noget man har set før."
9,['1555503500011999236'],1555503500011999236,@thorborg @metteabildgaard @MonikaaRubin @cancer_dk Tænkte nok det ville kunne gæres uden store udgifter😉😊
10,['1555386674019958784'],1555386674019958784,@metteabildgaard @MonikaaRubin @cancer_dk Tror ikke det vil koste meget. @thorborg det kan dit program vel sættes op til at håndtere ret nemt ikke?
11,['1554777517675929602'],1554777517675929602,@JoachimBOlsen @socevic Ikke blot dansk. Nordjyde. Aalborgenser
12,['1554657681792720896'],1554657681792720896,@sofiefalckvilla Nemt egentligt. Brug din bloker knap. På et tidspunkt har du kun mennesker tilbage der holder den tone du selv ønsker.
13,['1554656684781584385'],1554656684781584385,@sofiecn Fra idag mister børn barsel. Fordi politikere vil bestemme over kønnet på den der går hjemme. Falder danskerne ikke til patten. Så mister barnet tid med en forældre. Men det er jo ikke så bekvemt at fortælle #dkpol #dkmedier
14,['1554383803312996352'],1554383803312996352,@EvaFlyvholm @politikerpip @JeppeKofod Det var da et historieløst udsagn. Lad mig gætte på du ikke lige huskede det man kaldt den kolde krig. Cuba krisen osv. nej lige NU er det værste nogensinde
15,['1552887821937119232'],1552887821937119232,@HjalteOlsen @MartinCEPOS @sorenpind @LBMathiesen https://t.co/K12jtRaatv Skal vi ikke konstatere uden sammenligning til idag. At begge ideologier udspringer fra socialisme? Præcis som @LBMathiesen skrev et andet sted
16,['1552841439196991488'],1552841439196991488,@skaarup_peter Tillykke Peter. Held og lykke med arbejdet
17,['1552328630642114562'],1552328630642114562,@RasmusJarlov Jeg er helt enig. Men der er som om at hvis man bare er venstreorienteret nok. Så forages man ikke over at kalde andre nazister. Men over at dem man kalder nazister ikke vil finde sig i det. Og Bosse hun er jo klar hver gang
18,['1547484293424992256'],1547484293424992256,@NHJespersen @cordua_jarl @Folkemoedet Men er det ikke det nye sort. Altså regeringen har da masser af eksempler på at det er måden tingene skæres på
19,['1547483933167833089'],1547483933167833089,@DavidTrads @tvit77935872 Overraskende du tænker? Men er det du påstår at advokaterne er korrupte? Eller det er det jo. Men vil du stå ved det?
20,['1546850289592029186'],1546850289592029186,"@pederhvelplund @laegeforeningen @DSAM_dk @Heunicke Hvad med man lærte sproget og så dermed kunne snakke med dem man ville på dansk?
Så kunne man bruge pengene på bedre psykiatri, psykologer til de unge?"
21,['1546690263787208704'],1546690263787208704,@LauraRosenvinge @TomJensen1966 @sorenpind Mest opsigtsvækkende er det vel st du ikke mener du vil kunne opdrage dine egne børn. Det er da selvindsigt. Eller rendyrket socialisme
22,['1546478524604743680'],1546478524604743680,@PHummelgaard @LBMathiesen Hvad kalder man det så? Altså helt nede på jorden. Hvad kalder man så et mennesker der er ansvarlig for hele butikken. Men alligevel ikke kan indrømme at personen tager fejl. Jeg tror magtfuldkomment er i den milde ende
23,['1545237199364448257'],1545237199364448257,@trsoe @AnnettRios9 @DavidTrads 😊 nej det er rigtigt. Men til gengæld var han jo ikke bange for rigsretten
24,['1545000228704735232'],1545000228704735232,@tv2politik Er man sikker på at en regering der har behov for det i det hele taget er opgaven voksen
25,['1544971753956556800'],1544971753956556800,@DavidTrads Du har ret. Både Trump og Boris er gået af allerede
26,['1544596214263545856'],1544596214263545856,@Jens_Joel @LBMathiesen Men har hun begået en fejl?
27,['1544515035078205440'],1544515035078205440,"@DavidTrads @JakobEllemann @SorenPape @PernilleVermund @AlexVanopslagh @MrMesserschmidt Ikke glemme. Du kaldte faktummet at tusindvis af danskere mistede deres ejendom ulovligt. En Hædersnæse, Nordjyden er vasket godt ud af dig. Og nu er du blevet? Ja hvad kalde man det Trads? En pamper?"
28,['1544513617420337153'],1544513617420337153,"@PerClausen3 Ok. Så nu er jeres forklaring af I holder hånden over vennerne at. De andre ville gøre det samme? Altså kan vi konkludere, at en venstreorienteret regering kan bryde alle love. Det er da bare super"
29,['1544287486939209732'],1544287486939209732,@Aarestrup71 @PerClausen3 Jeg ved ikke hvordan man sætter det præcist sammen. Men jeg ved jeg mener at vi kan ikke som almindelige mennesker leve med at man kan frikende sig selv. Og det er i denne sag især den manglende advokat vurdering jeg ikke forstår. Hvorfor? Når nu man kan se det ødelægger tilliden
30,['1544285555952959489'],1544285555952959489,@Aarestrup71 @PerClausen3 Og jeg er enig med hensyn til en slags forfatningsdomstol
31,['1544285383294439425'],1544285383294439425,@Aarestrup71 @PerClausen3 Men det er jo rigtigt stadigvæk. Når man har et flertal af venner så slipper man. Det er bare stadigvæk også et problem. Rød eller blå.
32,['1544274558940856320'],1544274558940856320,@pederhvelplund Stråmand og plat. Havde nok forventet mere. Men bare rolig der kommer en advokat vurdering. Betalt af danskerne
33,['1544274293093285889'],1544274293093285889,@PerClausen3 Jep. Forskellen er at I ikke har ryggrad. For som jeg husker det så var i da retsstatens forkæmper. Eller det var kun når det galt de andre ikke?
34,['1544266488231727109'],1544266488231727109,@RStoklund @dkpolparrot Sjovt som både Mette og Mogens var helt vilde med at give sig selv en næse? Lugter lidt af man er bange for en vurdering ikke
35,['1544256535009890304'],1544256535009890304,Hvor var det heldigt at både Mogens og Mette pludselig mente de have været slemme. Havde de nu sagt idag som i det sidste år. At intet var gjort galt og de havde så travlt. Ja så havde der været flertal for en advokat vurdering. #dkpol
36,['1544207780369911808'],1544207780369911808,@FrederikGlerup @RosaLundEl @faerge6 @Madskorsholm1 Er du sikker på du forstår konceptet med en kommision og hvad de udtaler sig om? Men jeg mangler stadig 300 sider. Så fortæl mig. Trækker de i land på de sider med hensyn til at Mogens vidste der ikke var hjemmel
37,['1544204534343471110'],1544204534343471110,@FrederikGlerup @RosaLundEl @faerge6 @Madskorsholm1 Så bevist lovbrud som koster skatter yderne 18 milliarder. Det er en næse. Ok det sætter da baren der hvor man kan se den. Alt som venstrefløjen er imod giver kun næser. Tak for info
