,edit_history_tweet_ids,id,text
28,['1275331666773520384'],1275331666773520384,"For to uger siden behandlede vi Nye Borgerliges forslag om at forbyde muslimske bønnekald i Danmark. Nu har vi samlet Venstre, Konservative og DF i et fælles forslag, der skal behandles i dag. Godt, at de fire største borgerlige partier samles på denne dagsorden. Tak! #dkpol"
29,['1269524264048308226'],1269524264048308226,"I dag kl. 12 taler jeg ved en demonstration på Slotspladsen, der er arrangeret af danskere, som arbejder i lufthavnsvirksomhederne og turismeindustrien i hovedstaden. Mit budskab vil være, at flyene skal på vingerne, og hotellerne fyldes med gæster. #dkpol https://t.co/h2Gy3ChWjG"
30,['1266695489019207681'],1266695489019207681,"STØT Inger. STØT kampen for danske værdier. 

Venstrefløjen og Radikale er optagede af at bedrive klapjagt på Inger.

Jeg er optaget af at forsvare danske værdier. Jeg støtter derfor Inger og har taget initiativ… https://t.co/USJZtkzoy3"
31,['1266357811006578689'],1266357811006578689,Regeringens grænseåbning er for lidt og for langsomt. De små samfund kommer til at betale prisen for regeringens uansvarlige overforsigtighed. #dkpol
32,['1266260700923457538'],1266260700923457538,"Der kan og bør åbnes for turister fra Tyskland og Norge med det samme. Mange danske lokalsamfund lider. For mange i yderområderne af Danmark er turismen den vigtigste indtægtskilde. Fjerner man den, risikerer vi, at hele små samfund og byer forgår. Det må ikke ske. #dkpol"
33,['1265609474204721152'],1265609474204721152,"Godt, at ekspertgruppen anbefaler, at hjælpepakkerne skal slutte som planlagt. Vejen ud af krisen skal ikke være brolagt med nye pakker og kompensation. Den skal brolægges med tiltag, der sætter velstandsskabelsen øverst, så danskerne bliver rigere og samfundet stærkere. #dkpol"
34,['1263220073512292353'],1263220073512292353,Færdig aftale - færdigt arbejde! 🇩🇰 https://t.co/Ri0xzadaaH
35,['1262987735679283200'],1262987735679283200,"Vi partiledere må i dag beslutte at åbne grænsen for tyske og norske turister. De små samfund og mindre byer lider. Radikale Venstre har de afgørende mandater og dermed nøglerne til en løsning. Morten Østergaard må til forhandlingerne vise, om han er en mand eller en mus. #dkpol"
36,['1260927202427678725'],1260927202427678725,"Positivt, at statsministeren lægger op til at udvide fase 2 af genåbningen med dansk kulturliv. I forhandlingerne vil jeg lægge vægt på, at der også skal åbnes for indendørs idræt, og at grænsen skal åbnes for tyske og norske turister til gavn for det danske sommerland. #dkpol"
37,['1260199253110075392'],1260199253110075392,"Hvad vidste statsministeren, og hvad vidste hun ikke om SST’s ændrede retningslinjer, da hun forhandlede genåbning med partierne? Vi får måske aldrig svaret pga. offentlighedslovens ministerbetjeningsregel. Om lidt behandler Folketinget vores forslag om at ophæve reglen. #dkpol"
38,['1260106713094594562'],1260106713094594562,"Aftalen om genåbning mellem partierne er indgået på falske forudsætninger. SST’s nye retningslinjer ændrer billedet. Hvis vi havde fået vurderingerne blot to dage tidligere, ville meget mere af DK kunnet være åbnet med det samme. Statsministeren må indkalde partierne igen. #dkpol"
39,['1259518412960792576'],1259518412960792576,"MORS DAG 💔

Min mor forsvinder fra mig. Vi plejede at køre tur, holde hånd og stoppe op ved Hornbæk plantage for at kigge ud over Øresund. 

Nu sidder hun alene på plejehjemmet. Det har hun gjort, siden Corona… https://t.co/L4PmrCLLl4"
40,['1258697822033018880'],1258697822033018880,"@AsmusOlsen ‘Morten er den eneste, der har taget noter på det’? Så vidt jeg kan se, så er jeg den eneste på det billede, der sidder med en pen i vånden og noterer undervejs ;)"
41,['1258453446652559361'],1258453446652559361,"Aftalen om genåbning i den såkaldte fase to er landet med et fornuftigt fokus på økonomi. Regeringen har valgt at lytte til den borgerlige side frem for til venstrefløjen, så storcentre, detailhandel, cafeer og restauranter kan åbne hurtigt. #dkpol"
42,['1258448967546920961'],1258448967546920961,#dkpol @ Marienborg https://t.co/XQu8NUxWKK
43,['1258266664669454336'],1258266664669454336,"Jeg håber, at V også vil være med til at kræve mere åbenhed og skabe et flertal uden om regeringen, når NB’s beslutningsforslag om at ophæve ministerbetjeningsreglen i offentlighedsloven, skal behandles i FT på tirsdag. Mørklægning er uacceptabelt i et demokratisk samfund. #dkpol https://t.co/SpcfTuLbT3"
44,['1258131243494973446'],1258131243494973446,"@sophieloehde Jeg håber, at V også vil være med til at kræve mere åbenhed og skabe et flertal uden om regeringen, når NB’s beslutningsforslag om at ophæve ministerbetjeningsreglen i offentlighedsloven, skal behandles i FT på tirsdag. Mørklægning er uacceptabelt i et demokratisk samfund. #dkpol"
45,['1257995831237464064'],1257995831237464064,"STOL PÅ DANSKERNE - LAD OS ÅBNE IGEN

I dag og i morgen skal jeg til møde med statsministeren og lederne af de politiske partier.

Der er ét punkt på dagsordenen. Hvornår og hvor meget skal vi åbne Danmark… https://t.co/xYlyYUb8L3"
46,['1257992630853566466'],1257992630853566466,"I udgangspunktet skal alle have lov til åbne på mandag. Det er ikke nedlukningen, der i større omfang begrænser smittespredningen. Det er vores adfærd. Lad os stole på danskerne. Afstand, håndvask og ansvarlig opførsel - og lad os så åbne igen. #dkpol https://t.co/RFqWTgKYIG"
47,['1256602033504817154'],1256602033504817154,"En morder, der har stenet sin kone og hendes otteårige søn til døde, står til en kontant belønning fra den danske stat på 100.000 kr. Det er absurd. Jeg har kaldt udlændinge- og integrationsministeren i samråd for at få ham til at handle på det. #dkpol https://t.co/Wt3uTes26B"
48,['1256484303938162688'],1256484303938162688,"HØR MIG I DIN RADIO

Vi kommer vidt omkring, når jeg i dag er gæst i bagklog på P1 fra kl 10-12.

Et afværget islamisk terrorangreb, erhvervsministerens udskamning af IKEA, Yahya Hassans død, en rejsebranche i knæ og… https://t.co/Txmf5x56dX"
49,['1256297218182574080'],1256297218182574080,"Fem år siden i dag. Nogle ting ændrer sig aldrig. #dkpol @ Snekkersten, Frederiksborg, Denmark https://t.co/ZJnYtBVeVV"
50,['1255875078077779968'],1255875078077779968,"Dagens politiaktion viser truslen mod os fra islam i al sin frygtelighed. Der er ingen forsoning mulig. Den ideologi, som terroren udspringer af – islam – formildes ikke, formindskes ikke, forsvinder ikke. #dkpol https://t.co/BgDW3Wv4kK"
51,['1254850983542341634'],1254850983542341634,"Der må klar lovgivning til, der sikrer, at imamer, der kalder til bøn i det offentlige rum, bliver retsforfulgt og straffet. Derfor kræver Nye Borgerlige lovforbud mod muslimsk bønnekald, hvilket sendes som beslutningsforslag til justitsministeren. #dkpol https://t.co/L87hZm9jg2"
52,['1251034693862129665'],1251034693862129665,"Godt, at de liberale erhverv bliver åbnet, at vi får gang i domstolene, og at vi begynder på den langsigtede plan, som Nye Borgerlige har ønsket. Det er glædeligt, at vi langsomt begynder at genåbne Danmark. Vi skal stadig passe på hinanden, så vi kan gå videre i maj. #dkpol"
53,['1249659107197497344'],1249659107197497344,"Alle Folketingets partier bør samarbejde om at få sundhedsvæsenet i gang igen efter krisen. Det er ikke vejen frem, at småskænderier mellem blå og rød blok skal tage patienterne på venteliste som gidsler. #dkpol https://t.co/DGiDCDQECI"
54,['1248955816885059584'],1248955816885059584,"Jeg er dybt taknemmelig over, at vi har en både begavet og belæst regent, som ikke er bange for at tage bladet fra munden. #dkpol https://t.co/5y153Tevg7"
55,['1248877404199755776'],1248877404199755776,"Nej, @SikandaSIDDIQUE , det uansvarlige er ikke, at dronningen udtaler sig om videnskab. Det uansvarlige er derimod, at I forsøger at politisere videnskaben. Klimaet har altid forandret sig. Mennesket har altid tilpasset sig. Sådan er det. Klimarealisme, ja tak! #dkpol https://t.co/4Xfj0PLFZL"
56,['1248272296692928512'],1248272296692928512,"For h... Danmark!!! Kom nu - tænk jer om. Vi må ikke sætte alt, hvad der er ofret, over styr på en påskeweekend 🙏🏻🙏🏻🙏🏻 https://t.co/SNi6NyM9Hi"
57,['1248259214818127875'],1248259214818127875,"FERIEPENGENE TILBAGE OG MERE HJÆLP TIL DANSKE VIRKSOMHEDER 

Jeg har lige afsluttet et indledende forhandlingsmøde med finansministeren, erhvervsministeren, skatteministeren og beskæftigelsesministeren. 

Målet med… https://t.co/zPF029boa9"
58,['1246850593962045440'],1246850593962045440,"Coronakrisen skal ikke gøre os til socialister. Det nytter ikke noget, at lederne af borgerlige partier forsøger sig som dårlige kopier af en socialdemokratisk statsminister. #dkpol https://t.co/gTS9Ct6muA"
59,['1245598455084363777'],1245598455084363777,"Vi kan IKKE gøre noget for Afrika ved at sende flere penge. Vi kan gøre noget for Afrika ved at fjerne toldmure, købe deres varer og sælge dem vores. #dkpol https://t.co/X1v7ENlDTR"
60,['1240399473647349761'],1240399473647349761,"Det er min bekymring, at de selvstændige erhvervsdrivende og de mindre virksomheder ikke bliver hjulpet så godt, som de fortjener og har krav på. Her er de forslag, vi i Nye Borgerlige har præsenteret for regeringen. #dkpol https://t.co/IK7TsQ4Si0"
61,['1239650030652239872'],1239650030652239872,https://t.co/yMBed5uCkK
62,['1239545257794195456'],1239545257794195456,"Det er meget fornuftigt, at Holland lukker grænserne for asylansøgere. @mattiastesfaye, skal vi ikke gøre det samme i Danmark? Danskernes sundhed skal stå øverst, og derfor skal vi selvfølgelig ikke tillade en ukontrolleret indrejse af migranter. #dkpol https://t.co/jhRkJVvCAN"
63,['1239217607514955776'],1239217607514955776,"Redningsplanen er fornuftig, men den er ikke nok. Den glemmer desværre de tusindvis af selvstændige og små danske virksomheder, som står til at miste alt. Dem kæmper Nye Borgerlige også for 🇩🇰 #dkpol #dkmedier https://t.co/4vIWzlyBZN"
64,['1238742998265053184'],1238742998265053184,"Regeringen sætter internationale konventioner over danskernes sikkerhed, når de ikke lukker grænsen for migranter, der rejser op gennem mange europæiske lande for at søge asyl i Danmark. Det er virkelig trist. #dkpol https://t.co/ocXyGvKp5v"
65,['1238452360818634754'],1238452360818634754,"Giv danskerne deres egne feriepenge tilbage nu. Det var budskabet fra NBs frihedsordfører Lars Boje Mathisen i Folketinget for lidt siden. I dag står pengene passivt på konti i staten. De skal ud at gøre nytte. Pengene ligger bedst i borgernes lommer - også i hårde tider.
#dkpol https://t.co/4qgCzUi940"
66,['1237463840104775683'],1237463840104775683,"“Derfor min ven, er du så skrumpen og mager, du lod dig ej sylte i Heidelberg Lager...” 🥒
I dag fik vi uventet besøg i Folketingssalen under spørgetimen med statsministeren. De besøgende så altså lidt udmagrede ud.… https://t.co/FULPW9usUF"
67,['1236907080742768640'],1236907080742768640,Det her er det foreløbige resultat af en super holdindsats. Tak for opbakningen derude 🙏🏻 #dkpol https://t.co/Ux6MVJ4G1k
68,['1234142798963781635'],1234142798963781635,"Regeringen bør omgående indføre et stop for spontan asyl i Danmark og opføre grænsehegnet fra 2015, som blev indkøbt men aldrig opført. Svigtet fra 2015 skal IKKE gentages. Vi kan ikke styre Erdogan. Men vi kan - og SKAL - passe på Danmark 💪🏻 #dkpol #dkmedier"
69,['1233717647214292994'],1233717647214292994,"Erdogan har sluppet migranterne løs mod Europa. I 2015 blev politikerne taget på sengen. Det må ikke ske igen. Nye Borgerlige vil have en hasteforespørgsel. Regeringen må fortælle, hvad de har tænkt sig at gøre. Vi skal ikke se en gentagelse af det store svigt fra 2015. #dkpol"
70,['1230869400032550912'],1230869400032550912,"Kære @JakobEllemann. I går i Debatten sagde @JanEJoergensen, at han synes, vi skal afskaffe racismebestemmelsen. Derfor vil jeg spørge dig, om @venstredk vil stille et beslutningsforslag om det sammen med Nye Borgerlige? #dkpol"
71,['1227980671525642241'],1227980671525642241,"@TimOzziey Tak! Vi kæmper dog med de vilkår, vi har 💪🏻"
72,['1227980270571159553'],1227980270571159553,"@aurikel Jeg bor i Snekkersten, men hvad har det dog med sagen at gøre?"
73,['1227979861207089153'],1227979861207089153,"Godt, at politikerne er blevet klogere. Men de skylder at tage ansvaret på sig og først og fremmest undskylde over for den danske befolkning og politiet, som man i den grad har ødelagt med reformer og detailregulering. #dkpol #berlingske 

https://t.co/NXNdFjZqeT"
74,['1227846295009673216'],1227846295009673216,"Nej, SAS, det er ikke et ‘koordineret angreb’. Det er bare den nordiske folkesjæl, der rammer jer som en boomerang 😉

https://t.co/rHLyfIqW4Q"
75,['1225172039251775490'],1225172039251775490,"@BastugResul @tv2politik @tv2newsdk I så fald ville det være interessant at vide, hvilke borgerlige partier radikale forventer at kunne få flertal sammen med ;)"
76,['1225170911051112448'],1225170911051112448,"@BEsbensen Det er næsten fascinerende, at man kan være så blind for det åbenlyse."
77,['1225166141464752130'],1225166141464752130,"@tv2politik @tv2newsdk Count me out, Morten. Jeg deler ikke din Europa-politik. Din økonomiske politik er alt andet end borgerlig. Og jeg tør slet ikke tænke på konsekvenserne af en radikal udlændingepolitik 🥵"
78,['1225165973172432897'],1225165973172432897,"Count me out, Morten. Jeg deler ikke din Europa-politik. Din økonomiske politik er alt andet end borgerlig. Og jeg tør slet ikke tænke på konsekvenserne af en radikal udlændingepolitik. #dkpol https://t.co/0B92z59xMj"
79,['1225156437980205062'],1225156437980205062,"Indvandrerbandetyper, der kører vanvidskørsel, skal ikke med Kystbanen. De skal ud! #dkpol https://t.co/wX2i0Pw8rP"
80,['1220829194298560512'],1220829194298560512,https://t.co/oommHHEu7r #dkpol
81,['1220788745848414208'],1220788745848414208,"‘Det er ikke OK at høste offentlig forsørgelse her, hvis man ikke har været med til at bidrage til værdiskabelsen i samfundet’.

Man skal yde, før man kan nyde. Og sådan er det. #dkpol https://t.co/Yi3zJDP8ov"
82,['1220668244337528832'],1220668244337528832,"Godt med dom imod LTF. Der udestår nu et arbejde for Folketinget for at sikre, at straframmen for overtrædelse kan føre til udvisning. For målet må være, at alle bandemedlemmer uden dansk statsborgerskab sendes ud af landet. De har intet at gøre her. #dkpol"
83,['1220104666249383938'],1220104666249383938,Sådan kan man også bruge en onsdag aften - på at forsøge at forstå to radikale politikere... https://t.co/BRYwuHCg22
84,['1219270574616338433'],1219270574616338433,"Godt, at Lars Hedegaards profil er genåbnet. Men problemet er ikke løst. Nye Borgerlige indkalder igen til samråd om Facebooks ageren. FB bør politisk stilles over for valget mellem at være udbyder uden ret til censur eller publicist med redaktøransvar og ret til censur. #dkpol"
85,['1219259004083458050'],1219259004083458050,Nye Borgerlige indkalder igen den relevante minister i samråd om Facebooks censur. Facebook bør politisk stilles over for valget mellem at være ‘udbyder’ uden ret til censur eller ‘publicist’ med redaktøransvar og ret til censur. #dkpol
86,['1218269314907885569'],1218269314907885569,"“Kæft, du er kold. Du sætter ham jo på plads, mor”

Mellemstesønnens kommentar til dagens debat med Sikandar Siddique fra Alternativet 😅 https://t.co/3klrw9kHvq"
87,['1217534683916963841'],1217534683916963841,"Endnu en fuldtræffer af Lars Boje Mathiesen. Legendarisk 💪🏻

Det er en fornøjelse at være formand, når man har den modigste og skarpeste folketingsgruppe på Christiansborg 🇩🇰 #dkpolmemes #dkpol @ Christiansborg Palace https://t.co/r2pHktm6Dr"
88,['1217517361605021698'],1217517361605021698,"Elsker, når de faktaresistente rammes af fakta 😉 https://t.co/yetCMKlb2b"
89,['1216827265901834240'],1216827265901834240,"“Det lyder som konklusionen på en projektuge i 7. Klasse”.

Ældstesønnens dom over et beslutningsforslag af Alternativet, som skal behandles i denne uge 😅"
90,['1216468072573423616'],1216468072573423616,"Først Ole Hasselbalch, så Ulrik Høy og nu Roger Scruton. 

Hvad skal der dog blive af os, når alle de stærke stemmer bliver stille?"
91,['1214990299715518464'],1214990299715518464,"Vi er ikke enige om alt, når vi mødes som formænd for de ‘blå’ partier. 

Men vi er naturligvis enige om, at Danmark skal være mere borgerligt. 

For mig og Nye Borgerlige betyder det mindre stat og mere menneske -… https://t.co/qpkRGNvMcp"
92,['1214940827132272656'],1214940827132272656,"Vi har aldrig lagt skjul på, at vi ikke er som de andre. For os er danskernes tryghed og sikkerhed det allervigtigste. Vi er i opposition til regeringen. Men vi vil ikke sidde i fire år med korslagte arme og surmule. https://t.co/JLpJe5Ibgp https://t.co/2t8X6hz97R"
93,['1214901167928598529'],1214901167928598529,"Kære Dan Jørgensen - det er desværre ikke Ekstrabladets argumenter, der hører til i 1970’ernes Østtyskland. Det er dine og Socialdemokratiets. 

Vi burde være kloge nok til... https://t.co/3BgBcxcALa"
94,['1213886403198754816'],1213886403198754816,"@espersendf Jeg finder det mere bekymrende, at Jakob Ellemann-Jensen direkte adspurgt mener, at USA har handlet forkert. Godt, at Inger Støjberg trods alt er klar i mælet."
95,['1213884813867921412'],1213884813867921412,@allaneu Ville du savne Breivik?
96,['1213883180232646657'],1213883180232646657,"USA burde mødes med fuld opbakning fra alle sine allierede – ikke med kritik.  
https://t.co/aU2SxLf144"
97,['1212445044881448963'],1212445044881448963,"Vi skal lægge berøringsangsten væk. Også over for andre kulturer. 

Nogle forældre kommer fra lande, hvor vold mod børn er tilladt. Det er det ikke i Danmark. 

I Danmark er det forbudt at slå sine børn. Og piger… https://t.co/ggjmLv1CdN"
98,['1212444585114447872'],1212444585114447872,"Vi skal lægge berøringsangsten væk. Også over for andre kulturer. 

Nogle forældre kommer fra lande, hvor vold mod børn er tilladt. Det er det ikke i Danmark. 

I Danmark er det forbudt at slå sine børn. Og piger… https://t.co/9RIsTsLtSC"
99,['1209512290954993668'],1209512290954993668,Stuvende fuld kirke og den bedste juleprædiken. Nu kan julefreden sænke sig ❤️ https://t.co/TgjF6An1tI
