,edit_history_tweet_ids,id,text
31,['1439092261564948482'],1439092261564948482,"@perschousboe @RasmusPrehn @DyrBeskyt Nååå ja. Derfor skal der ikke føres dagligt tilsyn med de indhegnede græssere i NNP😊 Stop nu, alle dyr skal behandles ordentligt om de er i en lastbil eller skal ofres til billerne er ligegyldig"
32,['1439091202620538881'],1439091202620538881,Min “kone” arbejde i mange år to jobs så vi kunne få det hele til at nå sammen. Masser af Søndage der stod på arbejde. Hvornår er det hun kan forvente en kasse med medaljer for det @Spolitik ? #dkmedier #dkpol Så sørger vi for at være hjemme når i kommer med dem
33,['1438895929571123202'],1438895929571123202,@SamiraNawa @sofiecn @radikale På pæle? Vil du ikke lige dokumentere den lille påstand? #dkpol
34,['1438883940614475782'],1438883940614475782,@SMSerup @mikkelfaurholdt God bog. Kan anbefale den
35,['1438510691674050569'],1438510691674050569,@deviralenyheder Jeg ser det spm en øldunk. Den emoji burde så også være kommet for længe siden.
36,['1438451291722760193'],1438451291722760193,@Susanne_Zimmer_ @dkpolparrot @DenDyriskeTime @animadk Nå ja privilegiet ved manglende opsyn og ansvar som her. Se det er rewilding i virkeligheden og ikke i skåltalerne https://t.co/KSLBUF5tJz
37,['1438448634790617095'],1438448634790617095,@pelledragsted @PLautrupLarsen @BjarkeMoeller @larsloekke Hvordan giver det mening? Enhedslisten er vel røde og bakker da op om en regering med en stram udlændingepolitik.
38,['1438448295572086785'],1438448295572086785,@Susanne_Zimmer_ @dkpolparrot @DenDyriskeTime @animadk Er den udsat af mennesker og så spærret inde? For så er det jo meget enkelt. Så er det et husdyr og skal behandles som et sådan
39,['1438422324450152450'],1438422324450152450,@pederhvelplund Men I respekterer naturligvis de kommuner der siger nej tak. For hvis vi ikke vil lægge ryg til jeres misrøgts projekt. Så skal vi vel heller ikke. #dkpol
40,['1438381986192805891'],1438381986192805891,@Susanne_Zimmer_ @dkpolparrot @DenDyriskeTime @animadk Ok? Hvorfor er det så I har forringet dyrenes krav på tilsyn mm. Når dyrene nu får det så godt. Hvorfor så ikke blot føre normalt tilsyn. Hvis der kommer misrøgt i NNP er det så dig vi skal anmelde? Eller har i modsat almindelige landmænd også fjernet det personlige ansvar?
