,edit_history_tweet_ids,id,text
30,['1520735767999434752'],1520735767999434752,Regeringen går nu direkte til angreb på ytringsfriheden. Det er på tiden befolkningen siger stop for disse totalitære tiltag. #dkpol #dkmedier https://t.co/EA8XCfdVfR
31,['1520046785418477568'],1520046785418477568,"Først kaldte socialisten Carl Valentin Anders Holck Povlsen for en oligark. I går i Debatten på DR2 kaldte Pelle Dragsted så Elon Musk for en oligark. 

Det er befriende at disse typer slet ikke kan skjule deres sande jeg og deres åbenlyse foragt for succes. #dkpol #dkmedier"
32,['1518955156938887168'],1518955156938887168,@MrGullak Det der kan simpelthen ikke være sandt..Så dum findes ikke… og dog..
33,['1518844785683009536'],1518844785683009536,"Jeg kan forstå at Elon Musk’s køb af Twitter bekymrer David Trads, og Stine Bosse måske nu vil forsvinde fra platformen… ja..det der med ytringsfrihed og kunne blive modsagt…er også så ubehageligt. #dkpol #dkmedier"
34,['1518692019698348033'],1518692019698348033,Thank you Mr. Musk… please buy Facebook next… #dkpol #dkmedier
35,['1515964355732512768'],1515964355732512768,"@BorbergJakob @DavidTrads Nej, hvorfor skulle jeg det? Det vil heller ikke have noget med mig at gøre, at person skider på Biblen. men det er ikke det samme, som jeg ikke kan have en holdning til det. At man konstant skal tage afstand er sådan en identitets politisk opfindelse..den må de ligge og rode med"
36,['1515963205377478657'],1515963205377478657,"@ThorupSimon @DavidTrads Jo, der er noget helt galt i Sverige.. men der var også påsatte brænde i Danmark"
37,['1515962985864482818'],1515962985864482818,@EAgersnap @DavidTrads Nu vrøvler du bare.. At tage afstand er sådan en opfindelse fra den identitets politiske bølge.
38,['1515828195769073675'],1515828195769073675,"@DavidTrads Hvorfor pokker skulle jeg tage afstand fra det.. det har absolut intet med mig at gøre… jeg har intet behov for at rende rundt og tage afstand fra alt muligt, som jeg ikke er ansvarlig for."
39,['1515717484137140227'],1515717484137140227,@uffeelbaek @DavidTrads Hvad er så egentlig din holdning til at Sikandar render rundt og kalder stort set alle partier i Folketinget for racister…. Er det særligt dansk i din bog?
40,['1515716731196645382'],1515716731196645382,I følge @DavidTrads må man åbenbart ikke bruge ytringsfriheden til at provokere og sige noget dumt… gad vide om det betyder han fremadrettet vil censurere sig selv #dkpol #dkmedier
