,edit_history_tweet_ids,id,text
27,['1370295835905363968'],1370295835905363968,"@JBundsgaard holder fast i, at 20 % af pengene, der sendes ud til minimumsnormeringer skal bruges på administration. Men i hans egen kommune bliver hver en krone sendt ud i institutionerne. Det er heldigvis hvad der sker når virkeligheden møder regnearkene. Og tak for det #dkpol"
28,['1370294982830137346'],1370294982830137346,"@ThomasGyldal @mortenmandoe @BUPLFormand @kommunerne Vil I lægge det regnestykke frem, der viser at det nogensinde skulle være sådan at 160 mio ud af 800 mio i år er nødt til at gå til administration @ThomasGyldal og @JBundsgaard ? Det er jo et næsten grinagtigt regnestykke - ja, Sorry"
29,['1370294604453449729'],1370294604453449729,"@ThomasGyldal @mortenmandoe @BUPLFormand @kommunerne Thomas, det er jo helt gak at det skulle koste 20 % at ansætte mere pædagogisk personale til minimumsnormeringerne. I Køge ville det svare til 1,6 mio ud af 8 mio til administration. Mener du seriøst det tal hænger sammen? Hvor meget bruger I selv? De fleste steder er det 5 %"
30,['1370294206481195008'],1370294206481195008,@mortenmandoe @BUPLFormand @kommunerne Man må forhandle fra gang til gang. Meningen minimumsnormeringer er ikke at der skal bruges penge på ledelse og kompetenceudvikling. Hvorfor skal I så have 20 % til det? Det handler jo alene om at I er nervøse for at det kommer for en dag at tallet er sat alt for højt
31,['1370288589079261187'],1370288589079261187,"@mortenmandoe @BUPLFormand @kommunerne Langt det meste af det er altså det som man normalt kalder administration. Og hvad angår minimumsnormeringer holder tallet bare ikke. Der skal ikke bruges de penge på husleje, lønsystemer osv, fordi det findes allerede. Og de fleste kommuner kommer ikke til at følge jer"
32,['1370287464716337153'],1370287464716337153,@mortenmandoe @BUPLFormand @kommunerne Hej @ThomasGyldal. Kan se at du har liket dette tweet. Kan du ikke forklare mig hvorfor du mener at 20 % (160 mio) af 800 mio i år skal gå til administration. Og hvor meget bruger din egen kommune?
33,['1370287094539632640'],1370287094539632640,"Det her er sjovt. Jeg har meget respekt for embedsmænd der går ind i debatter. Mere af det. Men hver gang der er debatter om KL, så er der flere embedsmænd fra Kl med i debatten end der er politikere. https://t.co/awZRNfqmq7"
34,['1370286743891640323'],1370286743891640323,"@mortenmandoe @BUPLFormand @kommunerne Men tallet er jo helt sort Morten. Og nej, heldigvis gør kommunerne ikke det, men hvorfor pokker kræver Kl det så?? Tænk hvis min egen kommune køge brugte 1,6 mio ud af 8 mio på administration. Regnestykket er jo på månen"
35,['1370278802534850561'],1370278802534850561,@pmakholm @SFpolitik Men det koster ikke 20 %. Og pengene er ikke afsat til efteruddannelse. Det er der afsat særskilte midler til
36,['1370263473838563329'],1370263473838563329,"RT @BUPLFormand: Svært at forstå, at @kommunerne holder fast i at  hver femte krone skal reserveres til administrative udgifter. I en almin…"
