,edit_history_tweet_ids,id,text
0,['1505859762721808385'],1505859762721808385,Helt enig med finansministeren - energipolitik er sikkerhedspolitik! #dkpol
1,['1505842393001639938'],1505842393001639938,RT @rasmusnordqvist: Spændende samtale lørdagmorgen på SF landsmøde om naturkrisen - vi har sikret flere vigtigt nye skridt for biodiversit…
2,['1505789454258221059'],1505789454258221059,RT @DRNyheder: Stor opbakning til Pia Olsen Dyhrs forsvarsplaner - kun få SF'ere stritter imod https://t.co/EDleKNF8M1 https://t.co/zoOAg2V…
3,['1505784998003187715'],1505784998003187715,RT @ElisabetSvane: Pia Olsen Dyhr har lagt an til at blive en af de helt store SF-formænd. Men nok næppe som finansminister. Min analyse ef…
4,['1505783743419625477'],1505783743419625477,RT @SFpolitik: .@PiaOlsen: En afskaffelse af forsvarsforbeholdet er også et klart signal om sammenhold - frem for splittelse - i Europa. EU…
5,['1505783486300442628'],1505783486300442628,RT @signe_munk: @PiaOlsen på #sflm22: Det stærkeste modsvar til Putin er sammenhold! #dkpol https://t.co/gUeCREduH0
6,['1505783315185516544'],1505783315185516544,"RT @SigurdAgersnap: .@PiaOlsen på #sflm22 “Forsvarsforbeholdet skal væk, så vi kan sende et klart signal til Putin - I Europa står vi samme…"
7,['1505623055728533510'],1505623055728533510,@jensmandrup @BBildeB @KarolineVind ❤️
8,['1505616712472969220'],1505616712472969220,@KevinMagnussen Flot kørt idag!!!
9,['1505615423429091333'],1505615423429091333,RT @SFpolitik: .@PiaOlsen: Den progressive position i Europa er at ville forsvare demokrati og frihed. Om nødvendigt militært. SF er en del…
10,['1505608066615713794'],1505608066615713794,"RT @EHuytebroeck: During the @SFpolitik congress, we had the chance to congratulate their members for the last 2 years of work on a brand n…"
11,['1505576988190380037'],1505576988190380037,RT @SFpolitik: Vores gode samarbejde med IA blev understreget ved @AajaCL tale på landsmødet 🇬🇱 🇩🇰 Nødvendigt omkring forsvars- og sikkerhe…
12,['1505560788727218178'],1505560788727218178,RT @SFpolitik: Show of support for the innocent victims of Putins war in Ukraine from 500 members of Green Left at the annual congress #SFL…
13,['1505559518234697731'],1505559518234697731,"RT @AsmusOlsen: Hvor kalder medierne Jan Øberg for forsker? Jeg er med på, det ikke er en beskyttet titel, men som jeg forstår det, så er Ø…"
14,['1505559158229291009'],1505559158229291009,Vi er klar i SF 🙏 #dkpol @signe_munk https://t.co/5qVrrxsKGm
15,['1505557219319889921'],1505557219319889921,RT @tv2politik: SF får nyt internationalt navn og lægger afstand til Rusland og Kina https://t.co/quAvt3xW7H https://t.co/HkAMjY3U5y
16,['1505557044375564288'],1505557044375564288,"RT @SFpolitik: SF’s ligestillingspris, Ebba Strange-prisen, går i år til ligelønsbevægelsen #SlutMed1969 og deres arbejde og kamp for et op…"
17,['1505528336235257857'],1505528336235257857,"RT @harundemirtasdk: . @PiaOlsen : Harun, du bliver SÅ glad, når du hører, hvem modtageren af Ebba Strange prisen er. 👏🏽👏🏽

Og ja.! Det ble…"
18,['1505508543906168836'],1505508543906168836,RT @SFpolitik: Tale fra den ukrainske ambassadør til #SFLM22. Vi støtter Ukraine i deres kamp. Putins angreb er et angreb på en uskyldig be…
19,['1505464131880685568'],1505464131880685568,"RT @GermAmbDNK: ""Det eneste gode svar på russisk imperialisme, på svigt og krig er sammenhold."" Klare og rigtige ord fra @PiaOlsen på #sflm…"
20,['1505334415668527117'],1505334415668527117,@KevinMagnussen @HaasF1Team 👏👏
21,['1505333884732547073'],1505333884732547073,RT @SFpolitik: Skarpe Sebastian Mernild besøgte os og tændte op under vigtigheden af at bremse global opvarming. Bliver mere faretruende og…
22,['1505333390295416832'],1505333390295416832,@sorenpind @HLasthein Tak 🙏
23,['1505333220753260544'],1505333220753260544,@Claus_Richter @SFpolitik Tak 🙏 og ja
24,['1505332514063323140'],1505332514063323140,"RT @SMSerup: @PiaOlsen “forbeholdet skal væk, så vi kan gøre mere i Europa SELV for vores sikkerhed”
Endelig et godt argument fra ja-siden…"
25,['1505222506394886144'],1505222506394886144,"RT @politiken: Det gamle fredsparti vil opruste. Væk er fortidens paroler om nedrustning, partiet har ændret kurs. Det understregede Pia Ol…"
26,['1505222432361173006'],1505222432361173006,RT @tv2politik: SF vil give ny check til familier med høj varmeregning - og denne gang skal flere have hjælp https://t.co/VZLRO4vohA https:…
27,['1505221511216607233'],1505221511216607233,@mads_bilstrup @SFpolitik 🙏 tak Mads
28,['1505220399390412800'],1505220399390412800,@Morten_D_C @LisbethBNielsen Tak
29,['1505220104065327109'],1505220104065327109,@helleib @BjarkeMoeller @SFpolitik Tak 🙏
30,['1505216356031119360'],1505216356031119360,RT @WestermannPeter: Tak til @SthePol og @signe_munk for deres inspirerende samtale om at vi skal danne os tilbage til at have et dybfølt o…
31,['1505215539949588489'],1505215539949588489,"RT @ActionAidDK: Onsdag stiller @Enhedslisten, @radikale, @alternativet_, @friegronne og @SFpolitik et forslag om at ændre i udlændingelove…"
32,['1505215411993948168'],1505215411993948168,@pelledragsted @LisbethBNielsen @WestermannPeter Tak Pelle
33,['1505183845813006340'],1505183845813006340,"RT @DMCamilla: Godt landsmøde ønskes @SFpolitik @PiaOlsen @Lisem_ller @khoenge @jensmandrup m.fl 
Vigtigt med fællesskab - også på tværs af…"
34,['1505183814393417731'],1505183814393417731,@DMCamilla @SFpolitik @Lisem_ller @khoenge @jensmandrup @BUPLFormand @EjnerH @mads_bilstrup @AnjaCJensen @blikroer Tak 🙏
35,['1505179551994945537'],1505179551994945537,RT @EmilDrevsfeldt: Alvorstung @PiaOlsen lægger stærkt for på @SFpolitik’s Landsmøde: Danmark kan ikke stå uden for når verden ændrer sig.…
36,['1505178944823185411'],1505178944823185411,RT @CKrzyrosiak: Ser @PiaOlsen tale i fjernsynet. Fremragende frihedstale som præcist og klart at forklarer hvorfor venstrefløjen skal støt…
37,['1505178357012606982'],1505178357012606982,"RT @WestermannPeter: Har talt på #sflm22
Vi står i en ny tid. Eller gammel, for min farmor på 94forfærdes over at se sin ungdoms kampe igen…"
38,['1505175166736867331'],1505175166736867331,@StenAndersen13 @sorenpind Jeg mener det jeg siger! Stop nu det der…
39,['1505174961509576711'],1505174961509576711,"RT @Carl__Valentin: Gode @harundemirtasdk savner @jacobmark_sf til landsmøde: ""Sammen med @PiaOlsen som finansminister bliver du verdens be…"
40,['1505173309088047105'],1505173309088047105,"RT @BjarkeMoeller: SF’s formand @PiaOlsen holdt et brag af en tale til @SFpolitik landsmøde. Om kampen for frihed, demokrati og sikkerhed i…"
41,['1505168138480099332'],1505168138480099332,"RT @Carl__Valentin: Nanna Bonde havde aldrig troet, at hun skulle sætte børn i verden, mens der er krig i Europa. Men nu er det virkelighed…"
42,['1505167726951735308'],1505167726951735308,@RealKurtP @SMSerup ❤️🙏
43,['1505156771056398341'],1505156771056398341,@RabjergMadsen @SFpolitik Tak Christian og @Spolitik
44,['1505155338315747328'],1505155338315747328,"RT @signe_munk: @PiaOlsen: Energi fra vindmøller, solceller og biogas. Se det er grøn frihedsenergi! #dkpol #sflm22 https://t.co/jJwsbUtdac"
45,['1505155211526086658'],1505155211526086658,"RT @jacobklivager: ""Vind og sol er nu frihedsenergi"". Siger @PiaOlsen på talerstolen hos @SFpolitik. Stærkt! Det tænker jeg @dansksolkraft,…"
46,['1505153669309870080'],1505153669309870080,"RT @SFpolitik: .@PiaOlsen: Intet ansvarligt land. Ingen ansvarlig leder, kan sidde Putins handlinger overhørig. Ingen kan hive fortidens pa…"
47,['1505144990174957569'],1505144990174957569,@Gordon_DLF @charlottebroman @thomasmedom @SFpolitik Tak Gordon 🙏
48,['1505144937414893571'],1505144937414893571,@BUPLFormand @SFpolitik @bupldk Tak Elisa 🙏 og tak for vores gode samarbejde altid
49,['1505144833987461121'],1505144833987461121,"RT @AnneValentina: Det eneste rigtige svar på russisk imperialisme er sammenhold i Europa, siger min kloge formand, @PiaOlsen! Vi skal af m…"
50,['1505144714969952260'],1505144714969952260,"RT @Carl__Valentin: ""Det eneste svar på russisk imperialisme og krig, det er sammenhold!""
- @PiaOlsen 🇪🇺 https://t.co/CZXxIwtW3a"
51,['1505144689971900423'],1505144689971900423,@CKrzyrosiak @SFpolitik Tak C 🙏
52,['1505144627095130118'],1505144627095130118,@sofiecn @SFpolitik Tak Sofie 🙏💚 Jeg er glad for vores gode samarbejde
53,['1505144430050873352'],1505144430050873352,"RT @SMSerup: Frihed er en del af SFs DNA, men har ikke været en helt så fremtrædende værdi i mange år. Det skal jeg da love for @PiaOlsen g…"
54,['1505143729623027718'],1505143729623027718,"RT @SMSerup: Det MÅ være den bedste tale @PiaOlsen nogensinde har holdt😳
Det er den bedste politiske tale jeg har hørt meget længe! #dkpol…"
55,['1505143617035411460'],1505143617035411460,@SMSerup 💚🙏
56,['1505143594037960708'],1505143594037960708,RT @SMSerup: “@PiaOlsen: Grøn energi er en slags frihedsenergi”. I absolutely love it! #👏🏽 #dkpol #sflm22
57,['1505103120946315265'],1505103120946315265,"Rigtig mange danskere hårdt ramt af de stigende varmepriser. Dem, der har mindst, mærker det altså hårdest. Massive prisstigninger kræver selvfølgelig en social retfærdig kompensation. Vi bør have en ny varmecheck og varmepakke #dkpol #SFLM22 https://t.co/QG5iNqAVpd"
58,['1505102979547942912'],1505102979547942912,@LarsSandahlS @SFpolitik Tak Lars og enig 🙏
59,['1505090909582548994'],1505090909582548994,💙💛 https://t.co/VuslUFTJ1F
60,['1505090500264701954'],1505090500264701954,Klimapolitik er sikkerhedspolitik. Vi skal væk fra olie og gas – derfor vil SF mere end fordoble den grønne strøm i 2030 fra vind og sol. Og den grønne strøm er ovenikøbet en god forretning for Danmark #dkpol #SFLM22 https://t.co/g3SGYxclbj
61,['1504845585492361258'],1504845585492361258,RT @CPerregaard: https://t.co/pnjpstSpvk
62,['1504820442921644032'],1504820442921644032,@LailaLauridsen ❤️
63,['1504820287719759872'],1504820287719759872,@PilouAsbaek Ja det er helt vildt
64,['1504816866807717935'],1504816866807717935,@sorenpind Hvor er det flot! Respekt 💙💛
65,['1504791027307233280'],1504791027307233280,"RT @MortenKD: I dag indleder @SFpolitik sit årlige landsmøde, og i den forbindelse har @kristeligt Dagblads gode @MalteIvan interviewet SF-…"
66,['1504790964732366849'],1504790964732366849,RT @KasperNordborgK: Udsatte børn kommer til at få en bedre skolegang. Aftalen for dagbehandlingstilbud vil løfte kvaliteten af skolerne og…
67,['1504781761313714190'],1504781761313714190,"@AnnaHonore1 @MF_K_Lorentzen @EBjerkrheim @SFpolitik @spol Nej det gør vi ikke. Vi stemte imod smykkeloven, vi stillede et F forslag om syrerne mv. Vend lige skytsen mod dem der skabte problemet"
68,['1504777368195510279'],1504777368195510279,@CasperDall Partiledere har ikke altid haft let ved også at være udenrigsministre 😉 jeg synes historien har lært os lidt om det
69,['1504775358150762497'],1504775358150762497,RT @RosendahlFilm: Amazon køber MGM!!!! Det er ikke nu at vi skal ryste på hånden med at regulere streaming og tecggiganter. #medieforlig #…
70,['1504775163522465794'],1504775163522465794,@anefeierskov @SFpolitik SF? Ah vel…. Du mener det store flertal i Folketinget der er uenige med os
71,['1504774870466547715'],1504774870466547715,"@AnnaHonore1 @MF_K_Lorentzen @EBjerkrheim @SFpolitik @spol Vi vil gerne, men flertallet i Folketinget vil jo ikke. Tænker at det er dem, du er vred på"
72,['1504774662546468865'],1504774662546468865,@Friluftsraadet @SFpolitik Tak 🙏💚
73,['1504774591100694531'],1504774591100694531,"@TineSonderborg @EBjerkrheim @SFpolitik @MF_K_Lorentzen Kære Tine. SF havde gerne set at reglerne var ændret for dem, der har fået asyl i DK. Enig! Det vil et flertal i Folketinget desværre ikke. Derfor stemte vi, RV og Ø alligevel for loven"
74,['1504761603828420609'],1504761603828420609,@mhdinesen @SFpolitik @hkkommunal Vi glæder os 💪
75,['1504761571398012928'],1504761571398012928,RT @mhdinesen: Nu prøver jeg også det der #jobnyt! 1. april tiltræder jeg som organisationskonsulent i @SFpolitik. Tak til gode medlemmer o…
76,['1504713922682757122'],1504713922682757122,@PoulStruve @signe_munk @SFpolitik @LisbethBNielsen @LisbethBNielsen er super dygtig 🙏
77,['1504686829110501378'],1504686829110501378,@LarsSandahlS @DanskIndustri Godt!
78,['1504685980124692486'],1504685980124692486,@Carl__Valentin 😂
79,['1504556889715224582'],1504556889715224582,@signe_munk @SFpolitik 🙏
80,['1504556875454554123'],1504556875454554123,RT @signe_munk: @SFpolitik er klar til at gå i regering efter næste valg. Det handler for os om at være der hvor vi kan få mest mulig polit…
81,['1504554507111473154'],1504554507111473154,RT @CasperDall: @signe_munk @SFpolitik @PiaOlsen Det fulde interview er her: #dkpol https://t.co/sWyIwYDc8i
82,['1504551901832089602'],1504551901832089602,"@sorenpind Pyt, det behøver vi ikke at være enige om 🙏"
83,['1504551545446318080'],1504551545446318080,@CKrzyrosiak Velfortjent! Tillykke
84,['1504549950855778310'],1504549950855778310,"RT @LisbethBNielsen: Så er der valg til Forenet Kredit. Hvis du er tilmeldt, kan du stemme på 7 af os💪🏼 https://t.co/gDkHPrBLTY"
85,['1504549836032462859'],1504549836032462859,@sorenpind Nope. Fremtiden min ven 😉
86,['1504515559471431682'],1504515559471431682,@MF_K_Lorentzen Enig
87,['1504498727725289473'],1504498727725289473,"RT @Kira_MPH: ER SÅ GLAD! 😍❤🔥

Et flertal i EP's Beskæftigelses- og Ligestillingsudv. har stemt ja til Parlamentets skarpere position på #l…"
88,['1504460274211950594'],1504460274211950594,RT @Schwarzenegger: I love the Russian people. That is why I have to tell you the truth. Please watch and share. https://t.co/6gyVRhgpFV
89,['1504448230544846856'],1504448230544846856,Stem!!! 🙏 https://t.co/y1nuDQ6KsR
90,['1504402826293882882'],1504402826293882882,RT @BUPLFormand: .@NWammen og hele #kltop22 sender en stor tak og klapsalve til alle de medarbejdere i kommunerne - fra vuggestuer til plej…
91,['1504369566234947587'],1504369566234947587,@SthePol @sfhoni @SFpolitik Kære Stefan. Vi vil alle savne Leif ❤️ Vi ses d 27. marts. Kh Pia
92,['1504366384935018499'],1504366384935018499,Flot arbejde https://t.co/wR0L5XXa4C
93,['1504366209524981763'],1504366209524981763,"RT @Kira_MPH: I dag stemmer jeg JA til mere ligestilling og mindre løngab i EU🔥

..og det håber jeg også, mine kollegaer gør.✊

Måneders fo…"
94,['1504206376490385418'],1504206376490385418,RT @johslangkilde: Både den virkelige verden og den fiktive verden i ’Borgen’ står i en brydningstid. Se med NU i #DetPolitiskeTalkshow - B…
95,['1504157151668973568'],1504157151668973568,"RT @Carl__Valentin: Vedtagelsen af særloven for ukrainere er historisk og vigtig. Stolt over det danske folkestyre.

En stor opgave med at…"
96,['1503989212764377089'],1503989212764377089,@Gbargholz14 Enig
97,['1503987768913018880'],1503987768913018880,@EmilWinckler @CasperDall @kasperloevkvist At baglandet knirker generelt. Overskriften hænger ikke sammen m indhold
98,['1503976519336669184'],1503976519336669184,"Dybt bekymrende tal. Vi har brug for både pædagoger, sygeplejersker m fl i fremtidens velfærdssamfund #dkpol https://t.co/aAhI3dQYqk"
99,['1503975956431704068'],1503975956431704068,"RT @SisseMarieWe: Den sociale ulighed i sundhed er skræmmende stor, børn og unge mistrives, og kvaliteten skal løftes i det nære sundhedsvæ…"
