,edit_history_tweet_ids,id,text
26,['1525582755022741508'],1525582755022741508,"@Op50FS97 @berlingske @ChristianJuhl2 @Enhedslisten @SFpolitik @MaiVilladsen Hvem vil ikke offentligøre sine bilag? Det har du vist misforstået. Og jo vi er faktisk reelt grønne og ikke bare noget vi siger, og så glemmer eller smutter fra i forhandlinger"
27,['1525582465485651970'],1525582465485651970,@nielscallesoe @berlingske @ChristianJuhl2 @Enhedslisten @SFpolitik @MaiVilladsen Tænkte det samme 🙏 men ville være nyttigt at få opklaret
28,['1525580721288536064'],1525580721288536064,"Kan læse i @berlingske at @ChristianJuhl2 siger, at der nu ikke er forskel på @Enhedslisten og  @SFpolitik EU politik. Vil derfor lige høre om @MaiVilladsen / @Enhedslisten nu anbefaler et ja til en afskaffelse af forsvarsforbeholdet? #dkpol"
29,['1525385099075891201'],1525385099075891201,"Tragisk m drabet på Shireen Abu Aqleh, og uacceptabelt med angreb på pressefrihed. At overfalde begravelsesoptoget er dybt usmageligt. Hvad sker der, Israel? #dkpol"
30,['1525333720235917314'],1525333720235917314,"RT @MargreteAuken: Med @PiaOlsen, @Kira_MPH og @AnneValentina har jeg i dag et indlæg i @politiken om forsvarsforbeholdet. Et par centrale…"
31,['1525150067556065280'],1525150067556065280,"Ønsker @Enhedslisten godt landsmøde! Tak for godt samarbejde om en ambitiøs grøn omstilling, et mere retfærdig Danmark og meget meget mere. Håber I får nogle kloge debatter 🙏 #dkpol"
32,['1525113430293741568'],1525113430293741568,"RT @Kira_MPH: Jeg er nomineret til Dialogprisen – og er vildt stolt! 😍🥳

Man bliver nomineret, hvis andre synes, man er god til at lytte &amp;…"
33,['1525111732087185408'],1525111732087185408,"RT @signe_munk: @Enhedslisten ønskes et rigtig godt landsmøde - og gode debatter om EU. Tak for det stærke samarbejde om klima, miljø og ve…"
34,['1525036256111083520'],1525036256111083520,"RT @CPerregaard: Historisk med Finland på vej ind i Nato. Og nej, Putin. Det er ikke Finland i Nato der er truslen. Du er truslen!  https:/…"
35,['1524759522975395845'],1524759522975395845,Enig. Og det er NU https://t.co/LZERGleKm1
36,['1524759187430981633'],1524759187430981633,"RT @PelleMortensen: Det siger alt om Putins Kreml, at man opfatter et nabolands ansøgning om medlemskab af en forsvarsalliance som en truss…"
37,['1524681428830765056'],1524681428830765056,Det her er historisk! SF siger selvfølgelig ja til Finlands optagelse i NATO. Håber på et samlet dansk folketing vil bakke op 🙏 #dkpol  https://t.co/EUR9niQE9j
38,['1524679046101147648'],1524679046101147648,"RT @Carl__Valentin: Fantastisk nyhed, at Aalborg indfører planebaseret valgmulighed i de offentlige køkkener!

Flertallet af danskerne vil…"
39,['1524646949344980996'],1524646949344980996,"RT @m_nordentoft: Statsministeren svarer Olsen Dyhr at vi skal forebygge psykisk sygdom gennem en indsats i civilsamfundet, f eks forenings…"
40,['1524640519334342656'],1524640519334342656,RT @QuistDR: @VilladsZnaty @JakobEllemann @PiaOlsen @SorenPape @MaiVilladsen @PernilleVermund @SikandaSIDDIQUE @AlexVanopslagh @MrMessersch…
41,['1524614463160205319'],1524614463160205319,"RT @bupldk: Det helt store rykind af ukrainske børn i daginstitutioner er ikke kommet endnu. Men vigtigt at vi er klar, så det ekstra pres…"
42,['1524490175870648327'],1524490175870648327,Bare for at slå det helt fast! https://t.co/FVhcM7iFUs
43,['1524485332946796544'],1524485332946796544,@Ane_B_Cortzen PetiteKnit har en der minder om dem - riptide
44,['1524472038496296963'],1524472038496296963,"RT @nikolajrytgaard: Pernille Vermund henviser til Von der Leyens udtalelser om flertalsafgørelser. Kaare Quist gør opmærksom på, at det er…"
45,['1524471947559682049'],1524471947559682049,RT @MargreteAuken: Nu i @DR1TV lyver @MrMesserschmidt igen. Hvis man læser traktaten art 31 stk 4 SKAL der folkeafstemning til hvis man går…
46,['1524471891356012554'],1524471891356012554,"RT @CPerregaard: Det bør faktatjekkes hvad Mai Villadsen siger om missionen i Mali. Mig bekendt er EU-missionen stadig aktiv, mens den DK d…"
47,['1524449893661749253'],1524449893661749253,@Ane_B_Cortzen Ikke idag - men kunne godt have været det 😉
48,['1524428246384787457'],1524428246384787457,RT @HillaryClinton: None of us should accept a future in which our daughters and granddaughters have fewer rights than we did.
49,['1524399831044792322'],1524399831044792322,"RT @CPerregaard: Nå, så blev den skudt ned…

https://t.co/UXJwuXV39L"
50,['1524263963474776066'],1524263963474776066,"RT @FinnBreddam: Holger K. Nielsen @sfhoni ""opfandt"" forsvarsforbeholdet i 1992 - og opgav det i 2003. Her forklarer han hvorfor, på to min…"
51,['1523995575930306566'],1523995575930306566,RT @BedrePsykiatri: Godt spurgt @PiaOlsen! Og tak for at holde @regeringDK fast på løftet om en #10årsplan for psykiatrien! #Sundpol #dkpol…
52,['1523994768547667969'],1523994768547667969,"RT @JaneASorensen: Tak @PiaOlsen @SFpolitik for at holde @regeringDK fast på, at der skal laves en #10årsplan for psykiatrien i denne valgp…"
53,['1523992351617736707'],1523992351617736707,RT @YngreLaeger: Så enig. Hvorfor vente med det der haster aller mest? @regeringDK @Heunicke #psykiatri #sundpol
54,['1523992305476190208'],1523992305476190208,"RT @JaneASorensen: @PiaOlsen Tak fordi du holder fokus og presset på @regeringDK - for hver dag der går, bliver udfordringerne i psykiatrie…"
55,['1523990290427789313'],1523990290427789313,"Spurgte i dag i spørgetimen ind til psykiatrien og mental mistrivsel blandt børn og unge. Området har oplevet års underprioritering. En 10-årsplan presser sig på, og den må ikke skubbes eller syltes. Vi politikere SKAL lægge en plan. Nu  #dkpol"
56,['1523987979387211776'],1523987979387211776,"RT @kkhaerchef: @TrineTorp @SFpolitik @PiaOlsen Helt enig i, at det haster. Og også enig i, at der skal ses bredt også på alle de #dkcivil…"
57,['1523986280744472576'],1523986280744472576,"RT @TrineTorp: @SFpolitik formand spørger statsministeren, om hun ikke snart vil sætte skub i forhandlinger om 10 års plan for mental sundh…"
58,['1523956246445015041'],1523956246445015041,@MajbritBerlau @FH_dk2019 Det er jeg ked af at høre 🙏
59,['1523714871699054593'],1523714871699054593,RT @KirstenNormann: God nyhed! 👶 En ekstra mors dags gave ❤️ Pengene til fødselsområdet fra finansloven kommer nu endelig ud at virke. Så v…
60,['1523714856507314179'],1523714856507314179,RT @signe_munk: Ja❤️ Nu sikrer vi penge til flere jordemødre og ret til to dages barselsophold for førstegangsfødende!! Det vil give mere r…
61,['1523627675490738176'],1523627675490738176,RT @LisbethBNielsen: Højrefløjen svigter de ældre og Radikale svigter de unge. Fra elfenbenstårnet går man ikke op i at de stigende priser…
62,['1523622945113120769'],1523622945113120769,RT @LisbethBNielsen: Én ting har @radikale ret i og det er at nu er det endnu vigtigere at få afskaffet fattigdomsydelserne. Men selv når d…
63,['1523600330734604288'],1523600330734604288,"Der er folk, der kæmper med at betale regningerne! Dem kan og bør vi hjælpe - og hvis vi gør målrettet så er det både økonomisk og socialt ansvarligt #dkpol https://t.co/FFi888rLv7"
64,['1523591403007139840'],1523591403007139840,"RT @EmilDrevsfeldt: Godmorgen herfra @danskmetal, Twitter! På #Europadagen står vi klar med et stærkt budskab sammen med @Spolitik  og @Pia…"
65,['1523582561456312321'],1523582561456312321,RT @WestermannPeter: Jeg og @SerdalBenli har skrevet en kronik i dagens Information. @SFpolitik har længe lagt ryk til kras kritik fra @Enh…
66,['1523577530027888640'],1523577530027888640,"9. maj bør ikke markeres på dansk grund. Enig med bornholmerne: Den russiske ambassadør bør holde sig langt væk #dkpol #StandWithUkraine 

https://t.co/VL38yVovdl"
67,['1523367166392750080'],1523367166392750080,Tyder på et flot valg til SSW og @diegruenen i Slesvig-Holstein. Tillykke! CDU får et imponerende valg men knapt så overraskende med den ministerpræsident. Spændende hvem de inviterer med i regeringsforhandlinger #dkpol
68,['1523181156199501824'],1523181156199501824,"RT @MarianneVind: @PiaOlsen @sfhoni @villysoevndal Virkelig stærkt. Jeg var blandt dem, der i 1992 stemte nej til Maastricht-traktaten. Jeg…"
69,['1522846153838112768'],1522846153838112768,"@Kihl05293123 @sfhoni @villysoevndal Jeg lytter gerne til de unge fx  @Kira_MPH @Carl__Valentin og @signe_munk som også anbefaler et ja, så hvad er din pointe"
70,['1522845758407557120'],1522845758407557120,"@runegreyskull @SFpolitik @sfhoni @villysoevndal International solidaritet og sammenhold er venstreorienteret. Hvis du kigger til Sydeuropa findes det næsten ingen venstrefløjlspartier der er imod EU, men mange højrefløjspartier. Så nej det er ikke en venstreorienteret værdi at være imod"
71,['1522842768959320064'],1522842768959320064,"RT @MichelleObama: From an early age, my mom, Marian Robinson, taught me how to think for myself, use my own voice, and understand my own w…"
72,['1522842590822993920'],1522842590822993920,"RT @BjarkeMoeller: ""EU er noget helt andet, end vi forestillede os i 1992. Der er ikke belæg for at sige, at det er en overstatslig EU-hær,…"
73,['1522833486763249664'],1522833486763249664,"Sammenhold og samarbejde. Derfor anbefaler Holger, Villy og jeg at vi afskaffer forbeholdet. Læs med her
@sfhoni @villysoevndal #dkpol #stemja 

https://t.co/DvhJrlAMk4"
74,['1522788246685638660'],1522788246685638660,"RT @charlottebroman: Fuldstændig utilgiveligt med vold, grov mobning og seksuelle krænkelser på Herlufsholm. Præfektordningen skal lukkes,…"
75,['1522657047732441089'],1522657047732441089,RT @MF_K_Lorentzen: Det bliver en skærpende omstændighed at udnytte ALLE flygtninge! Tak for opbakningen til vores forslag 🙏 https://t.co/1…
76,['1522494486357680128'],1522494486357680128,"Ingen børn skal bydes det, der er sket på Herlufsholm. Punktum!"
77,['1522494258443440128'],1522494258443440128,"RT @socialpaed: .@charlottebroman på dagens samråd:

""Der skal være den rette specialiserede viden til stede omkring borgene og de rette fa…"
78,['1522494067195760641'],1522494067195760641,"RT @AnneValentina: SF er da for 2/3 flertal for krig generelt! Forstår ikke hvorfor, @Enhedslisten nu synes, at det kun skal gælde EU-missi…"
79,['1522494014137769984'],1522494014137769984,RT @noa_redington: Tænk hvis Herlufsholm var en muslimsk friskole…. #dkpol
80,['1522141016874266625'],1522141016874266625,RT @stefan_seidler: Flensburger Förde ist unglaublich verunreinigt. Müssen Verantwortung über Grenze hinweg übernehmen! Das gilt für Politi…
81,['1522105804819775488'],1522105804819775488,RT @AndersLadekarl: Røde Kors bringer her i aften endnu 300 civile i sikkerhed fra Mariupol. #dkaid.  https://t.co/3zrG9m3qsc
82,['1522105147672993792'],1522105147672993792,"RT @sorenpind: Det var en morgen som tusind andre
og ingen morgen i tusind år,
da Danmark vågned med klare øjne
til glædestimer og frimands…"
83,['1521955179817582593'],1521955179817582593,🇩🇰 befrielsesdagen ❤️ https://t.co/fgm0VE9vik
84,['1521946423570452487'],1521946423570452487,Tak til Zelensky 🙏 Tak for du kæmper videre. I ønsket om fred 💙💛 #StandWithUkraine️ #dkpol https://t.co/4FD3MbntrZ
85,['1521837813624451073'],1521837813624451073,"RT @elizaorlins: ""This will fall on the poorest women in our country. This will fall on young women who have been abused, who are victims o…"
86,['1521777091196432384'],1521777091196432384,@BennyEngelbrech @stefan_seidler Stefan gør det virkelig godt 💪
87,['1521774979074899971'],1521774979074899971,RT @BennyEngelbrech: Den 4. maj 1945 klokken 20:35 meddelte BBC frihedsbudskabet i sin aftenudsendelse til Danmark. I aften mindes vi befri…
88,['1521774873407852545'],1521774873407852545,RT @CSZT: Min gamle far har skrevet lidt om 4. maj - og behovet for at hylde frihedskæmpere. Både dem der var. Og dem der er. Synes egentli…
89,['1521768724772134919'],1521768724772134919,Vi skal stemme den 1. juni om forsvarsforbeholdet. Vigtigt at de unge generationer også får muligheden for at forholde sig til dét aspekt af dansk forsvar og sikkerhed. Har skrevet om forbeholdet i POV i dag #dkpol #stemja https://t.co/yayVScW2xx
90,['1521763857383006208'],1521763857383006208,RT @SFpolitik: Danmark har brug for stærke alliancer i mere utrygge tider. Sammenhold med de lande vi deler interesser og værdier med. Mod…
91,['1521576646175830019'],1521576646175830019,Nej nej nej!!! 🤬 https://t.co/nyKVCqEnX8
92,['1521576156092379139'],1521576156092379139,Hørt!!! https://t.co/9mfwtPMiuu
93,['1521576080250974209'],1521576080250974209,"RT @Carl__Valentin: Ingen grund til at eksperimentere med at starte minkavl op igen. Ekstremt få minkavlere ønsker det, og lande overalt i…"
94,['1521575635818328070'],1521575635818328070,@RStoklund @politikerpip @Spolitik Tillykke Rasmus
95,['1521565821826437120'],1521565821826437120,"RT @KirstenNormann: Travlheden og arbejdspresset er fortsat stort på fødeafdelingerne – alt for stort 😟 De penge, vi har afsat på finanslov…"
96,['1521196833166577665'],1521196833166577665,Meget præcis besked til russerne Robert! Helt enig 🙏 #dkpol @europeangreens https://t.co/gsCkCc5Lie
97,['1521187526458974208'],1521187526458974208,"RT @Kira_MPH: Jeg er nomineret til prisen som ”bedste unge leder” til #MEPAwards😍 

En pris, der går til en ung MEP’er, som viser lederskab…"
98,['1521024041775214592'],1521024041775214592,@ROSEIMO @Spolitik Jeg forstår vitterligt ikke at du skriver det om min kommentar om Nick. Hvad bilder du sig egentlig ind?
99,['1520843108648374275'],1520843108648374275,"Super ærgerligt at Nick Hækkerup trækker sig som justitsminister. Vi har haft et fantastisk samarbejde, ordentligt og tillidsfuldt. Han vil blive savnet i dansk politik, men jeg ønsker ham alt det bedste! #dkpol @Spolitik"
