,edit_history_tweet_ids,id,text
0,['1503972353847537664'],1503972353847537664,RT @CSZT: @CasperDall @kasperloevkvist Fandme en stramning når følgende er direkte citat fra artiklen: “Det store flertal står bag partiled…
1,['1503972276475101184'],1503972276475101184,@brandsen @CasperDall @kasperloevkvist Og hovedparten af de 16 bakkede netop op….
2,['1503972053342466049'],1503972053342466049,"@CasperDall @kasperloevkvist Overskriften er vist en journalist stramning, og hænger ikke sammen med de mange fine citater fra vores lokale folk, det bakker op om aftalen."
3,['1503971546628608002'],1503971546628608002,RT @AnnaKjr3: Unge ryger og drikker mindre og mindre. Til gengæld har vores mentale sundhed aldrig været dårligere. 50% af de unge kvinder…
4,['1503802556656594944'],1503802556656594944,@AlexanderBS_dk Køb en mobil billet
5,['1503781527498502144'],1503781527498502144,RT @LisbethBNielsen: Så er der kun to dage tilbage til valget i Forenet Kredit der ejer Totalkredit og Nykredit. Er du kunde dér så har jeg…
6,['1503693649326096388'],1503693649326096388,RT @NissenChristine: Jeg var i USA for et par måneder siden for at tale med amerikanske diplomater om styrkelse af europæisk sikkerhedspoli…
7,['1503688945770672134'],1503688945770672134,RT @signe_munk: Så for pokker! Nu sætter vi strøm-til-noget for at sige PTX på jydsk. I @SFpolitik er glade for en PTX-strategi som sætter…
8,['1503456059985481736'],1503456059985481736,"RT @franakviacorka: The presenter at the Russian state television was speaking about Belarus-Russia collaboration, when a woman just ran on…"
9,['1503310297867685891'],1503310297867685891,@skaarup_df Ahhh - min gode ven Ulrik stemmer ja! Stop nu med den slags usandheder. Det klæder dig ikke Peter
10,['1503306851852722181'],1503306851852722181,@AndersLadekarl @danskrodekors I gør det så godt Anders 🙏
11,['1503306443126104065'],1503306443126104065,"@DMCamilla @AstridCaroee @HumanomicsMap @BrianArlyJac Helt enig Camilla og vi kæmper videre, lidt for alene desværre, men vi kæmper"
12,['1503304482444173312'],1503304482444173312,Håber du vil bakke 🙏 @danskrodekors gør sammen med andre NGOer en fantastisk  indsats i Ukraine lige nu. Tak 🙏#StandWithUkraine️ https://t.co/RPa0yvASyP
13,['1503303485537853442'],1503303485537853442,"Jeg stemmer på Lisbeth, og vil anbefale at du også gør det 🙏 https://t.co/Zupl1SXaIk"
14,['1503298733173317634'],1503298733173317634,"SFs folketingsmand gennem mange år, en retspolitiske kæmpe, Leif Hermann er sovet ind, efter lang tids sygdom 😥 Han vil blive savnet 🙏 Ære være hans minde ❤️ #dkpol"
15,['1503276624061554688'],1503276624061554688,"RT @BjarkeMoeller: Løgnens politik. Messerschmidts påstand om, at vi får en EU-hær med 50.000 mand, hvis DK afskaffer vores forsvarsforbeho…"
16,['1503276505010511874'],1503276505010511874,RT @AndersLadekarl: Vores kollegaer i #Mariupol beretter om en humanitær katastrofe ude af kontrol. Der må sikres evakuering og nødhjælp NU…
17,['1503265072537296897'],1503265072537296897,RT @MargreteAuken: @PiaOlsen @DavidTrads @SFpolitik @radikale @Enhedslisten Og en væsentlig grund til at forbeholdet skal væk: vi skal være…
18,['1503104126644797441'],1503104126644797441,@KlausBondam @trinemach Sådan har jeg det også selv ❤️🙏
19,['1503103399918813185'],1503103399918813185,@StormJakob @LisbethBNielsen @Forenet_Kredit Denne gang har jeg også hanket op i mig selv - for Lisbeth kan virkelig gøre en forskel 👍
20,['1503102457727049734'],1503102457727049734,"@KlausBondam Min pointe var blot at understrege at Trine løber ikke med noget mandat 🙏 Hun hører bare til i Ø, og jeg ønsker hende alt det bedste @trinemach 👍"
21,['1503046227868454919'],1503046227868454919,"@KlausBondam Jeg synes faktisk det er helt ok, at @trinemach stiller op for Ø. Det er mange år siden hun meldte sig id af SF. Og som hun skriver, hun hører til i Ø. Det er vel fair nok 🙏"
22,['1503045351003013128'],1503045351003013128,@DavidTrads @SFpolitik Vi vedtog nu at vi går ind for Nato i 2008….
23,['1503012888881078276'],1503012888881078276,RT @LisbethBNielsen: Vil du gerne støtte Ukraine økonomisk? Det kan du blandt andet gøre via ⁦@danskrodekors⁩ - dem samler vi i ⁦@SFpolitik…
24,['1502909940935110656'],1502909940935110656,@MonbergSF @DavidTrads @SFpolitik @radikale @Enhedslisten Netop
25,['1502887120779857920'],1502887120779857920,RT @social_brains: This is not a photo from 1941. This is a photo from March 2022 with all the color taken out. So angry.  So sad. https://…
26,['1502887066715185156'],1502887066715185156,RT @MargreteAuken: https://t.co/00yB4rHpXB
27,['1502886959571779585'],1502886959571779585,@DavidTrads @SFpolitik @radikale @Enhedslisten SF flyttede sig med murens fald 🙏 både ift Nato og EU. Og forsvarsforliget kom vi med i 00erne. Så du er lidt i utakt David
28,['1502886439649955844'],1502886439649955844,@martinlidegaard Enig
29,['1502393493104340992'],1502393493104340992,"RT @NielsFrid: Kære @RasmusTantholdt, tak for dine reportager fra det krigsramte Ukraine. Du sætter dit liv ind på at fortælle os, hvad der…"
30,['1502364558224199686'],1502364558224199686,RT @charlottebroman: Vi skal sikre en god modtagelse af de ukrainske børn i DK. Derfor vil vi sende penge til kommuner for at sikre ressour…
31,['1502232230109888517'],1502232230109888517,RT @AltingetForsyn: Truende forsyningskrise og ønske om stop for russisk gas får SF @signe_munk til at foreslå at fremrykke tilskud til fle…
32,['1502232049226330117'],1502232049226330117,RT @signe_munk: Et hurtigt skridt på vejen til flere energirenoveringer og varmepumper og mindre russisk naturgas er at vi giver bygningspu…
33,['1502158785791422466'],1502158785791422466,RT @LRisgaard: 22.000 deltidsansatte i det off. ønsker at gå op i tid! Imens står vi med en kæmpe mangel på vigtige velfærdsmedarbejdere. D…
34,['1501900827409199106'],1501900827409199106,RT @EdithJakobsen: Så er vi i gang med konference om magt og sexisme ⁦@LisbethBNielsen⁩ taler om myten om #ligestilling og behovet for stru…
35,['1501647181836701708'],1501647181836701708,@KevinMagnussen @HaasF1Team @F1 Congrats 🙏
36,['1501559753734078466'],1501559753734078466,"RT @Kira_MPH: Kender du en god campaigner? 😍

Som vil hjælpe os med at sætte fokus på alt fra klimakrise, ligeløn til skattely? Planlægge f…"
37,['1501485683306815492'],1501485683306815492,RT @sfhoni: Arkitekten bag forsvarsforbeholdet: Derfor skal vi stemme ja til at afskaffe det - Altinget - Alt om politik: https://t.co/Jz84…
38,['1501455634256044037'],1501455634256044037,"RT @katrinjak: It is sometimes said that if it were up to the mothers of the world, there would be no war. On #internationalwomensday we se…"
39,['1501451873978626049'],1501451873978626049,RT @Lisem_ller: @ThiasKronhjort @PiaOlsen Jeg mener ikke vi kan undgå at investere i forsvaret. Længere er den ikke. Vi har lavet en aftale…
40,['1501451526690291715'],1501451526690291715,"RT @AnneValentina: Frygten for en EU-hær er blevet gjort til skamme lige siden forsvarsforbeholdet blev indført, og den eksisterer ikke i d…"
41,['1501451480850739202'],1501451480850739202,@hindsberger @Lisem_ller Det var nu heller ikke det jeg sagde
42,['1501319085484912658'],1501319085484912658,@lykkefriis Det er vildt
43,['1501318786179375109'],1501318786179375109,@LisbethBNielsen @AlexVanopslagh Netop 🙏
44,['1501318445312454658'],1501318445312454658,"RT @SMSerup: Klimapolitik er sikkerhedspolitik, det sagde vi også i 70'erne, da vi ikke ville være afhængige af slyngelstater, siger Olsen…"
45,['1501317738115047427'],1501317738115047427,@SMSerup @LisbethBNielsen Jo da!!! Fair nok. Jeg tænkte i mit ungdomsliv ❤️😊
46,['1501317553808883713'],1501317553808883713,"RT @Lisem_ller: Enig med @PiaOlsen Det er ikke de 2% der vigtige, det er indholdet og hvad der er behov for #dpol"
47,['1501317404231712773'],1501317404231712773,RT @signe_munk: @PiaOlsen: Vi skal have mere gang i biogassen og den grønne omstilling for at blive fri naturgassen! #dkpol
48,['1501243540223012872'],1501243540223012872,Et stort og vigtigt skridt. Energipolitik er sikkerhedspolitik. Det har vi vidst siden 70’ernes oliekrisen - nu må det være tiden at vi kommer i mål #dkpol https://t.co/L3iUvFAIFK
49,['1501243035794952199'],1501243035794952199,@Marchen_Neel Rødt min ven er farven ❤️🔥
50,['1501241741118251008'],1501241741118251008,@MF_K_Lorentzen Altid godt at gøre godt 🙏❤️
51,['1501239528039895042'],1501239528039895042,@MF_K_Lorentzen Ja jeg beklager 🙏
52,['1501142363510562821'],1501142363510562821,God kampdag 💙💛 https://t.co/aXbi9DxBS2
53,['1501140935962501123'],1501140935962501123,"@sophieloehde @politikerpip @jyllandsposten Ikke enig m dig @sophieloehde men vil blot sige, at jeg synes billedet viser den stærke kvinde du er ❤️💪"
54,['1501140349980450820'],1501140349980450820,"RT @Kira_MPH: I dag tager EU et kæmpe skridt mod en fremtid fri for vold mod kvinder💜
 
@EU_Commission foreslår nemlig for første gang noge…"
55,['1500931049848815619'],1500931049848815619,@ammitzbollbille @Enhedslisten Hold da op! Grotesk
56,['1500921790717177862'],1500921790717177862,@EsbenBoegh Og Gert bakkede op om en afskaffelse af forsvarsforbeholdet på landsmødet i 2003. Han ændrede sig med verden forandrede sig
57,['1500831497162473476'],1500831497162473476,@m_merstrand @MrMesserschmidt @DanskDf1995 Netop
58,['1500831264252825603'],1500831264252825603,@km_frydensbjerg @noa_redington Vi har netop tænkt over den. Læs kronikken den læner sig fint op ad aftalen
59,['1500831086691209217'],1500831086691209217,"@noa_redington Ja og hvis du ser bort fra underrubrikken, som Politiken har lavet, så holder indholdet fint"
60,['1500786766370025472'],1500786766370025472,"@CharlotteLundDi @Enhedslisten Vi stemte om Maastrict i 92 og Edinburgh i 93. Ikke om det konkrete forsvarsforbehold, hvornår gjorde vi det?"
61,['1500783363749294080'],1500783363749294080,"@CharlotteLundDi Vil du fortælle mig, hvornår vi har stemt om forsvarsforbeholdet? Og to gange? @Enhedslisten #dkpol"
62,['1500782905248956419'],1500782905248956419,"RT @AnneValentina: Nej, der er ikke nogen EU-hær, og det kommer der heller ikke, hvis Danmark afskaffer forsvarsforbeholdet i EU. Nej, der…"
63,['1500756480378691585'],1500756480378691585,"@sorenpind @kmouritzen Efter du skrev at SF og Ø mente det samme om forsvar, så var debatten vist afsporet"
64,['1500755517878198280'],1500755517878198280,@FAaen Det er et klart nej herfra ift amerikanske nucleare våben i DK
65,['1500753117914312711'],1500753117914312711,@LeifDonbaek Kender følelsen
66,['1500748588988702720'],1500748588988702720,@noa_redington Du har ret. Den har ligget et stykke tid. Træls
67,['1500726213052186624'],1500726213052186624,"@EsbenBoegh Hans bøger er fra 80’erne og start 90. Verden har forandret sig, og den Gert som jeg kendte forandrede sig med tiden"
68,['1500725806380863488'],1500725806380863488,@BUPLFormand @Line_Munk @mads_bilstrup @martinlidegaard Helt enig og det er jo den kamp SF har kæmpet i lokalet 🙏
69,['1500725681650606084'],1500725681650606084,@Line_Munk @BUPLFormand @mads_bilstrup @martinlidegaard Enig
70,['1500719253896499202'],1500719253896499202,RT @dr2deadline: Er der både råd til velfærd og våben efter det nationale kompromis på forsvars- og sikkerhedspolitikken? @PiaOlsen var gæs…
71,['1500719129942278147'],1500719129942278147,@MortenSFruergaa @madsvolesen Det gjorde kritikken bestemt også. Vires soldater laver et flot stykke arbejde
72,['1500718494618468355'],1500718494618468355,@JohannePeders18 @asgernj Og jeg har også al respekt for veteranerne men jeg var og er imod den ulovlige krig Danmark deltog i Irak. Det er den politiske beslutning jeg kritiserer
73,['1500717796191346691'],1500717796191346691,@BUPLFormand @mads_bilstrup @martinlidegaard Det er jo grunden til at vi ændrer budgetloven for vi ønsker at sikre velfærden
74,['1500717429340741635'],1500717429340741635,@a_steenberg @ReneChr67108814 Netop
