,edit_history_tweet_ids,id,text
37,['1517128578667798529'],1517128578667798529,RT @KnudsenLisbeth: Kæmpe tak til @SchaldemoseMEP og @LisbethBNielsen . I gør en markant forskel ved at tage den politiske handske op på di…
38,['1517125888927834112'],1517125888927834112,@Olegudi Desværre ikke
39,['1517111350643810306'],1517111350643810306,Et stort flertal i Folketinget stemmer for NATO bidraget til vores fælles forsvar. Imod stemmer endnu engang Enhedslisten! Trist - for den russiske trussel er alvor for de baltiske lande #dkpol https://t.co/IfxRs3zueH
40,['1517076511601348610'],1517076511601348610,RT @LisbethBNielsen: Debatten i folketingssalen stak helt af da @MarieKrarup udtalte fra talerstolen at Rusland ikke er “ekspansionistisk”…
41,['1517061439411863553'],1517061439411863553,"RT @AnneValentina: “I dag har vi et Rusland, som ikke har en ekspansionistisk ideologi”, siger @MarieKrarup fra Folketingets talerstol. Ube…"
42,['1517047289017245696'],1517047289017245696,Respekt Mette 🙏 Godt at du er taget til Kyiv. Vigtigt! #dkpol
43,['1516992209224183813'],1516992209224183813,RT @LisbethBNielsen: Skattely står i vejen for sanktioner! Rusland bør være på EU’s sortliste ift. hvidvask. Slut med “gyldne” pas og så sk…
44,['1516773209185656832'],1516773209185656832,"RT @RosenkrantzT: Gode sp fra @khoenge i dag vedr lærlinge i det off. Det skal der gøres noget ved. Og, og, det starter og slutter med folk…"
45,['1516773175195021312'],1516773175195021312,"RT @signe_munk: Godt at det nu bliver dyrere at forurene med CO2 for virksomhederne. Men der skal være en sikkerhed for, at CO2-reduktioner…"
46,['1516702704982282246'],1516702704982282246,@TrineTorp vil blive savnet af alle SFere men også af mange flere! Heldigvis vil hun fortsat gerne tænke politik m os 🙏 #dkpol https://t.co/aXgqD65zIC
47,['1516654021146259458'],1516654021146259458,"RT @MF_K_Lorentzen: Vigtig Update på diskrimination i nattelivet: Regeringen varslede i debatten om SFs forslag i går, at der kommer lovfor…"
48,['1516345796882489349'],1516345796882489349,RT @LisbethBNielsen: I dag præsenterer vi i #SIRIkom rapporten om ‘AI i velfærdsstaten’ på Borgen - jeg og @ThomasDPeter (IDA) præsenterede…
49,['1516345702904913923'],1516345702904913923,"RT @signe_munk: Der er mange rigtige grønne byggesten i Danmark kan mere 2, men de grønne mål kan stadig skubbes op! Vi skal fri af naturga…"
50,['1516335715797413892'],1516335715797413892,"Ikke ambitiøst nok først at være uafhængig af naturgas i 2030. Danmark kan og skal være uafhængig i 2027 - og Europa skal med. Kræver bl.a. udbygning af langt mere havvind, end regeringen lægger op til. For DK har en nøglerolle med vores klimaløsninger og grønne strøm #dkpol"
51,['1516277325234688005'],1516277325234688005,"@annette_benette Og du ved at SF har stemt imod maskeforbud, burka mv ikk?"
52,['1516277024691822593'],1516277024691822593,"@annette_benette Men ytringsfriheden gælder for alle, også dem man er uenig med. Og nej reaktionen m vold er aldrig acceptabel"
53,['1516149468512632835'],1516149468512632835,RT @tv2politik: SF og V vil skrotte gasfyr og gøre Danmark uafhængig af naturgas https://t.co/rDS4tXc64Q https://t.co/k7O0VbMGHm
54,['1516149249767051266'],1516149249767051266,"@sorenpind Nope du - det var visionært og fremsynet. Spørg bare den grønne industri i DK, der fik et historisk forspring pga de beslutninger"
55,['1516148613591752709'],1516148613591752709,"Situationen i Sverige er rystende. Politiet varetager deres arbejde med at beskytte forsamlingsfriheden, og angreb på dem, er angreb på demokratiet! Rædselsfuldt. Og jo jeg er politisk uenig med Paludan, men retten til at demonstrere gælder også dem man er uenige med #dkpol"
