,edit_history_tweet_ids,id,text
28,['1443925784960376859'],1443925784960376859,"Vi mener det! Forbyd minkavl i Danmark!

Produktionsmink lever et mareridt, og det vil vi ikke være med til.

I Alternativet kæmper vi for rettigheder til alt liv. Også mink.

Lad os følge tendensen i Europa og indføre et permanent forbud nu.

@animadk #dkpol https://t.co/oeugu5GBug"
29,['1443925152975233033'],1443925152975233033,"@RasmusJarlov Spare? 
I 2020 kostede minkerhvervet statskassen i omegnen af 19 mia. kr.

Ved du, hvor meget mink skæppede i statskassen inklusiv tilbageløb i 2019?"
30,['1443596782886395908'],1443596782886395908,"Forbyd minkavl!

Der er ingen grund til at genoplive et dødt erhverv.

Det er dyreplageri, og det udgør en sundhedsrisiko for mennesker ift. COVID-19.

Det hører fortiden til, og derfor kræver vi et permanent forbud.
#dkpol https://t.co/VfrsIGcwRz"
31,['1443144334879117314'],1443144334879117314,"Plan, plan, plan…

Vi har ikke brug for flere klimatidsplaner, vi har brug for klimahandling!

Vi skal ikke vente med beslutte os til 2025, vi skal gøre det nu.

#dkpol #klimaplan https://t.co/aam0WRwA6o"
32,['1441421957778395137'],1441421957778395137,"Lad os tale den grønne omstilling op! 💚

#dkpol #madensfolkemøde https://t.co/0Chtf7ktHO"
33,['1441376004514082821'],1441376004514082821,"Vi skal reducere den animalske produktion i landbruget.

Selvfølgelig skal vi det. For vi har drastisk brug for at reducere vores CO2-udledning. 

Og dyreproduktionen står for 90 procent af CO2-udledningen i landbruget.

#dkpol #madensfolkemøde https://t.co/r2hRB6nhjK"
34,['1441344562778103817'],1441344562778103817,"Det er et politisk ansvar at løse klimakrisen. Vi skal ikke lægge ansvaret hos borgerne. 

Der findes ikke et frit marked. Fødevaresystemet og landbruget er understøttet af en masse støttekroner, og al den støtte skal bruges på en måde, der fremmer bæredygtighed!
#dkpol https://t.co/Ha5bRvvkuF"
35,['1440673162761367554'],1440673162761367554,"Det veganske valg skal være det nemme valg 💚 
#dkpol https://t.co/oWpeslMaSJ"
36,['1440007603753472000'],1440007603753472000,"@ditterobel @tcjakobsen @vegetariskDVF Ud med konventionelle svinefabrikker fodret med sydamerikansk soja. Og ja til med færre dyr, på græs og bedre dyrevelfærd"
37,['1439962934126522371'],1439962934126522371,"UD MED KØD, IND MED PLANTER

Det er fornuftig pandemiforebyggelse!

- Og så vil en plantebaseret omlægning af landbruget også have positiv effekt på klimakrisen, biodiversitetskrisen, folkesundheden og meget andet 💚

Tak for en god konference, @vegetariskDVF! 🍀

#dkpol https://t.co/WvgtLYK4sg"
38,['1439295668233904139'],1439295668233904139,"Så @Spolitik cementerer at landbruget skal have et bindende CO2 reduktionsmål. Super! 
Så hvad med
et bindende reduktionsmål for sprøjtegifte i vores jord?
et mål for dyrevelfærd?
et bindende mål for øget biodiversitet?
et bindende mål for rent drikkevand?
#thestruggleisreal"
39,['1438792210770763778'],1438792210770763778,"Landbrugsforhandlingerne er IKKE forhandlinger, der går efter en grøn omstilling af landbruget.

Partierne tør hverken røre ved dyreproduktionen, som udgør 90 procent af landbrugets udledning, eller at nytænke det konventionelle landbrug.

Derfor er Å ude! #dkpol @alternativet_ https://t.co/Etf4pg3ehE"
40,['1438511855744393223'],1438511855744393223,"RT @TorstenGejl: Alle gode gange tre?

1) “Grøn” Skatteaftale✅
2) “Grøn” Bilaftale✅
3) “Grøn” aftale om landbruget?

Mon regeringen kan lok…"
41,['1438415640340094982'],1438415640340094982,"EXIT FRA LANDBRUGSFORHANDLINGERNE:
»Det er simpelthen at pisse på vælgerne at komme med så uambitiøse forslag, der på ingen måde passer på hverken vores klima, miljø eller dyr« #dkpol https://t.co/6ktFw1ldif"
42,['1438208063794819080'],1438208063794819080,"ALTERNATIVET HAR FORLADT LANDBRUGSFORHANDLINGERNE

Dyrene lever i dag et mareridt, og der er ikke nogen løsninger på bordet, der tager hverken dyrevelfærd eller klimaet alvorligt. 

Det kan vi ikke være med til. @alternativet_ #dkpol https://t.co/XRN3N7J0Dv"
43,['1437809832162168835'],1437809832162168835,Tak for god debat @ActionAidDK 💚 https://t.co/y2TA1ioCS4
44,['1437808729806802944'],1437808729806802944,RT @Olimylius: I går kickstartede vi kommunalvalget med et spot på klima og grøn omstilling i København 🌿Det var kun begyndelsen - #KV21 sk…
45,['1436279425113411584'],1436279425113411584,@redbarnetdk @koebenhavner @Moedrehjaelpen @jesper_bedreby SÅ enig! De idrætsociale initiativer er Så vigtige. Tak for jeres store arbejde💖
46,['1436058889439559681'],1436058889439559681,RT @ActionAidDK: Hvad vil København-kandidaterne til #kv21 gøre for at tage klimaansvar på lokalt niveau? Kom til debat med @FranciskaRosen…
47,['1435229922063175682'],1435229922063175682,"Læs min kronik om @alternativet_’s nye kulturudspil i dagens @informeren. 

Om kulturens og kunstens rolle i det nysgerrige, levende og bæredygtige samfund! 🍀

https://t.co/FAqbbsM72m #dkpol https://t.co/micaiYS2Rt"
48,['1434940956520943628'],1434940956520943628,"Der er brug for forandring i København, et opgør med den ødelæggende vækst- og gældsdrevede byudvikling, der omlægger alle kreative og rekreative områder til boliger af grå beton og dagligvarebutikker #dkpol #kv21  https://t.co/fpsPhZknLh"
49,['1434064138834227200'],1434064138834227200,RT @alternativet_: 🧡🧡🧡 #dkkultur https://t.co/0dyvZioucO
50,['1433437091233472513'],1433437091233472513,"At prioritere kunst og kultur i langt højere grad end vi gør idag, er en afgørende del af omstillingen til Det bæredygtige samfund💚 #dkpol #dkkultur Læs hele udspillet her https://t.co/69zzJYP6wR"
51,['1433041984403431425'],1433041984403431425,"Kunsten og kulturen er en afgørende del af et bæredygtigt samfund!

Derfor præsenterer Alternativet i dag et kulturpolitisk udspil. Kunst og kultur i det bæredygtige samfund!

@alternativet_ 💚💚💚

#dkpol https://t.co/GwOXxkDkMe"
52,['1433018152489820162'],1433018152489820162,"Sommergruppemøde dag 2!

I dag er vi rykket fra Christiansborg til Demokrati Garage i Kbh. Pressemøde er kl 1415 (se med på @tv2newsdk), onsdagsbaren starter kl 15, og @EstherKje læser op kl 1830. 

Kig forbi og få lidt grøn energi 💚 https://t.co/RunFzQ1dF7"
53,['1432700785721229317'],1432700785721229317,"Fantastisk at være en del af et politisk fællesskab, hvor der tør tænkes nyt, systemforandrende og ud af status quo 🍀

@alternativet_ &amp; @AlternativeUnge 💚

#sommergruppemøde #dkpol https://t.co/MUqycqdWOH"
54,['1426948421160689665'],1426948421160689665,"@uffeelbaek @tcjakobsen @Hannela70668962 @alternativet_ Hej uffe Jeg er ikke så tit på Twitter, hvad er det for en udtalelse jeg skal stå indenfor?"
55,['1426523613813936131'],1426523613813936131,Klimahandling nu! #vågnopDan https://t.co/s5cLqyvITk
56,['1425139917512916993'],1425139917512916993,"FÆLLES GRØN AKTIVISTISK OG POLITISK FRONT!

@AmagerFaelled har slæbt By &amp; Havn i byretten. 

Samtidig stiller @KbhAlternativet sammen med Enhedslisten i dag et forslag til økonomiudvalgsmøde, om at stoppe ALT byggeri på Amager Fælled. 

Fælles front for Amager Fælled 💚 https://t.co/GpNOb82L7G"
57,['1425078638144368640'],1425078638144368640,"Genforhandling af ALLE klimaaftaler NU! 

Der er ingen vej udenom 🌍 https://t.co/94oSwvxqV5"
58,['1425059523073564673'],1425059523073564673,"Vi har fået ny ordfører! 

Byd velkommen til Mette Bram, som er @alternativet_’s nye LGBT+ ordfører! 

Mette er Å’s rådmand på Frederiksberg. Uddannet psykolog og i dag selvstændig erhvervsdrivende 💪

Fantastisk at have endnu en ordfører med om bord🌈🌈🌈
#dkpol #YouAreIncluded https://t.co/9P8XjcvjjW"
59,['1424786544368492545'],1424786544368492545,"HVOR ER KLIMA-KRISEMØDET, ⁦@DanJoergensen⁩?
Jeg har siddet til mange CORONAkrisemøder det forgangne halvandet år. Jeg har ikke siddet til ét eneste KLIMAkrisemøde… 
IPCCs nyeste klimarapport kræver turbo på den grønne omstilling #actnow #dkpol  https://t.co/TRyRKn3WBw"
60,['1424393022670835712'],1424393022670835712,"STOP GREENWSHING af det danske landbrug. Klimakrisen har brug for en reel bæredygtig omstilling, også af landbruget! #actnow #dkpol #endnuettabtår https://t.co/rCn1DwT64Q"
61,['1418322133739003905'],1418322133739003905,"OM DET ER ELITÆR ELLER FOLKELIG KULTUR der er vigtigst for samfundet, er en kedelig kulturpolitisk diskussion. Til gengæld bør vi diskuterer kulturens helt særlige rolle i samfundet og hvordan vi politisk prioritere og understøtte et mangfoldigt kulturliv. https://t.co/L1wFMmg54C"
62,['1417905143304146946'],1417905143304146946,"RT @kulturmonitor: I Københavns Kommune vil man – ganske som i Aarhus Kommune – søge om dispensation for kulturlivet, hvis sognenedlukninge…"
63,['1417595494767890432'],1417595494767890432,@ole_hopff Det gør jeg da☺️
64,['1416752731440787461'],1416752731440787461,"SOM AT RÅBE UNDER VAND!
Internationale aftaler og bred enighed blandt forskere verden over; klimakrisen er vores tids største samfundsudfordring, og vi har travlt. Alligevel oplever vi et provokerende politisk klimanøl og manglende handling.
#klimahandlingnu #dkpol https://t.co/B4qnvaZpPN"
65,['1413889115444158464'],1413889115444158464,"Stem alternativet til næste valg!     Din garanti for gode politiske forslag fra andre partier💚😂 #30timersarbejdsuge
#70%reduktionsKlimalov
#borgerforslag
#kødfriedage"
66,['1410515950634426369'],1410515950634426369,"@uffeelbaek @koebenhavner Jeg og KFU har stoppet al tilskud til eventet, at et flertal (A,C,V og O) i teknik- og miljøudvalget har givet dem tilladelse til afholdelse kan jeg kun begræde med dig."
67,['1410494684447875074'],1410494684447875074,"En skatteaftale uden CO2 skat, en energiaftale uden CO2 skat, en infrastrukturplan med motorvej for 64 mia. Igangværende Landbrugsaftale uden plan for kødreduktion. Hvor er Folketingets grønne flertal der vil stoppe klimaKRISEN? #endnuettabtår https://t.co/TBRteFWddv"
68,['1409457188016476161'],1409457188016476161,"NYT TRAFIKUDSPIL ER OPDELT: Trafik og infrastruktur er vigtig i den grønne omstilling. Derfor bakker Å op om de 86 mia. til kollektiv transport og cyklisme, men IKKE til mere motorvej, over Egholm eller Lynetteholms projektet i Kbh. #dkpol"
69,['1408436829536370689'],1408436829536370689,"Nyt transportudspil! 

Tak til @pkjaerhansen 💚 

Find det her: https://t.co/OTrhqNXY7J

#dkpol #dkgreen https://t.co/1hSx2wt4iM"
70,['1408073173157834759'],1408073173157834759,Her et link https://t.co/fu1bNECVtp
71,['1408035362212036613'],1408035362212036613,"Gratis grøn mad!

@Alternativet stiller i dag et forslag i KBHs kommune om at undersøge, hvad det ville kræve at serve gratis vegetarisk frokost til alle skolebørn i byen. 

For at skåne kloden for unødvendig CO2. Og for at give børnene gode madoplevelser og inspiration. #dkpol https://t.co/cMGEMZgHOV"
72,['1407389199851008013'],1407389199851008013,"Regnbuen er ikke almindelig politik - regnbuen symboliserer værdier, der afspejler grundlæggende menneskerettigheder!

🌈 Slip den fri 🏳️‍🌈

#euro2020 #YouAreIncluded https://t.co/KKFgP5nFJ6"
