,edit_history_tweet_ids,id,text
0,['1516683122565435395'],1516683122565435395,RT @alternativet_: Regeringen præsenterer deres bud på en CO2-skat kl 12 🫣 #dkpol https://t.co/0e2CYCZche
1,['1514901198645645321'],1514901198645645321,RT @alternativet_: Gækkebrev fra et af landbrugets dyr💔 #dkpol https://t.co/hGMbkLbmBC
2,['1514621083634216971'],1514621083634216971,"RT @FranciskaRosenk: KLIMAOPRÅB✊🏽DET ER NU ELLER ALDRIG!! Jeg har det sidste år som politisk leder for Å, siddet til Corona krisemøder og n…"
3,['1514140884392108037'],1514140884392108037,Det her er noget af det værste man kan gøre for klimaet. Og så for pensionspenge. 😳 https://t.co/3z3GG0Gso5
4,['1513820194589790208'],1513820194589790208,RT @FranciskaRosenk: Stop den umenneskelige ghettolovgivningen! Og nedrivningen af almene boliger. Ressourcerne er knappe og vi har et stor…
5,['1513222271011274752'],1513222271011274752,"RT @alternativet_: DET SYDER OG BOBLER I DET LILLE GRØNNE PARTI 
I denne uge var vores partileder @FranciskaRosenk rundt i landet og besøge…"
6,['1513136946348015617'],1513136946348015617,"RT @FranciskaRosenk: Jeg har brugt den seneste uge rundt i landet med besøg i Alternativets bagland. Fantastisk at mærke, hvor meget energi…"
7,['1513136872545034255'],1513136872545034255,"RT @HLiliendahl: Hvordan kan regeringen og myndighederne blive ved med at forsøge at skille børn fra deres forældre, uden befolkningen sige…"
8,['1512331236764704769'],1512331236764704769,"RT @daniel_buus_: Stærk tale for dyrene til partilederdebatten af @TorstenGejl i dag 🙏🏼💚 Dyrene lider stadig, men hvor er det vildt at vi h…"
9,['1511383065414750211'],1511383065414750211,"RT @alternativet_: Disse lande har forlængst forbudt minkavl. Mink er territorialdyr, der har brug for masser af plads, vand og natur. Det…"
10,['1511324815109537792'],1511324815109537792,RT @alternativet_: Det er nu eller aldrig! Og det fylder mere end et par tweets. Franciska har ordet: https://t.co/QPMWSkcREg
11,['1511266648900128775'],1511266648900128775,RT @alternativet_: At kopiere er den største kompliment siger de - så at @larsloekke er blevet inspireret og kopieret vores ide om et kultu…
12,['1510998441098461189'],1510998441098461189,RT @EBjerkrheim: #DetErOgsåDitDanmark Tvangsdeportering af afghansk familie uden varsel. Mor får brækket håndled. Hvis du ikke ved hvordan…
13,['1510997997399781385'],1510997997399781385,RT @birgitte_damm: Tak @TorstenGejl @alternativet_ for at tage fortsat halekupering af grise op m @RasmusPrehn. Rutinen forbudt i årtier me…
14,['1510994667256664068'],1510994667256664068,RT @alternativet_: Kender du Fremtidens Europa? En podcast-serie produceret af ildsjæle i Alternativet. Første afsnit er fra 2021 og omhand…
15,['1510273754768756737'],1510273754768756737,"RT @alternativet_: Så har @KbhAlternativet valgt folketingskandidater. Det er lidt af et hold, det her 🤩🧡 #dkpol https://t.co/YjnQPk6IHy"
16,['1509939288934432780'],1509939288934432780,"RT @alternativet_: Det er ikke en aprilsnar, at vi står midt i en kæmpe klimakrise, og vi har brug for en helt andet klimapolitik nu. 

Det…"
17,['1509939269623820294'],1509939269623820294,"RT @HLiliendahl: Jeg hører om så mange med flygtningebaggrund både i og udenfor asylsystemet, der i disse dage fyldes af angst for at lide…"
18,['1509939256327876608'],1509939256327876608,"RT @alternativet_: Det er ikke en aprilsnar, at vi lige nu ikke har en klimalovgivning der imødekommer den nødvendige 70% CO2 reduktion.…"
19,['1509939202028363779'],1509939202028363779,"RT @HLiliendahl: ❤️ Stort tillykke til 18-årige Usna + familie, der må blive i Danmark og ikke skal ""hjem""sendes til Afghanistan.
💔 Forrykt…"
20,['1509521097053511681'],1509521097053511681,"RT @KarinaMimoun: Sådan @TorstenGejl ✌️.

Jeg håber du bliver bakket op af de andre partier, for det der, var helt uden for nummer, og hvad…"
21,['1509521024081047560'],1509521024081047560,RT @NederenN: Og tak til @SikandaSIDDIQUE fra @friegronne og @TorstenGejl fra @alternativet_ for deres enormt gode og skarpe spørgsmål. Og…
22,['1509520878798843912'],1509520878798843912,"RT @RasmusVMadsen: Det kan undre mig, at både @zeniastampe og @kplorentzen pludselig er bekymrede for klapningen af slam i Køge bugt. I vid…"
23,['1509520737584893954'],1509520737584893954,"Lynetteholmsprojektet overskrider budgettet mens finansieringen halter.
På samrådet i dag ville transportminister, Trine Bramsen, ikke garantere, at projektet løber rundt.
Hvorfor solgte regeringen og bl. andre SF og RV så projektet som selvfinansierende?

Fanme groft! #dkpol https://t.co/N2A5qw6stS"
24,['1509173776889663497'],1509173776889663497,"Den kurdiske iraner, der igår blev adskilt fra sin mand og mindste barn og deporteret til Iran uden pas sammen med  sine tvillinger på 11 år er nu blevet sendt tilbage til Danmark og indlagt på hospitalet.
God til hende bedring 💔"
