,edit_history_tweet_ids,id,text
35,['1382679680495521794'],1382679680495521794,Så er debatten om gensidig forsørgerpligt i gang. Ministeren henviser til ydelseskommisionen. Som slet ikke ser på gensidig forsørgerpligt. Det er en ommer. 👀 #dkpol https://t.co/KZkL0XkAD2
36,['1382610404216606721'],1382610404216606721,"Når Inger Støjberg på mandag foreslår at hun skal filmes i retten, ligner det inhabilitet i højeste potens. Tænk sig at den anklagede kan lovgive om sin egen retssag. Vi har brug for en forfatningsdomstol. @alternativet_ #dkpol https://t.co/fKaAfLtBDa"
37,['1382319561421246464'],1382319561421246464,"RT @alternativet_: I morgen fremsætter Alternativet et forslag i Folketinget for at bekæmpe brug og smid væk-kulturen i Danmark!
Vi vil bl.…"
38,['1382005517485273092'],1382005517485273092,"RT @alternativet_: Vi kommer ikke i mål med et 70% mål uden mindre kødproduktion. Det er 100% sikkert. 

At bilde folk andet ind er..nåja..…"
39,['1381942896568451073'],1381942896568451073,"RT @alternativet_: Så er der snart partilederdebat i Folketinget. Fokus er naturligt nok på genåbningen af samfundet, men @TorstenGejl vil…"
40,['1381518875842519042'],1381518875842519042,"RT @alternativet_: 24.000 DKK og nu med Mobile Pay!

Så er indsamlingen næsten halvvejs(!), og vi har indført muligheden for at betale dire…"
41,['1381481726812246016'],1381481726812246016,RT @alternativet_: 24.000 DKK! Det er flot - vi nærmer os halvdelen af bussen :) Lad os få stoppet Lynetteholmen og 50-70 mia kr bogstaveli…
42,['1380164264279826432'],1380164264279826432,RT @alternativet_: Man har stadig 24 timer til at vinde dette fantastiske broderi...🔥 https://t.co/hdV9gqDCsH
43,['1379716962016768001'],1379716962016768001,"RT @alternativet_: Man får et lod for hver 100 kr man støtter, så hvis man vil vinde et broderi med et udødeligt citat af vores justitsmini…"
44,['1379716952969654275'],1379716952969654275,"RT @alternativet_: STØT VORES KAMP MOD LYNETTEHOLMEN OG VIND!
Vi har fået doneret et fantastisk broderi af Stine Isaksen , som vi hermed ud…"
45,['1379523639402450945'],1379523639402450945,"RT @NaturThor: Danske dagsommerfugle i frit fald - OGSÅ på @naturstyrelsen's arealer! 🥺 
Ungr Emil Bjerregård, én af vores ypperste sommerf…"
