,edit_history_tweet_ids,id,text
25,['1455273579789103110'],1455273579789103110,"@EvaAagaard Frida Groth, jordemoderstuderende (Ø)
Emilie Haug, sygeplejerske (Ø) 
Grethe Olivia Nielsson, læge (Ø)"
26,['1454549038469103630'],1454549038469103630,@madssamsing @HKDanmark @AnjaCJensen Tillykke Mads!!
27,['1454467528068157442'],1454467528068157442,"@AnjaCJensen @HKDanmark Kæmpe stort tillykke, Anja! Det bliver bragende godt."
28,['1452705007304859650'],1452705007304859650,@SikandaSIDDIQUE @friegronne Stort tillykke! Ser frem til det fortsatte samarbejde - særligt på klima og antiracisme 💪🏽
29,['1452356106924216321'],1452356106924216321,RT @kamillabjorn: Stærkt debatindlæg af blandt andet @LissyJessen fra @DannerDk. #LOKK - Landsorganisation af Kvindekrisecentre bakker helh…
30,['1448690298855567367'],1448690298855567367,RT @SrenSndergaard3: Tillykke til lytterne og medarbejderne med at P6 Beat og P8 Jazz nu får mulighed for at fortsætte deres gode arbejde.…
31,['1445130214015709186'],1445130214015709186,"Helt ærligt. Denne aftale burde have langt flere reelle CO2-reduktioner. Langt flere. 
Vi er med, for at være den grønne vagthund i lokalet, og fordi vi sikrede et markant højere klimamål, mia. til plantemad, fordobling af økologien og stærk naturindsats. 
https://t.co/rFa2hgupPh"
32,['1445064260216832009'],1445064260216832009,"Hvis Ø skal være med i en landbrugsaftale, er det helt afgørende, at vi får et langt højere bindende klimamål end regeringens bud. At sporene til en CO2-afgift for landbruget lægges. 
Og kvælstofreduktionerne skal leveres. Hvis ikke frivilligheden virker, så skal hammeren falde."
33,['1444341331367694338'],1444341331367694338,"V og K’s ‘appel’ om en bred landbrugsaftale handler ikke om andet, end at de vil udvande kravene til landbruget med frivillighed og mere landbrugsstøtte i stedet for krav og reel, grøn omstilling der batter. Det er ikke godt for klimaet og naturen! #dkpol"
34,['1440920113339850753'],1440920113339850753,"RT @JakobRuggaard: De blå synes det er ""vildt usympatisk"" at give skattenedsættelser til kasseassistenten og bede mellemlederen bidrage mer…"
35,['1440542408404463626'],1440542408404463626,"Lad os give kasseassistenten, rengøringsmedarbejderen og andre lavtlønnede en skattelettelse. Finde penge til velfærd og klima. Fjerne fattigdomsydelserne og mindske uligheden. 

Og lad os finde pengene ved at beskatte de rigeste. #dkpol https://t.co/l5TG1UG8IM"
36,['1438765512503218182'],1438765512503218182,"Herligt, at @radikale nu også bakker op om klimaneutralitet i 2040 som @Enhedslisten og @SFpolitik - og kommer med et stærkt klimapolitisk indspark. En skam, at I igen foreslår at folk for enden af arbejdslivet skal betale. Frygter at det vil skabe modvilje mod gode løsninger."
37,['1437643482752077824'],1437643482752077824,"Fantastisk valg i Norge. Stort rødt flertal efter 8 år med højrefløjen. Valgkamp med enormt klimafokus. 

Enhedslistens søsterpartier i stor fremgang. @Raudt over spærregrænsen for første gang, og vækst til @SVparti som måske kommer i regering. Hurra! ❤️💚"
38,['1436282424632254464'],1436282424632254464,"De blå partiers landbrugsplan er det rene bluff. Intet bindende klimamål, tvivlsomme virkemidler, vandmiljøet vil stadig lide. 
Udspillet bygger på en blind tiltro til at landmændene frivilligt vil reducere deres kvælstof- og klimaudledninger, hvis vi forgylder dem med millioner."
39,['1435668362898575360'],1435668362898575360,RT @EvaFlyvholm: Vi skal have et opgør med DKs forfejlede krigspolitik. Derfor foreslår vi i @Enhedslisten sammen med @SFpolitik og @radika…
40,['1435165536221073408'],1435165536221073408,"Nej tak til social dumping gennem 37-timers tvangsaktivering. Hvis regeringen vil hjælpe mennesker i job, så lad os forhandle om en reel jobgaranti med gode job på overenskomstmæssig løn i stedet for den asociale statsstøttede sociale dumping, regeringen lægger op til. #dkpol"
