,edit_history_tweet_ids,id,text
33,['1539572491093528576'],1539572491093528576,"@ruge_michael @RabjergMadsen Nej, vi har altid kæmpet for at der skulle bygges billige almene boliger. Desværre har de andre røde partier ikke haft modet."
34,['1539572307223519235'],1539572307223519235,"@mikaelsyska @RabjergMadsen Ved at genindføre regulering af leje på nybyggeri og begrænse 5,2-renovering yderligere.
Og ved at stille krav om mindst 40% almene boliger i nye boligområder. Mm"
35,['1539496430607425536'],1539496430607425536,"Skal kun de riges børn kunne bo i hovedstaden?  
På Frederiksberg sætter vi nu tryk på flere betalbare boliger, men vi har brug for ny national lovgivning hvis vi skal løse problemet, @RabjergMadsen https://t.co/ZPosubFXgp"
36,['1539248314146856963'],1539248314146856963,@fabrinjorgen @SoerenRadoor @lisnorgaard @SikandaSIDDIQUE Så det her er ikke Racisme: https://t.co/r31mg35NWp
37,['1539227470729191424'],1539227470729191424,"@JoachimBOlsen @LisbethBNielsen Demokratiske som i folkestyret, Joachim. En person, en stemme. Ikke så svært😉"
38,['1539204938747846658'],1539204938747846658,"Jeg synes alle folketingsmedlemmer (og mange andre) bør læse @SikandaSIDDIQUE kronik om hans oplevelser med racisme og forskelsbehandling.

https://t.co/YonFRDQmd0"
39,['1539204450019164161'],1539204450019164161,RT @LisbethBNielsen: Tak til Bertel for at være en stjerne i arbejdet for at fremme demokratiske virkosmheder. Venstre har også arv at løft…
40,['1539187750624186368'],1539187750624186368,"RT @ppkzd: Fine anbefalinger fra ekspertarbejdsgruppen om demokratiske virksomheder, som lancerer deres rapport i dag. Der er flere områder…"
41,['1539183725640142848'],1539183725640142848,"RT @KooperationenDK: Til lancering af Ekspertarbejdsgruppens anbefalinger om demokratiske virksomheder. 

Kun 1% af de nystarede virksomhed…"
42,['1538984548171558912'],1538984548171558912,@KristianMadsen @RuneDybvad Det passer ikke. Den er god nok. Jeg var slet ikke så spin-smart dengang. Endnu😎
43,['1538983544025907203'],1538983544025907203,"@jnordvig @nielswesty @MagnusBarsoe Jep, og en udbudsdrevet inflation kan godt slå over i en løn-pris-spiral. 
Det mener jeg dog vi er langt fra i EU hvor lønkvoten har været faldende i årevis."
44,['1538982941640073218'],1538982941640073218,"God aften i Frb kommunalbestyrelse:
❤️ Delvis nedrivning af Bispeengbuen
❤️ ny ambitiøs boligpolitik med mål om flere betalbare boliger
❤️Børnehavealderen hævet til 3 år.
Det nye flertal skaber forandringer - politik virker."
45,['1538974882477776896'],1538974882477776896,@nielswesty @MagnusBarsoe @jnordvig Absolut. Men man skal tænke sig om. Og være klar på årsagen til inflationen. Og spørgsmålet er hvor virksom et rentechok er på en primært udbudsdrevet inflation?
46,['1538888629401145344'],1538888629401145344,"@AugustLund0 Hvis du finansierer det fuldt ud, er der ikke nogen inflationær virkning."
47,['1538819473226051585'],1538819473226051585,"""Inflation is ultimately a mechanism for transmitting competing claims on income and is therefore always an issue of distribution""
https://t.co/kptNpe6l0g"
48,['1538818384074350592'],1538818384074350592,Fuldt finansierede inflations-hjælpepakker til fattige folkepensionister og andre lavindkomstgrupper bør være et hovedkrav fra venstrefløjen i en kommende valgkamp. https://t.co/P0rpHpdsAH
49,['1538812556822958082'],1538812556822958082,"RT @DkFjernvarme: Der mangler krav om, at der allerede ved opførelsen af nye datacentre skal ses på, om der er økonomi i at levere overskud…"
50,['1538812186306437121'],1538812186306437121,"@MagnusBarsoe @jnordvig Den store bekymring i ECB er vel at udløse en gældskrise i Sydeuropa, med de økonomiske, sociale og ikke mindst politiske konsekvenser det kan få. 
Inflation er skidt. Recession og massearbejdsløshed er nok værre."
51,['1538808427475918848'],1538808427475918848,"RT @pederhvelplund: SF, RV, S, V og K har indgået en hamrende skæv aftale om gældsinddrivelse. Aftalen giver 200 mio. men de 175 mio. betal…"
52,['1538808265022361605'],1538808265022361605,"Tillykke til Colombia &lt;3 
Første venstrefløjspræsident, og første afrocolombianske vicepræsident. https://t.co/lSa1RxzcCN"
53,['1538643381139685376'],1538643381139685376,@heclexf Felicidades Hector. Espero que ahora empieze una nueva época para Colombia que tanto lo merece✊🏽
54,['1538642802787106818'],1538642802787106818,"RT @MaiVilladsen: En pinlig bundplacering! Priserne galoperer afsted, men vi gør meget lidt for at hjælpe folk gemmen inflationen. Det er f…"
55,['1538640653973917698'],1538640653973917698,Wow - hvis der her holder stik er det virkelig giant news fra Latinamerika. https://t.co/nKiJLxNctA
56,['1538505664418422785'],1538505664418422785,"I Colombia er der en sørgelig tradition for drab på venstrefløjens præsident-kandidater. Tre præsidentkandidater myrdet siden 80erne, sammen med tusinder af andre venstrefløjsaktive. Det må ikke ske igen!"
57,['1538501510367158274'],1538501510367158274,"To vigtige valg idag.
- I Frankrig kan en venstrefløjskoalition bryde Macrons neoliberale flertal i parlamentet, og gøre Melenchón til regeringsleder.
- i Colombia kan venstrefløjen med  Gustavo Petro for første gang sætte sig på magten.
Krydser fingre for begge❤️"
58,['1538467975174447107'],1538467975174447107,"RT @MaiVilladsen: Uffe Ellemann var en kæmpe i dansk politik. En lun, klog, vittig og vigtig stemme og person - både for alle dem, som var…"
59,['1538448975262539776'],1538448975262539776,"RT @sebdor: TV2’s dokumentar om minkavlernes manglende samfundssind er unik.
Dels fordi den viser, det var pissefarligt med de smittede min…"
60,['1538427344968372224'],1538427344968372224,@RasmusJarlov Fordi Co2-afgiften som du ved delvist overvæltes i forbrugerpriserne.
61,['1538281457063702529'],1538281457063702529,@RasmusJarlov Så fattige folkepensionister skal betale for lavere selskabskat til bankerne?
62,['1538156576720183296'],1538156576720183296,RT @PLautrupLarsen: I torsdags kaldte jeg TV2’s dokumentar om “Minkfarmens skjulte smitte” for rystende. Det udløste en byge af skældsord o…
63,['1538112964217151488'],1538112964217151488,"RT @SorenBLorenzen: Klimaglobeteltet er fyldt til randen, mens @JuulMona og @pelledragsted diskuterer klima, #geotermi, arbejdspladser, osv…"
64,['1537800756312645632'],1537800756312645632,"@PLautrupLarsen @JoachimBOlsen @JonasHerby Da man vedtog 5,2 regerede boligministeren med at det ville blive anvendt i få procent af lejlighederne. Men det blev reglen i stedet for undtagelsen. Og nu er kvadratmeterlejen pr. år på Frb 1800 kr. Det ødelægger vores by. Ganske enkelt."
65,['1537778498923814919'],1537778498923814919,@JoachimBOlsen @JonasHerby Omkostningsbestemt leje er fine regler. Som inden 1990
66,['1537718826070069249'],1537718826070069249,RT @GaryLineker: Another heatwave over Europe and elsewhere. Records broken year on year. We’re like a cancer patient who knows there’s a t…
67,['1537708981216485376'],1537708981216485376,RT @ludviggo: Har været en tur i Deadline og snakke om min Ph.D. afhandling. Tak for invitationen og tak til @MichaelSvarer for også at sti…
68,['1537552571048550401'],1537552571048550401,@JonasHerby Fordi det er staten der har givet udlejerne ret til at hæve lejen
69,['1537552297634439170'],1537552297634439170,❤️ https://t.co/AdEwIugZqz
70,['1537467670433603586'],1537467670433603586,"RT @PLautrupLarsen: Mens vi andre troligt lod os teste for at bremse smitten, så mente mange i minkbranchen åbenbart ikke, det gjaldt dem.…"
71,['1537407240348610562'],1537407240348610562,@nielswesty @informeren Tror du højere rente stopper en udbudsbetingwt inflation?
72,['1537391942048284672'],1537391942048284672,@2021_hansen @informeren Jeg skriver bare at man gør det med åbne øjne.
73,['1537384238705790976'],1537384238705790976,"@2021_hansen @informeren Det er jo en afvejning om hvad der er værst. Inflation eller recession. 
Men pointen i klummen er at selv hvis man vælger det sidste, så skal det ikke ramme dem der gøres arbejdsløse så hårdt på pengepungen."
74,['1537377918770356224'],1537377918770356224,"Når renten hæves og finanspolitikken strammes kan det sende tusinder af danskere ud i politisk skabt arbejdsløshed, som de er helt uden skyld i. 
Derfor skal der skabes bedre vilkår for de mennesker det rammes. Dagens klumme i @informeren https://t.co/k0XuqTZhsJ"
75,['1537367040067096578'],1537367040067096578,"RT @Jonasbjorn: KÆMPE BENSPÆND! Nu kan man ikke en gang få tilskud fra staten til at bo i den lejlighed, ens forældre har købt til én. Man…"
76,['1537073838764310530'],1537073838764310530,@lottefolke @JoachimBOlsen @mollydchr @AlexVanopslagh @KaareDybvad @LeaKorsgaard Lomborg is having a serious bromance😍
77,['1537057463194771456'],1537057463194771456,"RT @annatviemose: I øvrigt er den kristne ekstremistgruppe Hillsong, der har sponsoreret middagen, både homofobisk og imod fri abort (som e…"
78,['1537002610636505089'],1537002610636505089,"RT @mollydchr: Syret at se @AlexVanopslagh, @KaareDybvad og @LeaKorsgaard , Casper Christensen og Bjørn Lomborg sidde til fin middag med Jo…"
79,['1536950428373590018'],1536950428373590018,"RT @PerClausen3: Det er interessant, at se højrefløjens raseri over, at nogle fattige mennesker i vores samfund bliver en lille smule mindr…"
80,['1536949024703619073'],1536949024703619073,"Fuldstændig uacceptabelt. Boligministeren må gribe ind og beskytte lejerne mod stigninger. 
#Loftoverlejen
https://t.co/3cBwd18Rj8"
81,['1536829935498698753'],1536829935498698753,@MagnusBarsoe @Rasmus_BBJ Præcis. Vi burde gøre som i Østrig. Subsidiere byggeriet i stedet for til gengæld for loft over lejen.
82,['1536829440033947649'],1536829440033947649,"RT @MagnusBarsoe: Undskyld, wtf? Har rige forældre kunnet købe ejerlejligheder til deres unger og derefter få fælleskassen til at finansier…"
83,['1536829269887832064'],1536829269887832064,@KristiansenMk @PHummelgaard Never gonna happen.
84,['1536827310250373120'],1536827310250373120,"RT @chrbennike: Vi taler om inflation som en slags naturkraft, der bare skyller ind over os.

Men det er altid også en kamp om, hvem der sk…"
85,['1536819380855652352'],1536819380855652352,"RT @N_Woollhead: Der var fandme ikke noget læring i at se min mor græde over regningerne, at skulle vælge mellem busbilletter og aftensmad,…"
86,['1536817742359277568'],1536817742359277568,Jeg er ikke socialdemokrat og bliver det aldrig. Men jeg er enig med @PHummelgaard i hans bekymring over højrefløjens farlige leg der kan skabe mistillid til demokratiets institutioner. Ellemans antydning af forfølgelse af politiske modstandere var langt over grænsen.
87,['1536815248396718082'],1536815248396718082,RT @NicolaiBentsen1: Min ældste går på en folkeskole i KBH hvor forældernes indkomstgennemsnit er blandt landets laveste.Fattige børn er al…
88,['1536791707316011008'],1536791707316011008,"RT @nvillumsen: Der burde ikke være fattigdom i Danmark i 2022. Men det er der. Og desværre også efter dagens aftale. 

Men der er endelig…"
89,['1536760988342657024'],1536760988342657024,"“Hårdtarbejdende danskere” bliver fra tid til anden ramt af arbejdsløshed. Derfor har vi alle en fordel af rimelige ydelser. 
Desuden er det et økonomisk faktum at lavere ydelser fører til lavere lønninger. 
Så stop jeres falske solidaritet med lønmodtagerne. https://t.co/MfFCFrcURG"
90,['1536760137440018435'],1536760137440018435,"Mjølnerparken er ikke til salg. Tak til @AModstand for at fortsætte kampen mod at sælge vores almene boliger til spekulanterne. 
Almene boliger blev bygget til folket - ikke til spekulationsobjekter. https://t.co/ADRQlGXzm2"
91,['1536718747762925571'],1536718747762925571,RT @JakobRuggaard: En god indikator på at ydelsesaftalen trækker i den rigtige retning på lighed og fattigdom. #dkpol
92,['1536713725339631617'],1536713725339631617,"RT @RuneLundEL: Vigtig aftale mod fattigdom! Omkring 10.000 færre fattige børn, mindre ulighed, gratis medicin til børn og mennesker på kon…"
93,['1536713627067203585'],1536713627067203585,"Skal jeg lige oversætte hvad Jakob Elleman skriver her: “Det er OK at børn vokser op i fattigdom, hvis de bare er børn af flygtninge”. 😢 https://t.co/z4s67hwsfv"
94,['1536710250048507906'],1536710250048507906,"@hrmarcussen Men inden da var loftet jo bare den samlede værdi af ydelse X, Z og Y. 
Når ministeren snakker om “ubegrænset omfang” er det jo helt sort."
95,['1536706429498925058'],1536706429498925058,@hrmarcussen Det loft var der jo også før. Tror du man sådan selv bestilte hvad man hille have i boligsikring og børnepenge? Der har selvfølgelig altid været loft over satserne. Men det var er effektivt retorisk trick at foregive at der ikke var.
96,['1536681754479697920'],1536681754479697920,"RT @MaiVilladsen: I dag viser vi, at politik gør en forskel. 
Vi har lavet en kontanthjælpsaftale, hvor alle får mere, og særligt alle børn…"
97,['1536670703650471936'],1536670703650471936,Når det er sagt så er der vigtige fremskridt.  Blandt andet afskaffes den vanvittige regel om at man skal hæve og opbruge sin pensionsopsparing før man kan få kontanthjælp. Vigtigt for de lønmodtagere der ryger ud efter den alt for korte dagpengeperiode.
98,['1536669832971800576'],1536669832971800576,"Og netop på grund af den uforståelige modstand fra S må vi også konstatere, at alt for mange børn efter aftalen stadig vil vokse op i fattigdom og afsavn. Jeg forstår ganske enkelt ikke Socialdemokraternes modstand mod helt at afskaffe børnefattigdommen i Danmark."
99,['1536669335753826304'],1536669335753826304,"Aftalen mod fattigdom er et vigtigt skridt i den rigtige retning. Omkring 10.000 færre fattige børn. Og nye rettigheder til gratis medicin. 
At der har skulle kræve så lange forhandlinger at presse S med på noget de burde gøre af sig selv er dog bekymrende. 1/"
