,edit_history_tweet_ids,id,text
34,['1426149053482639365'],1426149053482639365,RT @alternativet_: Klimaet brænder - men hvor er Dan? #hvorerDan #dkpol https://t.co/mMgsv1nhAv
35,['1426149045937004546'],1426149045937004546,RT @MhbLarsson: Efter klima valg og mange store løfter på klimaets vegne bliver man nu nød til at spørge sig selv #hvorerDan #dkpol
36,['1426149021308030979'],1426149021308030979,RT @thomasbigum: #hvorerDan
37,['1426138932031393796'],1426138932031393796,RT @jwcph: #hvorerDan?
38,['1426138923613528067'],1426138923613528067,RT @mortenax: #hvorerDan
39,['1426137697639358472'],1426137697639358472,RT @Maddecat: #hvorerDan
40,['1426137675988353026'],1426137675988353026,RT @OleSalling: #hvorerDan
41,['1426137663011180544'],1426137663011180544,RT @BibsenSkyt: #hvorerDan 🍀
42,['1426137621676363779'],1426137621676363779,RT @Berlinertorte: #hvorerDan ?
43,['1426137607898075137'],1426137607898075137,RT @KKockii: #hvorerDan
44,['1426137583894110210'],1426137583894110210,RT @PeerLocher: #hvorerDan #dkgreen #ClimateBreakdown
45,['1426094410442362886'],1426094410442362886,RT @kjellerupbiz: #HvorErDan?
46,['1426094390850859008'],1426094390850859008,RT @alternativet_: #hvorerDan ?
47,['1426094383003209729'],1426094383003209729,RT @alternativet_: kan vi få #hvorerDan til at trende? Og få @DanJoergensen til at indkalde til klimakriseforhandlinger? #dkpol
48,['1426074831896915970'],1426074831896915970,"RT @alternativet_: HVOR ER KLIMA-KRISEMØDET, DAN?
klimaforandringerne er menneskeskabte. Temperaturen stiger. De ekstreme vejrfænomener bli…"
49,['1425796867569356804'],1425796867569356804,RT @alternativet_: Desværre får medforældre i disse situationer ingen eller næsten ingen rettigheder. Derfor foreslår vi i Alternativet at…
50,['1425796860510449671'],1425796860510449671,"RT @alternativet_: I Alternativet mener vi, at det skal være muligt at skabe den familie, man ønsker sig. Nogen vælger at få børn selv, and…"
51,['1425796849978445829'],1425796849978445829,"RT @alternativet_: LOVE IS LOVE: Der er mange andre måder at danne familie på end far, mor og børn. Desværre er lovgivningen ikke fulgt med…"
52,['1425088482674888715'],1425088482674888715,RT @alternativet_: …inden det er for sent.. #dkpol https://t.co/u3vhX38vky
53,['1424816776676843525'],1424816776676843525,"RT @FranciskaRosenk: HVOR ER KLIMA-KRISEMØDET, ⁦@DanJoergensen⁩?
Jeg har siddet til mange CORONAkrisemøder det forgangne halvandet år. Jeg…"
54,['1424674441443921925'],1424674441443921925,"RT @alternativet_: I lyset af IPCCs rapport, foreslår Alternativet en øjeblikkelig genforhandling af alle klimaaftaler lavet siden 2019. De…"
55,['1424644394242695170'],1424644394242695170,"RT @alternativet_: FNs KLIMARAPPORT: Havene kan stige op til 5 meter! 

Klodens regeringer handler alt for langsomt – og det får politikern…"
56,['1424393167655391236'],1424393167655391236,"RT @FranciskaRosenk: STOP GREENWSHING af det danske landbrug. Klimakrisen har brug for en reel bæredygtig omstilling, også af landbruget! #…"
57,['1424385114214223879'],1424385114214223879,"RT @alternativet_: I går holdt Alternativet Sydjylland kredsmøde, og det blev en fantastisk dag. Sofie, Alternativets borgmester på Fanø ho…"
58,['1424030131480375297'],1424030131480375297,RT @alternativet_: Vi beklager. Men dansk landbrug er ikke klimavenligt. @FranciskaRosenk opridser fakta: https://t.co/5ElBxxiK0i #dkpol #d…
59,['1422476316390142006'],1422476316390142006,"RT @alternativet_: Vi kommer ikke uden om at spise mindre kød, hvis vi skal nå klimamålet: 
Produktionen af 2 mio ton dansk grisekød udlede…"
60,['1418209118758735885'],1418209118758735885,RT @alternativet_: Kunst og kultur er essentiel for vores fremtid. Læs @FranciskaRosenk s indlæg om hvordan kulturen skal i centrum: https:…
61,['1418114375664259078'],1418114375664259078,RT @BibsenSkyt: @PaulaLarrain1 @hat_of_tinfoil @Berry1952K Der er knoklet blandt de folk der har fået Alternativet til at overleve -efter a…
62,['1417919644862717952'],1417919644862717952,"RT @DavidTrads: I ‘Absolut flertal’ på @radio4dk har jeg i dag besøg af @FranciskaRosenk, partileder for @alternativet_ . Hun fortæller, hv…"
63,['1416764277252313090'],1416764277252313090,"RT @FranciskaRosenk: SOM AT RÅBE UNDER VAND!
Internationale aftaler og bred enighed blandt forskere verden over; klimakrisen er vores tids…"
64,['1415937179222687749'],1415937179222687749,"RT @alternativet_: VI VIL DELE🚗

Alt for mange biler bliver kun brugt få timer om dagen-lad os deles om færre biler til gavn for klima, træ…"
65,['1414297763265892353'],1414297763265892353,RT @alternativet_: Vores allesammens @TorstenGejl har stået i folketingssalen dag efter dag og kritisk spurgt @Enhedslisten hvordan de på n…
66,['1414297313871282185'],1414297313871282185,Kom så Italien💚
67,['1413889736062783496'],1413889736062783496,"RT @FranciskaRosenk: Stem alternativet til næste valg!     Din garanti for gode politiske forslag fra andre partier💚😂 #30timersarbejdsuge
#…"
68,['1413782761589063681'],1413782761589063681,"RT @NHOERUP: ""FOLKETINGETS MOTORVEJSMILLIARDER""

@Enhedslisten og @alternativet_ er IKKE en del af Folketingets beslutning om flere motorve…"
69,['1413409785786023936'],1413409785786023936,"RT @A4Medier: En kortere arbejdsuge, kontanthjælp uden modkrav og en forvaltningsdomstol står på den beskæftigelsespolitiske ønskeliste hos…"
70,['1413226316674043909'],1413226316674043909,"RT @alternativet_: Hvor meget vil du satse på en seriøs, grøn omstilling? 120 kr? 🤔🧡 #dkpol https://t.co/DHUhGmN4vL"
71,['1410648860091899912'],1410648860091899912,"RT @FranciskaRosenk: En skatteaftale uden CO2 skat, en energiaftale uden CO2 skat, en infrastrukturplan med motorvej for 64 mia. Igangværen…"
72,['1410648846997327873'],1410648846997327873,"RT @alternativet_: Regn og blæst, var der, men Lynetteholmen skal stoppes. Alternativets gæve aktivister og et indhyllet store Å, var med t…"
73,['1409773059553251329'],1409773059553251329,"RT @alternativet_: De mange milliarder et stort flertal i Folketinget bevilger til motorveje, gør det helt klart. Klimakampen er gået helt…"
